"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
2607412	0	0	0	27	CONF	0	0	0	120	0	131	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0				Property Management		Broker Fees											
2608754	1696	109	473	584	CONF	207	782	531	2204	755	1513	0	0	0	0	0	0	0	0	0	0	false	133	0	0	125	1178	98	113	3655	1303	0	2381	1198	321	408	627	0	WIRE TRANSER FEES	PAYROLL SERVICES	C/L LTTR OF CR & NON INT LN FEES	SOFTWARE	OTHER INSURANCE	BAD DEBT EXPENSE											
2610784	0	0	0	0	CONF	0	0	0	101	37	34	0	0	0	0	0	0	1100	0	0	0	false	0	0	0	0	0	0	0	161	0	0	0	30	0	0	0	0				OREO RELATED EXPENSES	INSURANCE EXPENSES	OTHER OUTSIDE SERVICE FEES				CAPITAL INJECTION							
2614018	127	5	104	29	CONF	0	0	0	151	121	142	0	0	0	0	0	0	0	0	0	0	false	23	-10	0	7	0	4	11	236	33	0	136	121	0	116	0	0				Oreo Expense	SMD Misc. Expense	Bank Franchise Tax									Interest Income Recognized In Prior Year		
2614344	52	68	101	0	CONF	0	0	0	854	580	0	0	0	0	0	0	0	280	0	0	0	false	87	0	0	22	99	26	99	359	121	0	243	164	15	46	217	0				Loss Share Indemnification Asset Expenses	ORE Expenses					Capital Contribution from Holding Company							
2615190	9984	0	151	2863	CONF	41437	11391	9407	49548	16959	9091	0	0	0	0	0	0	0	0	0	0	false	1365	0	0	0	0	0	0	13260	1165	0	33643	787	519	0	835	0	Annual Fees	Fee Income from Merchant Services	Net fee Income from Debt Cancellation Product	Servicing and Collections	Restitution to PAYS Plan Participants	Recovery Collection Fees											
2615220	93	0	58	78	CONF	0	0	0	65	81	86	0	0	0	0	0	0	-275	0	0	0	false	50	0	0	0	88	0	0	324	44	0	376	82	38	181	31	0	SECONDARY MARKET FEES			OUTSIDE SERVICES	LOAN COLLECTION & REPO	I.T. SERVICES				TRANSFER OF BUILDING TO HOLDING CO AT FMV							
2618780	15901	0	0	4970	CONF	2931	2992	13049	3595	9352	13659	0	0	0	0	0	0	150000	0	0	0	false	0	0	0	0	2067	0	0	4120	0	0	0	0	0	0	0	0	Letter of credit fees	Swap Fees	Mortgage warehouse fees	Insurance expense	Amortization expense-software	Other professional fees				Capital contributions from parent company							
2619714	40	0	94	0	CONF	0	59	0	72	42	29	0	0	0	0	0	0	0	0	0	0	true	43	0	0	0	0	0	0	394	36	0	170	100	0	110	26	0		CREDIT ENHANCEMENT FEES		MISC LOAN EXPENSE	VISA CHECK CARD EXPENSE	SERVICE CHARGES AT CORR BANKS								STATE BANK ASSESSMENT  $26,000,     DUES AND SUBSCRIPTIONS $27,000, AND     INSURED CASH SWEEP EXPENSE FEES $30,000			
2619732	267	0	17	245	CONF	459	76	0	142	552	0	0	0	0	0	0	0	0	0	0	0	false	161	0	0	0	0	0	118	559	125	0	946	143	0	0	0	0	Seconday market fees	Merchant income		Misc loan expense	Loan and collection expense												
2621285	0	0	0	120	CONF	212	35	0	107	73	73	0	0	0	0	0	0	0	0	0	0	false	43	0	0	0	0	0	107	113	84	0	0	183	0	68	0	0	Real Estate Origination fees	Real Estate Administration fees		Software maintenance	Oreo expenses	internet banking expense											
2621940	71	0	106	31	CONF	0	0	0	57	49	31	0	0	0	0	0	0	0	0	0	0	false	22	0	0	13	32	10	243	314	42	0	9	28	11	123	32	0				Computer Software	Banker s Blanket Bond	Correspondent Bank Charges											
2624400	217	0	0	0	CONF	760	48	39	1666	231	0	0	0	0	0	0	0	0	0	-88	0	false	0	0	0	0	40	50	109	1359	0	0	165	259	527	0	0	0	Fees from Covered Call Options	Income from Investments in Unaffiliated Partnerships	Loan Commitment Fees	Loan Expenses	Expenses associated with OREO other than cost to sell							Restructured loans for which impairment is calculated using the present value of future cash flows.					
2625724	0	0	164	0	CONF	526	33	46	134	78	183	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	242	0	0	412	0	0	0	182	78	0	170	0	Check cashing fee	Chargeback fee	International trade services income	OCC assessment	Bank service charges	OREO expenses											
2626794	202	0	100	220	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	43	0	0	0	280	0	323	1355	130	0	0	156	303	0	170	0																	
2631172	172	0	151	0	CONF	0	0	0	1165	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	298	33	36	732	0	0	361	0	0	0	130	0				Swap Guarantee Exposure													
2631314	281	0	182	157	CONF	221	0	0	195	158	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	722	111	0	44	175	0	0	115	0	WIRE TRANSFER FEES			ORE	AUTOMOBILE EXPENSE												
2631323	108	0	233	294	CONF	42	0	0	174	121	100	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	69	0	123	355	131	0	0	193	197	118	173	0	Miscellaneous Fees			Checkbook Charges	Insurance	Courier Service											
2631846	118	0	0	154	CONF	1072	55	190	246	362	115	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	290	0	0	453	0	0	0	0	175	0	136	0	DATA PROCESSING	LEGAL FEE INCOME	RENT INCOME	Meals & Entertainment, Customer & Employee Relations	Other Real Estate Expense	Insurance											
2634191	7884	144	0	936	CONF	1564	1078	0	9283	3039	0	0	0	0	0	0	0	0	0	0	0	true	2397	0	0	950	1091	607	3108	6423	2832	0	20097	1258	879	7071	1250	0	Incentive Income on Processing Contract	Equity Income on VIEs		Management Fee - Holding Company	Amortization Expense on VIEs									Additional URLs of Public Facing Internet sites in addition to those in RC-M 8.b: www.fsbwy.com , www.ncnbank.com Additional trades names to RC-M 7.c: Citizens Community Bank, First Bank of Montana, Bank of the San Juans, First Bank of Wyoming, First State Bank, North Cascades Bank			
2634351	932	0	0	0	CONF	197	0	0	659	1523	2072	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	678	0	194	2423	0	0	4297	0	0	1109	0	0	Wire transfer fees			Bond and D&O insurance	Outside services	Non performing asset expense								One additional item for RI-E #2: Litigation settlement expesne - $516			
2641827	0	0	0	0	CONF	1797	0	0	278	25	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	Shareholder svs and Social Witness svs for New Covenant Fd family mutual fds			Professional fees	Insurance									Investment Management $71 Dues   Subscriptions $95 Travel   Entertainment $78			
2642598	140	0	76	0	CONF	42	33	0	119	46	34	-489	0	0	0	0	0	0	0	0	0	false	0	0	0	25	124	0	0	565	56	0	210	55	32	56	82	0	Mortgage Broker Commissions	Loan EDR Fees		B & O Taxes	Blanket Bond Insurance	Mortgage Lender Credits	Goodwill Expensing										
2643595	103	0	73	11	CONF	0	0	0	42	43	0	0	0	0	0	0	0	0	0	0	0	false	12	0	0	0	0	0	0	257	45	0	0	86	21	0	10	0				Insurance	Substandard loan costs/REO expense												
2648376	0	746	0	0	CONF	0	0	0	777	99	98	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	482	521	88	0	0	85	124	207	103	0				Repossession Expense	Miscellaneous loan expense	OCC assessment											
2649122	892	0	0	0	CONF	0	0	0	6394	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	238	0	208	1863	0	0	1750	0	0	538	697	0				Management/WMG Fee Expense													
2649177	0	0	60	0	CONF	4898	19787	0	789	63	0	0	0	0	0	0	0	922	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Annual Fee Income	Fee Income - Monthly Fee		Investment Management Fees	Utah Department of Financial Institutions Dues and Subscriptions					Contributed Receivables							
2650333	91	12	0	49	CONF	0	0	0	39	20	0	0	0	0	0	0	0	0	0	0	0	true	14	0	0	0	0	7	10	296	33	0	126	37	4	0	99	0				OREO Expense Maint, Insurance, Taxes	Collections and Repo Expenses		0							Mortgage Origination Broker Fees Earned - $35,942			
2651899	0	0	0	0	CONF	730	0	0	172	91	39	0	0	0	0	0	0	0	0	0	0	false	743	0	0	0	0	0	0	177	84	0	0	0	0	0	0	0	Service Charges			Bank Charges	Professional Fees	Other Charges											
2652092	1999	0	1038	1412	CONF	2700	578	258	949	1384	3315	0	0	0	0	0	0	0	0	0	0	false	190	0	0	52	1499	40	1191	6138	292	0	370	320	1212	139	616	0	Other Loan Income	Intercompany Support Fee	insurance Commissions	Broker Fees	Non-Deductible Merger Expenses	Tax Deductible Merger Costs								RI-E 1l - Regulatory Reporting of Mortgage Loans and Commissions - $351			
2654818	124	112	0	0	CONF	167	0	0	93	337	159	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	86	0	0	610	0	0	445	124	0	0	83	0	ATM FOREIGN TRANSACTION FEES			ORE EXPENSES	CHECK CARD EXPENSES	COLLECTION AND REPO EXPENSES											
2654911	0	0	0	568	CONF	91	0	0	433	0	0	0	0	0	0	0	0	200	0	0	0	false	341	0	0	0	0	0	0	1669	0	0	0	0	0	0	0	0	Other Income			OCC Assessments						Stock Expense allocation, offset by dividend to holding co.							
2655495	325	13	47	4	CONF	0	0	0	795	158	169	0	0	0	0	0	0	0	0	0	0	false	221	0	0	38	325	34	54	363	281	0	833	168	0	638	237	0				Software	Other Insurance	ORE Expense											
2657855	58	0	103	0	CONF	0	0	0	33	40	0	0	0	0	0	0	0	0	0	0	0	false	34	0	0	0	0	0	232	367	38	0	0	51	0	155	65	0				CONTRIBUTIONS	INSURANCE - BONDS												
2661861	202	0	84	0	CONF	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	31	151	0	0	466	72	0	234	102	0	0	67	0				Travel													
2666400	437	0	0	471	CONF	999	512	414	570	450	355	0	0	0	0	0	0	4000	0	0	0	false	189	0	0	0	585	0	0	802	258	0	730	193	558	135	324	0	INDIRECT ADMIN FEES	ONLINE PAY FEES	HUB PROCESSING FEES	REPO AND COLLECTION EXPENSES	MISC APPLICATION EXPENSES	CREDIT INFO EXPENSES				ADDITIONAL INVESTMENT FROM PARENT							
2667920	0	0	0	0	CONF	1134	263	0	786	461	185	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	323	0	0	0	Intercompany occupancy income	Intercompany special services income		Intercompany special service expense	Intercompany trust operations expense	Intercompany management expense											
2667939	88	0	35	5	CONF	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	21	0	0	0	0	0	0	228	63	0	0	20	15	0	0	0	SALE OF OTHER REAL ESTATE OWNED																
2667957	624	0	184	0	CONF	600	0	0	292	184	250	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	287	563	168	0	0	144	155	0	153	0	Sale of Mullen branch assets and liabilities			Travel	Donations	Business meals and entertainment											
2668598	283	0	103	121	CONF	455	0	0	172	74	0	0	0	0	0	0	0	0	0	0	0	false	73	0	0	0	177	0	0	496	87	0	207	133	0	138	56	0	RE Loan Fees Sold in Secondary Market			Franchise Tax	OREO/LOAN Related Expense												
2678449	28	0	0	127	CONF	-292	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	false	13	0	0	0	0	0	0	405	50	0	0	127	1	0	103	0	ATM Fees 54, G/L Servicing Asset -163, G/L Retained Disc SBA -164			REO Expense													
2683014	4601	0	0	0	CONF	0	0	0	4594	3177	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	483	0	822	3873	0	0	0	0	0	0	0	0				Merger and Acquistion Expense	Bank Franchise Tax												
2684552	203	3	121	13	CONF	0	0	0	0	0	0	0	0	0	0	0	0	4859	0	0	0	false	70	0	0	11	0	16	402	309	110	0	5	99	52	136	0	0										capital injection from holding co							
2686211	0	744	0	1236	CONF	376	106	60	317	778	564	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	350	0	0	430	0	0	0	245	397	0	296	0	REAL ESTATE EXTENSION FEE INCOME	REAL ESTATE DOCUMENTATION FEE INCOME	OTHER SEVICE CHARGES AND FEE INCOME	APPRAISAL FEE EXPENSE	OREO PROPERTY TAX EXPENSE	INSURANCE EXPENSE											
2686529	0	0	0	0	CONF	0	0	0	104	96	218	0	0	0	0	0	0	0	0	0	0	false	0	20	0	0	0	0	0	0	38	0	0	97	0	0	0	0				INFORMATION/REPORTING SERVICES	RENT	ACCRUED BONUSES									deferred tax entries on unrealized gain recorded to equity		
2687133	238	28	175	27	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	38	0	0	15	70	12	0	400	112	0	166	59	0	3	0	0																	
2687487	406	0	0	0	CONF	0	0	0	4164	3237	1520	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	11110	0	0	0	0	0				processing expenses	collections and rewards	agent revenue sharing											
2689128	7	0	46	42	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	8	0	0	4	0	3	26	3	25	0	0	0	27	27	14	0														SCHEDULE RI-A IS A DISTRIBUTION OF EARNINGS FOR 2014, NOT A DIVIDEND.  THE BANK OF LAWRENCE COUNTY IS AN 'S' CORPORATION AND DOES NOT PAY DIVIDENDS.			
2692753	390	0	0	0	CONF	1048	99	0	832	632	250	0	0	0	0	0	0	0	0	0	0	false	319	0	0	138	0	88	309	1183	445	0	0	372	0	630	584	0	Debit Card Income	Wire Transfer Fees		OREO Expense	Management Fees	REPO and Coll. Expense											
2693264	677	0	0	729	CONF	100	387	37	1400	249	0	0	0	0	0	0	0	54500	0	-33	0	true	0	0	0	-247	150	35	91	2386	282	0	304	0	409	0	0	0	Loan Commitment Fees	Fees from Covered Call Options	Wire Transfer Fees	Loan Expenses	Meals and Entertainment Expenses					Capital Infusion from the Parent Company		Restructured loans for which impairment is calculated by the present value of future cash flows		Other Noninterest Income: 1.l. Income from Investments in Unaffiliated Partnerships $54			
2694681	254	0	728	514	CONF	212	266	279	806	235	259	0	0	0	0	0	0	0	0	0	0	false	0	173	0	0	0	109	48	315	363	0	0	330	0	0	543	0	COLLECTION/EXCHANGE FEES	LETTER OF CREDIT FEES	WIRE TRANSFER FEES	BUSINESS MEETING, MEALS & ENTERTAINMENT, LODGING, TRAVEL	OCC ASSESSMENT EXPENSE	FRANCHISE TAXES									TAX ADJUSTMENT FOR YE2011		
2694944	66	0	0	34	CONF	0	0	0	72	60	40	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	125	32	0	98	0	0	95	37	0				IT Expense	Internet Banking Expense	Misc Service Charges											
2696180	0	0	33	0	CONF	65	0	0	62	45	0	0	0	0	0	0	0	0	0	0	0	false	30	0	0	0	0	0	0	195	0	0	0	40	0	0	0	0	Shazam Income	Nyce & Pulse Income		shazam expense	Internet Banking Expense												
2697963	109	0	255	0	CONF	323	2836	0	625	419	128	0	0	0	0	0	0	0	0	0	0	false	0	107	0	0	0	0	0	712	0	0	0	390	0	0	0	0	BEA grant	Misc income		Professional fees	Off balance sheet provision	Donations and contributions									Non controlling interest in sub due to change in consolidation method versus equity to full		
2700984	0	0	0	0	CONF	27857	29046	0	162811	30911	15282	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	14319	0	0	131183	0	0	0	0	0	Card Revenue	Foreign Transaction Processing Fees		Servicing Contract	MasterCard Fees	Loss on Foreign Currency Conversion								RI-E 2 - Other noninterest expense - Data Warehouse Fees totaling $9,154			
2702764	45	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	142	34	0	43	0	0	0	0	0																	
2705112	100	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	42	0	0	0	0	0	40	271	40	0	219	60	0	92	0	0																	
2705895	331	0	467	679	CONF	2362	1551	668	588	265	202	0	0	0	0	0	0	3100	0	0	0	true	0	0	0	0	0	0	0	803	210	0	0	456	242	0	0	0	Check Cashing Fee Income	Debit Card Income	Loan Payment Fees	Insurance	Travel, Meal & Entertainment	Debit Card Cost Program				Investment From parent Holding Company				N/A Proceeds from settlement of insurance claim $599 Money Transfer Fees                       $289 Proceeds on lease termnation      $200			
2708122	774	0	0	0	CONF	151	73	593	329	158	328	0	0	0	0	0	0	0	0	0	0	true	0	74	0	0	439	0	161	1025	166	0	581	364	0	349	206	0	Wire transfer fees	Letter of credit fees	Royalty income from sale of business interest	Computer software expense	Examination fees	Bank franchise tax								RI-E, item 4.a - The Bank has changed accounting methodology for recording Audit Fees. Prior to 2014, the Bank accrued in the current year costs related to audit engagements for the current year, even if the remaining audit work was performed the following year. Management decided to change to an equally acceptable methodology in 2014 that calls for recording audit expenses in the year the services are performed. The change in accounting methodology required a $74 thousand (net of tax) adjustment to Retained Earnings to reflect the impact of the change for calendar year 2013 and to maintain comparability to 2014.	Change in accounting methodology for Audit Fees - see explanation below		
2710554	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	62	0	0	219	0	0	0	0	0	0	0	0																	
2713555	188	0	0	107	CONF	0	0	0	274	229	147	0	0	0	0	0	0	0	232	0	0	false	0	0	0	0	326	0	60	0	0	0	724	304	147	412	181	0				Travel and Entertainment	OREO Operating Expenses	Loan Costs					Capital Contribution from Parent						
2713920	0	0	0	0	CONF	0	0	0	2590	3136	3032	0	0	0	0	0	0	-44431	14629	0	0	true	0	0	0	0	0	0	0	1486	421	0	0	687	0	0	0	0				Distribution and Service Fees	Communication and Technology	Other Operating Expenses				Reduction in Permanent Capital  - See below	Distribution of Retained defitic of wholly owned Subsidiary of Legg - see below			On 11/7/14, Stifel Financial Corp. (SFC) acquired 1919 Investment Counsel Co, NA (Bank) from Legg Ma son, Inc. Additional information - RI-E, line 5a: Prior to the closing of the acquisition, the Bank' s Capital Surplus was reduced $44M per OCC Control No. 2014-NE-Capital&Div-139827. RI-E, line 5b: Pr ior to closing, the Bank distributed the retained deficit of $14M of a wholly-owned subsidiary of Le gg Mason, Inc. per the terms of the Stock Purchase Agreement. RI-A, Line 7: Post closing, SFC contri buted capital of $17M to the Bank. In addition, the Bank made adjustments of $9M that increased its retained deficit related to its goodwill, intangibles and deferred tax assets. RI, Line 14: Bank's n et loss is attributed to certain acquisition related expenses.			
2714217	245	24	171	152	CONF	0	0	0	330	247	7	0	0	0	0	0	0	0	0	0	0	false	126	0	0	0	347	1	0	361	64	-1	0	122	62	24	102	0				Software Expenses	Customer Services	OREO Expenses											
2716088	270	104	293	0	CONF	65	78	63	172	542	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	34	0	0	598	716	180	0	0	276	199	0	240	0	GMFS Marketing Fee	Misc Other Income	Merchant Income + Wire Transfer Fees	Other Insurance	Shareholder Tax												
2716163	0	0	128	0	CONF	0	0	0	64	62	38	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	28	0	0	269	0	0	0	73	0	0	0	0				Business & occupation taxes	Contract services	Blanket bond insurance											
2716547	4865	0	0	0	CONF	0	0	0	82675	17231	0	0	0	0	0	0	0	100152	0	-1042	0	false	0	0	0	0	0	0	0	14268	0	0	0	0	10760	0	0	0				Parent Company Allocations	Depreciation					Capital infusion		Transferred to Off-Balance Sheet Reserve					
2716828	96	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	-66	7	0	39	0	40	227	40	0	129	91	0	95	47	0															Deferred Gain OREO Net of Tax	Insurance Agency Income (Mar-Dec) Void Partnership Agreement	
2717012	0	0	316	921	CONF	242	37	47	853	270	484	1937	711	0	0	0	0	0	0	0	0	true	0	0	0	0	284	0	42	870	0	0	111	611	810	0	323	0	Loan documentation fees	Foreign wire fees	SBA Loan Discount Fees	OREO expenses	Software expenses	Insurance	Discontinued Operations							2.o. Loan Related Expenses $480
2.p. Other Professional Service $471			
2718345	2264	0	0	0	CONF	670	0	0	826	6142	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	229	0	100	2273	0	0	0	0	0	0	1226	0	TITLE COMPANY INCOME			VIRGINIA FRANCHISE TAX	LOAN REPURCHASING EXPENSE												
2718596	104	13	75	2	CONF	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	41	0	0	4	97	15	35	182	44	0	124	72	0	85	29	0	FHLB XTRA MPF AGENT FEES																
2719427	654	437	0	1339	CONF	198	68	51	861	1424	523	0	0	0	0	0	0	67500	8	0	0	false	0	0	0	0	55	0	65	5077	0	0	355	911	858	0	0	0	LETTER OF CREDIT FEES	REFERRAL FEES	SWAP FEES	OREO EXPENSES	SOFTWARE LICENSES & MAINTENANCE	LOAN EXPENSES				CAPITAL CONTRIBUTION	STOCK OPTION PROCEEDS						
2719810	79	0	8	14	CONF	511	0	0	296	1200	0	0	0	0	0	0	0	0	0	0	0	false	36	0	0	0	28	0	0	699	55	0	0	44	430	0	5	0	Intercompany Admin fee			Referral fee	Intercompany management fee												
2721103	0	0	0	0	CONF	107	60	62	3567	0	0	0	0	0	0	0	0	16	0	0	0	false	0	0	0	0	342	0	0	303	0	0	137	0	0	0	0	0	Wire Transfer Fees	Merchant Banking Fees	Lease Fees	Intercompany Management Fee						FAS123R							
2721176	626	0	339	70	CONF	28	-168	25	442	763	29	0	0	0	0	0	0	0	0	0	0	false	187	0	0	0	232	11	0	1321	231	0	322	154	539	49	351	0	wire transfer fees	fha/va claims income & fha/va claims loss	misc fees	regulator assessments, state fran tax, correspondent bank fees, ICS trans fees	Emp travel & meals, subscr, lic & fees, prem-fidelity ins, seminars	f/c expenses & repurch losses											
2721765	0	0	120	195	CONF	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	208	0	0	535	96	0	0	145	163	0	75	2076				Insurance - Fidelity													
2722173	144	0	35	10	CONF	4084	461	3106	3423	386	2191	0	0	0	0	0	0	0	0	0	0	false	10	0	0	0	0	0	0	60	10	0	0	125	82	0	33	0	Coin & Currency	Check Processing	All Other Non-Interest Income	Coin & Currency Expense	Check Processing Expense	All Other Non-Interest Expense											
2723068	52	0	0	302	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	27	0	0	0	111	5	61	497	47	0	0	127	152	44	88	0																	
2723376	82	0	55	175	CONF	0	0	0	90	103	0	0	0	0	0	0	0	0	0	0	0	false	45	0	0	0	0	0	0	508	92	0	0	136	123	0	0	0				OCC Assessment	Travel												
2724757	0	0	0	182	CONF	0	0	0	277	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	184	74	0	0	178	0	0	118	0				OREO EXPENSE													
2724766	12	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	20	0	0	0	0	0	0	0	27	0	0	29	0	0	0	0																	
2726050	0	0	67	26	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	63	63	34	0	0	38	0	43	47	0																	
2726416	76	19	61	19	CONF	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	62	0	0	0	0	6	54	206	39	0	191	44	9	131	32	0	MPF Agent Fee																
2727431	71	117	0	0	CONF	0	0	0	240	68	93	0	0	0	0	0	0	0	0	0	0	false	31	0	0	0	0	0	0	371	35	0	147	48	0	0	0	0				Expense of carrying REO	Insurance expense	OCC exam fees											
2728661	188	0	0	375	CONF	33	50	0	310	765	137	0	0	0	0	0	0	154	0	0	0	false	0	0	0	0	125	0	0	584	206	0	0	0	165	0	0	0	WIRE TRANSFERS	MORTGAGE LOAN ORIGINATION FEES		REAL ESTATE EXPENSE	LOAN SERVICE FEES AND LOAN AUDIT FEE	OTHER INSURANCE				RECLASSIFY DTA FROM HOLDING COMPANY TO THE BANK							
2728746	0	0	130	0	CONF	0	0	0	257	0	63	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	196	32	0	0	119	55	0	26	0				Amortization of Prepaid Insurance Coverage		OCC Assessments											
2729677	143961	0	0	0	CONF	575	393	0	43864	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	393	0	0	22279	0	0	3992	0	21205	0	0	0	Card Income Other - prepaid, debit and credit	Miscellaneous Fee Income		CORPORATE OVERHEAD													
2730431	81	221	161	263	CONF	1214	235	0	604	125	647	-44	-15	0	0	0	0	0	0	0	0	true	54	0	0	0	0	0	44	351	89	0	0	99	0	0	130	0	Real estate subsidiary commission/fee income	Consulting subsidiary fee income		Real estate subsidiary commission expense	Other loan collection expense	Other real estate owned expense	Loss on sale of Property Management business line							PA Shares Tax 180 Business Development 90			
