"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDHT50	RCFDHT51	RCFDHT52	RCFDHT53	RCFDHT58	RCFDHT59	RCFDHT60	RCFDHT61	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	RCONG306	RCONG307	RCONG308	RCONG309	RCONG310	RCONG311	RCONG312	RCONG313	RCONG314	RCONG315	RCONG316	RCONG317	RCONG318	RCONG319	RCONG320	RCONG321	RCONG322	RCONG323	RCONG348	RCONG349	
2529176																																																																																																																																																		0	0	15735	4016	4021	0	0	0	0	0	0	0	0	11059	11227	36323	36552	0	11059	11227	0	0	59	59	3824			2402	1407	3740	1088	6502	0	3	11	432	3340	27881	0	743	62																									0	0	0	0									0	0	0	0	0	0	802	805	0	0	0	0	0	0	0	0			
2531562																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	0	0	0	0	0	0	0	0																									0	212	0	217									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2531991																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2533043																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2533119																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	1650	1658	0	0	0	1650	1658	0	0	0	0	342			0	342	309	501	498	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2535560																																																																																																																																																		0	0	19315	0	0	0	0	0	0	0	0	0	0	0	0	26347	26426	0	0	0	10519	10563	0	0	4444			2463	1981	3462	3052	2091	0	88	1363	2460	4230	5122	0	114	0																									0	0	0	0									0	0	0	0	0	0	117	114	0	0	0	0	0	0	0	0			
2536633																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248	254	0	0	0	248	254	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2539960																																																																																																																																																		0	0	6836	2994	2993	0	0	0	0	0	0	0	0	0	0	55698	56134	4226	0	0	6252	6330	1460	1493	4226	0	0	2030	4821	1223	989	12284	564	408	971	0	3319	1040	456	15583	12444																									0	0	0	0									0	0	0	0	0	0	26109	26290	0	0	0	0	0	0	0	0			
2562137																																																																																																																																																		0	0	7931	0	0	0	0	0	0	0	0	0	0	0	0	16915	17232	0	0	0	14391	14726	0	0	206	0	0	0	206	398	3194	9757	1171	0	0	0	359	2147	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2562164																																																																																																																																																		0	0	16799	24988	24945	0	0	0	0	0	0	0	0	4350	4329	28401	28360	0	0	0	257	260	0	0	22987	0	0	12994	9994	4956	260	0	0	0	0	0	27	0	4350	129	0																									0	0	0	0	0	0	27	27	4350	4329	0	0	0	0	0	0	0	0	129	129	0	0	0	0	0	0	0	0			
2567123																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2568063																																																																																																																																																		0	0	26067	0	0	0	0	30928	31076	0	0	17545	17630	296469	296392	48473	48706	0	0	0	0	0	16695	16687	26174			41115	20173	25332	2064	21836	0	990	2237	0	0	11966	21940	108222	89300																									0	0	0	0	160	160	0	0	36971	36840	0	0	0	0	0	0	197522	197784	0	0	0	0	0	0	0	0	0	0			
2576134																																																																																																																																																		0	0	9687	0	0	0	0	0	0	0	0	0	0	37896	37941	855	855	0	0	0	0	0	0	0	0			0	0	12628	12660	11328	2135	0	0	0	0	0	0	0	0																									35761	855	35814	855									2135	2127	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2577739																																																																																																																																																		0	0	40020	992	996	0	0	0	0	0	0	0	0	0	0	116978	120307	0	0	0	113445	116660	0	0	8060	0	0	863	7186	8104	7227	41281	52995	0	11	160	108	1790	582	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2580243																																																																																																																																																		0	0	46515	1981	2000	5	5	5072	5025	0	0	0	0	5	5	59596	60014	0	0	0	0	0	0	0	26220			14990	13995	15041	25	5	0	0	1867	0	0	1504	0	0	12592																									0	0	0	0	0	0	0	0	0	0	3270	3371	0	0	0	0	0	0	12384	12592	0	0	0	0	0	0	0	0			
2587916																																																																																																																																																		0	0	9244	0	0	0	0	0	0	0	0	0	0	0	0	23328	23545	0	0	0	0	0	0	0	0	0	0	0	0	300	6225	6512	0	0	0	0	94	4914	681	3670	1149																									0	0	0	0									0	0	0	0	0	0	3456	3428	0	0	0	0	0	0	0	0			
2590037																																																																																																																																																		0	0	1761175	1405904	1407808	662	662	99603	89500	0	0	0	0	2402684	2420950	3825277	3836344	0	0	0	0	0	0	0	1174080			549372	1061260	343413	140233	372215	311276	9706	44523	77178	50499	751433	22346	1014219	1491355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	504	508	0	0	941136	955177	0	0	0	0	43214	43122	4669	4785	0	0	0	0	0	0	0	0	0	0	
2594240																																																																																																																																																		0	0	28081	0	0	0	0	0	0	0	0	0	0	0	0	34400	34451	0	0	0	5036	5243	0	0	0	0	0	0	0	4550	11890	16927	289	0	0	0	0	0	0	196	0																									0	0	0	0									0	0	0	0	0	0	199	196	0	0	0	0	0	0	0	0			
2594419																																																																																																																																																		0	0	18534	11193	11281	0	0	0	0	0	0	0	0	0	0	24513	24587	0	0	0	0	0	0	0	2500	0	0	1499	1000	6542	2240	300	0	0	256	0	0	12749	0	0	0																									0	0	0	0	0	0	2121	2127	0	0	10896	10879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2596646																																																																																																																																																		0	0	63314	0	0	0	0	0	0	0	0	0	0	0	0	224041	225770	0	0	0	82371	82723	0	0	3049	0	0	50	2999	7648	17318	38959	54307	0	0	0	0	27942	41065	26330	8865																									0	0	0	0	0	0	0	0	0	0	68096	69007	0	0	0	0	0	0	34911	35195	0	0	0	0	0	0	0	0			
2597223																																																																																																																																																		0	0	0	2073	2089	0	0	70	70	0	0	0	0	0	0	25733	25800	0	0	0	5978	6068	0	0	1298	16382	16382	920	378	2937	1605	1808	579	0	0	0	0	0	0	0	1191																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1230	1191	0	0	0	0	0	0	0	0			
2598396																																																																																																																																																		0	0	2853	0	0	0	0	0	0	0	0	0	0	0	0	6660	6694	0	0	0	702	711	0	0	290			0	0	1005	711	0	0	0	2	75	180	2296	20	2404	0																									0	0	0	0	0	0	117	124	0	0	2417	2450	0	0	0	0	0	0	359	357	0	0	0	0	0	0	0	0			
2600039																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2602828																																																																																																																																																		0	0	499	0	0	0	0	0	0	0	0	0	0	0	0	500	499	0	0	0	0	0	0	0	0	0	0	499	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2605566																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18000	18000	0	0	0	0	0	0	0	0	18000	18000	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2607412																																																																																																																																																		0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	56	56	56	0	0	0	0	0	0	0	56	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2608754																																																																																																																																																		0	0	224361	0	0	0	0	500	500	0	0	0	0	0	0	329979	334656	0	0	0	102378	105275	147	147	14664			1076	13560	21095	32294	190913	33247	0	1658	1160	3296	7867	25819	2573	97																									0	0	0	0	0	0	2504	2564	0	0	36812	37236	0	0	0	0	0	0	2682	2671	0	0	0	0	0	0	0	0			
2610784																																																																																																																																																		0	0	0	250	250	0	0	0	0	0	0	0	0	0	0	250	250	0	0	0	0	0	0	0	250	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2614344																																																																																																																																																		0	0	5550	0	0	0	0	0	0	0	0	0	0	0	0	35426	36142	0	0	0	22460	23160	0	0	0	0	0	0	0	0	2052	11860	12037	0	0	0	0	2970	3780	754	2688																									0	0	0	0									0	0	0	0	0	0	3462	3442	0	0	0	0	0	0	0	0			
2615190																																																																																																																																																		0	0	22755	0	0	0	0	24195	24204	0	0	0	0	37882	38355	87566	87519	0	2185	2189	0	0	0	0	11320	0	0	36538	3740	0	0	0	2185	9567	0	2031	0	115	54784	0	16441																									0	6208	0	6219	33568	33994	11200	11171	2129	2172	19601	19629	0	0	0	0	0	0	16473	16441	0	0	0	0	0	0	0	0			
2615220																																																																																																																																																		0	0	19253	0	0	0	0	0	0	0	0	0	0	0	0	40934	41440	0	0	0	18681	18945	0	0	1468	0	0	675	793	3162	3619	17035	2142	0	64	0	0	210	11275	2464	0																									0	0	0	0									0	0	0	0	0	0	2435	2464	0	0	0	0	0	0	0	0			
2618780																																																																																																																																																		0	0	4732	0	0	0	0	0	0	0	0	0	0	0	0	202929	214257	0	0	0	0	0	14713	11964	0			11964	0	0	0	0	197027	1407	2680	352	736	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183225	197027	0	197027	0	183225	0	0	0	0	0	0	4991	5266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2619714																																																																																																																																																		0	0	1272	0	0	0	0	0	0	0	0	0	0	0	0	6784	6965	0	0	0	2145	2171	0	0	1060	0	0	1060	0	502	1609	496	0	0	0	2	13	1075	2208	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2621285																																																																																																																																																		0	0	8004	0	0	0	0	0	0	0	0	0	0	0	0	12631	12591	0	0	0	4637	4587	0	0	0	0	0	0	0	0	0	826	3761	431	0	0	0	0	7573	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2621940																																																																																																																																																		0	0	16379	0	0	0	0	0	0	0	0	0	0	0	0	35142	35372	0	0	0	11257	11366	0	0	3898	0	0	0	3898	7646	3209	2362	0	0	0	0	0	7504	10752	0	0																									0	0	0	0									0	0	17703	17755	0	0	0	0	0	0	0	0	0	0	0	0			
2624400																																																																																																																																																		0	0	66064	0	0	0	0	4000	3917	0	0	0	0	36292	36340	91082	91661	0	3567	3676	3946	4261	0	0	3069			4028	950	228	2677	39653	1687	0	0	0	0	0	78730	0	0																									0	0	0	0	0	0	0	0	0	0	78386	78730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2625724																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34877	35032	0	0	0	13328	13434	0	0	4332	0	0	0	4332	8013	689	401	0	0	0	168	915	20515	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2631172																																																																																																																																																		0	0	43827	0	0	0	0	500	400	0	0	0	0	3075	3075	104977	105096	0	3075	3075	30404	30709	988	992	13812			3244	10966	20485	8531	24375	0	84	9	66	580	12788	14487	9647	2908																									0	0	0	0	0	0	30	30	0	0	27870	27985	0	0	0	0	0	0	12562	12555	0	0	0	0	0	0	0	0			
2631323																																																																																																																																																		0	0	77125	0	0	9509	9621	5000	5014	0	0	2505	2514	121737	122523	29893	29863	0	0	0	0	0	0	0	0	0	0	13581	0	0	3990	6120	0	113	2509	16223	21790	10954	4166	59131	13023																									2048	986	1967	988	661	649	0	0	54981	55672	108	113	0	0	0	0	50918	50893	21292	21236	0	0	0	0	0	0	0	0			
2631846																																																																																																																																																		0	0	0	0	0	0	0	8480	8698	0	0	0	0	0	0	91651	92478	0	0	0	18826	19208	0	0	2471	0	0	3127	2878	4078	13153	65142	3922	0	0	0	0	0	0	178	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	177	178	0	0	0	0	0	0	0	0			
2634191																																																																																																																																																		0	0	1475909	503	504	0	0	155665	157602	0	0	0	0	224611	234396	2521374	2575253	0	224611	234396	803460	835312	0	0	65061			96889	19148	120262	34072	724602	296514	34	606	3623	12684	421727	170231	236537	662933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22286	22599	0	0	580320	586308	0	0	0	0	0	0	129159	129817	0	0	0	0	0	0	0	0	0	0	
2634351																																																																																																																																																		0	0	3025	8965	8976	42622	45991	7558	7594	0	0	2289	2323	82720	85128	223298	225249	0	40098	39137	96401	97984	0	0	46894			3601	43293	84778	41187	87868	1042	0	0	0	183	3512	3391	9922	29193																									0	0	0	0									0	0	0	0	0	0	38715	39115	0	0	0	0	0	0	0	0			
2641827																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	201	251	1195	1195	0	0	0	0	0	0	0	0	1195	1195	0	0	0	0	201	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2642598																																																																																																																																																		0	0	13481	14981	15015	0	0	0	0	0	0	0	0	0	0	65816	66531	0	0	0	37563	38293	236	233	15029			10002	5026	9883	4141	26259	2240	0	0	104	0	0	571	2877	5426																									0	0	0	0	0	0	568	565	0	0	111	110	0	0	0	0	0	0	5369	5333	0	0	0	0	0	0	0	0			
2643595																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20150	20716	0	0	0	20150	20716	0	0	737	0	0	171	566	431	0	1960	17588	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2649122																																																																																																																																																		0	0	184757	2489	2503	0	0	0	0	0	0	0	0	8853	10201	474577	477581	0	8853	10201	113143	114796	0	0	6526			85849	2503	2848	5117	62937	77246	0	0	0	0	15638	14813	33872	185611																									0	64556	0	65558	0	0	1272	1285	0	0	28718	29166	0	0	0	0	0	0	96781	98003	0	0	0	0	0	0	52032	52443			
