"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDB556	RCFDC010	RCFDFT33	RCFDFT34	RCFDFT35	RCFDHT80	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONB556	RCONC010	RCONFT33	RCONFT34	RCONFT35	RCONHT80	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
1157415																					1998	0	33013		404				8835					0		21776	0	0				
1158878																					344	0	2253	177	610				1299			432		0		0	0	0				
1160509																					1197	96	6604		457				806					0		4048	0	0				
1161216																					860	1828	6716		512				876					0		2640	0	0				
1162017																					7360	3512	47327		5953				10099					0		20403	0	0				
1163283																					95	199	3294		258				453					0		2289	0	0				
1169650																					1153	2118	7734		1279				3184					0		0	0	0				
1176881																				31160	628	4834	126048		114032				6554	61084				0		0	0	0				
1176920																					280	0	1885		214				372					0		1019	0	0				
1186965																					287	0	1545	147	269				989			122		0		0	0	0				
1187001																				0	11399	0	43110	3156	4074	0	0	0	27637	0	0	0	0	0	0	0	0	0				
1187551																					150	0	573		124				299					0		0	0	0				
1188772																					1570	0	50754		35557	10878			2027	17266				0		9630	1970	0	ANNUITY ASSETS			
1188987																					0	293	18510	110	110				1868					0		0	0	16239				
1190476																				0	25747	21830	308052	0	126818	42497	40475	0	31157	0	0	0	0	0	0	31355	33859	37286	Tax Credits	Derivatives		
1191352																					159	0	3733		94				619					0		2087	0	774				
1211371																					1142	0	13998	1791	4886	1366			1836					0		4809	0	1325	Loan Pymts in Process of Collection			
1216022																				0	18000	1608000	2085000	0	454000	0	164000	0	5000	0	0	139000	0	0	0	0	0	0		Sales Tax Recoveries		
1216321																					3789	2937	43275		17263	7022			15021					0		4265	0	0	CRA Initiatives			
1216826																					14839	0	65709		43710				7160	34359				0		0	0	0				
1218446																					705	851	9523		1294				816					0		5857	0	0				
1222519																					616	636	4149		698				2199					0		0	0	0				
1222948																				0	845	0	5559	231	299	0	0	0	4415	0	0	0	0	0	0	0	0	0				
1225752																					485	874	7266		646				667					0		4594	0	0				
1225761	0	17376	33598	169612	0	89843	61144	0	0	28795	0	0	28275	0	0	0	0	0	0																				Current Income Tax Receivable			
1225798																					1413	0	2401		305				683					0		0	0	0	Accrued FIT - PRIC			
1228034																					551	0	4097		689				2857					0		0	0	0				
1229198																					359	338	1049		159				193					0		0	0	0				
1293078																					3182	0	6758		382				462					0		2732	0	0				
1356768																					1905	8064	90293	5040	32636	18580			16466		1331	803		0		19470	0	11752	Lease ROU Assets			
1369870																					309	0	1132		418				9					0		396	0	0				
1386251																					1217	7550	176691		61021				26824					0		76301	3778	0				
1387203																					863	0	1622		296				463					0		0	0	0				
1387605																					4028	4416	48981		10887				8255					0		20326	0	1069				
1390324																					523	0	3161		233				335					0		2070	0	0				
1391778																					0	112953	1212976		982735	621448	182734		117288					0		0	0	0	Cash due from securitization	Contractual payments		
1394621																					687	1915	7516		1152				3762					0		0	0	0				
1394676	0	132327	1150825	2938407	1155077	1459218	0	0	0	43802	0	0	0	0	0	0	0	152235	0		0																					
1396764																					458	3101	5788		487				1742					0		0	0	0				
1397471																					542	0	7157		5567				821					0		227	0	0				
1402384																					0	0	782		164				618					0		0	0	0				
1404481																					630	0	2218		620				968					0		0	0	0				
1404883																					305	2	976		89				580					0		0	0	0				
1412619																					2582	6035	61820		10383				5689					0		27025	0	10106				
1412712																					4633	3561	27195		3293				6161					31		9516	0	0				
1414819																				0	758	2277	9881	1302	1302	0	0	0	5544	0	0	0	0	0	0	0	0	0				
1416279																					62	0	2971		2870				39					0		0	0	0				
1418255																					189	0	689		241				259					0		0	0	0				
1429028																					2142	258	4510		886				1224					0		0	0	0				
1435092																					275	0	3962		94				711					0		2882	0	0				
1436071																				14	1579	0	15959	924	6191	0	0	0	3306	0	208	0	0	0	0	1030	0	3853				
1436204																				0	11886	5433	75689	1650	3966	0	0	0	11084	0	0	0	0	0	0	30508	0	12812				
1439456																					292	1413	12969		571				778					0		9915	0	0				
1440117																					1227	2920	19279		990				1477					0		12665	0	0				
1443266	0	18000	0	62000	0	10000	4000	0	0	34000	0	0	4000	0	0	0	0	0	0																				Miscellaneous Assets			
1444021	0	94061	28333	525039	0	401238	0	0	0	1407	0	0	356659	0	0	0	0	0	0		94061																					
1445943																				0	7395	388	15653	1072	4208	286	462	0	3662	0	0	0	0	0	0	0	0	0	RETURNS IN PROCESS	HOUSING EQUITY		
1447639																					5431	0	35942		12858				7731					0		1135	8787	0				
1456501	0	360000	0	1233000	0	483000	261000	0	0	390000	0	0	0	0	0	0	0	0	0																				LOC MTM			
1458608																					5203	4821	33544	2069	9229				14291			3975		0		0	0	0				
1459717																				0	4275	1040	13012	0	3434	923	786	0	4263	0	0	0	0	0	0	0	0	0	INVESTMENT IN TWAIN HTC FUND X LLC	INVESTMENT IN ST. LOUIS EQUITY FUND LLC		
1459735																					172	1555	19296		963				1226					0		14236	0	1144				
1459799																					259	172	5172		268				591					0		2584	0	1298				
1462986																					167	24	1878		82				134					0		1471	0	0				
1469677																					6424	66	32007		4363				4031	2559				0		11520	0	5603				
1470150																				0	424	0	1189	0	89	0	0	0	676	0	0	0	0	0	0	0	0	0				
1474309																					0	0	614		144				215					0		255	0	0				
1478231																					1092	1754	8298		194				1837					0		2197	0	1224				
1479470																					680	780	13992		2260				1631					0		6890	0	1751				
1481745																					456	0	1988		452				1080					0		0	0	0				
1481754																					282	0	2741		1360				1099					0		0	0	0				
1492817																					489	0	1942		250	189			1203					0		0	0	0	Principal Receivables			
1493319																					1063	0	6538		2143				698					0		2634	0	0				
1494482																					66	0	3433		46				127					0		3194	0	0				
1494914																				0	1779	5425	16703	604	4025	2246	111	0	5474	0	0	0	0	0	0	0	0	0	Prepaid corporate income tax	Customer's liability on acceptance		
1629903																					1548	0	30464		28893	13125			23			11132		0		0	0	0	Net Pension Asset			
1718188																					2508	3180	45843		28256				7936					0		2356	1607	0				
1718469																					10573	0	46533	558	31593	5986	17430		4367	3907				0		0	0	0	Receivable for payments on securities	Loan servicing payments receivable		
1820979																				0	69	0	116	37	37	0	0	0	10	0	0	0	0	0	0	0	0	0				
1826382																					162	746	4527		519				767					0		0	1146	1187				
1836701																					1098	707	3319		443				1071					0		0	0	0				
1842065																					244583	117408	637442		132682				79398			119539		0		40876	22495	0				
1852569																					469	700	3986		2480				337					0		0	0	0				
1862719																					2589	0	10828		4424				3815					0		0	0	0				
1863097																					1256	426	22264		6500	4859			2694					0		8040	0	3348	Low Income Housing Tax Credit			
1864197																				0	4758	1275	37552	374	1073	0	0	0	5292	0	0	0	0	0	0	22726	0	2428				
1867983																				0	2217	0	27467	2121	7774	4359	0	0	13285	0	0	0	0	0	0	4191	0	0	IRLC's FNMA			
1872941																					5743	0	9754		441				3570					0		0	0	0				
1872996																					5501	630	22812		1544				3780					0		8605	0	2752				
1879016																					1649	0	7763		230				1246					0		4638	0	0				
1883321																					15000	0	33648	3523	7970				10678			4265		0		0	0	0				
1885932																				4823	1627	7788	39809	0	7738	0	0	0	13507	0	0	0	0	0	0	9149	0	0				
1890525																					12394	8273	60521		3210				10162					0		13865	11685	932				
1892154																					696	0	6025		419				1048					0		2817	0	1045				
1893049	0	49000	0	99000	0	3000	3000	0	0	47000	0	0	0	0	0	0	0	0	0																				Unsettled Security Purchases			
1914421																					609	271	14362	286	2179	1806			3838					0		5648	0	1817	DDA Suspense			
1917301		16065	1584	345497		303625	231670			14965					0		1464	3703	4091		16065																		Derivative Collateral Held - Asset			
1918344																				0	15074	21219	139662	0	71358	47917	0	0	22248	0	0	0	0	0	0	9763	0	0	Investment in Affordable Housing			
1929247																					180258	111257	1075318		117373				109955					0		404778	0	151697				
1940747																					842	0	2407		501				1045					0		19	0	0				
1945247																					15	0	3981		3794				172					0		0	0	0				
2002222																					433	719	11059		208				2201					0		3027	0	4471				
2006024																					2205	0	6933		1166				3562					0		0	0	0				
2007991																					340	1366	9918		713				1860					0		5639	0	0				
2009605																				0	3937	0	13526	989	1510	0	0	0	8079	0	264	0	0	0	0	0	0	0				
2010722																					683	0	2484		497				1304					0		0	0	0				
2037185																					2385	1235	11885		437				505					0		7202	0	121				
2044811																					8520	0	69205		44456	20878	19474		8210					0		8019	0	0	Receivable from Affiliates	Operating Lease Equipment		
2044820																					290	0	905		96				519					0		0	0	0				
2051127																					2982	0	13344		363				1247					0		8752	0	0				
2059990																					1300	0	2091		106				329					0		356	0	0				
2068107																					2045	941	22595		7925				2030					0		9654	0	0				
2078290																					26670	0	442415		122383	53371			56941	35668				0		210776	0	25645	Interest Rate Swap Asset			
2107181																					0	1270	5284		3849				165					0		0	0	0				
2107341																					520	0	1162		147				495					0		0	0	0				
2119773																					16226	0	147413		101212	67846			9732					0		14031	3813	2399	Receivable from Affiliates			
2121196																				0	52650	66592	1575905	0	1391004	998405	356294	0	65659	0	0	0	0	0	0	0	0	0	Due from Non-Affiliates	Due to/from Affiliates		
2122997																				0	60	0	1754	0	1694	1694	0	0	0	0	0	0	0	0	0	0	0	0	RECEIVABLE FROM AFFILIATE			
2123930																					123	0	2012		166				305					0		1418	0	0				
2132594																					829	0	6951		2112				2112					0		0	0	1898				
