"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDHT50	RCFDHT51	RCFDHT52	RCFDHT53	RCFDHT58	RCFDHT59	RCFDHT60	RCFDHT61	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	RCONG306	RCONG307	RCONG308	RCONG309	RCONG310	RCONG311	RCONG312	RCONG313	RCONG314	RCONG315	RCONG316	RCONG317	RCONG318	RCONG319	RCONG320	RCONG321	RCONG322	RCONG323	RCONG348	RCONG349	
989851																																																																																																																																																		0	0	13185	0	0	0	0	1100	1086	0	0	300	302	0	0	32508	33636		0	0	18794	19482	800	788	2412	0	0	1389	1558	7509	2919	9546	0	124	0	1097	667	3317	790	4011	710																									0	0	0	0									0	0	0	0	0	0	4538	4717	0	0	0	0	0	0	4	4			
990053																																																																																																																																																		0	0	1602	0	0	0	0	0	0	0	0	0	0	1667	1818	1739	1766		1667	1818	985	988	0	0	167			20	147	1041	338	1433	450	0	0	0	0	0	0	0	4																									0	0	0	0									0	0	0	0	0	0	3	4	0	0	0	0	0	0	0	0			
990352																																																																																																																																																		0	0	32282	10994	11202	0	0	0	0	0	0	0	0	0	0	47415	48688		0	0	8680	8901	0	0	13351			5236	8115	14270	936	5895	0	0	0	0	0	14236	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
990642																																																																																																																																																		0	0	35372	6829	7079	0	0	0	0	0	0	0	0	0	0	62976	64901		0	0	31163	32368	0	0	3030			2161	869	9317	6289	18448	3214	2	2	0	0	10838	5200	5359	3203																									0	0	0	0									0	0	0	0	0	0	8374	8561	0	0	0	0	0	0	0	0			
991078																																																																																																																																																		0	0	3269	0	0	0	0	0	0	0	0	0	0	5216	5463	0	0		1064	1088	0	0	0	0	0	0	0	325	0	827	1163	1235	0	334	693	0	440	0	0	0	198																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
991135																																																																																																																																																		0	0	4320	999	1069	0	0	0	0	0	0	0	0	0	0	10447	10851		0	0	5253	5455	0	0	0			0	0	0	0	6879	0	0	0	0	0	3972	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
991340																																																																																																																																																		0	0	371447	74071	76298	0	0	40822	42496	0	0	700	700	0	0	1057534	1083427		0	0	66323	68733	0	0	107085			37248	69837	253107	230800	88945	0	141	2017	250	1375	208004	169984	4546	17173																									0	0	0	0	0	0	223333	230579	0	0	147738	151192	0	0	0	0	0	0	21355	21719	0	0	0	0	0	0	0	0			
991359																																																																																																																																																		0	0	2662	0	0	0	0	0	0	0	0	0	0	0	0	2652	2737		0	0	2464	2542	0	0	225			0	225	280	356	0	1681	0	0	0	0	195	0	0	0																									0	0	0	0	0	0	0	0	0	0	188	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
991555																																																																																																																																																		0	0	34163	0	0	0	0	0	0	0	0	0	0	0	0	105301	108756		0	0	33626	35148	0	0	134			2849	134	2320	1869	32780	13362	102	824	0	0	14460	14531	18896	6628																									0	0	0	0									0	0	0	0	0	0	17169	17296	0	0	0	0	0	0	204	197			
991621																																																																																																																																																		0	0	40701	51990	52012	0	0	0	0	0	0	0	0	0	0	144950	147513		0	0	16285	16652	50	51	63594			35820	27745	14290	3414	10960	1102	35	193	935	1131	28515	19519	3800	54																									0	0	0	0	0	0	157	168	0	0	48414	50160	0	0	0	0	0	0	2122	2196	0	0	0	0	0	0	0	0			
991854																																																																																																																																																		0	0	999	999	999	0	0	0	0	0	0	0	0	0	0	1669	1682		0	0	659	671	0	0	999	0	0	0	999	671	0	0	0	0	0	0	0	12	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
992851																																																																																																																																																		0	0	49991	0	0	0	0	800	801	0	0	0	0	0	0	119601	124022		0	0	91119	94763	0	0	3268			2705	896	6725	11136	69447	7879	54	0	50	601	3194	3692	2778	14864																									0	333	0	334									0	0	0	0	0	0	9518	9739	0	0	0	0	0	0	0	0			
993250																																																																																																																																																		0	0	200	200	203	247	247	411	411	0	0	0	0	247	247	19732	19866		0	0	3070	3077	0	0	645			3618	385	726	1515	2830	0	0	591	246	0	3047	0	6136	1016																									0	0	0	0									0	0	0	0	0	0	6074	6139	0	0	0	0	0	0	0	0			
993353																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5495	5732		0	0	4051	4296	0	0	0			0	0	0	0	3992	1740	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
994435																																																																																																																																																		0	0	46477	0	0	0	0	1000	1000	0	0	0	0	15614	16204	124198	127525		9623	9931	40999	42731	0	0	1380			10373	1080	13775	8411	49712	15642	0	1210	0	0	7325	30199	2051	3361																									0	0	0	0									0	0	0	0	0	0	2070	2051	0	0	0	0	0	0	0	0			
994770																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
995076																																																																																																																																																		0	0	0	1000	1001	0	0	3343	3418	0	0	0	0	12401	12407	8207	8372		47	47	842	867	0	0	3791	0	0	3284	508	2975	547	0	47	0	0	1058	0	12354	0	0	0																									0	0	0	0	0	0	0	0	12354	12360	1024	1058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
995272																																																																																																																																																		0	0	5708	0	0	0	0	0	0	0	0	0	0	0	0	65496	68903		0	0	9699	9884	0	0	0			0	0	0	11345	18458	0	0	0	0	0	13777	25323	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
995517																																																																																																																																																		0	0	23948	0	0	500	501	0	0	0	0	0	0	500	501	23750	24066		0	0	2791	2819	81	81	2423			411	1284	6357	5077	502	0	0	0	462	178	3255	0	4291	2748																									0	0	0	0									0	0	0	0	0	0	6332	6418	0	0	0	0	0	0	0	0			
995571																																																																																																																																																		0	0	15634	0	0	0	0	0	0	0	0	0	0	0	0	34165	35471		0	0	17211	18242	0	0	0	0	0	0	0	0	0	6703	13047	0	0	0	0	5894	9827	0	0																									0	0	0	0	0	0	866	866	0	0	14583	14855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
995674																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
995955																																																																																																																																																		0	0	4191	497	502	0	0	0	0	0	0	0	0	0	0	6939	7148		0	0	2516	2602	0	0	947			0	946	365	1793	0	0	23	164	17	16	3823	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
996260																																																																																																																																																		0	0	66008	0	0	0	0	59709	60840	0	0	0	0	32346	33943	234267	241521		0	0	0	0	0	0	18379			13065	15376	42854	0	5030	0	0	0	0	0	59379	98037	13624	26502																									0	0	0	0	0	0	1805	1799	32346	33943	118855	123271	0	0	0	0	0	0	38829	40126	0	0	0	0	0	0	0	0			
997052																																																																																																																																																		0	0	1595	0	0	0	0	0	0	0	0	0	0	0	0	6739	6868		0	0	4283	4389	0	0	1435	0	0	1435	0	1021	1202	1721	0	0	0	20	0	966	503	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
997155																																																																																																																																																		0	0	10658	5423	5545	0	0	0	0	0	0	0	0	0	0	21147	21664		0	0	4710	4865	0	0	2077			3278	1471	4393	4042	2586	0	833	533	186	49	3226	0	241	824																									0	619	0	636									0	0	0	0	0	0	1058	1065	0	0	0	0	0	0	0	0			
997557																																																																																																																																																		0	0	6379	748	781	0	0	1050	1065	0	0	0	0	0	0	41131	42603		0	0	24129	25089	0	0	1745			2319	813	2792	3939	12344	8377	163	157	0	249	4582	2934	0	3934																									0	0	0	0	0	0	158	163	0	0	7603	7922	0	0	0	0	0	0	3876	3934	0	0	0	0	0	0	0	0			
997650																																																																																																																																																		0	0	57392	12514	12545	0	0	2200	2203	0	0	0	0	1503	1528	74034	74792		1503	1528	2277	2324	0	0	17345			12502	10817	5401	13436	2657	0	735	3076	224	929	12788	1262	8683	3785																									0	0	0	0	0	0	3573	3676	0	0	14978	15338	0	0	0	0	0	0	12314	12468	0	0	0	0	0	0	0	0			
997847																																																																																																																																																		0	0	3999	0	0	0	0	3000	2976	0	0	0	0	0	0	152843	159009		0	0	125731	131181	3000	2976	4630			3636	3269	8620	17485	72943	33462	0	0	0	0	576	4459	13073	1487																									0	1029	0	1029	0	0	0	0	0	0	4858	5034	0	0	0	0	0	0	7286	7482	0	0	0	0	0	0	0	0			
998358																																																																																																																																																		0	0	8540	0	0	0	0	0	0	0	0	0	0	0	0	19932	20288		0	0	9581	9755	0	0	1971			1231	911	2757	1416	5113	2148	0	0	0	0	868	1450	2434	1960																									0	0	0	0									0	0	2017	2073	0	0	4359	4394	0	0	0	0	0	0	0	0			
998648																																																																																																																																																		0	0	23515	0	0	0	0	0	0	0	0	0	0	0	0	68460	70708		0	0	44386	46060	0	0	3981	0	0	536	3459	7061	11422	24386	1780	0	0	54	180	9256	10272	1330	972																									0	0	0	0									0	0	0	0	0	0	2110	2164	0	0	0	0	0	0	0	0			
998657																																																																																																																																																		0	0	3761	0	0	0	0	0	0	0	0	0	0	0	0	3754	3761		0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	3761	0																									0	0	0	0									0	0	0	0	0	0	3754	3761	0	0	0	0	0	0	0	0			
998844																																																																																																																																																		0	0	7834	0	0	0	0	0	0	0	0	0	0	0	0	40924	43371		0	0	37617	39980	0	0	1074			0	1074	1934	1671	20489	14812	0	25	0	0	0	0	3366	0																									0	0	0	0									0	0	0	0	0	0	3283	3366	0	0	0	0	0	0	0	0			
999355																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
999935																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5275	5455		0	0	2748	2899	0	0	0			0	0	0	251	2648	0	0	0	534	607	1415	0	0	0																									0	0	0	0	0	0	0	0	0	0	2527	2556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
1000052																																																																																																																																																		0	0	49520	4472	4617	0	0	0	0	0	0	0	0	5893	5998	48691	50026		5870	5974	0	0	0	0	4381			399	2908	4925	4652	1831	0	0	4	3945	1098	677	0	15183	20297																									0	0	0	0									0	0	0	0	0	0	18979	19337	0	0	0	0	0	0	0	0			
1000100																																																																																																																																																		0	0	2165	0	0	0	0	0	0	0	0	0	0	0	0	11533	12183		0	0	2077	2220	0	0	0			0	0	0	570	2047	0	732	0	117	399	5028	2598	0	692																									0	0	0	0	0	0	1599	1713	0	0	6913	7161	0	0	0	0	0	0	571	692	0	0	0	0	0	0	0	0			
1000276																																																																																																																																																		0	0	0	0	0	0	0	12679	13793	0	0	2000	2009	3427	3427	49425	51469		3427	3427	21567	22073	1000	1008	1356			1980	355	4198	8416	17408	8945	0	0	0	0	6425	7169	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
1000641																																																																																																																																																		0	0	505	499	504	0	0	0	0	0	0	0	0	4095	4313	116881	118422		3095	3309	6766	6879	0	0	14055			4009	10047	16330	5045	3457	0	0	0	1937	847	74613	608	4550	1076																									0	0	0	0	0	0	2834	2841	0	0	74670	75164	0	0	0	0	0	0	5481	5626	0	0	0	0	0	0	0	0			
1000856																																																																																																																																																		0	0	375	600	605	0	0	0	0	0	0	0	0	0	0	2644	2713		0	0	537	552	0	0	1360	0	0	501	859	375	788	190	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
1000959																																																																																																																																																		0	0	23105	2993	3024	0	0	0	0	0	0	0	0	0	0	37708	38227		0	0	10263	10368	0	0	7308			2150	7092	3779	4983	4007	0	1833	0	0	1085	12913	0	0	385																									0	359	0	356	0	0	823	860	0	0	14750	14970	0	0	0	0	0	0	370	385	0	0	0	0	0	0	0	0			
1001059																																																																																																																																																		0	0	107450	75218	76630	0	0	0	0	0	0	0	0	0	0	165358	169912		0	0	25136	25951	0	0	71736	0	0	44064	27669	59996	28080	9588	0	0	0	0	43	472	0	0	0																									0	0	0	0	0	0	42	43	0	0	448	472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
1001152																																																																																																																																																		0	0	654354	0	0	0	0	0	0	3125	3125	0	0	3125	3125	2091374	2117073		0	0	61322	64105	0	0	1002			0	1000	2125	0	5526	58579	53523	16011	9893	13	289867	0	0	1683661																									0	0	0	0	0	0	76631	78718	0	0	284615	290589	0	0	0	0	0	0	1668806	1683661	0	0	0	0	0	0	0	0			
