"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDFT33	RCFDFT34	RCFDFT35	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONFT33	RCONFT34	RCONFT35	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
3016347																						0	1620	1295	17502	6917	7826	0	0	0	0	0	1005	0	0	0	0	0	0	4229	0	1527				
3017081																						0	0	0	5383	0	5104	3975	0	0	0	0	279	0	0	0	0	0	0	0	0	0	Accrued Client Fees Receivable			
3019982																						0	2996	1553	9816	1373	1971	0	0	0	0	0	1029	0	0	0	0	0	0	1155	0	1112				
3020447																						0	920	0	2617	74	80	6	0	0	0	0	1617	0	0	0	0	0	0	0	0	0	damage deposit	water taps		
3022076																						740	1493	0	4599	641	1596	0	0	0	0	0	1510	0	0	0	0	0	0	0	0	0				
3022610																						0	466	0	2215	53	123	53	0	0	0	0	449	0	0	4	0	0	0	600	0	577	Unposted Deposit Debits			
3025134																						0	1386	105	2074	212	386	0	0	0	0	0	197	0	0	0	0	0	0	0	0	0				
3025929																						0	65	113	510	46	47	0	0	0	0	0	285	0	0	0	0	0	0	0	0	0				
3027763																						0	1108	205	1818	69	97	0	0	0	0	0	408	0	0	0	0	0	0	0	0	0				
3028902																						0	4553	680	21599	0	3727	0	1393	0	0	0	2229	1817	0	0	0	0	0	10410	0	0		TAXES RECEIVABLE		
3029253																						0	0	0	969	0	957	0	0	0	0	0	12	0	0	0	957	0	0	0	0	0				
3029589																						0	4762	4445	37300	0	4830	2785	0	0	0	0	3273	0	0	0	0	0	0	19990	0	0	Total accrued income tax r/c from RC-G to RC-F			
3032833																						254	112	136	651	0	293	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0				
3034257																						0	402	314	4097	0	0	0	0	0	0	0	1411	0	0	0	0	0	0	1970	0	0				
3034695																						0	872	1725	11790	1016	1555	514	0	0	0	0	1104	0	0	0	0	0	0	6534	0	0	Real Estate Secondary Clearing			
3039636																						0	1660	560	10092	0	654	0	0	0	0	0	711	0	0	0	0	0	0	6507	0	0				
3040418																						0	123	0	1436	399	1080	0	0	0	0	0	233	0	0	0	0	0	0	0	0	0				
3041358																						0	394	0	1101	0	71	0	0	0	0	0	636	0	0	0	0	0	0	0	0	0				
3041974	0	87944	0	684812	0	80319	0	0	0	0	0	81680	0	0	0	0	0	0	89399	0	345470		87944																							
3042234																						0	1596	0	7213	35	108	0	0	0	0	0	1138	0	0	0	0	0	0	2594	0	1777				
3045383																						0	541	0	11184	0	10643	0	0	0	0	0	0	0	0	0	10598	0	0	0	0	0				
3047659																						0	152	1020	5762	233	280	0	0	0	0	0	444	0	0	0	0	0	0	3866	0	0				
3048487																						0	1210	738	7530	0	157	0	0	0	0	0	800	0	0	0	0	0	0	4624	0	1				
3049635																						61	494	0	6918	83	245	0	0	0	0	0	1366	0	0	101	0	0	0	1123	0	3690				
3049699																						0	914	0	3891	543	1252	0	0	0	0	0	1725	0	0	115	0	0	0	0	0	0				
3049729																						0	0	297	1005	183	326	0	0	0	0	0	382	0	0	0	0	0	0	0	0	0	0			
3051432																						0	984	18	2473	0	538	0	0	0	0	0	143	0	0	289	140	0	0	790	0	0				
3052813																						0	2916	1534	13563	709	1020	0	0	0	0	0	1038	0	0	0	0	0	0	7055	0	0				
3057818																						0	1185	875	17073	461	1097	190	0	371	0	0	1687	0	0	0	0	0	0	8913	0	3316	Accounts receivable		Computer software, net of accumulated depreciation	
3058114																						0	0	0	1187	140	1152	0	0	0	0	0	35	0	0	0	938	0	0	0	0	0				
3058329																						0	1636	911	12637	536	671	0	0	0	0	0	740	0	0	0	0	0	0	8679	0	0				
3066025																						0	998	1502	10637	0	8122	0	0	0	0	0	15	0	0	0	7423	0	0	0	0	0				
3067929																						0	546	0	1020	157	157	0	0	0	0	0	317	0	0	0	0	0	0	0	0	0				
3068579																						0	538	1994	18506	1599	1784	0	0	0	0	0	1604	0	0	0	0	0	0	12120	466	0				
3070545																						0	716	596	9408	0	106	0	0	0	0	0	1665	0	0	0	0	0	0	6325	0	0				
3075474																						0	1002	672	15960	595	897	297	0	0	0	0	768	0	0	0	0	0	0	12621	0	0	Income Tax Receivable from HC			
3076220																						0	1107	3504	25723	0	4530	3412	0	0	0	0	1383	0	0	0	0	0	0	12868	0	2331	INVESTMENT IN ST. LOUIS EQUITY FUND			
3076248																						0	42236	39025	154263	1038	39803	25884	0	0	0	0	33199	0	0	0	0	0	0	0	0	0	Miscellaneous Assets			
3076284																						0	952	2005	3796	153	408	0	0	0	0	0	431	0	0	0	0	0	0	0	0	0				
3076453																						0	2831	265	14341	559	1445	0	0	0	0	0	971	0	0	392	0	0	0	8829	0	0				
3076604																						0	2366	2902	7335	804	939	0	0	0	0	0	1128	0	0	0	0	0	0	0	0	0				
3085240																						0	256	0	515	59	90	0	0	0	0	0	169	0	0	17	0	0	0	0	0	0				
3086256																						0	2034	2344	12069	517	843	0	0	0	0	0	1848	0	0	0	0	0	0	5000	0	0				
3089752																						0	368	0	1420	0	949	923	0	0	0	0	103	0	0	0	0	0	0	0	0	0	FEE INCOME RECEIVABLE			
3090833																						0	550	0	908	83	147	40	24	0	0	0	211	0	0	0	0	0	0	0	0	0	Account Receivable	Software		
3093964																						0	813	0	2925	454	1525	0	303	0	0	0	587	0	0	0	768	0	0	0	0	0	Country club security deposits	Escrow receivable		
3097243																						0	0	499	871	143	143	0	0	0	0	0	229	0	0	0	0	0	0	0	0	0				
3102893																						0	343	4	1045	504	537	0	0	0	0	0	161	0	0	0	0	0	0	0	0	0				
3103591																						0	537	0	1166	7	13	0	0	0	0	0	616	0	0	0	0	0	0	0	0	0				
3109043																						0	8143	7167	45921	1013	1835	0	0	0	0	0	4499	0	0	0	0	0	0	10889	0	13388				
3109146																						0	11864	0	26155	0	11669	0	0	0	0	0	2622	10083	0	0	0	0	0	0	0	0				
3110197																						0	1252	553	30209	1073	1686	318	295	0	0	0	19626	0	0	0	0	0	0	5803	1289	0	Software Net of Amortizaton	Other Receivables		
3116519																						410	100	193	1418	0	614	0	0	0	0	0	511	0	0	0	0	0	0	0	0	0				
3118447																						0	1379	6949	15283	356	686	330	0	0	0	0	401	0	0	0	0	0	0	5868	0	0	Miscellaneous Assets			
3120646																						0	1141	260	8392	186	558	366	0	0	0	0	2426	0	0	0	0	0	0	3642	0	365	Accrued tax recievable			
3120897																						0	259	0	491	48	120	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0				
3121072																						0	0	5467	23565	5093	9139	121	3879	0	0	0	8959	0	0	0	0	0	0	0	0	0	Program Sponsor Fee Receivable	Fixed Assets Net Depreciation		
3121081																						0	0	0	115	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0				
3121308																						0	425	0	2404	247	247	0	0	0	0	0	278	0	0	0	0	0	0	1454	0	0				
3122828																						0	0	118	623	176	199	0	0	0	0	0	306	0	0	0	0	0	0	0	0	0				
3122994																						0	1521	0	2692	298	465	40	0	0	0	0	706	0	0	127	0	0	0	0	0	0	Security Deposits			
3125315																						0	304	0	1001	0	70	0	0	0	0	0	627	0	0	0	0	0	0	0	0	0				
3125557																						0	841	0	7012	262	523	0	0	0	0	0	937	0	0	0	0	0	0	2577	2134	0				
3128923																						1	176	12	875	15	22	0	0	0	0	0	665	0	0	5	0	0	0	0	0	0				
3131400																						0	0	0	1073	313	550	0	0	0	0	0	523	0	0	0	0	0	0	0	0	0				
3133011																						0	1216	1171	3322	259	336	0	0	0	0	0	599	0	0	0	0	0	0	0	0	0				
3133570																						0	25	0	288	0	211	0	0	0	0	0	52	0	0	0	169	0	0	0	0	0				
3134399																						0	45	0	265	65	113	39	0	0	0	0	107	0	0	0	8	0	0	0	0	0	Shazam Settlement			
3134698																						0	736	0	6906	267	267	0	0	0	0	0	2510	0	0	0	0	0	0	3393	0	0				
3138146																						89	65013	72946	409062	7167	53590	0	0	0	0	0	55074	4350	0	1659	0	0	0	60763	58326	43350				
3139321																						0	0	206	1944	54	60	6	0	0	0	0	192	0	0	0	0	0	0	1486	0	0	Software			
3140822																						0	2397	0	10152	199	1324	170	933	0	0	0	2368	0	0	0	0	0	0	4063	0	0	Contract Receivables	Country Club East		
3141726																						0	6646	0	15546	0	5340	2592	1712	0	0	0	3560	0	0	0	0	0	0	0	0	0	Fed Income Tax Payable	Housing Equity Fund Investment		
3143805																						0	4423	2488	13452	724	950	0	0	0	0	0	1084	0	0	0	0	0	0	2636	0	1871				
3145162																						0	225	233	985	62	92	0	0	0	0	0	435	0	0	0	0	0	0	0	0	0				
3145797																						0	2853	0	12563	592	2068	0	0	0	0	0	897	1157	0	0	0	0	0	0	0	6745				
3146150	0	2902	0	19061	959	3471	1599	0	0	0	0	2296	0	0	0	0	0	0	10392	0	0		2902																				Customers Liability on Acceptances			
3148033																						0	196	0	652	202	227	0	0	0	0	0	229	0	0	0	0	0	0	0	0	0				
3148613																						0	421	0	1085	111	461	307	0	0	0	0	203	0	0	0	0	0	0	0	0	0	Wealth Mgmt fees receivable			
3150205																						0	881	872	2772	434	591	19	31	107	0	0	428	0	0	0	0	0	0	0	0	0	Other Miscellaneous Assets	Prepaid Assets	DDA Nonposts	
3150447																						0	124000	5000	844000	0	440000	153000	0	0	0	0	275000	0	0	0	171000	0	0	0	0	0	LIHTC Investment			
3151417																						0	117	1557	1805	0	33	0	0	0	0	0	98	0	0	0	0	0	0	0	0	0				
3153233																						0	300	1298	3820	415	1041	144	73	0	0	0	1181	0	0	0	0	0	0	0	0	0	CDARS Out RBP	Security Deposits		
3153297																						0	1675	712	11111	0	2399	1748	0	0	0	0	1344	0	0	0	0	0	0	4230	0	751	Investment in Annuities			
3153345																						0	950	0	2556	0	1146	0	0	0	0	0	460	387	0	0	373	0	0	0	0	0				
3154780																						134	774	0	8281	93	1579	0	0	0	0	0	476	0	0	0	0	0	0	4226	1226	0				
3158546																						0	1590	4260	28743	0	7215	0	0	0	0	0	1890	0	0	0	3593	0	0	13788	0	0				
3160978																						0	248	0	3954	219	640	292	0	0	0	0	405	0	0	0	0	0	0	2661	0	0	ICIF RECEIVABLE			
3161144																						0	1506	1873	4505	335	335	0	0	0	0	0	791	0	0	0	0	0	0	0	0	0				
3162767																						0	2604	4980	13668	616	5466	4546	0	0	0	0	618	0	0	0	0	0	0	0	0	0	loan payment remittance clearing			
3165357																						0	226	1189	8258	163	268	0	0	0	0	0	764	0	0	0	0	0	0	5811	0	0				
3166699																						0	374	0	3028	0	1720	1355	0	0	0	0	934	0	0	0	0	0	0	0	0	0	Trust Income Receivable			
3174920																						0	1129	834	14195	0	1920	1289	0	0	0	0	1421	0	0	0	0	0	0	8891	0	0	SERP Deferred Compensation Asset			
3176812																						0	2470	213	14670	248	1166	0	304	320	0	0	730	0	0	0	0	0	0	6784	0	3307		TAX RECEIVABLE	SBA SERVICING ASSET	
3177426																						0	821	284	4167	158	199	0	0	0	0	0	633	0	0	0	0	0	0	2230	0	0				
3180136																						0	34	43	1127	0	837	261	0	0	0	0	213	0	0	0	261	0	0	0	0	0	Prepaid Income Tax			
3184228																						183	533	0	1622	283	496	0	0	0	0	0	593	0	0	0	0	0	0	0	0	0				
3185579																						0	851	422	3342	183	189	0	0	0	0	0	342	0	0	0	0	0	0	632	0	906				
3185896																						0	372	0	1654	151	698	0	0	0	0	0	584	0	0	0	0	0	0	0	0	0				
3187395																						0	219	102	1009	209	257	0	0	0	0	0	431	0	0	0	0	0	0	0	0	0				
3187612																						0	2806	4627	14993	0	1497	780	0	0	0	0	1829	0	0	0	0	0	0	2443	1791	0	Margin Receivable - Commercial Swaps			
3187630																						0	2067	3953	22320	1525	6482	0	0	0	0	0	2212	0	0	0	0	0	0	7606	0	0				
3188712																						0	238	3567	4147	0	138	0	0	0	0	0	204	0	0	0	0	0	0	0	0	0				
3189063																						0	3715	5499	29580	0	3765	1535	0	0	0	12	1498	0	0	0	0	0	0	15091	0	0	DATA PROCESSING			
3189634																						11	2172	929	3952	74	299	0	0	0	0	0	552	0	0	0	0	0	0	0	0	0				
3194638																						0	4200	8341	28808	1854	2411	0	0	0	3	0	1609	0	0	0	0	0	0	12244	0	0				
3194692																						374	359	938	4992	318	815	0	0	0	0	0	1167	0	0	0	0	0	0	0	0	1713				
3195064																						0	157	0	1539	28	28	0	0	0	0	0	231	0	0	0	0	0	0	1123	0	0				
3199811																						0	678	363	3353	150	205	0	0	0	0	0	658	0	0	0	0	0	0	1449	0	0				
3200034																						0	650	0	1351	299	326	0	0	0	0	0	375	0	0	0	8	0	0	0	0	0				
3202702																						0	0	0	41623	0	19393	9873	0	0	0	0	22230	0	0	0	0	0	0	0	0	0	Receivable from parent			
3202962																						28	2938	2417	16976	195	578	149	0	0	0	0	1927	0	0	0	0	0	0	9116	0	0	Cash Collections			
3203996																						0	219	0	550	0	11	0	0	0	0	0	89	0	0	0	0	0	0	231	0	0				
3205253																						0	319	0	1017	202	304	0	0	0	0	0	394	0	0	0	0	0	0	0	0	0				
3207921																						0	643	0	1673	131	366	0	0	0	0	0	664	0	0	137	0	0	0	0	0	0				
3211937																						0	862	0	1804	430	464	0	0	0	0	0	478	0	0	0	0	0	0	0	0	0				
3212149																						0	11127	20167	225437	0	156626	81546	48082	0	0	0	37517	0	0	0	0	0	0	0	0	0	Intercompany Receivables	Mortgage Remittance Receivable		
3212402																						0	5686	6527	17858	1442	2939	0	0	0	0	0	2706	0	0	0	0	0	0	0	0	0				
3213333																						0	0	237	752	71	71	0	0	0	0	0	444	0	0	0	0	0	0	0	0	0				
3213735																						0	78	0	482	0	377	327	0	0	0	0	27	0	0	0	0	0	0	0	0	0	Trust Income Receivable			
3214059																						0	3996	2631	22172	0	3675	3582	0	0	0	0	1609	0	0	0	0	0	0	10261	0	0	California Affordable Housing Tax Credit			
3216017																						0	13335	0	78212	0	59875	57035	0	0	0	0	3446	0	0	0	218	0	0	0	1556	0	Operating Lease Equipment			
3216316																						0	990	628	6242	0	418	314	0	0	0	0	412	0	0	0	0	0	0	3794	0	0	Current Income Tax Receivable			
3217331																						0	721	557	2390	0	254	0	0	0	0	0	858	0	0	176	0	0	0	0	0	0				
3217957																						0	244	0	8455	778	875	0	0	0	0	0	791	0	0	0	0	0	0	6545	0	0				
3218280																						0	830	279	5455	3786	3799	0	0	0	0	0	547	0	0	0	0	0	0	0	0	0				
3219269																						0	0	829	3579	0	2713	2362	0	0	0	0	37	0	0	0	0	0	0	0	0	0	Accrued Income - Trust Operations			
3220863																						2864	0	0	4197	0	3860	0	0	0	0	0	337	0	0	0	0	0	0	0	0	0				
3221468																						0	7358	1920	32642	819	1028	0	0	0	0	0	2414	0	0	0	0	0	0	19922	0	0				
3223305																						0	651	763	2113	153	299	0	0	0	0	0	400	0	0	0	0	0	0	0	0	0				
3223408																						0	319	1107	5430	92	334	226	16	0	0	0	547	0	0	0	0	0	0	1863	0	1260	Prepaid Taxes	Computer Software		
3223417																						0	406	0	788	84	94	0	0	0	0	0	288	0	0	10	0	0	0	0	0	0				
3224302																						0	311	1116	5500	483	2303	845	0	0	0	0	1770	0	0	0	0	0	0	0	0	0	Receivable from FHLMC			
3224375																						0	673	0	1316	174	397	143	0	0	0	0	246	0	0	0	0	0	0	0	0	0	Security Deposits Leased Offices			
3224478																						0	587	0	2630	128	175	0	0	0	0	0	220	0	0	0	0	0	0	1648	0	0				
3224580																						0	0	18283	278618	8648	179180	166250	0	0	0	0	81155	0	0	0	0	0	0	0	0	0	Contractual Payments			
3228908																						0	0	20176	40317	0	14327	6637	0	0	0	0	5814	0	0	0	0	0	0	0	0	0	other assets - asset based			
3229642																						0	1009	204	1805	0	235	0	0	0	0	0	357	0	0	0	0	0	0	0	0	0				
3229875																						0	462	0	4575	1934	4106	2081	0	0	0	0	7	0	0	0	0	0	0	0	0	0	Accrued Trust Income			
3232204																						0	4415	447	10455	464	1539	721	0	0	0	0	3455	0	0	0	0	0	0	0	599	0	STATE TAX RECEIVABLE			
3232370																						0	642	155	3600	275	613	56	28	61	0	0	649	0	0	193	0	0	0	1541	0	0	LATE CHAGE AND GA POWER	JHA PREFUNING	INT TAX PAYABLE	
3235410																						0	2082	3953	14810	319	1169	0	0	0	0	0	1735	0	0	0	0	0	0	5871	0	0				
3235689																						0	454	0	4063	104	412	0	0	0	0	0	302	0	0	0	242	0	0	2895	0	0				
3243282																						330	724	848	6075	148	629	0	0	0	0	0	732	0	0	0	0	0	0	1129	0	2013				
3247589																						0	1757	1422	11825	653	1221	0	0	0	0	0	1030	0	0	0	0	0	0	6395	0	0				
3248849																						0	4424	752	16463	471	897	0	0	0	0	0	2264	0	0	414	0	0	0	8126	0	0				
3253571																						0	7019	8760	42343	3392	8368	0	0	0	0	0	4406	0	0	0	2734	0	0	4215	0	9575				
3253834																						0	118	274	713	0	149	0	0	0	0	0	172	0	0	0	0	0	0	0	0	0				
3254297																						4	570	0	962	115	128	0	0	0	0	0	264	0	0	0	0	0	0	0	0	0				
3262788																						0	596	0	2477	683	1236	0	0	0	0	0	645	0	0	0	0	0	0	0	0	0				
3265257																						0	320	585	3220	72	109	0	0	0	0	0	500	0	0	37	0	0	0	1706	0	0				
3266825																						0	181	0	947	0	730	525	0	0	0	0	36	0	0	0	0	0	0	0	0	0	A/R TRUST MANAGEMENT FEES			
3267738																						0	1577	0	10783	513	1050	332	0	0	0	0	783	0	0	0	0	0	0	7373	0	0	Artwork			
3268173																						0	0	7	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3268249																						0	0	0	5609	0	4222	4199	0	0	0	0	1387	0	0	0	0	0	0	0	0	0	Intercompany Borrowing			
3269590																						0	6044	4155	15194	766	2385	978	0	0	0	0	2610	0	0	0	0	0	0	0	0	0	Repo Assets			
3270046																						0	440	160	1441	215	385	0	0	0	0	0	456	0	0	0	0	0	0	0	0	0				
3271799																						0	7820	236	20459	1399	5556	0	0	0	0	0	1884	1371	0	0	0	0	0	4963	0	0				
3271986																						0	264	0	1192	138	267	0	0	0	0	0	661	0	0	0	0	0	0	0	0	0				
3272956																						0	1375	202	2298	0	195	0	0	0	0	0	526	0	0	0	0	0	0	0	0	0				
3274709																						0	2354	10769	26850	1084	6483	3091	0	0	0	0	1228	1254	0	0	0	0	0	6016	0	0	Accounts Receivable			
3274772																						0	3174	3943	15562	1456	1998	0	0	0	0	0	3165	0	0	0	0	0	0	3282	0	0	Federal Income Tax Receivable			
3275939																						0	7715	12677	57781	980	6110	0	0	0	0	0	3442	921	0	1166	1428	0	0	21401	0	6436				
3276543																						0	794	0	1590	198	458	0	0	0	0	0	338	0	0	173	0	0	0	0	0	0				
3277241																						0	1177	2253	4743	385	575	0	0	0	0	0	738	0	0	0	0	0	0	0	0	0				
3280625																						0	1927	1514	5775	300	844	500	0	0	0	0	1490	0	0	0	0	0	0	0	0	0	Midwest Loans Receivable			
3281510																						0	3943	10129	23239	594	1261	0	0	0	0	0	1488	0	0	137	0	0	0	6418	0	0				
3282012																						27	79	0	2254	86	185	68	0	0	0	0	356	0	0	0	0	0	0	1634	0	0	DDA suspense			
3282021																						0	452	2616	8811	221	222	0	0	0	0	0	600	0	0	0	0	0	0	0	1063	3858				
3282692																						0	151	0	1099	451	723	0	0	0	0	0	225	0	0	0	187	0	0	0	0	0				
3282852																						0	4741	0	30565	1041	2218	679	0	0	0	0	2398	0	0	0	0	0	0	21208	0	0	FMV IRLC			
3283765																						0	503	1030	1897	79	79	0	0	0	0	0	285	0	0	0	0	0	0	0	0	0				
3284070																						0	787331	0	12959810	0	11905595	10852730	0	0	0	0	266884	14965	0	0	0	0	0	0	0	0	Operating Leases			
3284100																						0	148	103	468	0	59	0	0	0	0	0	158	0	0	0	0	0	0	0	0	0				
3284397																						0	27925	0	135474	0	96925	0	0	0	0	0	10624	0	0	0	84939	0	0	0	0	0				
3284445																						0	1052	570	4225	0	1945	704	0	0	0	0	658	0	0	0	0	0	0	0	0	0	Trust Fees Receivable			
3284490																						7	3835	11997	44702	2174	17309	14656	0	0	0	0	6761	0	0	0	0	0	0	4800	0	0	Other Prepaid Items			
3284780																						0	918	0	1205	69	86	0	0	0	0	0	201	0	0	0	0	0	0	0	0	0				
3285246																						0	301	174	1075	38	90	52	0	0	0	0	510	0	0	0	0	0	0	0	0	0	prepaid income tax			
3285778																						0	747	0	1599	198	489	141	145	0	0	0	363	0	0	0	0	0	0	0	0	0	Other Assets	Other Receivables		
3286999																						0	200	0	3579	229	350	0	0	0	0	0	574	0	0	0	0	0	0	0	0	2455				
3287503																						0	1332	795	3265	440	558	13	32	0	0	0	580	0	0	0	73	0	0	0	0	0	Security deposit	ATM clearing		
3287660																						0	0	112	8641	3318	7192	3267	0	0	0	0	1337	0	0	0	0	0	0	0	0	0	Due from affiliate			
3288452																						0	1262	1908	8973	575	2401	0	0	0	0	0	803	0	0	0	0	0	0	2599	0	0				
3290240																						0	3099	325	15595	1013	1766	0	0	0	0	0	1162	0	0	467	0	0	0	5069	0	4174				
3293540																						0	1067	2563	9788	155	251	0	0	0	0	0	675	0	0	54	0	0	0	5232	0	0				
3294583																						0	4002	15306	46482	0	18074	0	0	0	0	0	4748	0	0	0	0	0	13697	2238	1800	314				
3296859																						0	485	223	1685	100	776	627	0	0	0	45	156	0	0	1	48	0	0	0	0	0	dda unposted			
3297490																						0	382	341	1304	196	222	0	0	0	0	0	359	0	0	26	0	0	0	0	0	0				
3299168																						0	1001	35	4569	378	1015	419	218	0	0	0	464	0	0	0	0	0	0	1236	0	818	Trust Receivable	Rentals and Software		
3299814																						0	914	0	2786	446	1309	469	0	0	0	0	462	0	0	0	0	0	0	101	0	0	Fund Investments			
3301641																						0	256	3029	3867	247	260	12	0	0	0	0	322	0	0	0	0	0	0	0	0	0	SBA Servicing Asset			
3302312																						0	2168	654	10073	167	169	0	0	0	0	0	738	0	0	0	0	0	0	3224	0	3120				
3303298	0	789491	0	4164140	0	1944075	0	0	0	0	0	305524	0	0	770714	0	0	0	164239	237890	722921		789491																							
3303917																						0	3402	1909	20996	0	4669	0	0	0	0	0	962	0	0	1305	2693	0	0	10054	0	0				
