"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
2759629	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	30	0	0	38	0	0	0	0	0	38	0	0																	
2760102	72	0	0	0	CONF	0	0	0	121	28	56	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	28	0	0	100	0	0	74	0	54	0	32	0				Conversion Expense	Dues and Membership	Software Maintenance	5892										
2760232	72	0	58	76	CONF	239	190	0	135	75	81	0	0	0	0	0	0	5000	0	0	0	false	0	0	0	0	48	0	0	255	49	0	190	66	0	0	66	0	Rental Income	Origination Fee		OREO Expense	Loan Underwriting	Other Insurance				Capital contribution							
2761967	1	16	8	23	CONF	5	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	false	2	0	0	1	23	2	5	69	5	0	0	33	0	0	0	0	Wire Transfer fees				Software amortization												
2764212	87	0	114	302	CONF	315	0	0	110	50	486	0	0	0	0	0	0	0	0	0	0	false	19	0	0	0	87	0	0	139	21	0	0	70	112	37	18	0	Loan fees			Travel & entertainment	Insurance	REO expenses											
2765602	35	5	27	34	CONF	0	0	0	43	39	21	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	76	0	0	22	21	0	0	33	0				OREO expenses	Insurance	Dues and Memberships											
2765611	0	46	32	0	CONF	0	0	0	94	115	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	36	0	0	82	0	0	36	41	0	0	0	0				Other real estate owned expense	Directors & officers liability insurance												
2769570	0	0	0	0	CONF	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	30	81	0	0	0	25	0	0	0	0				Bank Owned Life Ins.													
2769589	0	115	0	329	CONF	0	0	0	112	91	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	208	0	0	516	0	0	201	89	194	0	0	0				Other Real Estate	Insurance & Bond Premium												
2769954	0	0	42	52	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	76	0	0	47	0	0	0	0	0																	
2769972	0	0	0	0	CONF	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0				State and Local Taxes Accrual													
2771694	0	0	0	0	CONF	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	51	0	0	0	28	0	0	0	0	Referral fees for residential loans																
2773867	65	0	46	30	CONF	7	0	0	48	39	59	0	0	0	0	0	0	0	0	0	0	false	25	0	0	5	75	9	63	215	67	0	0	40	37	59	59	0	Wire Transfer Fees			Loan Expense	Insurance	Appraisal Expense											
2774707	0	0	0	0	CONF	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Participation Fees																
2775151	0	0	0	0	CONF	53	0	0	52	30	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	47	0	0	50	0	0	0	0	0	Mortgage Origination Fees			Internet Banking Expense	Software Maintenance Expense												
2775179	78	0	61	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	48	0	22	76	21	0	121	30	36	61	81	0																	
2775692	0	0	0	50	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0																	
2781152	60	0	0	0	CONF	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	58	27	0	41	0	0	0	0	0				Franchise Tax Expense													
2785477	0	0	0	0	CONF	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	25	0	93	0	0	0	29	0	0	0	0						Foreclosure Expenses											
2785646	0	0	26	0	CONF	58	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	78	0	0	29	0	0	0	0	0	Fees on Sale of SBA/FSA Loans			Software													
2787770	62	0	33	16	CONF	523	78	0	126	84	0	0	0	0	0	0	0	0	0	0	0	false	42	0	0	4	68	8	0	261	19	0	0	25	55	0	35	0	MORTGAGE ORIGINATION FEES	DEBIT CARD FEES		FRANCHISE & R/E TAX	COMPUTER SOFTWARE												
2788656	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	150	29	0	60	0	0	45	44	0				Correspondent  Bank S/C	OCC Assessment	Other insurance									adj for deferred tax assets per accountant		
2791076	26	0	43	44	CONF	0	0	0	27	41	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	55	0	0	98	0	0	46	42	0	0	0	0				Other Outside Services	Insurance												
2791085	6	0	18	30	CONF	35	178	0	8	33	19	0	0	0	0	0	0	0	0	0	0	false	10	0	0	0	0	0	3	103	10	0	15	60	0	0	14	0	Wire transfer fees	Custodial Fees		OREO Expenses	Loan expenses	Bank Charges											
2791517	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	80	0	0	26	35	0	0	0	0																	
2793593	0	0	0	0	CONF	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	64	0	0	0	40	0	27	36	0				loan closing expenses													
2794732	6	0	0	28	CONF	0	0	0	39	2	0	0	0	0	0	0	0	0	0	0	0	false	3	0	0	2	0	0	13	57	15	0	12	15	30	11	31	0				General Insurance and Bond Expense	IT Expense												
2796277	0	0	0	0	CONF	0	0	0	67	28	46	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	287	0	0	0	0	34	0	0	0				Business and Community Development, Charities	Insurance-Non FDIC	State and Local/City Taxes								RCN-Amts past due, only less than $1k in interest/$3.7k in princ. subsequently collected			
2797162	55	0	42	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	156	35	0	0	0	0	0	0	0																	
2797210	0	0	0	0	CONF	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	Recordkeeping																
2797359	0	0	53	154	CONF	29	80	0	227	82	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	4	188	57	0	0	71	147	0	0	0	Meridian Settlement	BOLI Income		OREO Epenses	Insurance Expenses												
2797724	3193	0	0	535	CONF	1034	5497	2689	629	1293	1473	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	1140	0	0	1422	666	0	432	0	691	0	920	0	Rate lock commitments	Real Estate Income	Property Management Income	Bank Franchise and SCC	Software expense	Loan expenses											
2798897	44	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	114	147	0	0	0	36	0	65	0	0																	
2800491	59	9	30	0	CONF	0	0	0	495	25	27	0	0	0	0	0	0	0	0	0	0	false	20	0	0	0	53	8	9	104	34	0	101	52	0	47	0	0				Residential Repurchase Reserve Expense	Insurance	OREO Related Expenses											
2802664	32	0	43	0	CONF	0	0	0	73	44	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	67	0	0	112	0	0	38	0	0	0	0	0				Foreclosure and OREO Expense	Software and Maintenance Fees												
2804864	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	35	0	0	52	0	0	55	36	0	30	0	0																	
2805441	71	0	52	0	CONF	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	60	0	0	202	0	0	54	0	41	0	84	0				D & O Insurance													
2805535	29	1	6	16	CONF	0	0	0	61	11	14	0	0	0	0	0	0	0	0	0	0	false	5	0	0	0	0	0	0	37	8	0	0	29	0	10	8	0				OREO EXPENSE	LOAN EXPENSE	MISC. EXPENSE											
2805928	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0																	
2806626	198	0	196	0	CONF	0	0	0	309	107	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	201	0	0	308	0	0	0	0	61	0	0	0				Software Expenses	Misc Loan & OREO Expenses					Upstream dividends bank to HC	Stock Options Expense						
2806635	48	0	35	2	CONF	63	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	false	8	0	0	1	0	4	5	73	21	0	75	50	3	0	9	0	BROKERED MORTGAGE FEE INCOME			INTERNET BANKING FEES													
2806840	0	0	35	0	CONF	58	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	74	0	0	39	0	0	Mortgage loan fees			Contracted services													
2806877	289	0	0	160	CONF	0	0	0	356	843	1516	0	0	0	0	0	0	0	0	0	0	false	67	0	0	0	0	0	0	331	80	0	0	30	144	0	155	0				Credit Report/Bureau Fees	Appraisal Fees	Loan Expenses				Additional Paid In Capital							
2807173	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	42	0	0	0	0	0	27	0	0																	
2808602	448	0	0	0	CONF	104	281	-151	206	171	0	0	0	0	0	0	0	90	0	0	0	false	0	0	0	0	0	0	0	630	0	0	227	118	121	0	133	0	SECURED CREDIT CARDS OTHER FEES AND ANNUAL RENEWAL FEES	GAIN ON DERIVATIVE ASSET	LOSS ON DERIVATIVE ASSET	OTHER CREDIT EXPENSE	INVESTORS PROCESSING EXPENSE	SCC PUBLISHER COMMISSION FEE				STOCK BASED COMPENSATION							
2809373	0	0	0	0	CONF	83	0	0	39	38	37	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	183	0	0	0	0	106	0	0	0	TRUST MARKETING FEE INCOME			INSURANCE EXPENSE	MUTUAL FUND TRADING FEES	PRICING SERVICES											
2810007	50	166	54	5	CONF	0	0	0	129	80	6	0	0	0	0	0	0	0	0	0	0	false	45	0	0	1	66	8	20	273	16	0	0	37	2	162	61	0				OREO PROPERTY TAXES AND MAINTENENCE EXPENSES	OPERATIONAL INSURANCE EXPENSE	LOAN COLLECTION EXPENSE											
2811086	2	0	0	2	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	2	0	0	0	0	0	0	46	0	0	0	12	0	0	2	0										Capital Infusion							
2813491	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0																	
2815879	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0																	
2817837	19	12	12	1	CONF	0	0	0	2	18	17	0	0	0	0	0	0	0	0	0	0	false	8	0	0	0	0	1	4	62	9	0	0	35	0	5	5	0				Bad Debt Provision GL 9502700	Internet Banking Expense GL 9504600	Visa Fees GL 9504300											
2817985	7	1	19	17	CONF	0	0	0	18	120	55	0	0	0	0	0	0	0	0	0	0	false	1	0	0	2	0	3	7	81	5	0	0	28	16	1	8	0				REO expense	REO valuation	supervisory exam											
2818731	32	0	33	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	53	8	0	39	0	0	0	33	0	Other Income OREO																
2819167	179	0	0	0	CONF	97	0	0	105	72	86	0	0	0	0	0	0	0	0	0	0	false	70	0	0	1	0	0	0	983	0	0	551	0	0	0	158	0	Holding Company management Reimbursement			Conversion Fee Expense	Recruitment Expense	Fraud Expense Juniper CC											
2819242	63	0	44	7	CONF	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	false	17	0	0	2	34	8	24	103	16	0	102	25	0	91	16	0				Bank Franchise Tax													
2820604	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	1	0	-1	0	false	0	0	0	0	0	0	0	0	0	0	37	32	0	0	0	0										Rounding		Rounding					
2823221	0	0	15	47	CONF	0	0	0	80	71	0	0	0	0	0	0	0	0	0	0	0	false	13	0	0	0	14	10	14	46	0	0	22	17	0	0	0	0				Management Fee	Loan Collection Expense												
2823230	0	0	8	0	CONF	2	0	0	92	10	12	0	0	0	0	0	0	0	0	0	0	false	11	0	0	0	18	0	0	10	15	0	0	11	0	0	0	0	OTHER INCOME			MANAGEMENT FEES	INSURANCE NON EMPLOYEE	BOLI COMPENSATED EXPENSES											
2826017	997	0	0	0	CONF	225	0	0	337	2489	289	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Tax Prep Fees			Travel and Entertainment	Third Party Distribution	Professional Services								Additional other non interest expense - Third Party Services Client - $842 Additional other non interest expense - Subadvisory fees - $369 Additional other non interest expense - Technology - $2,043 Additional other non interest expense - Corporation Services - $371			
2826316	102	0	0	66	CONF	0	0	0	265	51	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	131	110	0	0	41	97	82	76	0	0				Item Processing	Loan Servicing Fees												
2833882	67	0	0	24	CONF	0	0	0	116	-86	21	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	14	19	62	24	0	0	58	23	0	44	0				Operating Insurance	Trouble debt expense (recoveries)	OREO expenses											
2834179	16	0	32	2	CONF	0	0	0	24	30	18	0	0	0	0	0	0	0	0	0	0	false	4	0	0	2	17	1	0	80	12	0	0	15	0	45	0	0				Comptrollers Assessment	Professional Fees	ORE Expense											
2834759	107	0	0	75	CONF	74	78	0	134	101	0	0	0	0	0	0	0	1500	0	0	0	false	81	0	0	0	0	0	28	269	46	0	0	45	82	0	0	0	Loan Servicing Income	Bank Owned Life Insurance		Loan Collection Expense	Fidelity Bond					Additional Capital from Bank Holding Company							
2835103	60	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	88	0	0	55	0	0	0	0	0																	
2835756	0	0	0	81	CONF	0	0	0	326	53	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	38	0	0	60	0	0	0	32	0	0	0	0				OREO Exp & Foreclosed Assets Exp & OREO Valuation Reserve	Insurance												
2836306	0	0	25	32	CONF	38	57	0	39	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	4	65	0	0	0	34	0	0	0	0	FHLB MPP LRA Income	Gain on Sale of SBA Loans		Courier Service													
2837200	27	0	30	0	CONF	56	0	0	37	0	0	0	0	0	0	0	0	4	0	0	0	false	0	0	0	0	0	0	0	135	0	0	57	0	0	0	0	0	MORTGAGE LOAN FEES			OTHER REAL ESTATE EXPENSE						OPTION EXPENSE							
2838207	0	40	0	0	CONF	0	0	0	43	35	29	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	111	0	0	0	82	0	0	0	0				OREO Expense	Business Taxes	Business Insurance											
2839053	0	0	49	0	CONF	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	76	0	0	0	0	0	30	0	0				DEFERRED COMP													
2839790	69	34	30	60	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	30	0	0	0	82	5	5	256	38	0	1	24	94	31	39	0																	
2843724	0	0	0	0	CONF	0	0	0	419	34	36	0	0	0	0	0	0	6	0	0	0	false	0	0	0	0	47	0	0	46	0	0	0	0	0	0	0	0				Intercompany Management Fee	Computer Software Maintenance	Tax Credit Amortization				FAS 123R							
2845205	0	0	0	0	CONF	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	176	44	0	0	48	0	0	32	0	0	In Store Fees																
2845755	11	4	11	8	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	3	0	0	1	0	1	1	74	7	0	13	20	3	2	7	0																	
2845782	0	0	0	0	CONF	0	0	0	414	30	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				Investment Advisory & other service fees	OCC assessment												
2846444	68	0	37	0	CONF	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	79	201	36	0	0	52	45	0	25	0				Loan Related Expenses													
2847085	5	0	10	5	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	8	0	0	0	0	2	12	51	16	0	0	0	9	41	6	0																	
2847142	0	0	0	23	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	3	0	0	0	0	1	10	53	7	0	0	32	8	4	12	0																	
2847432	37	1	0	8	CONF	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	false	6	0	0	6	32	7	69	165	8	0	0	52	23	3	22	0					Virginia Franchise Tax												
2848493	0	0	51	0	CONF	0	0	0	26	0	29	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	75	0	0	0	54	0	0	117	0				OREO expenses	Loan expenses	Travel and entertainment								Item 2L-2N excludes insurance premiums of $31K to be consistent with criteria followed by parent.			
2848756	0	0	0	0	CONF	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0				OTHER LOAN & COLLECTION EXP													
2849285	42	0	28	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	0	false	0	0	0	0	0	0	0	137	0	0	0	0	0	0	0	0										CAPITAL INJECTION							
2849463	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0																0	
2849801	238	0	51	38	CONF	0	0	0	0	0	0	0	0	0	0	0	0	1250	0	0	0	false	23	0	0	0	166	0	0	470	42	0	167	75	0	145	46	0										Dividend from parent holding company							
2850722	0	0	0	0	CONF	191	147	0	15967	1399	1471	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	2596	0	0	0	0	0	Credit Card Revenue - Annual Fees	Credit Card Revenue - NSF Fees		Affiliated Servicing	Outside Services	Credit Card Rewards Redemption											
2850768	0	0	0	0	CONF	0	0	0	97	85	73	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	50	0	0	70	0	0	0	0	0	0	0	0				RENT	PROPERTY TAXES	D&O INS & FINANCIAL INST BOND											
2851185	26	0	36	45	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	27	0	108	150	0	0	0	45	0	70	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	
2853358	4	81	0	49	CONF	11	0	0	242	69	45	0	0	0	0	0	0	0	0	0	0	false	8	0	0	2	0	7	23	83	10	0	0	41	46	6	30	0	Wire Transfer Fees			ORE Expense	D&O and Blanket Bond Expense	Bank property Tax Expense											
2854113	0	0	225	0	CONF	0	0	0	208	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0				Repossession fees													
2854494	1	12	0	56	CONF	0	0	0	26	23	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	0	46	0	0	75	7	0	0	30	23	0	11	0				Insurance expenses	Internet expenses												
2855156	4	0	29	12	CONF	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	false	6	0	0	0	14	3	42	79	5	0	0	29	1	25	11	0				OREO expense													
2855307	0	0	0	0	CONF	0	0	0	39	214	103	0	0	0	0	0	0	500	0	0	0	false	0	0	0	0	0	0	0	127	0	0	99	85	0	0	0	0				Insurance	Mortgage Banking expenses	Service Charges				Contributed Capital from Parent							
2855866	26	0	33	0	CONF	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	131	0	0	172	0	0	65	30	0				OREO Expense													
2855914	107	6	32	55	CONF	15	12	0	726	9	33	0	0	0	0	0	0	-300	0	0	0	false	129	0	0	2	21	5	71	355	71	0	0	99	81	45	0	0	Management Fee Income	Wire Transfer Fee Income		Direct Mortgage Expenses	Other Real Estate Expenses	OCC Examination Fees				Dividend to Holding Company paid from additional paid in capital							
2855978	0	0	45	60	CONF	0	0	0	53	97	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	89	0	0	0	48	72	0	0	0				Blanket bond and D&O insurance	OREO expense												
2856685	47	0	10	11	CONF	839	0	0	29	40	129	0	0	0	0	0	0	0	0	0	0	false	13	0	0	0	0	2	8	126	15	0	30	54	20	0	44	0	MORTGAGE FEES AND INCOME			SUBSCRIPTIONS AND DUES	CREDIT REPORTS AND APPRAISAL FEES	MORTGAGE UNDERWRITING, CLOSING, AND LOAN FUNDING FEES											
2856939	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
2857600	48	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	41	0	0	98	0	0	0	27	34	0	0	0																	
2857794	103	0	138	175	CONF	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	20	0	0	15	8	154	0	315	134	0	10	117	346	1	127	0	Wire Transfer Fees																
2858492	0	0	25	0	CONF	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	false	30	0	0	0	0	0	0	252	46	0	122	53	0	0	0	0	WIRE TRANSFER FEES	ATM PROCESSING FEES		LOAN & COLLECTION EXPENSE													
2858960	0	0	0	1363	CONF	519	1253	0	0	0	0	2020	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	3170	592	0	10871	0	7160	0	0	0	Other leasing income	Card payments processing fees					Discontinued operations										
2859538	2	0	16	22	CONF	0	0	0	19	39	25	0	0	0	0	0	0	850	0	0	0	false	20	0	0	0	0	3	3	20	18	0	210	2	1	4	31	0				Internet Banking Expense	Other Outside Service Fees	Insurance				Capital Contribution							
2859903	223	0	0	169	CONF	-513	196	60	213	128	187	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	117	0	0	171	0	1923	0	0	155	0	80	0	Gain and loss on Hedge	Misc Loan Fees and Misc Income	Income from Salem Halifax Capital Partners	Business Franchise Tax	Investor Fee	Management Fee Expense								Misc Operating Expense - $98			
2860039	0	0	21	0	CONF	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	27	0	0	35	0	0	11	20	0	0	14	0	Misc Charges																
2860271	76	0	0	0	CONF	69	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	32	0	0	88	0	0	0	0	51	0	0	0	Subsidiary Revenue			Foreclosure Expense													
2860459	120	0	0	0	CONF	0	0	0	81	277	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0				lender paid closimg costs - management	miscellaneous expense									no			
2861317	29	0	38	0	CONF	0	0	0	30	31	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	37	0	0	0	26	0	25	19	0	0	0	0				Software Maintenance Contract Exp.	Trading Securities Expense												
2864729	0	0	0	0	CONF	0	0	0	55	714	87	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	364	0	0	0	0	298	0	0	0				Licenses and Registration	Service level agreements with affiliates	Travel & Entertainment											
2867337	204	0	62	11	CONF	17	0	0	29	16	22	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	14	0	0	94	49	0	0	33	80	0	40	0	ATM/EFT Fees			Employee Travel & Mileage	Employee Education & Conferences	Insurance											
2868352	0	0	0	0	CONF	0	0	0	48	40	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	42	181	0	0	0				Book of Business	Management Fees												
2869162	45	118	62	92	CONF	0	0	0	48	73	0	0	0	0	0	0	0	1	0	0	0	false	0	0	0	0	0	0	0	101	0	0	74	61	30	32	0	0				SOFTWARE EXPENSES	OTHER REAL ESTATE OWNED EXPENSES					CAPITAL CONTRIBUTIONS RELATED TO STOCK OPTIONS							
2871099	0	0	47	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	35	0	0	188	0	0	126	31	0	28	28	0					44												
2871558	0	0	27	67	CONF	0	0	0	51	0	0	60	0	0	0	0	0	0	0	0	0	false	0	0	0	0	34	0	0	100	0	0	0	47	0	0	0	0				Furniture & Equipment			Gain on Sale of Securities										
2872340	42	28	0	0	CONF	0	0	0	44	0	26	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	132	0	0	0	27	58	26	26	0				CREDIT EXPENSE		NW BUS OCCUP											
2872845	0	0	33	33	CONF	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	19	0	0	138	21	0	29	13	51	0	0	0				STATE EXCISE TAX													
2873075	43	0	13	22	CONF	7	1	0	57	22	20	0	0	0	0	0	0	540	0	0	0	false	5	0	0	2	0	1	1	143	11	0	26	53	54	6	13	0	Wire Transfer Fees	Dormant Account Fees		Ohio FI tax	Internet Banking Charges	Bond Insurance Premium				Capital Infusion							
2873860	6	0	11	61	CONF	0	0	24	35	158	0	0	0	0	0	0	0	0	0	0	0	false	13	0	0	1	23	1	7	135	20	0	0	56	27	31	14	0			VISA/MASTER MONEY FEES	SHAREHOLDER RELATIONS EXPENSE	OTHER LOAN EXPENSE												
2877345	39	0	39	0	CONF	437	0	0	91	28	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	31	0	0	68	13	0	0	29	0	0	20	0	Mortgage Origination Fees			Other Outside Services	Travel & Other Officer Expense												
2877484	0	46	0	30	CONF	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	38	0	0	0	36	0	0	0	0				Foreclosed asset expense													
2877831	28	0	9	8	CONF	0	0	0	17	28	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	17	0	0	25	0	0	51	38	0	0	0	0				DONATIONS AND CONTRIBUTIONS	ADVERTISING												
2877840	65	0	35	54	CONF	32	51	16	54	226	25	0	0	0	0	0	0	0	0	0	0	false	8	0	0	0	0	4	2	180	36	0	45	33	0	0	22	0	WIRE FEE	OTHER MISC INCOME	LC AND DP COMMISSION	BANK SECURITY EXPENSE	REFERRAL FEE PD ON SBA LOANS	LOAN COLLECTION & REPO EXPENSE											
2880019	0	0	7	0	CONF	1	1	0	6	15	0	0	0	0	0	0	0	0	0	0	0	false	1	0	0	0	0	0	0	40	4	0	0	7	0	-2	3	0	Wire Transfer Fees	Cash Overs		D&O and Bond Insurance	subscriptions												
2881445	0	0	0	0	CONF	0	0	0	1468	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	222	0	0	0	8	736	0	0	0				Referral fees													
2882125	45	0	0	0	CONF	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	35	0	0	53	0	0	3	0	503	0	0	0	Business Development Service Agreement Fee																
2882983	36	0	0	0	CONF	0	0	0	35	29	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	75	0	0	87	0	39	62	0	0	Credit Card Fees			PC Banking	Software Expense	Misc Foreclosure Expense											
