"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDF664	RCFDF665	RCFDF666	RCFDF667	RCFDF668	RCFDF669	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK072	RCFDK073	RCFDK074	RCFDK075	RCFDK076	RCFDK077	RCFDK078	RCFDK079	RCFDK080	RCFDK081	RCFDK082	RCFDK083	RCFDK084	RCFDK085	RCFDK086	RCFDK087	RCFDK088	RCFDK089	RCFDK091	RCFDK092	RCFDK093	RCFDK095	RCFDK096	RCFDK097	RCFDK099	RCFDK100	RCFDK101	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK134	RCFDK135	RCFDK136	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK269	RCFDK271	RCFDK272	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDK283	RCFDK284	RCFDK285	RCFDK286	RCFDK287	RCFDK288	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCFNK291	RCFNK292	RCFNK293	RCFNK294	RCFNK295	RCFNK296	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONF664	RCONF665	RCONF666	RCONF667	RCONF668	RCONF669	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	
2615220																																																																																																																																																		0	0	0										578	0	47	80	0	237	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	456	0	25	0	0	0	0	0	32	0				0	0	0	0	0	0	0	0	0	0	413	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2618780	0	0	0	14372	3280	11022	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2923	0	4351	454	0	0	0	0	0	0	0	0	4495	0	15	0	49	180	0	71	0	0	0	0	0	0	1907	0	1701	1907	0	1193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2875	0	0	0	0	0	2031	0	0	0	0	0	0	18	0	26	222	83	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0	0	0	0												0	0	0														4935	165	1125	66	0	0								124	6149	0	246	0	27855	0	6463	0	0	4115	3213	0	0	3530																0	0	0	0	
2619714																																																																																																																																																		0	0	0							0	22	0	15	0	0	0	0	0	0	0	0	0	0	0						0	0	0	27	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	139	0	189	0	0	0	0	0	0	2				0	0	0	0	0	65	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2619732																																																																																																																																																		0	0	0	0	0	0	0	0	0	29	6	0	381	0	370	199	0	720	0	0	621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	29	0	0	0	0	0	0	0	0	0	0	2909	181	2173	0	94	0	0	0	0	0	0	0	0	0	122	0	0	0	3374	458	1657	0	0	386	308	0	0	1157	0	0	0	0	0	0	246	0	320	147	0	160	0	0	0	0	0	0	0	
2621285																																																																																																																																																		0	0	0										788	0	1149	0	0	0	0	0	0	0	0	0						0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1139	0	453	0	44	0	0	0	0	0				0	8	0	0	482	991	0	15	0	0	149	813	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2621940																																																																																																																																																		0	0	0							0	0	0	270	0	0	0	0	0	0	0	0	0	0	0						0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0				0	0	0	0	0	0	343	0	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2624400																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	6018	512	567	0	0	0	0	0	649	0	0	0	0	0	0	0	0	0	0	0	56	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	929	0	1342	0	1199	0	0	0	1474	0	0	0	0	0	0	0	0	3179	3510	3155	4652	0	0	0	3606	1864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2625724																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	2375	0	337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	2101	0	0	0	0	0	0	0	0	0	380	147	2591	0	0	2229	4415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2626794																																																																																																																																																		0	0	0							0	0	0	391	0	239	0	0	0	0	0	0	0	0	0						0	0	0	141	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	506	0	70	0	0	0	0	0	0	0				0	256	0	0	0	1192	1670	137	0	0	2984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2631172																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	58	0	65	0	1281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	106	82	172	0	58	0	0	0	7303	0	0	0	0	0	0	0	0	0	0	151	0	0	0	9234	0	0	0	0	0	0	0	0	0	0	87	0	8056	67	0	5739	0	0	0	0	0	0	0	
2631314																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2260	0	0	0	0	0	0	0	0	0	1698	0	303	0	0	3260	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2631323																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	342	77	246	0	359	0	0	0	468	0				0	0	0	0	468	1006	238	283	0	0	3898	600	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2631846																																																																																																																																																		0	0	0										0	260	10	0	0	0	0	0	0	0	0	0						0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	15	0	0	120	0	0	0	25	0				0	0	0	0	0	125	0	0	0	0	393	161	0	0	0	0	0	0	0	0	0	0	0	25	0	0	25	0	0	0	0	0	0	0	
2634191																																																																																																																																																		16	0	0	0	0	0	0	0	0	113	45	0	1905	181	5774	867	0	3528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4164	180	7120	153	13	113	0	0	0	0	0	0	0	0	0	0	20261	6559	7352	459	732	0	0	0	12337	0	0	0	0	898	1808	0	37	2129	37038	5507	2802	568	42	10495	3611	0	0	11719	0	0	0	0	0	0	1203	0	1202	954	0	925	0	0	0	0	0	0	0	
2634351																																																																																																																																																		0	0	0	0	0	0	0	0	0	5394	0	0	248	0	2263	0	0	17	126	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	608	29	0	5394	0	0	0	0	0	0	0	0	0	0	1224	398	677	0	30	0	0	0	1253	0	0	0	0	0	0	0	196	3092	624	1858	634	0	422	963	783	423	0	1270	0	0	0	0	0	0	0	0	27	0	0	20	0	0	0	0	0	0	0	
2640530																																																																																																																																																		9	0	0	0	0	0	0	0	0	0	0	0	38	0	3018	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	657	185	0	0	0	0	0	0	3705	0	0	0	0	0	0	0	0	0	555	55	0	0	0	3779	845	0	0	0	0	0	0	0	0	0	0	0	1065	0	0	713	0	0	0	0	0	0	0	
2641827																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2642598																																																																																																																																																		0	0	0										138	0	15	0	0	24	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	459	0				120	0	0	0	0	0	0	0	0	0	394	0	0	0	0	0	0	0	0	0	0	83	0	8	42	0	4	0	0	0	0	0	0	0	
2643595																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	733	0	0	0	0	0	0	0	0	909				0	0	0	0	385	1001	0	0	0	0	0	489	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2648376																																																																																																																																																		0	0	0										30	0	55	0	0	212	663	0	0	0	0	0						0	0	0	35	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	83	0	0	0	0	0	1972	0				0	1781	0	0	0	0	17	0	0	0	1944	0	0	0	0	0	0	0	0	0	0	30	0	55	27	0	55	0	0	0	0	0	0	0	
2649122																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	311	0	82	0	0	0	0	0	310	0	0	0	0	0	0	0	0	0	0	0	112	0	1035	0	0	0	0	0	0	0	0	0	0	0	0	0	1662	198	75	0	0	0	0	0	5274	0	0	0	0	260	0	0	0	435	4187	325	0	0	0	375	2332	0	0	0	0	0	0	0	0	0	325	0	14	325	0	14	0	0	0	0	0	0	0	
2649177																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	14723	0	10475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2650333																																																																																																																																																		0	0	0										2	0	61	20	0	765	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	192	0	312	0	0	0	0	0	650	0				0	88	0	0	0	519	57	157	0	0	1065	240	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2651899																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2652092																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	2026	0	6177	0	0	0	495	0	0	0	0	0	0	0	0	0	0	0	0	0	1499	0	174	0	0	0	0	0	0	0	0	0	0	0	0	0	1304	515	921	0	4	0	0	0	2801	0	0	0	0	674	6276	0	0	1166	17428	6404	1623	0	0	2578	1299	0	0	217	0	0	0	0	0	0	0	0	39	0	0	39	0	0	0	0	0	0	0	
2654818																																																																																																																																																		0	0	0										15	0	53	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1229	5	747	0	0	0	0	0	851	0				9	0	0	0	214	1155	437	0	150	0	4461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2654911																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	1350	0	0	0	0	0	0	0	6702	0	0	0	0	0	0	0	0	0	0	0	3144	0	14483	0	0	0	0	0	0	0	0	0	0	0	0	0	9174	8590	1395	0	2476	0	0	0	5947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	0	9964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2655495																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	181	0	95	59	0	1387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	400	0	123	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	70	0	0	0	0	1000	751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2657855																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2661861																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2666400																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	3	272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1250	0	0	0	0	620	0	2370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2667920																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2667939																																																																																																																																																		0	0	0							0	25	0	40	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	176	0	454	158	0	0	0	0	0	0				0	0	0	0	0	0	83	0	0	0	0	125	0	0	0	0	0	0	0	0	0	454	158	176	409	142	158	0	0	0	0	0	0	0	
2667957																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2668598																																																																																																																																																		0	0	0										32	0	901	0	0	0	0	0	0	0	0	0						0	0	0	156	0	88	0	0	0	0	0	0	2	11	0	0	0	0	0	870	6	713	0	89	0	0	0	747	0				0	0	0	0	0	1596	22	0	0	0	129	0	0	0	0	0	0	0	0	0	0	0	0	104	0	0	94	0	0	0	0	0	0	0	
2671105																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	221	0	0	0	0	0	0	383	0	0	0	0	0	0	0	0	0	793	0	0	0	0	1086	267	0	0	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2678449																																																																																																																																																		0	0	0										0	0	250	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	265	0	1327	0	0	0	0	0	638	0				0	0	0	0	0	2056	0	474	0	0	0	375	0	0	0	0	0	0	0	0	0	3054	0	0	2993	0	0	0	0	0	0	0	0	0	
2679839																																																																																																																																																		0	0	0										0	0	0	0	0	1314	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3835				0	0	0	0	0	547	0	0	0	0	105	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2683014																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	2065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	613	0	0	0	0	0	0	0	288	795	0	0	0	0	0	0	0	0	1762	0	0	0	0	0	3186	0	0	0	0	0	0	0	0	0	0	0	59	0	0	59	0	0	0	0	0	0	0	
2684552																																																																																																																																																		0	0	0							0	0	0	184	16	26	72	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	185	62	22	61	0	0	0	0				0	0	0	2	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2686211																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	196	0	956	0	0	0	4013	0	8764	0	0	0	0	0	0	0	0	0	0	0	500	0	827	0	0	0	0	0	0	0	0	0	0	0	0	0	5864	540	939	0	146	0	0	0	30119	0	0	0	0	1662	2882	0	0	11583	3231	10306	11129	0	0	21950	22244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2686529																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2687133																																																																																																																																																		0	0	0										0	0	49	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	61				44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2687487																																																																																																																																																		0	0	0										66	48	21	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	2521	753	208	0	0	0	0	0	0	0	0	0	0	0	0	123	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2689128																																																																																																																																																		0	0	0							0	0	0	5	2	0	0	0	0	0	0	0	0	0	0						0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2689463																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	5167	3405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16228	11225	0	0	0	0	0	44	0	0	0	0	0	0	0	997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2692753																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	2246	555	6907	0	0	0	615	227	3901	0	0	0	0	0	0	0	0	0	0	0	1328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1496	60	6675	208	236	0	0	0	501	260	0	0	0	0	468	0	2043	0	5186	6212	5267	783	74	858	2174	0	0	111	0	0	0	0	0	0	0	0	1602	0	0	1602	0	0	0	0	0	0	0	
2693264																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	2688	697	746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	334	18	418	0	1345	0	0	0	283	1786	0	0	0	0	0	0	0	0	0	0	0	0	0	739	0	1048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2694449																																																																																																																																																		0	0	0										129	0	0	0	0	0	0	0	0	0	0	0						0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	166	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2694681																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	615	0	595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	137	0	323	7	0	0	0	0	0	0	0	0	0	0	2878	0	0	352	5841	2265	4247	0	5090	4848	10686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2694944																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	51	0	0	0	0	0	445	0				0	0	0	0	0	701	0	0	0	0	0	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2696180																																																																																																																																																		0	0	0							0	0	0	48	59	60	0	0	0	0	0	0	0	0	0						0	0	0	9	1	9	0	0	42	0	0	0	0	0	0	0	0	0	0	51	0	407	158	0	0	0	0	0	16				0	32	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2697963																																																																																																																																																		0	0	0										212	0	0	0	0	0	0	0	2466	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	831	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	2051	2021	0	0	2265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2700984	0	0	0	21090	5612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0	0	0	0												0	0	0														0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0	0	
2702764																																																																																																																																																		0	0	0							0	35	0	0	0	193	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	77	0	32	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2704740																																																																																																																																																		0	0	0										0	0	845	0	0	0	0	0	935	0	0	0						0	0	0	81	0	193	0	0	0	0	0	0	0	0	0	0	0	0	0	3813	329	110	0	0	0	0	0	0	0				0	0	0	0	0	1682	0	0	0	0	669	2322	0	0	709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2705112																																																																																																																																																		0	0	0										103	0	29	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0				0	0	0	0	0	0	682	0	0	0	132	153	0	0	0	0	0	0	0	0	0	0	0	165	0	0	128	0	0	0	0	0	0	0	
2705895																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	654	2215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	565	1000	0	0	0	0	0	0	0	4893	0	0	0	0	0	0	0	0	0	0	331	0	0	1575	0	0	0	565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2708122																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	0	181	0	0	0	0	0	804	0	0	0	0	0	0	0	0	0	195	0	0	0	0	1144	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2710554																																																																																																																																																		0	0	0										0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
