"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
2948058	230	0	54	28	CONF	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	48	0	0	173	34	0	0	60	0	0	0	0	Income from Uncolsolidated Subsidiaries and Associated Companies																
2948423	66	3	56	5	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	15	-273	0	4	114	3	85	126	8	0	0	30	20	49	15	0															ACCOUNTING ERROR IN DEFERRED TAX COMPUTATION		
2948450	0	0	53	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	29	71	0	0	0	0	0	0	28	0																	
2949710	249	0	0	0	CONF	0	0	0	178	480	260	0	0	0	0	0	0	-5000	0	0	0	false	166	0	0	0	418	64	213	926	0	0	971	268	165	302	293	0				Director & officer insurance	Mortgage loan expense	Other real estate expense				Reduction in capital and distribution to National Bancshares Inc							
2949970	0	76	0	0	CONF	0	0	0	124	32	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	47	0	0	0	43	47	0	0	0				Other Real Estate Owned Expense	OCC Fees												
2950604	81	0	51	49	CONF	19	8	7	87	72	169	0	0	0	0	0	0	0	0	0	0	false	75	0	0	0	118	0	84	107	73	0	0	70	55	0	69	0	MISC OTHER INCOME	SAFE DEPOSIT BOX INCOME	OTHER FEE INCOME	Amortization of LIHT Credits	Internet Banking Charges	Other Real Estate Expense											
2950677	9440	0	0	0	CONF	56995	17850	-60	43868	4003	25552	0	0	0	0	0	0	35845	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Total Rental Income - Leases	Total Loan Origination and Fee Income	Unrealized FX	Transfer Pricing	Provision for Unused Commitments	Oper Lease Equip Depreciation				Capital Infusion from Parent							
2953418	0	0	0	201	CONF	0	0	0	158	48	181	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	151	0	0	0	0	166	0	0	0				Bank Insurance	Appraisal Fees	OREO & Loan Expenses											
2954059	280	19	336	396	CONF	110	0	0	149	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	29	0	1855	0	0	0	222	326	0	0	0	Provision for OREO			Insurance													
2954497	234	45	27	46	CONF	143	1286	0	55	178	102	0	0	0	0	0	0	0	0	0	0	false	65	0	0	0	48	0	0	98	71	0	23	50	0	0	96	0	Contract Processing Fee	Mortgage Originaion Fee		Real Estate Owned Misc Exp	Investor Fees	Credit Reports											
2955458	0	385	0	754	CONF	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E Corp Fees																
2957014	55	0	33	2	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	47	0	0	0	0	0	77	144	31	0	0	0	131	40	26	0																	
2958048	28	0	6	9	CONF	86	45	0	23	27	31	0	0	0	0	0	0	0	0	0	0	false	21	0	0	0	0	5	15	104	13	0	0	9	0	13	24	0	Debit Card Program Income Gross	Secondary Market Origination Fees		Internet Banking	Other Outside Services	Forgery and Operating Losses											
2958972	81	0	0	78	CONF	755	0	0	407	0	0	0	0	0	0	0	0	0	0	0	0	false	63	0	0	10	31	6	0	0	57	0	93	62	57	98	63	0	Banking Services			Management fees													
2960555	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	61	0	0	0	46	0	0	0	0																	
2960788	0	0	0	12	CONF	0	0	0	29	4	13	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0				OCC Assessment Fees	Custodial Fees - Mellon Trust	Insurance Expense											
2961703	10	0	1	76	CONF	40	0	0	58	60	67	0	0	0	0	0	0	0	0	0	0	false	17	0	0	0	54	0	0	147	22	0	0	25	116	9	11	0	Mortgage Broker Fee			OREO Foreclosure Expense	OCC Assessment	Corporate Insurance											
2963266	0	0	0	29	CONF	110	0	0	25	60	0	0	0	0	0	0	0	0	0	0	0	false	0	-16	0	0	0	0	0	138	26	0	0	45	126	0	0	0	Misc Income			Other Loan expense	OREO exp										Audit adjustments from 2012 audit		
2963275	25	0	0	12	CONF	23	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	false	10	0	0	4	0	2	14	224	28	0	42	34	16	0	30	0	Mortgage Fee Income			OREO Expense													
2963547	0	0	169	186	CONF	88	0	0	75	106	72	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	273	0	0	278	0	55	0	0	0	BOLI			Courier & Armored Car Exp	PA Shares Tax	Correspondent / FRB Fees											
2963864	0	0	45	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	32	97	0	0	53	35	0	50	27	0																	
2966306	500935	0	0	0	CONF	281635	0	0	330897	1681390	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	3013105	0	0	0	0	0	Annual Credit Card Fees			Service Fees to Affiliates	Cardholder Benefits												
2966614	39	51	74	123	CONF	91	0	0	289	52	50	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	268	41	0	140	0	0	69	134	0	Fees-Mortgage Loans			Loan Expense	Stockholder Expense	General Insurance											
2967349	1193	0	0	0	CONF	1121	0	0	1063	0	0	0	0	0	0	0	0	0	0	0	0	false	368	0	0	0	0	0	0	694	549	0	3205	0	90	1053	198	0	Loan Fees			Repossession Fees													
2967796	18	15	64	0	CONF	72	0	0	54	29	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	43	0	58	133	21	0	0	38	0	57	0	0	Fee Income Secondary Market Loans			Bank Owned Life Insurance Expenses	Software												
2970657	109	0	0	0	CONF	303	163	0	110	149	879	0	0	0	0	0	0	0	0	-1888	0	false	0	0	0	0	0	0	0	619	0	0	50	0	0	0	0	0	SWAP FEE	OPTION INCOME		I/C INVESTMENT FEE	OREO EXPENSES	LOAN EXPENSES						ADJUSTMENTS TO ALLOWANCE FOR CREDIT LOSSES					
2973041	72	0	0	0	CONF	51	0	0	29	42	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	Mutual fund revenue sharing			OCC exam fees	Insurance expenses												
2973386	0	0	0	0	CONF	0	0	0	7323	8973	7941	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				Royalty fees	Client reporting supplies and related third party vendor fees	Sales and services charge								2.o.(1) Corporate overhead services charge  2.o.(2) $5,668  2.p.(1) Custody fees 2.p.(2) $1,962 2.q.(1) Third party mutual fund administration fees 2.q.(2) $2,177  2.r.(1) Software licensing fees 2.r.(2) $1,517			
2980209	23046	0	0	2742	CONF	49379	-28608	-84888	47931	24449	30701	0	0	0	0	0	0	-1000	0	0	0	false	12593	0	0	0	0	0	0	93673	573	83138	140600	432	41122	0	6300	0	Annual Fees	Profit Sharing Revenue	Unrealized Derivative Gain/Loss	Intercompany Expenses	Rewards and Existing Customer Market Spend	Software Costs				Reduction of Class B Reserves for withholding taxes							
2986407	378	0	0	184	CONF	771	0	0	491	413	150	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	231	0	0	750	144	0	121	0	214	0	0	0	Westfield Cr Corp Admin & Loan Processing fees			Service Contracts - Westfield Group Affiliates	Ohio Franchise Tax	FHLB Advance Prepayment Penalty											
2989006	42	0	62	27	CONF	18	38	0	25	364	21	0	0	0	0	0	0	0	0	0	0	false	5	0	0	6	10	7	10	295	32	0	54	4	7	40	28	0	mortgage orig. fees	rent income from holding company		conventions & seminars	holding company admin. fees	OREO expense											
2992501	252	57	0	389	CONF	150	0	0	229	0	711	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	39	257	0	0	0	0	204	0	0	0	Third party origination fees on mortgages	Wire Transfer Fees	Misc Loan Fees	Blanket Bond and D&O insurance	OCC Assessment	ORE & NPA expenses (not including legal expenses)											
2992547	984	0	0	0	CONF	3276	0	0	21835	966	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1387	2317	0	30191	0	0	0	0	0	Other fee income			Administrative fees	Information services expense												
2997216	95	0	89	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	35	0	50	240	32	0	0	46	0	86	69	0																	
2997748	289	2	5	11	CONF	0	0	0	21	396	0	0	0	0	0	0	0	0	0	0	0	false	35	0	0	0	0	0	9	412	20	0	0	69	45	7	36	0				OCC assessment	Credit related expenses												
2997926	36	0	45	0	CONF	71	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	28	390	0	0	44	60	0	0	40	0	MORTAGE ORIGINATION FEES-SECONDARY MARKET			OREO EXPENSE													
2998576	315	0	85	278	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	548	0	0	0	0	0	432	0	-501	0	30	942	0	67	34															FDIC Insurance Refund		
3005097	0	71	10	0	CONF	0	0	0	13	10	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	84	0	0	16	0	0	0	0	0				legal and accounting	ore re tax												
3010000	31	18	84	315	CONF	10	0	0	374	130	233	0	0	0	0	0	0	0	0	0	0	false	17	0	0	0	0	0	43	204	50	0	0	80	64	0	98	0	Other			REO Expenses	Insurance	Other											
3010318	0	20	0	0	CONF	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	44	0	44	126	0	0	0	66	85	38	0	0				D & O Insurance													
3010363	0	33	31	38	CONF	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	30	0	0	66	0	0	0	0	44	0	25	0				OREO Expense													
3013823	474	0	0	2174	CONF	-1932	0	0	1152	775	412	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	2906	0	0	422	0	508	0	0	0	Loss on Derivatives			Early Prepayment and Buyback Reserve	Subservicing Expense	Loan Expense											
3015939	183	0	0	88	CONF	1990	0	0	123	191	61	0	0	0	0	0	0	0	0	0	0	false	59	0	0	0	0	0	0	629	92	0	0	0	70	0	125	0	TAX PREPARATION, ACCOUNTING FEES, AND CONSULTING FEES			FIDELITY AND LIABILITY INSURANCE	TRAVEL AND ENTERTAINMENT	DUES AND SUBSCRIPTIONS											
3016347	219	64	50	196	CONF	178	923	0	285	155	0	0	0	0	0	0	0	0	0	0	0	false	82	0	0	0	34	0	0	273	0	0	0	66	61	0	0	0	Wire fees	Transaction Fee - GBC Funding		OREO expense	Insurance expense												
3017081	0	0	0	0	CONF	844	0	0	85206	7465	4248	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Advisor Member Fees			Servicing, Solicitation, and Referral Expense	Platform Fees	IRA Trustee Expense											
3019982	82	0	130	9	CONF	0	0	0	144	131	71	0	0	0	0	0	0	0	0	0	0	false	15	0	0	3	30	1	10	114	26	0	0	72	40	19	39	0				Network Admin/Support	VA State Franchise Tax	Back Office Processing											
3020447	51	0	36	6	CONF	0	45	0	193	0	0	0	0	0	0	0	0	0	0	0	0	false	6	0	0	0	0	0	0	145	34	0	0	64	50	0	17	0		re secondary market fees		oreo													
3022076	0	411	0	0	CONF	271	0	0	864	828	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	171	431	0	0	0	0	0	0	0	0	Mortgage Fee Income			Other Real Estate Expense	Legal/Debt Collection Expense												
3022610	38	0	33	81	CONF	0	0	0	46	33	23	0	0	0	0	0	0	0	0	0	0	false	2	0	0	0	19	0	1	68	13	0	20	29	18	18	9	0				Software Maintenance / License Expense	Insurance Expense	Travel Expense											
3025134	0	0	0	226	CONF	26	41	0	234	195	165	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	251	0	0	94	99	0	0	0	0	Treasury Management Fees	Miscellaneous Income		Franchise Bank Shares Tax	OREO Expense	D&O Liability Insurance								In addition to items listed in 2 above.  We hadd a $112K expense for our reserve for unfunded commit ments.			
3025406	1196	0	480	561	CONF	1307	158	0	565	520	0	0	0	0	0	0	0	856	0	0	0	false	35	0	0	0	288	0	0	1389	148	0	0	340	28	0	550	0	International / LC Income	Dividends on Equity Investments		Loan Origination/OREO/Problem Loan Expense	Customer Related Deposit Expense					Settlement of Restricted Stock							
3025929	17	0	27	9	CONF	46	2	6	54	20	17	0	0	0	0	0	0	0	0	0	0	false	12	0	0	7	0	2	13	118	26	0	0	39	0	0	16	0	Off CK/Bankcards/Merch Serv/Visa-MC	Wire Transfer/Other	Total Internet Banking/Brownfield	Total Loan Rel Exp/Total Outside Serv/Other RE Expense	Adm & Other Expense	Other Ins Exp/Cetera											
3027763	0	65	76	165	CONF	0	0	0	336	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	171	0	0	0	0	0	0	0	0				Other Real Estate Owned Expenses													
3028902	139	0	105	0	CONF	160	24	0	272	87	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	156	20	74	337	83	0	0	108	0	97	0	0	DEBIT CARD INCOME	WIRE TRANSFER FEES		NETWORK EXPENSE	OREO EXPENSE												
3029253	340	0	0	1	CONF	0	0	0	29	162	65	0	0	0	0	0	0	900	0	0	0	false	18	0	0	0	0	0	0	0	0	0	0	119	0	0	0	0				Examination fee	Professional services	Software				Capital contribution							
3029589	169	0	0	0	CONF	0	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	225	0	0	171	63	0	394	0	0	0	0	0				Staff Related Expense													
3030697	93	0	65	197	CONF	33	16	0	421	545	84	0	0	0	0	0	0	55	0	0	0	false	32	0	0	5	0	5	9	1518	76	0	55	153	505	34	136	0	Letter of Credit Fees	Sweep Fees		Management fees	Branch Closure Costs	OCC Assessment				Stock option accrual							
3032833	0	0	0	0	CONF	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	SRP																
3034257	116	4	46	24	CONF	146	14	0	40	105	0	0	0	0	0	0	0	0	0	0	0	false	51	0	0	0	27	33	323	205	22	0	0	73	165	132	51	0	fcm	misc		bank fees	other												
3034695	149	0	72	0	CONF	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	512	48	0	0	72	0	0	0	0				B & O AND FRANCHISE													
3035759	8	0	31	18	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	11	0	0	2	0	3	3	96	15	0	14	24	18	3	9	0																	
3037874	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	0										0							
3039636	125	0	0	111	CONF	-36	83	0	57	56	59	0	0	0	0	0	0	-400	0	0	0	false	0	0	0	0	95	0	0	293	0	0	214	112	118	0	61	0	Swap gains (losses)	Wire Fees		Recruitment Expense	OREO Expense	Memberships				Dividend from Bank to Holding Company							
3040418	0	0	0	0	CONF	0	0	0	69	31	0	0	0	0	0	0	0	0	0	0	0	false	0	206	0	0	0	0	0	125	0	0	0	66	156	27	29	0				OFFICE, OCCUPANY AND LIABILITY INSURANCE EXPENSE	OTS FEES ASSESSMENTS										ADJUSTMENTS FOR AMENDED AND EXTENDED TAX RETURNS		
3041358	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	77	0	0	0	32	0	0	0	0																	
3041974	9780	0	0	0	CONF	6984	6656	5311	115310	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	7398	0	11553	0	0	0	9860	0	0	0	0	0	Foreign Exchange Fee Income	Unused Line Commitment Fee	Letters of Credit Fees	Corporate Support													
3042234	0	0	35	0	CONF	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	0					OCC Assessments												
3042560	0	0	66	75	CONF	0	0	0	59	44	154	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	82	189	0	0	0	117	0	0	39	0				Appraisals	OCC Assessments	REO Costs											
3043651	50	0	84	35	CONF	104	0	0	49	33	30	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	88	0	0	101	0	0	0	29	0	0	0	0	Mortgage brokerage fees			Network and PC services	Correspendent bank charges	State franchise taxes											
3045383	0	0	0	0	CONF	0	0	0	1919	511	626	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1857	0	0	0	360	0	0	0	0				Corporate Overhead	Other professional fees	Other Expenses											
3047659	0	0	0	0	CONF	44	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	53	0	0	215	0	0	159	48	55	38	0	0	Mortgage Loan Origination Fees			Loan Collection & Repo Expenses													
3048487	61	0	72	0	CONF	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	70	0	30	324	72	0	193	46	130	110	0	0				COURIER EXPENSE													
3048861	44	6	0	29	CONF	0	0	0	132	29	30	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	31	0	22	210	38	0	79	75	0	57	64	0				Loan Related Expenses	Correspondent Bank Fees	D&O & Blanket Bond Insurance											
3048937	60	0	50	0	CONF	69	0	0	30	60	93	0	0	0	0	0	0	3500	0	0	0	false	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	Student loan origination fees			Software licenses and maintenance	Outside services	Servicer Fees and Loan Processing costs				Capital contribution							
3048982	0	0	0	0	CONF	0	0	0	626	58	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	279	0	0	145	0	0	122	0	0				Management Fees	Mortgage Processing Fees												
3049514	86	17	0	46	CONF	12	256	0	40	70	155	0	0	0	0	0	0	0	0	0	0	false	9	0	0	1	52	3	62	217	26	0	2	34	0	30	24	0	Wire transfer fee	Othe income		Other professional expense	Customer expense	Other expense											
3049635	0	0	0	0	CONF	43	48	0	38	63	75	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	159	0	0	90	80	0	0	0	0	Mortgage Loan Originations	BOLI		Insurance	Broker Dealer Fees	ORE Expense											
3049699	136	0	133	176	CONF	105	41	142	38	91	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	268	42	0	0	41	51	0	43	0	Wires	Letters of Credit	Covenant Waiver/Prepay/Packaging/Underwriting Fees	Other Office Expense	Deposit Related Expense												
3049729	31	0	37	30	CONF	0	25	0	141	9	26	0	0	0	0	0	0	0	0	0	0	false	0	-202	0	0	0	0	0	68	88	0	0	0	0	0	0	0	Letter Of Credit	Wire Transfer		Consulting Fees	Internet and Software	Audit Fees						To reclass Surplus			WRITE DOWN FORECLOSED PROPERTIES		
3051432	53	0	0	0	CONF	28	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	216	0	0	33	45	0	36	0	0	Rent received as debtor in possession			OREO expense, commercial													
3052813	220	0	0	324	CONF	36	42	57	95	89	92	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	99	0	74	515	0	0	0	0	66	0	75	0	Late Charge Income	LPL Fee Income	Foreign Wire Fees	Employee Expenses	Correspondent Bank Fee Expense	Courier/Armored expense								Other Income - Credit Administration $96K, Software License and maintenance fees expense $90K			
3057818	47	0	64	80	CONF	134	0	0	35	56	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	98	0	40	0	37	0	0	98	0	0	342	0	Wire transfer fees			Travel and Entertainment	Insurance												
3058114	13	0	0	2	CONF	0	0	0	327	0	0	0	0	0	0	0	0	0	0	0	0	false	3	0	0	0	0	0	0	501	12	0	0	63	10	0	3	0				OVERHEAD EXPENSE													
3058329	165	0	57	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	126	0	0	246	0	0	76	109	0	0	0	0																	
3058619	39	0	66	33	CONF	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	27	0	0	107	0	0	193	0	61	79	35	0	MORTGAGE INCOME																
3066025	179	0	0	839	CONF	35	0	0	8313	1454	888	0	0	0	0	0	0	-10000	0	0	0	false	4	0	0	0	0	0	0	1	59	0	0	60	152	0	39	0	Dividend income on Federal Reserve Bank stock			Portfolio management expenses	Trust administration and service fees	Other expenses				Return of capital to Parent							
3067929	0	50	0	0	CONF	0	0	0	31	29	26	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	129	40	0	0	85	0	0	0	0				Split Dollar Insurance Premium	OREO Related Expenses	Auto & Travel								RI-E.2 Other Non-Interest Expense - Miscellaneous Expense, 60K			
3068579	451	0	0	0	CONF	656	0	0	0	589	280	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	99	0	0	631	107	0	141	97	0	0	0	0	Merchant Processing				Merchant Processing	Bank Shares/Charitable Contributions											
3070545	43	0	59	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	43	0	0	0	54	6	61	296	11	0	218	36	0	63	32	0																	
3075474	0	216	0	127	CONF	0	0	0	143	113	503	0	0	0	0	0	0	0	0	-3963	0	false	0	0	0	0	214	0	0	203	0	30	552	0	0	300	107	0				MAINTENANCE CONTRACTS - NON EQUIPMENT	OTHER INSURANCE EXPENSE	ORE EXPENSE						The Bank sold its majority owned subsidiary with an allocated allowance that went with the subsidiary at sale date.					
3076220	82	0	87	345	CONF	0	0	0	108	169	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	156	0	0	230	0	0	0	0	0	0	161	0				Software Expense	Mortgage Expense												
3076248	23	0	42	67	CONF	0	0	0	408	647	301	0	0	0	0	0	0	30000	0	0	0	false	24	0	0	0	0	0	1	408	64	0	19	225	0	0	78	0				Data Processing	Affiliate Fees	FA SPA Referral Fees				Capital Injections							
3076284	40	0	90	112	CONF	44	47	39	98	59	49	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	5	17	211	0	0	0	35	40	0	56	0	Trade fianace fee	Reimbursement problem loan fee	Wire fee	Loan expense	Fidelity bond and D&O and commercial insurance	Security & Protection											
3076453	0	0	0	144	CONF	0	0	0	74	52	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	47	0	73	208	0	0	0	71	0	0	63	0				Software Expenses	Loan Related Expenses												
3076604	109	0	81	0	CONF	41	0	0	65	316	77	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	159	53	0	161	120	0	0	0	0	Wire Transfer Fees			Courier Cost (other than wages)	Taxes (other than income)	OCC Assessment								Additional expense to itemize for RI-E 2: Charitable Contributions of $50k			
3082052	109	0	63	127	CONF	43	0	0	104	176	234	0	0	0	0	0	0	0	0	0	0	false	55	0	0	0	81	0	138	293	85	0	0	60	0	64	170	0	Wire transfer fees			Other outside services	Loan workout expenses	Director and officer insurance											
3085240	6	0	0	5	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	1	0	2	0	54	10	0	18	53	9	30	4	0																	
3086256	199	0	76	38	CONF	32	52	0	36	48	110	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	186	41	0	0	81	78	0	120	0	ASSIGNMENT FEES	PREPAYMENT PENALTIES		INSURANCE	OCC ASSESSMENT	PROVISION FOR UNFUNDED COMMITMENTS											
3089752	34	0	0	0	CONF	52	0	0	366	209	179	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	Tax return preparation revenue			Indirect charges paid to affiliates	Advisor commission	Other outside services								Additional amounts for RI-E.2: o. OCC semi-annual assessment $33			
3090338	144	0	89	103	CONF	0	0	0	107	52	0	0	0	0	0	0	0	3700	0	0	0	false	0	0	0	0	0	0	44	372	130	0	0	110	219	41	61	0				Loan expense	Insurance					Tier 1 capital borrowing from holding company							
3090833	32	8	13	34	CONF	5	8	0	16	17	77	0	0	0	0	0	0	0	0	0	0	false	6	0	0	0	0	0	3	81	9	0	11	43	12	3	8	0	Wire Xfer's	Misc Income		Insurance	Software	OREO											
3093964	77	0	231	236	CONF	674	913	4425	529	1328	1672	0	0	0	0	0	0	0	0	0	0	false	40	0	0	1	0	0	0	744	93	0	21	285	74	0	171	0	Net gains (losses) on hedge agreements	Fees and service charges on loans originated for sale	Additions to mortgage servicing rights	Other business development	Loan-related fees and charges	All other											
3097243	58	0	0	94	CONF	234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	121	0	0	48	0	0	0	0	0	Home Loan Department Processing Fees																
3102893	18	0	13	0	CONF	3	3	8	92	28	14	0	0	0	0	0	0	0	0	0	0	false	7	1	0	0	0	0	19	117	15	0	0	64	30	14	6	0	Service Charges Business Manager	Miscellaneous Fees/Income	Dividend Income	OREO & Other Loan Related Expenses	B&O Taxes	Software Maintenance									Cumulative effect of changes in accounting principles and corrections of material accounting errors		
3103591	39	45	16	22	CONF	158	0	0	119	23	74	0	0	0	0	0	0	0	0	0	0	false	12	0	0	2	0	5	37	80	12	0	1	0	0	2	7	0	loan and secondary market income			OREO EXPENSE	EXAMINATIONS	MANAGEMENT FEE											
3105308	8	0	0	31	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	2	0	0	0	0	0	0	56	18	0	0	0	0	0	0	0																	
3108907	0	0	0	0	CONF	0	0	0	61	60	219	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				Insurance for Captive expenses	Correspondent bank fees	Securities transaction fees								Line 2.o - Other noninterest expense of 25 (NYS Bankers Assessment) should be reported on line 2. but no more spaces.			
3109043	266	0	91	39	CONF	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	49	320	78	0	0	133	154	0	83	0	Operational Recovery																
3109146	226	0	0	0	CONF	-1876	0	81	156	0	0	0	0	0	0	0	0	0	0	0	0	false	161	0	0	0	0	0	0	515	126	0	0	223	235	0	160	0	FAS 133 HEDGING INCOME		RENTAL INCOME	SERVICING EXPENSE													
3109584	10	0	11	71	CONF	13	6	0	35	18	31	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	6	141	17	0	0	41	44	13	16	0	Wire fees	Merchant processsing fees		Loan expenses	State of Washington examination expense	D&O insurance											
3110197	257	0	72	87	CONF	0	0	0	850	0	0	0	0	0	0	0	0	700	0	2015	0	false	108	0	0	17	87	24	67	510	282	0	367	87	300	219	246	0				student loan expenses						capital contribution from parent holding company		bank merger 2/28/13					
3112070	0	0	46	0	CONF	0	0	0	38	39	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	208	0	0	0	68	134	0	35	0				Regulatory assessment expenses	Business development expenses												
3116519	0	0	122	0	CONF	72	89	0	68	78	0	0	0	0	0	0	0	0	0	0	0	false	31	0	0	0	0	0	0	154	0	0	0	45	0	0	0	0	Collection Fees	Recovered Assets		Collection Expense	Auto Loan Sales												
