"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDB556	RCFDC010	RCFDFT33	RCFDFT34	RCFDFT35	RCFDHT80	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONB556	RCONC010	RCONFT33	RCONFT34	RCONFT35	RCONHT80	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
2372774																				0	12835	5702	73774	1749	3230	0	0	0	8436	0	0	0	0	0	0	22541	0	21030				
2385514																				121	26690	0	103142	2633	6279		2952		14802					0		47507	0	7864		ALABAMA TAX CREDIT NET		
2390929																					5400	6329	51816	726	6209	1712	2162		3495		188	938		0		29041	0	1342	Low-Income Investments (Cinnaire)	Federal Income Taxes		
2391588																				0	828	0	2686	429	439	0	0	0	326	0	0	0	0	0	0	1093	0	0				
2396592																				0	3448	0	7287	142	161	0	0	0	802	0	0	0	0	0	0	2876	0	0				
2396604																				23	366	0	2494	109	1036	834	0	0	1092	0	0	0	0	0	0	0	0	0	BRANCH CLEARINGS			
2398701																				0	11050	6699	21227	0	1345	0	0	0	2133	0	0	809	0	0	0	0	0	0				
2434113																					14139	7006	90492		22375	11283	7392		5996					0		27345	0	13631	Right-of-Use Operating Lease	Other Investment - LIHTC		
2451240																				0	5168	539	253631	0	238137	0	0	0	1695	235297	0	0	0	0	0	7177	915	0				
2465881																				0	5143	1528	21019	591	2374	1500	0	0	5935	0	0	0	0	0	0	2796	0	3243	Incoming RBP - CDARS and ICS			
2467670																				0	42	0	656	233	323	0	0	0	291	0	0	64	0	0	0	0	0	0				
2471239																				0	779	0	11989	675	9829	0	0	0	1381	0	0	7490	0	0	0	0	0	0				
2482824																				51	929	0	23402	1834	2373	0	0	0	6735	0	0	0	0	0	0	10698	0	2667				
2483120																				0	325	1138	10583	788	1225	0	0	0	916	0	16	0	0	0	0	6979	0	0				
2483438																				0	1716	1028	14770	0	6383	0	2707	0	1271	0	0	0	0	0	0	4372	0	0		Purchased Loan Premium		
2489805																				0	212000	10000	657000	0	205000	169000	0	0	230000	0	0	0	0	0	0	0	0	0	RECEIVABLE FROM LOAN SERVICER			
2490285																				0	125	0	1490	0	117	0	0	0	1248	0	0	0	0	0	0	0	0	0				
2496081																				0	137	0	581	72	371	270	0	0	73	0	0	0	0	0	0	0	0	0	Investment in LLCs			
2497181																					4427	3096	30310	837	1910	675			4935					0		10603	0	5339	EFT Settlement Deposit			
2502656																				0	0	27675	223244	0	194225	0	0	0	1344	0	0	192798	0	0	0	0	0	0				
2502825																				0	68	0	130	0	52	0	0	0	10	0	0	0	0	0	0	0	0	0				
2505424																				0	786	276	6300	375	565	0	0	0	733	0	0	0	0	0	0	3940	0	0				
2505451																				0	273	0	1771	381	394	0	0	0	1104	0	0	0	0	0	0	0	0	0				
2505460																				542	630	224	5579	266	840	0	0	0	1512	0	0	0	0	0	0	2373	0	0				
2506328																				0	127	657	1224	0	155	0	0	0	285	0	0	0	0	0	0	0	0	0				
2508751																					7619	0	53424		32013				9858			8913		0		1663	1043	1228				
2512347																				0	1311	1853	7955	213	1159	782	0	0	894	0	0	0	0	0	0	2738	0	0	Federal Income Tax Receivable			
2515320																				0	3169	1547	30031	4945	5673	0	0	0	4610	0	0	0	0	0	0	15032	0	0				
2524797																				0	1850	920	26722	1323	2173	0	0	0	2609	0	108	0	0	0	0	15702	0	3468				
2529176																				0	546	408	1959	234	319	0	0	0	686	0	0	0	0	0	0	0	0	0				
2531562																				0	193	0	904	0	58	0	0	0	194	0	0	0	0	0	0	459	0	0				
2531991																				0	4603	170	7226	0	2231				222	0	0	1641	0	0	0	0	0	0				
2533043																				0	270	0	573	67	96	28	0	0	207	0	0	0	0	0	0	0	0	0	Security Deposit			
2533119																				0	1422	4446	24371	0	5355	5249	0	0	445	0	0	0	0	0	0	10248	0	2455	DEFERRED COMPENSATION			
2535560																				0	972	41	8039	0	397	138	0	0	1140	0	0	0	0	0	0	5344	145	0	FED TAX CREDITS			
2536633																				0	310	33	840	0	146	0	0	0	351	0	0	0	0	0	0	0	0	0				
2539960																				0	4181	0	11641	71	75	0	0	0	5932	0	0	2	0	0	0	1453	0	0				
2562137																				0	229	0	2555	148	161	0	0	0	2165	0	0	0	0	0	0	0	0	0				
2562164																				0	4005	2728	17992	887	1396	0	0	0	2981	0	234	178	0	0	0	6882	0	0				
2567123																				0	30	7	392	0	355	0	0	0	0	0	0	355	0	0	0	0	0	0				
2568063																					1090	0	7507	530	4054				2363			14		0		0	0	0				
2576134																				0	602	10573	85055	0	70112	44832	0	0	3768	18633	0	0	0	0	0	0	0	0	Funds on deposit with partner			
2577739																				0	586	0	3141	104	330	0	226	0	1399	0	0	0	0	0	0	0	0	826		Accd tax rec		
2580243																					4084	1085	24774	579	659				1667					0		12458	0	4821				
2587916																				0	328	24	1591	511	550	0	0	0	689	0	0	0	0	0	0	0	0	0				
2590037																					110023	63962	287650		65258	27087			48407					0		0	0	0	Capitalized Software	N/A		
2594240																				0	3287	987	8145	665	679	0	0	0	876	0	0	0	0	0	0	2316	0	0				
2594419																					854	0	7366	452	554				590					0		3550	1818	0				
2596646																				0	9430	2119	32899	0	2454	0	0	0	7076	0	0	0	0	0	0	5726	0	6094				
2597223																					150	0	2605	64	2356	1641			99			651		0		0	0	0	Fiduciary Fees Receivable			
2598396																				0	255	1118	1890	139	201	0	0	0	316	0	0	0	0	0	0	0	0	0				
2600039																				0	582	0	763	0	0	0	0	0	181	0	0	0	0	0	0	0	0	0				
2602828																				0	38	0	1773	31	427	0	0	0	83	0	0	0	394	0	0	1225	0	0				
2605566																				0	0	75	4564	3960	4460	500	0	0	29	0	0	0	0	0	0	0	0	0	Othr Assets Investments >90 days			
2607412																				0	267	0	1163	0	477	326	0	0	419	0	0	0	0	0	0	0	0	0	SBA RECEIVABLES			
2608754																					18002	1758	113716		14236	8099			9423					0		34193	34720	1384	CRA NET OF AMORT	0	0	
2610784																				0	60	0	214	52	53	0	0	0	101	0	0	0	0	0	0	0	0	0				
2614344																				0	484	72	6331	298	627	0	0	0	642	0	0	0	0	0	0	4506	0	0				
2615190																				2665	0	101674	252159	12691	119205	50048	0	0	31280	0	2683	0	0	0	0	0	0	0	Due from Visa - Merchant Sales Transactions			
2615220																				0	440	0	7041	114	129	0	0	0	1030	0	0	0	0	0	0	5442	0	0				
2618780																					164720	21094	603800		214886				75437		66378	56855		0		38677	26147	62839				
2619714																				0	5456	399	14683	168	203	0	0	0	2552	0	0	0	0	0	0	6073	0	0				
2621285																				0	410	0	3360	425	506	0	0	0	244	0	0	0	0	0	0	2200	0	0				
2621940																				0	240	277	4175	177	261	0	0	0	664	0	0	0	0	0	0	441	1029	1263	Cash Items not in the process of Collection			
2624400																					4003	0	17209		5856	2805			4375					0		356	1622	997	Receivable from Affiliates			
2625724																				0	2139	829	15960	0	2598	775	1167	0	1312	0	0	0	0	0	0	9082	0	0	SBIC investment	Unposted items		
2631172																					955	0	15931		3711	1153			1011					0		10254	0	0	RABBI Trust Retirement Assets			
2631323																					359	1170	9181	762	1106				889			273		0		3752	0	1905				
2631846																				0	2162	0	17021	672	1227	0	0	0	2166	0	0	530	0	0	0	11466	0	0				
2634191																					25714	0	209365	11227	18203	49			56020					0		92722	5183	11523	Electronic Settlement Deposit			
2634351																				0	11558	2080	65393	2385	4732	0	0	0	4866	0	0	0	0	0	0	11193	30964	0				
2641827																				0	74	49	928	0	767	708	0	0	38	0	0	0	0	0	0	0	0	0	Accrued Fees			
2642598																					389	0	9728	442	1711	1072	85		1047		110			0		3113	0	3468	Investment Advisory Fees Receivable	Fiserv EFT Deposit		
2643595																				0	1306	0	2571	253	303	0	0	0	962	0	0	0	0	0	0	0	0	0				
2649122																				0	2792	682	30581	0	2374	1209	738	0	5743	0	0	0	0	0	0	13042	5948	0	MARGIN RECEIVABLE - COMMERCIAL SWAPS	MISCELLANEOUS RECEIVABLE		
2649177																					0	1016	44589		40718		27774		2855					0		0	0	0		Shipping Prepaid Postage		
2651899																				0	138	0	1221	0	1083	1076	0	0	0	0	0	0	0	0	0	0	0	0	Due from Affiliate			
2652092																				0	35293	28930	194268	5776	29855	10540	9124	0	24466	584	1396	0	0	0	0	53900	0	21824	LIHTC Fund 8 R4 Housing	LIHTC R4 Metro Housing		
2654911																					3713	0	28704		10659	1707	4555		14332					0		0	0	0	Market Value Adjustment Interest Option	Derivative Book Value Interest Option		
2661861																					893	467	9338	475	811				897					0		5258	0	1012				
2666400																				542	2700	315	141048	1686	108924	95850	8100	783	2541	0	512	0	0	0	0	26568	0	0	Investment in Mercury Funding	Investtment in Solomon Hess	Investment in LIHTC	
2667920																				0	300	1519	2978	0	1081	0	0	0	78	0	0	1081	0	0	0	0	0	0				
2667939																				0	1850	63	9427	0	36	0	0	0	3716	0	0	0	0	0	0	3762	0	0				
2667957																					2902	0	11582	1973	5115	1208			3565		73			0		0	0	0	non-post dda debits			
2668598																				0	1447	763	11916	195	318	0	0	0	992	0	0	0	0	0	0	4730	0	3666	FEES RECEIVABLE			
2684552																				617	1493	0	10660	133	810	0	0	0	1925	0	0	60	0	0	0	5143	0	1289				
2686211																					591	0	16096	236	1380		1000		2368			0		0		11757	0	0		Bank's CD held as collateral		
2687133																				0	1778	144	10017	383	661	0	0	0	999	0	0	0	0	0	0	6435	0	0				
2687487																				0	633	974	9919	0	6222	0	0	0	2090	0	0	0	0	0	0	0	0	0				
2692753																				0	1120	0	4714	439	511	0	0	0	3083	0	0	0	0	0	0	0	0	0				
2693264																					10922	0	81322		43089	22606	16055		11519					0		15792	0	0	Receivable from Affiliates	Operating Lease Equipment		
2694681																				0	3148	1392	17779	3745	9124	0	0	0	4115	0	0	0	0	0	0	0	0	0				
2694944																				0	102	352	858	0	82	0	0	0	322	0	0	0	0	0	0	0	0	0				
2696180																				0	131	0	1764	76	95	0	0	0	965	0	0	0	0	0	0	573	0	0				
2697963																				0	39	142	4150	816	2613	724	0	0	1356	0	0	0	0	0	0	0	0	0	INCOME TAX RECEIVABLES			
2700984	0	83	2928	144884	0	141794	89144	0	0	79	0	0	0	0	0	0	0	0	0		83																		Secured Deposits			
2702764																				0	378	0	2331	112	112	0	0	0	696	0	0	0	0	0	0	1145	0	0				
2705112																				0	190	13	1371	153	281	118	0	0	613	0	0	0	0	0	0	274	0	0	EFT Processing Deposit	Accrued Federal Income Tax		
2705895																				0	20939	5356	49768	0	14618	0	0	0	8855	0	0	10078	0	0	0	0	0	0				
2708122																				0	1619	1406	23791	557	2114	0	0	0	2240	0	0	1494	0	0	0	16412	0	0				
2710554																				0	263	0	4640	101	165	0	0	0	476	0	0	0	0	0	0	3051	0	685				
2713920																				0	1103	725	10610	0	5969	5643	0	0	2813	0	0	0	0	0	0	0	0	0	Fees receivable			
2716088																				0	2105	0	5171	792	1079	0	0	0	1987	0	0	0	0	0	0	0	0	0				
2716828																				0	809	519	4062	84	178	0	0	0	844	0	0	0	0	0	0	1712	0	0				
2717012																				0	8410	7876	31423	1046	2487	797	0	0	4095	0	0	0	0	0	0	7456	1099	0	Other Assets			
2718596																				0	326	0	6989	379	795	237	0	0	1289	0	0	0	0	0	0	4579	0	0	Prepaid Triad Dealer Reserve			
2719810																					2917	0	5692		1220				23			1164		0		238	630	664				
2723376																				0	637	0	2340	0	1176	489	0	0	527	0	599	0	0	0	0	0	0	0	FEE INCOME RECEIVABLE			
2724766																				0	57	0	656	0	91	0	0	0	508	0	0	0	0	0	0	0	0	0				
2726050																				0	307	110	3440	0	272	0	0	0	2751	0	0	0	0	0	0	0	0	0				
2728661																				0	698	2259	24252	502	1105	500	0	0	5743	0	0	0	0	0	0	10570	717	3160	SHCPF PREFFERED STOCK			
2728746																				0	281	0	951	387	407	0	0	0	263	0	0	0	0	0	0	0	0	0				
2729677																				0	0	24881	72466	0	47240	0	28666	0	345	0	0	0	0	0	0	0	0	0		Deferred Capitalized Software Costs		
2730431																				0	3196	218	8255	0	3996	0	0	0	845	0	1043	1204	0	0	0	0	0	0				
2732565																				0	2361	3	7990	270	481	0	0	0	1942	0	0	211	0	0	0	2446	546	211				
2733263																				0	2140	2398	7823	1265	2417	0	0	0	868	0	0	802	0	0	0	0	0	0				
2734729																				0	10614	14382	69426	0	8029	5649	0	0	9953	0	0	0	0	0	0	22706	3742	0	A/R SECURITIES PAYMENT			
2735137																				0	2023	49	2782	0	131	0	0	0	579	0	0	0	0	0	0	0	0	0				
2735146																					424345	0	1318095	19678	711020	34837		99266	182730	29797		8663	404779	0		0	0	0	Mortgage Servicing Advances for Taxes and Insurance		Equipment Operating Leases	
2735173																					232	696	2336	958	958				450					0		0	0	0				
2735324																					301	1250	2850	230	836		223		463		117			0		0	0	0		DUE FROM SBA		
2736219																				0	1687	3809	39748	2271	9050	0	0	0	3455	0	0	0	0	0	0	16053	0	5694				
2736291																				0	75554	297050	424217	0	21930	0	0	0	29683	0	0	13861	0	0	0	0	0	0				
2736451																					2569	3342	21874		9106	5835			2281					0		0	4576	0	Right-of-use Asset - Operating Lease			
2736714																				0	4357	2869	24216	1310	2908	0	0	0	3019	0	0	0	0	0	0	8866	0	2197				
2737980																					39825	0	108310		64564	33380			3921					0		0	0	0	Lender Risk Accounts Receivable			
2743244																				0	1350	2942	33212	1417	1824	0	0	0	5251	0	0	0	0	0	0	17532	0	4313				
2744782																				0	5234	1125	26725	424	1487	0	0	0	1982	0	0	603	0	0	0	15653	0	1244				
2745426																					1459	524	14748	621	1094	130			1534			301		0		10137	0	0	income tax receivable			
2745529																				0	0	2130	5272	0	3077	0	0	0	65	0	0	2211	0	0	0	0	0	0				
2746245																				16	585	0	4802	174	431	215	0	0	604	0	26	0	0	0	0	3182	0	0	Passport Clearing Prefund			
2746263																				0	7330	4475	64411	1592	10127	0	0	0	6262	0	0	93	0	0	0	36217	0	0				
2747279																				0	545	292	4099	159	159	0	0	0	293	0	0	0	0	0	0	2810	0	0				
2747466																				0	494	0	3811	142	231	0	0	0	1580	0	89	0	0	0	0	1506	0	0				
2747587																				0	6367	0	57146	0	29123	17589	0	0	1404	0	0	0	0	0	0	20252	0	0	Hedge Accrual			
2748502																				0	832	779	11590	499	1214	448	0	0	1972	0	0	0	0	0	0	6793	0	0	Miscellaneous Receivables			
2749059																				0	253	758	1654	41	316	0	0	0	327	0	261	0	0	0	0	0	0	0				
2753917																				0	152	5841	6999	261	711	247	180	0	295	0	0	0	0	0	0	0	0	0	Wealth Management Fees Receivable	Accounts Receivable		
2754222																				0	491	154	2501	0	45	0	0	0	224	0	0	0	0	0	0	1587	0	0	Accounts Receivables			
2754389																				0	43	98	5740	534	664	0	0	0	393	0	0	0	0	0	0	4542	0	0				
2756730																				0	1356	0	3659	109	159	0	0	0	1658	0	0	0	0	0	0	486	0	0				
2756767																				0	250	1439	8685	151	217	0	0	0	401	0	0	0	0	0	0	6378	0	0				
2756909																				0	1589	2706	7066	719	1534	586	0	0	1237	0	0	0	0	0	0	0	0	0	Deferred loan origination costs			
2757205																					15008	0	68620	1166	10336				7901	7411		1198		0		26686	0	8689				
2758024																				0	4495	3247	28801	804	2745	971	0	0	2711	0	0	0	0	0	0	5670	0	9933	SBIC Investment			
2758613																				0	29698	9602	146160	0	51236	42255	0	0	18622	0	0	0	0	0	0	31303	0	5699	Cash collateral pledged to interest rate swap counterparties			
2759629																				0	436	0	7127	0	1387	1130	0	0	1404	0	0	0	0	0	0	3900	0	0	Unposted Items			
2760102																				0	5137	0	24203	1719	3123	0	0	0	4513	0	0	0	0	0	0	9128	0	2302				
2760232																				0	2035	2593	18475	0	3638	0	0	0	2597	0	0	0	0	0	0	7510	102	0	Held for Sale			
2764212																					7440	6285	50567	1527	4363	2544			6069					0		26410	0	0	Lease right of use assets			
2765602																				0	1651	82	10445	274	1035	0	0	0	936	0	0	0	0	0	0	6741	0	0	100 US Gold Eagle Coins			
2769570																				0	847	594	7497	0	186	0	0	0	936	0	0	0	0	0	0	4934	0	0				
2769954																				0	626	0	2999	176	237	0	0	0	357	0	0	0	0	0	0	1779	0	0				
2771694																					2499	102	7664	815	2940				2123	1113		823		0		0	0	0				
2774707																				0	0	0	56	0	30	0	0	0	26	0	0	0	0	0	0	0	0	0				
2775151																				0	217	2890	3813	140	168	0	0	0	538	0	4	0	0	0	0	0	0	0				
2775179																				0	1009	0	11939	350	455	0	0	0	1141	0	0	0	0	0	0	7585	0	1749				
2775692																				105	203	0	1655	95	200	0	0	0	318	0	0	0	0	0	0	934	0	0				
2785477																				0	1864	265	3273	97	322	0	0	0	822	0	0	178	0	0	0	0	0	0				
2785646																				0	3164	719	12408	0	1156	0	0	0	3421	0	0	0	0	0	0	2043	0	1905				
2787770																					1506	1156	26634	1393	8420	5824			1866		401			0		6886	0	6800	Right of Use Asset - Operating & Finance			
2788656																				0	1198	115	6789	700	700	0	0	0	682	0	0	0	0	0	0	3502	0	592				
2791085																				0	2289	1638	10414	296	1494	0	0	0	1549	0	120	200	0	0	0	1732	0	1712				
2791517																				0	193	779	4206	163	404	0	0	0	1343	0	239	0	0	0	0	1487	0	0				
2793593																					1470	0	2700	312	486				744					0		0	0	0				
2794732																				0	141	10	1446	358	1040	0	0	0	255	0	0	337	0	0	0	0	0	0				
2796277																				0	10	22	2348	0	2299	2083	0	0	17	0	0	0	0	0	0	0	0	0	Investment and Trust Advisory Fees Receivable			
2797162																				0	818	241	7380	2912	3493	0	0	0	2828	0	0	0	0	0	0	0	0	0				
2797210																				0	84	19	169	0	54	0	0	0	12	0	0	0	0	0	0	0	0	0				
2797359																				404	970	7945	26226	649	1519	0	0	0	2003	0	0	441	0	0	0	7695	0	6094				
2797724																				0	36555	20103	384114	0	51268	0	0	0	33126	0	0	18252	0	0	0	214326	291	28445				
2800491																				0	948	1073	11008	207	261	0	0	0	905	0	6	0	0	0	0	3006	0	4815				
2805535																				0	907	442	3053	223	238	0	0	0	1466	0	0	15	0	0	0	0	0	0				
2805928																				0	0	449	4015	205	234	0	0	0	479	0	0	0	0	0	0	2853	0	0				
2806635																				0	457	0	2138	0	464	247	0	0	1217	0	0	0	0	0	0	0	0	0	CARD SETTLEMENT DEPOSIT			
2806840																				0	955	0	6006	712	831	0	0	0	1234	0	0	0	0	0	0	0	2986	0				
2806877																					1311	0	11347	1158	9612	3240			424	4408	322	371		0		0	0	0	GAINS ON RATE LOCK RECEIVABLE			
2807173																				0	192	0	2355	0	39	0	0	0	609	0	0	0	0	0	0	1515	0	0				
2808602																				0	3966	4198	15311	1558	3017	0	0	0	4130	0	0	0	0	0	0	0	0	0				
2809373																				0	291	47	2206	259	1868	57	0	0	0	0	0	1552	0	0	0	0	0	0	SECURITY DEPOSIT			
2811086																				0	71	150	2037	0	96	0	0	0	266	0	0	0	0	0	0	1050	0	404				
2815879																				0	1429	0	4155	0	29	0	0	0	568	0	0	0	0	0	0	2129	0	0				
2819167																				0	446	391	11615	2137	7185	0	0	0	2679	0	0	2909	0	0	0	914	0	0				
2819242																				0	647	0	9131	224	342	0	0	0	1707	0	0	99	0	0	0	5284	0	1151	0			
2820604																				0	418	105	1435	246	351	0	0	0	561	0	0	0	0	0	0	0	0	0				
2823221																				1	160	0	6573	84	264	39	0	0	2160	0	0	0	0	0	0	3989	0	0	Prepaid Fees			
2826017																				0	602	7760	35794	0	27432	0	0	0	0	0	0	20712	0	0	0	0	0	0				
2826316																					6103	1340	12107	1585	2830				1834	842				0		0	0	0				
