"IDRSSD"	RCFDS483	RCFDS484	RCFDS485	RCFDS486	RCFDS487	RCFDS488	RCFDS489	RCFDS490	RCFDS491	RCFDS492	RCFDS493	RCFDS494	RCFDS495	RCFDS496	RCFDS497	RCFDS498	RCFDS499	RCFDS500	RCFDS503	RCFDS504	RCFDS505	RCFDS506	RCFDS507	RCFDS510	RCFDS511	RCFDS512	RCFDS513	RCFDS514	RCFDS515	RCFDS516	RCFDS517	RCFDS518	RCFDS519	RCFDS520	RCFDS521	RCFDS522	RCFDS523	RCFDS524	RCFDS525	RCFDS526	RCFDS527	RCFDS528	RCFDS529	RCFDS530	RCFDS531	RCFDS539	RCFDS540	RCFDS541	RCFDS542	RCFDS543	RCFDS544	RCFDS545	RCFDS546	RCFDS547	RCFDS548	RCFDS549	RCFDS550	RCFDS551	RCFDS552	RCFDS554	RCFDS555	RCFDS556	RCFDS557	RCFDS558	RCFDS559	RCFDS560	RCFDS561	RCFDS562	RCFDS563	RCFDS564	RCFDS565	RCFDS566	RCFDS567	RCFDS568	RCFDS569	RCFDS570	RCFDS571	RCFDS572	RCFDS573	RCFDS574	RCFDS575	RCFDS576	RCFDS577	RCFDS578	RCFDS579	RCFDS580	RCFDS581	RCFDS582	RCFDS583	RCFDS584	RCFDS585	RCFDS586	RCFDS587	RCFDS588	RCFDS589	RCFDS590	RCFDS591	RCFDS592	RCFDS593	RCFDS594	RCFDS595	RCFDS596	RCFDS597	RCFDS598	RCFDS599	RCFDS600	RCFDS601	RCFDS602	RCFDS603	RCFDS604	RCFDS605	RCFDS606	RCFDS607	RCFDS608	RCFDS609	RCFDS610	RCFDS611	RCFDS612	RCFDS613	RCFDS614	RCFDS615	RCFDS616	RCFDS617	RCFDS618	RCFDS619	RCFDS620	RCFDS621	RCFDS622	RCFDS623	RCON2170	RCON3123	RCON3128	RCONA222	RCONB704	RCOND957	RCOND958	RCOND959	RCOND960	RCOND961	RCOND962	RCOND963	RCOND964	RCOND965	RCOND967	RCOND968	RCOND969	RCOND970	RCOND971	RCOND972	RCOND973	RCOND974	RCOND976	RCOND977	RCOND978	RCOND979	RCOND980	RCOND981	RCOND982	RCOND983	RCOND984	RCOND985	RCOND987	RCOND988	RCOND989	RCOND990	RCOND991	RCOND992	RCOND993	RCOND994	RCOND995	RCOND996	RCOND997	RCOND998	RCOND999	RCONG603	RCONG604	RCONG605	RCONG606	RCONG607	RCONG608	RCONG609	RCONG610	RCONG611	RCONG612	RCONG613	RCONG614	RCONG615	RCONG616	RCONG617	RCONG618	RCONG619	RCONG620	RCONG621	RCONG622	RCONG623	RCONG624	RCONG625	RCONG626	RCONG627	RCONG628	RCONG629	RCONG630	RCONG631	RCONG632	RCONG633	RCONG634	RCONG635	RCONG636	RCONG637	RCONG641	RCONG642	RCONH171	RCONH172	RCONH173	RCONH174	RCONH175	RCONH176	RCONH177	RCONH178	RCONH179	RCONH180	RCONH181	RCONH182	RCONH185	RCONH186	RCONH187	RCONH188	RCONH191	RCONH193	RCONH194	RCONH195	RCONH196	RCONH197	RCONH198	RCONH199	RCONH200	RCONH270	RCONH271	RCONH272	RCONH273	
3048487																																																																																																																																		368022	2372	0	0	271184	85599	74591	11008	0	0	0	0	0	0	1171	15744	0	9	4725	0	4725	0	0	0	0	0	0	20214	45	1313	43	12795	80038	32790	9278	242100	0	0	0	0	0	0	614	307	0	0	0	307	776	155	0	0	0	155	0	0	0	0	0	0	0	0	0	0	0	0	7978	3989	0	0	1667	2322	80038	32790	11694	255707	0	6558	5847	255707	271184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3049635																																																																																																																																		189504	1708	0	0	151516	10088	2877	7211	0	0	0	0	0	0	6136	0	2388	0	12826	0	12826	0	0	0	0	0	0	9286	255	245	0	3612	9268	20282	40461	115628	220	220	0	0	0	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11719	5860	0	0	0	5860	9268	20282	40461	121708	0	4056	20231	121708	151516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3049729																																																																																																																																		79227	788	0	117	54384	3675	116	3560	0	650	650	0	0	0	10317	418	1226	0	0	0	0	0	0	0	0	0	0	1050	0	0	0	1050	23083	9562	1226	39542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2791	1396	0	0	0	1396	23103	10170	1226	41355	0	2034	613	41355	54267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3051432																																																																																																																																		117634	1038	0	0	94632	2011	1983	0	28	0	0	0	0	0	500	8117	553	0	0	0	0	0	0	0	0	0	0	4664	360	487	81	3736	2843	13261	28348	71894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4425	2213	0	0	555	1658	2843	14850	29184	73879	0	2970	14592	73879	94632	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3052813																																																																																																																																		585368	5281	0	0	459434	88251	19757	68494	0	0	0	0	0	0	5698	53530	3678	144	0	0	0	0	0	0	0	0	0	20957	656	2085	0	14531	28937	126165	4584	424574	5938	5938	0	0	0	5938	143	72	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29009	126165	4584	430512	0	25233	2292	430512	459434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3057818																																																																																																																																		729062	5466	0	0	544729	61126	21723	39403	0	0	0	0	0	0	29673	67609	0	21583	0	0	0	0	0	0	0	0	0	29298	276	2457	475	19907	54165	127351	124132	423814	3618	3618	0	0	0	3618	3353	1677	0	0	0	1677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38380	19190	0	0	0	19190	54165	127351	124132	453670	0	25470	62066	453670	544729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3058114																																																																																																																																		21995	0	0	0	4456	916	485	431	0	0	0	0	0	0	5999	13205	0	256	0	0	0	0	0	0	0	0	0	1583	85	32	0	1466	6569	13668	0	1722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6569	13668	0	1722	0	2734	0	1722	4456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3058329																																																																																																																																		454828	3487	0	0	395092	54483	36543	17940	0	0	0	0	0	0	3729	18891	0	1700	5	0	5	0	0	0	0	0	0	26814	696	954	0	25164	42356	37790	67465	308190	0	0	0	0	0	0	6900	3450	0	0	0	3450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68499	34250	0	0	0	34250	42356	37790	67465	350189	0	7558	33733	350189	395092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3066025																																																																																																																																		92273	0	0	0	24433	43894	0	43894	0	0	0	0	0	0	23881	9858	0	1425	0	0	0	0	0	0	0	0	0	13158	900	0	0	12258	24781	53752	0	13683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24781	53752	0	13683	0	10750	0	13683	24433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3067929																																																																																																																																		166557	1997	0	595	119329	49902	48481	1421	0	0	0	0	0	0	0	0	0	113	88	0	88	0	0	0	0	0	0	7792	0	550	24	7215	48663	2059	7941	108744	125	125	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5266	2633	0	0	0	2633	48663	2059	8004	113199	0	412	4002	113199	118734	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3068579																																																																																																																																		1134702	7641	0	0	792788	38016	22796	15220	0	0	0	0	0	0	0	82067	6523	0	1000	0	1000	0	0	0	0	0	0	38994	0	1020	26	37170	24434	99307	556960	452703	1547	1547	0	0	0	1547	2265	1133	0	0	0	1133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52725	26363	0	0	0	26363	33331	99307	556960	483509	0	19861	278480	483509	792788	0	0	0	0	0	0	0	0	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3070545																																																																																																																																		263656	2641	0	110	202507	4858	3121	1737	0	0	0	0	0	0	9319	28052	20370	600	29	0	29	0	0	0	0	0	0	13824	0	919	137	12768	12440	30737	65994	156248	0	0	0	0	0	0	0	0	0	0	0	0	247	49	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	10349	5175	0	0	0	5174	12440	30737	65994	163363	0	6147	32997	163363	202397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3075474																																																																																																																																		401464	2882	0	0	270169	88615	82284	6331	0	0	0	0	0	0	24644	254	1905	0	0	0	0	0	0	0	0	0	0	51098	0	328	0	44681	106928	23980	35945	220991	0	0	0	0	0	0	2191	1096	0	0	0	1096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15332	7666	0	0	3003	4663	106928	24434	39547	228810	0	4887	19774	228810	270169	0	0	0	0	0	0	0	0	0	0	3826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3076220																																																																																																																																		1916397	8820	0	0	802649	132358	122709	9649	0	158908	0	158908	0	0	16323	86860	40644	46886	0	0	0	0	166	0	0	0	0	75717	2388	3054	562	69713	146905	265219	75293	565383	0	0	0	0	0	0	5319	2660	0	87	0	2572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85794	42897	0	133	8	42756	146905	267358	75606	627893	0	53472	37803	627893	802649	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3076248																																																																																																																																		14476178	89035	0	0	7993656	105799	50688	55111	0	948520	575	957714	0	0	24892	74284	2430	697470	0	0	0	0	0	0	0	0	0	498930	20902	22926	7314	431023	171553	1110035	3122014	4709908	19882	19882	0	0	0	19882	1600	800	0	0	0	800	0	0	0	0	0	0	0	0	0	0	0	0	299723	299723	0	0	299723	0	1068031	534016	0	0	62160	471855	171553	1112963	3483897	5205764	0	222593	1741949	5205764	7993656	1678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3076453																																																																																																																																		766730	4888	0	0	619023	46122	39396	6726	0	0	0	0	0	0	2264	11106	9806	0	26467	0	26467	0	0	0	0	0	0	51793	2741	3396	509	26693	48301	72709	135745	494191	865	865	80	0	0	785	2083	1042	51	0	0	991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59022	29511	40	0	2324	27147	48763	72709	138069	533067	0	14542	69035	533067	619023	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3076604																																																																																																																																		919206	8784	0	0	828569	140742	130757	9985	0	1500	0	0	0	1500	5989	0	6	0	11	0	11	0	0	0	0	0	0	13684	1079	1489	277	10833	140176	11485	93459	678669	2646	2646	290	0	0	2356	512	256	0	0	0	256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71096	35548	63	0	0	35201	141221	11485	93459	772825	0	2297	46730	772825	828569	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3089752																																																																																																																																		15116	0	0	0	12826	476	0	476	0	0	0	0	0	0	1246	0	0	11597	0	0	0	0	0	0	0	0	0	1526	392	0	0	1134	1638	476	0	12731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1638	476	0	12731	0	95	0	12731	12826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3090833																																																																																																																																		125349	1071	0	0	105722	15027	12905	2122	0	0	0	0	0	0	501	2004	0	37	0	0	0	0	0	0	0	0	0	1816	7	10	24	922	14754	6003	23890	77317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7932	3966	0	0	0	3966	14754	6003	23890	83753	0	1201	11945	83753	105722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3093964																																																																																																																																		200387	1941	0	19	153767	32415	29626	2789	0	0	0	0	0	0	2794	801	0	0	0	0	0	0	0	0	0	0	0	11290	717	175	0	9843	33137	4729	39093	120386	67	67	0	0	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5989	2995	0	0	0	2995	33137	4729	39093	126585	0	946	19547	126585	153748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3097243																																																																																																																																		93376	1567	0	664	72233	18221	17237	984	0	0	0	0	0	0	218	683	0	0	0	0	0	0	0	0	0	0	0	3722	24	13	41	3640	18070	2602	14805	58077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6670	3335	0	0	491	2760	18070	2602	15316	61754	0	520	7658	61754	71569	0	0	0	0	0	0	0	0	3	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3102893																																																																																																																																		88149	618	0	0	70741	9793	3861	5932	0	0	0	0	0	0	39	37	0	0	0	0	0	0	0	0	0	0	0	2603	0	328	0	2275	3900	11910	13854	59102	168	168	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2816	1408	0	0	0	1408	3900	11910	13854	61432	0	2382	6927	61432	70741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3103591																																																																																																																																		107805	790	0	0	78627	6388	5901	487	0	0	0	0	0	0	1299	14493	12792	9732	4200	0	4200	0	0	0	0	0	0	2444	282	210	0	1952	7482	19390	21621	58035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6473	3237	0	0	0	3237	8033	19390	21621	61574	0	3878	10811	61574	78627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3109043																																																																																																																																		1856728	13890	0	0	1614878	75647	64351	11296	0	21318	84	0	20234	1000	15133	78625	500	0	3237	0	3237	0	0	0	0	0	0	109799	15	7776	453	75083	79583	100934	384556	1244634	0	0	0	0	0	0	282	141	0	0	0	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	151419	75710	0	0	11794	56283	79583	100934	400531	1308960	0	20187	200266	1308960	1614878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3109146																																																																																																																																		1520760	9763	0	0	1127046	134938	115544	19394	0	7511	0	7511	0	0	15011	0	0	0	0	0	0	0	0	0	0	0	0	45359	1584	8824	0	33592	132329	35729	537598	823606	2203	2203	2203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23728	11864	0	0	11864	0	134532	35729	549462	823606	0	7146	274731	823606	1127046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3110197																																																																																																																																		1747793	6331	0	0	1156726	95103	95008	89	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95019	8	29857	553	62637	99151	623589	143076	864395	4443	4443	0	0	0	4443	1021	511	0	0	0	511	0	0	0	0	0	0	0	0	0	0	0	0	20500	20500	0	0	20500	0	88564	44282	0	0	19558	24724	99151	623589	190807	902290	0	124718	95404	902290	1156726	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3116519																																																																																																																																		276827	1534	0	0	208933	59288	58428	860	0	0	0	0	0	0	1802	1088	0	0	0	0	0	0	0	0	0	0	0	8212	50	127	0	8035	60280	7862	15961	190159	0	0	0	0	0	0	1101	551	0	551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3371	1686	0	0	0	1686	60280	8413	15961	193122	0	1683	7981	193122	208933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3118447																																																																																																																																		307542	2946	0	0	283089	13584	601	12983	0	0	0	0	0	0	901	14388	0	2748	11259	0	11259	0	0	0	0	0	0	16184	2	1911	0	12001	1504	44902	428	261076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23812	11906	0	0	0	11906	1504	44902	428	273745	0	8980	214	273745	283089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3120646																																																																																																																																		344543	2361	0	0	236048	4707	3583	1124	0	0	0	0	0	0	1986	101148	45875	0	1592	0	1592	0	0	0	0	0	0	18943	288	657	0	17250	5857	104521	81352	150324	2054	2054	0	0	0	2054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14020	7010	0	0	0	7010	5857	104521	97949	164065	0	20904	48975	164065	236048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3120897																																																																																																																																		60752	557	0	13	43527	8658	8555	103	0	0	0	0	0	0	3091	0	0	0	0	0	0	0	0	0	0	0	0	1604	191	136	51	1226	11923	239	16260	32881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4650	2325	0	0	471	1854	13588	239	16784	35087	0	48	8392	35087	43514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3121072																																																																																																																																		2416734	28264	0	0	2430900	103310	64174	39136	0	25666	8742	11609	5315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56563	25	36	79	56423	72941	50781	5394	2310567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72941	51084	5394	2410013	0	10217	2697	2410013	2430900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3121308																																																																																																																																		136738	957	0	0	83982	33178	32894	284	0	8425	0	4455	3690	280	0	4477	0	0	0	0	0	0	0	0	0	0	0	6973	199	541	152	5544	33093	9757	27585	65946	30	30	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2404	1202	0	0	0	1202	33093	9757	27585	68238	0	1951	13793	68238	83982	0	785	785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3122994																																																																																																																																		461983	3410	0	0	332571	43316	41375	1941	0	8718	1616	7102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16268	4	1694	716	13835	42995	12140	206521	193510	588	588	0	0	225	363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28277	14139	0	0	10	14129	42995	12140	206756	211424	0	2428	103378	211424	332571	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3125315																																																																																																																																		148640	1130	0	0	100125	12212	9354	2858	0	0	0	0	0	0	1000	25034	9359	6575	0	0	0	0	0	0	0	0	0	3843	223	0	0	3569	10577	27892	40474	69248	96	96	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7455	3728	0	0	0	3728	10577	27892	40474	73210	0	5578	20237	73210	100125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3125557																																																																																																																																		240521	1912	0	0	168473	7713	3130	4583	0	0	0	0	0	0	15386	60694	1897	12819	660	0	660	0	0	0	0	0	0	14165	62	410	14	10367	18578	66347	30772	115667	974	974	0	0	0	974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13146	6573	0	0	484	6089	18578	66347	31356	123388	0	13269	15678	123388	168473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3128923																																																																																																																																		148063	1517	0	0	126484	14549	12183	2366	0	0	0	0	0	0	2090	10700	481	0	0	0	0	0	0	0	0	0	0	7670	0	35	0	0	14273	13101	3098	105995	84	84	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1275	638	0	0	638	0	14273	14587	3736	106079	0	2917	1868	106079	126484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3131400																																																																																																																																		233913	2920	0	600	191602	31283	28644	2639	0	0	0	0	0	0	0	18758	0	0	0	0	0	0	0	0	0	0	0	7638	0	0	0	7638	28644	21805	20596	158762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12857	6429	0	0	1609	4820	28644	21805	22230	165860	0	4361	11115	165860	191002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3133570																																																																																																																																		25032	168	0	0	16996	3727	3727	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	1123	0	40	5	1078	3953	3374	5415	12458	0	0	0	0	0	0	0	0	0	0	0	0	70	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010	1005	0	0	0	1005	3967	3374	5415	13613	0	675	2708	13613	16996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3134399																																																																																																																																		78109	213	0	0	22263	34902	27762	7140	0	0	0	0	0	0	16469	1400	0	0	0	0	0	0	0	0	0	0	0	3033	80	50	0	2287	44695	8590	7944	16487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44695	8590	7944	16573	0	1718	3972	16573	22263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3134698																																																																																																																																		303890	4403	0	743	292833	26092	12070	14022	0	3445	0	0	0	3445	120	14289	0	0	4591	0	4591	0	0	0	0	0	0	19440	0	358	0	16897	13561	33260	14695	222306	2445	2445	0	0	0	2445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26324	13162	0	0	0	13162	13561	33260	14695	243813	0	6652	7348	243813	292090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3138146																																																																																																																																		25345315	160409	0	0	23903339	977638	795857	181781	0	435997	0	0	435997	0	235593	1430368	500385	163050	90000	0	90000	0	0	0	0	0	0	1446673	49212	21424	7860	1010798	1080662	1877303	4103062	17008534	134427	134427	0	0	1001	133426	21310	10655	0	0	0	10655	6307	1261	0	0	0	1261	0	0	0	0	0	0	0	0	0	0	0	0	7459218	3729609	0	0	56265	3673344	1094583	1897366	4160381	21078598	0	379473	2080191	21078598	23903339	1367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		50	625	0	
3139321																																																																																																																																		58678	452	0	0	46017	5743	4443	1300	0	0	0	0	0	0	85	6576	1144	0	340	0	340	0	0	0	0	0	0	2263	0	0	0	2263	4528	8462	11247	32887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4897	2449	0	0	0	2449	4528	8462	11247	35720	0	1692	5624	35720	46017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3140822																																																																																																																																		427896	4284	0	0	357632	9631	5932	3699	0	0	0	0	0	0	0	47265	5757	656	0	0	0	0	0	0	0	0	0	31007	978	673	0	19344	7268	55997	56623	301591	0	0	0	0	0	0	0	0	0	0	0	0	3694	739	0	0	0	739	0	0	0	0	0	0	0	0	0	0	0	0	14890	7445	0	0	0	7445	7268	55997	56623	317338	0	11199	28312	317338	357632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3141726																																																																																																																																		1267880	8675	0	0	819968	41292	27924	13368	0	5257	0	0	5257	0	109982	76356	68846	0	3170	0	3170	0	0	0	0	0	0	102896	3273	7053	2066	52955	151500	101616	461811	517477	61	61	0	0	0	61	2460	1230	0	0	0	1230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79438	39719	0	0	0	39719	151500	101616	461811	568534	0	20323	230906	568534	819968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3145797																																																																																																																																		519685	3855	0	0	411793	9272	4110	5162	0	0	0	0	0	0	10388	52496	863	0	0	0	0	0	0	0	0	0	0	28059	25	2849	12	14285	16532	60507	117150	316754	0	0	0	0	0	0	4757	2379	0	0	0	2379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16636	8318	0	0	0	8318	16532	60507	118522	327451	0	12101	59261	327451	411793	1372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
3146150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35163	51616		0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	0	14005	2801	0	0	0	2801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51672		0	0	0	0	0	0	0	0	0	77508		0	0	0	0	0	0	932261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			0	0	0	0																																																																																										
3148033																																																																																																																																		122258	1147	0	287	70854	24054	22411	1643	0	0	0	0	0	0	699	7119	0	0	0	0	0	0	0	0	0	0	0	6456	40	188	121	5342	23518	8950	47305	42807	0	0	0	0	0	0	169	85	80	0	0	5	0	0	0	0	0	0	1659	1659	1659	0	0	0	0	0	0	0	0	0	3820	1910	0	0	788	1122	25257	8950	48710	43995	0	1790	24355	43995	70567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
