"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
2897400																			0	1702	906	8236	169	2655	775	1291	0	0	0	364	0	0	0	2609	0	0	Due from Title Companies	Federal Current Income Taxes Receivable		
2897633																			0	402	435	3015	112	180	0	0	0	0	0	491	0	0	0	1507	0	0				
2897754																			0	563	61	1745	504	555	0	0	0	0	0	566	0	0	0	0	0	0				
2900092																			0	204	0	575	103	103	0	0	0	0	0	268	0	0	0	0	0	0				
2901558																			0	1463	0	1673	71	75	0	0	0	0	0	135	0	0	0	0	0	0				
2903123																			0	486	1651	14177	458	5508	0	0	0	0	0	1388	0	0	0	0	0	5144				
2905761																			0	66	340	1686	81	97	0	0	0	0	0	131	0	0	0	1052	0	0				
2907019																			0	516	99	1845	0	512	188	0	0	0	0	718	0	0	0	0	0	0	Fiserv EFT Deposit			
2907439																			0	2426	0	16178	0	13061	12058	0	0	0	0	691	0	0	0	0	0	0	leased property transactions in process			
2907493																			0	274	1806	2440	0	93	0	0	0	0	0	267	0	0	0	0	0	0				
2908575																			0	565	0	9542	0	8467	3973	0	0	0	0	510	0	0	0	0	0	0	Collateral Deposits			
2909330																			0	2100	0	10566	24	7197	4986	787	1349	0	0	1269	0	0	0	0	0	0	Accounts Receivable	Accrued Current Taxes	Investment in Ltd Parnerships	
2910194																			0	352	486	1375	16	17	0	0	0	0	0	520	0	0	0	0	0	0				
2911128																			0	509	1484	2892	98	209	100	0	0	0	0	690	0	0	0	0	0	0	Lafayette Neighborhood Housing Investment			
2911856																			0	135	0	740	238	359	78	0	0	0	0	246	0	0	0	0	0	0	Deferred capital raise costs			
2911986																			0	285	0	451	120	120	0	0	0	0	0	46	0	0	0	0	0	0				
2912750																			0	83	0	451	8	8	0	0	0	0	0	360	0	0	0	0	0	0				
2913551																			0	1471	2439	13697	409	492	0	0	0	0	0	1266	0	0	0	4883	0	3146				
2913702																			0	3298	2328	6514	111	257	0	0	0	0	0	631	0	0	0	0	0	0				
2913887																			0	1836	2928	15627	408	988	0	0	0	0	0	1530	0	0	0	8345	0	0				
2914268																			0	0	14	16696	0	16577	16450	0	0	0	0	105	0	0	0	0	0	0	Trustee Fees Receivable			
2914727																			0	864	2366	5698	237	237	0	0	0	0	0	2231	0	0	0	0	0	0				
2914905																			0	448	0	919	293	357	0	0	0	0	0	114	0	0	0	0	0	0				
2915126																			0	526	1264	5442	212	370	26	67	0	0	0	900	0	0	0	2382	0	0	Net Computer Software	Unposted Items		
2915461																			0	1534	2606	20945	0	2792	1028	0	0	0	0	1321	0	0	0	12692	0	0	Mortgage Income Receivable			
2916534																			0	0	0	510	0	93	91	0	0	0	0	417	0	0	0	0	0	0	State Income Tax Receivable			
2916963																			0	14027	1581	17531	0	1900	0	1443	0	0	0	23	0	0	0	0	0	0		Accounts receivable		
2917184																			0	144	175	3837	82	108	0	0	0	0	0	259	0	0	0	3151	0	0				
2917317																			141	27750	22761	116830	4007	51119	2556	4291	40124	0	0	9755	0	0	0	4731	0	714	Other Assets	Derivative Assets	Reserve requirement cash	
2919423																			0	670	0	1328	0	535	133	0	0	0	0	123	0	0	0	0	0	0	Accounts receivable-loan participant			
2919898																			0	1141	0	2149	166	204	0	0	0	0	0	804	0	0	0	0	0	0				
2920287																			0	656	0	1075	62	62	0	0	0	0	0	357	0	0	0	0	0	0				
2920737																			16	4960	0	39606	1585	3686	2000	0	0	0	0	2999	17	0	0	27961	0	0	Suretec Medallion Stamp Security Deposit			
2920773																			107	1927	1797	11593	0	876	400	0	0	0	0	962	0	0	0	4893	0	1138	Prepaid Income Tax			
2921211																			0	409	517	4621	152	227	0	0	0	0	0	347	0	0	0	3121	0	0				
2921622																			0	705	0	1373	242	242	0	0	0	0	0	426	0	0	0	0	0	0				
2921659																			0	0	899	4649	0	3642	2627	0	0	0	0	108	0	0	0	0	0	0	Receivable from affiliates			
2924128																			0	65	18	5455	0	5372	4251	0	0	0	0	0	0	0	0	0	0	0	Accounts Receivable-Clients			
2925620																			0	605	469	4366	111	151	0	0	0	0	0	217	0	0	0	0	2924	0				
2925666																			0	16137	20884	160526	0	27089	0	0	0	0	0	15642	11796	0	0	66396	14378	0				
2925723																			0	697	514	6538	108	142	0	0	0	0	0	783	0	0	0	0	4402	0				
2927615																			3651	848	0	5384	185	4071	181	0	0	0	0	465	0	0	0	0	0	0	Software			
2929075																			0	438	0	806	38	118	0	0	0	0	0	250	0	0	0	0	0	0				
2929392																			0	1774	2860	5917	0	163	0	0	0	0	0	1120	0	0	0	0	0	0				
2931603																			0	0	0	28140	8939	15992	4517	0	0	0	0	12148	0	0	0	0	0	0	Visa Receivable			
2936840																			0	157	204	776	112	181	44	0	0	0	0	234	0	0	0	0	0	0	PURCHASED SOFTWARE & DEPR EXP			
2938143																			0	1773	0	2951	178	487	216	0	0	0	0	691	0	0	0	0	0	0	Accounts receivable			
2938198																			0	9055	22608	111488	0	71439	0	0	0	0	0	5651	0	0	67787	402	1181	1152				
2938769																			0	239	134	2609	113	144	0	0	0	0	0	475	0	0	0	799	0	818				
2939001																			0	797	0	4009	122	173	0	0	0	0	0	219	0	0	0	1442	0	1378				
2939391																			0	234	64	2483	0	71	0	0	0	0	0	555	0	0	0	1559	0	0				
2939663																			141	1706	5605	23428	728	1632	0	0	0	0	0	1732	0	0	0	6694	0	6059				
2941068																			0	4915	9589	43203	867	2149	546	0	0	0	0	3198	0	0	0	23352	0	0	Accounts Receivable-Other			
2941509																			0	1286	697	3377	141	551	334	0	0	0	0	843	0	0	0	0	0	0	Other Assets Unassigned			
2942690																			0	96078	102878	461890	0	61585	24135	0	0	0	72595	66076	0	0	0	27364	35314	0	Trade date receivable			
2942823																			0	1422	0	2221	0	164	0	0	0	0	0	635	0	0	0	0	0	0				
2943389																			0	3824	1985	7039	112	270	0	0	0	0	0	960	0	0	0	0	0	0				
2943615																			0	458	2980	10647	172	172	0	0	0	0	0	2057	0	0	0	4980	0	0				
2947556																			0	0	0	1728	0	1725	1130	365	0	0	0	3	0	0	0	0	0	0	Due From Buyer	Payments in Process		
2947800																			0	134	726	1855	0	744	604	0	0	0	0	251	0	0	0	0	0	0	Accrued Income Taxes Receivable			
2948058																			0	945	3112	8636	405	453	0	0	0	0	0	957	0	0	0	3169	0	0				
2948423																			43	0	0	5486	92	155	20	0	0	0	0	975	0	0	0	4181	175	0	SOFTWARE			
2948450																			0	48	254	711	75	205	70	60	0	0	0	204	0	0	0	0	0	0	Prepaid Dealer Fees	FIT-Current		
2949710																			443	5076	10889	51986	867	1813	0	0	0	0	0	3057	0	0	0	7570	23581	0				
2949970																			0	205	0	347	56	65	0	0	0	0	0	77	0	0	0	0	0	0				
2950604																			0	475	2230	11830	0	1290	942	0	0	0	0	1241	0	0	0	6594	0	0	Investment in LIHTC			
2950677	0	12311	46507	1077794	0	994933	946751	0	0	0	0	24043	0	0	0	0	0	0		12311																	Operating Leases			
2953418																			0	1419	0	2204	214	282	0	0	0	0	0	503	0	0	0	0	0	0				
2954059																			0	7104	10405	25069	750	3344	2403	0	0	0	0	4216	0	0	0	0	0	0	Prepaid Taxes			
2954497																			0	614	945	4871	103	1401	0	0	0	0	0	361	1000	0	0	1550	0	0				
2955458																			0	246	0	1768	616	656	0	0	0	0	0	866	0	0	0	0	0	0				
2957014																			0	3709	490	6510	250	597	0	0	0	0	0	1714	0	0	0	0	0	0				
2958048																			10	233	0	538	61	85	0	0	0	0	0	220	0	0	0	0	0	0				
2958972																			0	685	0	4822	349	632	0	0	0	0	0	1452	0	0	0	2053	0	0				
2960555																			0	0	74	2499	0	415	0	0	0	0	0	591	0	0	0	1419	0	0				
2960788																			0	75	6	111	1	30	17	12	0	0	0	0	0	0	0	0	0	0	Prepaid Insurance	Prepaid Taxes		
2961703																			0	941	21	5181	140	324	59	110	0	3	0	246	0	0	0	2115	0	1531	SBA Guarantee receivable	Colson Loan Receivable		
2963266																			0	87	0	314	49	55	0	0	0	0	0	172	0	0	0	0	0	0				
2963275																			0	363	514	1243	97	102	0	0	0	0	0	264	0	0	0	0	0	0				
2963547																			0	1284	2254	11274	611	984	319	0	0	0	0	1046	0	0	0	1916	0	3790	Clearing Balance with 3rd Party Processor			
2963864																			0	747	0	1899	78	95	0	0	0	0	0	450	0	0	0	0	607	0				
2966306																			0	278334	25370	685743	0	205853	108923	0	0	0	45784	109633	0	69368	0	0	20769	0	Delta Pre-Payment			
2966614																			171	1721	963	5252	179	378	0	0	0	0	0	868	0	0	0	1322	0	0				
2967349																			0	18169	17979	53708	2129	4104	0	0	0	0	0	9817	0	0	0	3639	0	0				
2967796																			0	156	741	3582	38	54	0	0	0	0	0	440	0	0	0	477	0	1714				
2970657																			0	4166	3485	24899	0	13424	0	0	0	0	0	1882	0	0	11017	17	1925	0				
2973041																			0	144	0	464	39	285	246	0	0	0	0	35	0	0	0	0	0	0	Trust fees receivable			
2973386																			0	0	4072	26530	0	22366	15338	0	0	0	0	92	0	0	0	0	0	0	Trade receivables, net of allowance for doubtful accounts			
2980209																			0	0	170421	672361	38215	398967	202343	119719	0	0	0	102973	139	0	0	0	0	0	Prepaid Airmiles	Software		
2986407																			0	11530	2129	30125	732	1109	0	0	0	0	0	2357	0	0	0	13000	0	0				
2989006																			23	280	0	2083	41	220	34	119	0	0	0	950	0	0	0	633	0	0	late charges receivable	consulting fee SBA deferred loan expense		
2992501																			0	1523	0	4404	508	1953	548	0	0	0	0	928	0	0	0	0	0	0	Accounts Receivable			
2992547																			0	0	19174	34317	0	7890	6015	0	0	0	0	7253	0	0	0	0	0	0	Other investments			
2997216																			0	875	958	5414	182	191	0	0	0	0	0	563	0	0	0	2827	0	0				
2997748																			0	397	0	1894	414	1210	696	0	0	0	0	287	0	0	0	0	0	0	Accounts receivable			
2997926																			0	432	100	1420	126	252	104	0	0	0	0	636	0	0	0	0	0	0	SOFTWARE NET OF AMORTIZATION			
2998576																			0	1082	0	10590	1945	8393	5526	0	0	0	0	1115	0	0	0	0	0	0	Agency Receivable			
3005097																			671	196	0	1431	0	932	0	0	0	0	0	303	0	0	0	0	0	0				
3010000																			0	396	0	2142	151	1020	512	247	110	0	0	726	0	0	0	0	0	0	Intercompany Receivable	Tax certificate	Other	
3010318																			180	297	0	3514	0	300	0	0	0	0	0	157	0	0	0	0	2760	0				
3010363																			0	433	504	3529	94	370	0	0	0	0	0	178	0	0	0	975	0	1069				
3013823																			0	3653	7414	42356	0	7904	0	0	0	0	0	2664	6389	0	0	12000	0	8721				
3015939																			0	269	882	3761	164	2248	873	960	0	0	0	362	0	0	0	0	0	0	ACCOUNTS RECEIVABLE	ACCRUED REVENUE		
3016347																			0	1437	1047	9239	686	1207	481	13	0	0	0	515	0	0	0	3524	0	1509	Warehouse & Mortgage Fees	Tax Credits		
3017081																			0	0	229	6086	0	5541	5404	0	0	0	0	316	0	0	0	0	0	0	Miscellaneous Receivables			
3019982																			0	767	693	5511	1024	1103	40	0	0	0	0	875	0	0	0	1044	0	1029	FDIC Assessment			
3020447																			0	1239	1307	4352	99	398	0	0	0	0	0	1408	0	0	0	0	0	0				
3022076																			0	2122	722	7255	475	873	0	0	0	0	0	3538	0	0	0	0	0	0				
3022610																			0	681	0	2409	67	215	100	0	0	0	0	457	0	0	0	532	0	524	Prepaid FHLB Prepayment Fee			
3025134																			0	2487	0	3763	224	500	210	0	0	0	0	776	0	0	0	0	0	0	Accounts Receivable			
3025406																			0	6867	17780	52793	0	7923	0	0	0	0	0	3981	0	0	0	16242	0	0				
3025929																			0	92	62	516	53	53	0	0	0	0	0	309	0	0	0	0	0	0				
3027763																			0	4174	205	4919	93	103	0	0	0	0	0	437	0	0	0	0	0	0				
3028902																			0	3809	3335	19772	345	1366	0	0	0	0	0	1889	0	0	0	9373	0	0				
3029253																			0	0	0	855	0	843	165	678	0	0	0	12	0	0	0	0	0	0	Non interest bearing short terms accounts receivable	Non interest bearing accounts receivable from affiliate		
3029589																			0	5406	3795	25862	383	1207	202	0	0	0	0	2057	0	0	0	13397	0	0	Misc Receivables			
3030697																			0	4843	5409	12595	619	913	124	111	32	0	0	1430	0	0	0	0	0	0	Computer Software - Net	Rent Recievable - Sublease	Club Memberships - Net	
3032833																			0	120	169	415	19	19	0	0	0	0	0	107	0	0	0	0	0	0				
3034257																			25	451	127	3656	102	155	28	0	0	0	0	1116	0	0	0	1807	0	0	other			
3034695																			0	808	920	8662	677	684	0	0	0	0	0	875	0	0	0	5375	0	0				
3035759																			0	0	0	338	34	101	19	20	0	0	0	237	0	0	0	0	0	0	NSF Unposted	Prepaid Assessments		
3037874																			0	326	0	688	0	147	98	0	0	0	0	215	0	0	0	0	0	0	SBA Receivable			
3039636																			0	1610	937	10833	0	1812	0	0	0	0	0	604	0	0	0	5870	0	0				
3040418																			0	73	0	554	80	289	132	0	0	0	0	192	0	0	0	0	0	0	LEASE SECURITY			
3041358																			0	414	0	837	0	52	0	0	0	0	0	371	0	0	0	0	0	0				
3041974	0	47504	0	617531	0	134059	0	0	0	0	0	60248	0	0	0	80846	0	294874		47504																				
3042234																			0	232	171	1022	0	126	43	36	0	0	0	493	0	0	0	0	0	0	Late Charges Receivable	Bank Art		
3042560																			0	553	5309	6864	279	357	0	0	0	0	0	645	0	0	0	0	0	0				
3043651																			0	1240	0	7660	0	742	0	0	0	0	0	665	608	0	0	5013	0	0				
3045383																			0	541	0	21394	0	20853	20853	0	0	0	0	0	0	0	0	0	0	0	Asset management and trust fees earned not yet collected			
3047659																			0	506	1016	5100	135	175	0	0	0	0	0	389	0	0	0	3014	0	0				
3048487																			0	979	973	7318	109	152	0	0	0	0	0	866	0	0	0	4348	0	0				
3048861																			426	935	5306	9690	370	938	97	0	0	0	0	442	0	0	0	0	0	2069	Accounts Receivable Loans			
3048937																			0	317	0	2949	36	388	238	103	0	0	0	2244	0	0	0	0	0	0	ACH Settlement Account	Due from Servicer - Collections in transit		
3048982																			0	953	0	1951	0	364	118	0	0	0	0	634	0	0	0	0	0	0	Community Investment in GrowMichigan			
3049514																			0	685	25	4891	194	291	40	55	0	0	0	302	0	0	0	3588	0	0	Other assets - Computer software	Cost of stock offering		
3049635																			73	445	0	6205	71	144	0	0	0	0	0	1199	0	0	0	1010	0	3407				
3049699																			0	435	0	2810	443	1088	0	0	0	0	0	1287	0	0	0	0	0	0				
3049729																			1350	100	712	3107	274	1740	0	0	0	0	0	555	0	0	0	0	0	0				
3051432																			0	837	717	3037	61	573	68	338	0	0	0	268	0	0	0	642	0	0	Prepaid balance state taxes	Federal tax benefit due from the holding company		
3052813																			0	2316	1053	11800	712	965	0	0	0	0	0	1055	0	0	0	6411	0	0				
3057818																			0	348	0	7717	185	229	0	0	0	0	0	1003	0	0	0	3092	0	3045				
3058114																			0	0	0	1065	116	1049	827	0	0	0	0	16	0	0	0	0	0	0	ACCOUNTS RECEIVABLE	.		
3058329																			0	1444	1370	11945	357	434	0	0	0	0	0	783	0	0	0	7914	0	0				
3058619																			8	94	0	2945	18	212	0	0	0	0	0	596	0	0	0	2043	0	0				
3066025																			0	998	1205	6671	13	4468	4425	30	0	0	0	0	0	0	0	0	0	0	Customer receivables	Federal Reserve Stock dividend receivable		
3067929																			0	594	0	3569	158	203	0	0	0	0	0	402	0	0	0	2370	0	0				
3068579																			0	1885	1532	11164	930	1033	0	0	0	0	0	1639	0	0	0	4757	318	0				
3070545																			0	703	679	5990	0	80	0	0	0	0	0	1170	0	0	0	3358	0	0				
3075474																			0	1693	848	17528	957	1437	297	0	0	0	0	1149	0	0	0	12401	0	0	INCOME TAX RECEIVABLE - HC			
3076220																			0	1929	4354	21223	0	2097	1472	0	0	0	0	1211	0	0	0	9488	0	2144	St. Louis Equity Fund			
3076248																			0	4512	24050	53373	165	8878	4790	0	0	0	0	15933	0	0	0	0	0	0	St. Louis Equity Fund			
3076284																			0	815	0	1602	175	388	125	0	0	0	0	399	0	0	0	0	0	0	Receivable from SBA on OREO			
3076453																			0	1605	809	6875	213	345	0	0	0	0	0	365	0	0	0	3751	0	0				
3076604																			0	2296	1884	6617	946	1275	0	0	0	0	0	1162	0	0	0	0	0	0				
3082052																			0	1088	3411	13689	1730	2397	500	0	0	0	0	896	0	0	0	5897	0	0	Receivable from sale of OREO			
3085240																			0	249	0	550	63	83	0	0	0	0	0	218	0	0	0	0	0	0				
3086256																			0	2351	3024	7061	361	361	0	0	0	0	0	1325	0	0	0	0	0	0				
3089752																			0	352	25	1351	0	867	596	231	0	0	0	107	0	0	0	0	0	0	Fee income receivable	Securities in transit		
3090338																			0	1718	975	7250	3114	3114	0	0	0	0	0	1443	0	0	0	0	0	0				
3090833																			0	252	0	626	61	140	31	0	0	0	0	234	0	0	0	0	0	0	Mastercard/POS			
3093964																			0	1110	0	5606	1072	3951	1392	923	564	0	0	545	0	0	0	0	0	0	Margin accounts receivable	Accounts receivable	Escrow receivable	
3097243																			0	0	506	971	165	168	0	0	0	0	0	297	0	0	0	0	0	0				
3102893																			0	377	378	1033	50	121	9	32	0	0	0	157	0	0	0	0	0	0	Other Miscellaneous Assets	Deferred Acct Legal & Prof Exp		
3103591																			0	520	621	1850	25	130	73	9	0	0	0	579	0	0	0	0	0	0	TRUST INCOME	ACCRUED INCOME TAX RECIEVABLE		
3105308																			0	144	0	584	187	327	0	0	0	0	0	113	0	0	0	0	0	0				
3108907																			0	0	0	1100	0	325	111	93	97	0	0	775	0	0	0	0	0	0	Unapplied - Mtge-backed certificate payments	Prepaid exp - Insurance for insurance captive	Prepaid deposit insurance assessments	
3109043																			0	3902	2260	8094	166	268	0	0	0	0	0	1664	0	0	0	0	0	0				
3109146																			0	7673	0	48917	0	39640	31987	0	0	0	0	1604	0	0	0	0	0	0	Investor Receivable			
3109584																			190	736	0	1385	139	413	12	0	0	0	0	236	0	0	0	0	0	0	Participant bank receivable			
3110197																			0	1068	2778	16111	557	989	37	187	207	0	0	5025	0	0	0	6251	0	0	Computer software	Fees & other receivables	Pre paid taxes	
3112070																			0	1027	1127	3783	243	833	0	0	0	0	0	796	0	0	0	0	0	0				
3116519																			501	475	227	1899	0	649	0	0	0	0	0	548	0	0	0	0	0	0				
3117431																			0	2223	0	3246	0	132	0	0	0	0	0	891	0	0	0	0	0	0				
3118447																			0	1308	0	7888	515	685	170	0	0	0	0	590	0	0	0	5305	0	0	Miscellaneous Assets			
3120646																			0	1141	1486	8302	206	247	0	0	0	0	0	1781	0	0	0	3328	319	0				
3120897																			0	734	0	1198	0	305	152	0	0	0	0	159	0	0	0	0	0	0	Defalcation, Bonding Ins. Receivable			
3121072																			0	0	1590	14005	3017	4880	122	1741	0	0	0	7535	0	0	0	0	0	0	Program Sponsor Fee Receivable	Fixed Assets		
3121081																			0	0	76	128	0	4	0	0	0	0	0	48	0	0	0	0	0	0				
3121308																			0	386	0	2142	125	125	0	0	0	0	0	311	0	0	0	1320	0	0				
3122828																			0	0	704	1114	77	84	0	0	0	0	0	326	0	0	0	0	0	0				
3122994																			0	698	1592	3157	123	236	102	8	3	0	0	631	0	0	0	0	0	0	Capitalized Software Costs	Security Deposits	Miscellaneous Assets	
3125137																			25	655	1215	4221	40	818	721	0	0	0	0	453	15	0	0	1080	0	0	OTHER ASSETS			
3125315																			32	307	55	1056	34	73	0	0	0	0	0	621	0	0	0	0	0	0				
3125557																			0	299	0	1649	318	547	0	0	0	0	0	803	0	0	0	0	0	0				
3128174																			0	269	347	1030	0	235	0	0	0	0	0	179	0	0	0	0	0	0				
3128923																			0	186	598	1792	245	365	73	8	0	0	0	643	0	0	0	0	0	0	Back ( LLC	Computer software		
3129902																			0	455	0	1093	103	397	197	0	0	0	0	241	0	0	0	0	0	0	Accounts Receivable			
3131400																			0	233	1	3798	153	2913	939	239	0	0	0	651	0	0	1534	0	0	0	FDIC Receivables	Software		
3133011																			0	1000	803	2418	178	224	0	0	0	0	0	391	0	0	0	0	0	0				
3133570																			43	24	0	166	30	77	0	0	0	0	0	65	0	0	0	0	0	0				
3134250																			0	2144	574	5998	219	752	320	0	0	0	0	412	0	0	0	2116	0	0	Gain on Mortgage Sales			
3134399																			0	45	0	313	88	135	45	0	0	0	0	133	0	0	0	0	0	0	Shazzam Settlement			
3134698																			17	971	0	5339	191	317	109	0	0	0	0	1435	0	0	0	2616	0	0	UNPOSTED DBS			
3135097																			188	647	78	2235	409	850	225	0	0	0	0	660	0	0	0	0	0	0	MUD District			
3138146																			0	11481	38633	125830	1276	23732	18346	0	0	0	0	10476	0	0	0	8962	11430	21116	Investement in LIHTC			
