"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
3128923	93	8	144	72	CONF	12	0	0	369	0	0	0	0	0	0	0	0	0	0	0	0	false	27	0	0	0	0	9	115	234	39	0	0	62	0	87	20	0	Shared Employees with North Alabama Bank			ORE & Repo Expenses													
3129902	0	0	47	0	CONF	26	0	0	65	65	125	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	158	0	0	102	69	0	64	61	0	ORE RENTAL INCOME			PAYROLL PROCESSING	SBA LOAN FEE EXPENSE	ORE WRITEDOWN											
3130216	28	46	0	0	CONF	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	93	0	0	43	90	48	0	0	0				B&O Taxes													
3131400	163	0	133	182	CONF	212	172	0	347	67	0	0	0	0	0	0	0	0	0	0	0	false	61	0	0	0	0	0	53	549	89	0	111	179	91	0	248	0	Indemnification Income	Real Estate Loans Sold		OREO Expense	Correspondent Fees												
3133011	0	0	0	0	CONF	90	0	0	80	45	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	341	40	0	0	134	162	0	0	0	Loan Prepayment Penalties			Bank Insurance	Director Stock Options												
3133570	0	0	0	58	CONF	102	0	0	322	193	0	0	0	0	0	0	0	575	0	0	0	false	0	0	0	0	0	0	0	121	0	0	0	0	0	0	0	0	SECONDARY MARKET MORTGAGE FEE INCOME			OREO EXPENSES	OREO WRITEDOWNS					CAPITAL INJECTIONS							
3134250	119	0	67	61	CONF	69	30	0	189	357	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	87	0	0	236	62	0	0	143	0	0	54	0	Debit Card Revenue	Miscellaneous Other Income		ORE Expenses	Loan Vendor Fees												
3134399	21	0	12	16	CONF	29	0	0	60	21	0	0	0	0	0	0	0	0	0	0	0	false	7	5	0	9	0	6	110	269	48	0	104	60	18	0	41	0	check cashing fees			insurance expense	equipment maintenance										stock awards		
3134698	121	0	130	34	CONF	0	0	0	37	0	0	0	0	0	0	0	0	-958	0	0	0	false	25	0	0	0	65	0	35	57	0	0	0	53	125	43	119	0				ITEM PROCESSING						XFER TO HOLDING CO FOR LOAN PAYMENT							
3135097	0	22	155	1068	CONF	0	0	0	333	1029	196	0	0	0	0	0	0	0	0	0	0	false	0	434	0	0	0	0	0	0	0	0	0	225	415	0	549	0				OREO Operating Exp	Taxes on OREO	Bank Insurance									Adj Prior period		
3138146	0	0	0	1421	CONF	0	0	0	1194	641	586	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	1374	0	0	2646	0	0	476	583	0	0	663	0				OREO Expenses	Loan Costs	Insurance - other than FDIC											
3138182	85	0	82	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	168	475	36	0	0	0	0	0	0	0																	
3139321	48	0	40	22	CONF	20	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	false	20	0	0	0	46	3	30	94	23	0	5	0	0	35	22	0	Miscellaneous Income			Miscellaneous / Insurance													
3140309	7	0	0	28	CONF	6	3	10	52	23	17	0	0	0	0	0	0	0	0	0	0	false	18	0	0	0	0	0	47	89	26	0	0	0	28	17	26	0	Customer service fees	ACH Expense	Misc Income	Maintenance	Commercial Insurance	Federal Reserve Bank Service Charge											
3140822	94	0	0	119	CONF	808	0	0	57	60	0	0	0	0	0	0	0	-1250	0	0	0	false	62	0	0	0	0	0	0	104	114	0	0	95	0	0	63	0	RE Mortgage Orig/SRP			Corr Bank Service Charge	OCC Assessment					Reduction in surplus to pay down debt							
3141726	387	0	0	923	CONF	0	0	0	1132	510	382	0	0	0	0	0	0	0	0	0	0	false	474	0	0	247	0	161	1565	2032	0	0	0	0	1336	764	434	0				Taxes on Bancshares	HELOC Closing Cost	Misc Loan Expense											
3142358	330	0	0	0	CONF	261	37	0	159	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	184	491	0	0	97	0	1722	0	0	0	Loan Fees - Swap	Standby Letters of Credit		Miscellaneous Loan Expenses													
3143805	0	0	278	271	CONF	463	27	0	227	70	125	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	130	0	0	405	0	0	0	109	384	0	0	0	Miscellaneous Income	Wire Transfer Fees		OREO EXPENSE	DFI Assessment	Outsourced Personnel									0		
3145162	52	0	64	0	CONF	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	245	0	0	45	84	0	0	0	0				Collection & Repo													
3145797	228	0	0	0	CONF	98	59	32	117	173	114	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	153	0	0	434	88	0	137	133	146	0	77	0	Merchant Charge Card Income	Letter of Credit Fees	Internet Banking Income	Other Real Estate	Bank Shares Tax	Donations											
3145984	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0																	
3146150	476	0	0	756	CONF	715	304	229	3549	1352	2821	0	0	0	0	0	0	0	0	0	0	false	89	0	0	22	0	72	649	1927	304	0	0	601	2008	106	1124	0	Wire Transfer Fees	Letters of Credit Fees	Other Income	Consent Order Expense	OREO Expenses	Special Assets - Legal Fees, Taxes/Insurance Expenses											
3148033	0	0	0	99	CONF	0	0	0	651	135	90	0	0	0	0	0	0	0	0	0	0	false	69	0	0	0	0	0	36	276	0	0	225	103	0	152	0	0				OREO Expenses	Insurance Expense	Examination Fees											
3148613	162	0	0	140	CONF	51	118	0	234	89	291	0	0	0	0	0	0	1817	0	0	0	false	0	0	0	0	0	0	0	293	0	0	0	63	496	0	0	0	Gain of sale of OREO	Third Party loan fees		Insurance/Maintenance Support	OCC Assessment	Appraisals/OREO Reserve				Capital Contribution							
3149012	16	0	5	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-3249	0	false	2	0	0	0	0	0	2	19	0	0	0	5	0	0	2	0												Push down accounting adjustments					
3150205	377	76	25	525	CONF	47	139	532	519	532	865	0	0	0	0	0	0	0	0	0	0	false	19	0	0	6	0	4	14	378	35	0	102	34	78	71	78	0	Wire Transfer Fees	Other Miscellaneous Income	Settlements and Judgement Recoveries	Other Miscellaneous Expense	OREO Expense	Judgement Expense											
3150447	0	0	0	0	CONF	6000	2000	0	120000	8000	0	0	0	0	0	0	0	120000	0	0	0	false	0	0	0	0	0	0	0	18000	0	0	5000	0	27000	19000	0	0	Marketing revenue earned from mortgage partner	Gain / (Loss) on mortgage loan forward purchase derivative		Back office operations	Loan servicing expense					Capital Contribution from the Parent Company							
3151417	0	60	0	0	CONF	0	0	0	97	39	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	144	0	0	39	0	0	27	0	0				Oreo Holding Expense	Bank Insurance												
3153233	326	0	31	90	CONF	26	29	34	115	37	395	0	0	0	0	0	0	0	0	0	0	false	11	0	0	0	0	0	0	702	64	0	16	114	133	0	89	0	Investment Partner Revenue	Loan Documentation Fees	Miscellaneous Fees	Correspondent Bank Fees	CDARS Fees	Miscellaneous											
3153288	0	0	0	133	CONF	54	0	0	295	705	0	0	0	0	0	0	0	0	0	-60	0	false	0	0	0	0	0	0	43	1019	132	0	97	364	500	0	272	0	Other Noninterest income			Insurance	Regulatory							Allowance allocated to unfunded commitments					
3153297	117	0	370	4	CONF	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	21	0	0	15	185	15	120	413	63	0	185	78	96	150	79	0	Mortgage Orgination Fees																
3153345	49	138	0	129	CONF	326	150	0	55	98	352	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	270	0	0	38	56	0	55	0	0	Application Fee Income	Management Fee Income		Exam Fees	Loan Origination Expenses	REO Expenses								Intangible Tax - $126, Computer Supplies and Support - $48			
3154780	134	24	35	135	CONF	379	45	0	305	169	94	0	0	0	0	0	0	0	0	0	0	false	46	0	0	37	111	0	54	401	95	0	503	102	225	275	89	0	Merchant Processing Fee Income	Other Miscellaneous Income		Merchant Processing Expense	Other Real Estate Owned Expense	Title Fee Expense											
3157183	161	0	0	245	CONF	0	0	0	105	79	76	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	162	0	0	277	0	0	0	92	186	0	36	0				Customer third party expensed	Correspondent bank fees	Courier & armored car service											
3158546	912	0	0	0	CONF	280	165	184	7185	1718	646	0	0	0	0	0	0	3000	0	0	0	false	0	0	0	0	0	0	0	2088	0	0	166	0	0	0	0	89	Mortgage Broker Fees	Bookkeeping & Bill Pay Fees	Financial Planning Fees	Management Services Fees	OREO Expenses	Loan Expenses				Capital Injection							
3160978	99	89	61	0	CONF	27	0	0	529	94	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	307	0	0	101	97	0	0	136	0	OTHER INCOME			OREO EXP	OTHER OUTSIDE SERVICE												
3161144	55	179	88	352	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	33	0	0	0	0	0	0	147	69	0	0	150	47	16	81	0																	
3162767	226	0	0	0	CONF	0	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1947	0	0	241	233	0	0	0	0				loan collections expense													
3165320	0	0	0	0	CONF	2063	4514	5540	1500	3474	5767	0	0	0	0	0	0	20000	0	2764	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	437	SOP 03-3 POOL CLOSE ADJUSTMENT	INDEMNIFICATION ASSET ACCRETION INCOME	PURCHASE ACCOUNTING ADJUSTMENT	PROVISION FOR OREO RESERVE	OREO WRITE DOWNS ON LOSS SHARE ASSETS	PURCHASE ACCOUNTING ADJUSTMENT				CAPITAL INJECTION FROM HOLDING COMPANY		FAS 91 INDEMNIFICATION ASSET PURCHASE ACCOUNTING ADJUSTMENT					
3165357	66	0	65	157	CONF	0	0	0	457	65	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	122	0	0	609	53	0	277	104	0	0	32	0				OREO	Insurance Expenses - Non Building												
3165599	81	0	0	186	CONF	299	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	false	47	0	0	0	96	0	0	255	66	0	166	80	0	114	0	0	Mortgage Loan Fee Income			OREO Expenses													
3166699	102	0	0	0	CONF	0	0	0	1087	619	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	241	0	0	0	103	0	0	0	0				Management Fee	Trust Fees												
3166729	171	0	0	0	CONF	0	0	0	208	264	108	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	152	0	0	226	0	0	75	0	0				SUPPORT FEES TO PARENT COMPANY	FORECLOSED REAL ESTATE EXPENSE	ELECTRONIC BANKING EXPENSE											
3168563	452	0	328	48	CONF	426	0	0	232	178	0	0	0	0	0	0	0	0	0	0	0	false	63	0	0	0	249	0	0	781	54	0	179	103	0	120	181	0	Bank Owned Life Insurance Claim Proceeds			OREO Expenses	Software License and Maint. Fees												
3170276	130	0	59	0	CONF	0	0	0	89	36	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	255	0	0	0	73	71	0	33	0				Insurance	State Banking Assessment												
3174920	228	0	115	0	CONF	267	42	0	98	130	113	0	0	0	0	0	0	21	-595	0	0	false	119	0	0	0	191	0	244	503	191	0	0	149	276	0	358	0	Mortgage Origination & Processing Fees	Currency Ordering Fees		REPO Expense	SERP Deferred Compensation	Taxes-Personal Property, Sales, Privilege				Employee Stock Option Accrual	Capital Contribution from Bank to Holding Company						
3176812	393	13	0	106	CONF	29	126	19	114	78	225	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	10	611	101	0	12	90	209	0	81	0	RENTAL FEE	MORTGAGE FEES	OTHER CUSTOMER FEES	INSURANCE AND OTHER LIC EXP	TRAVEL EXPENSES	LOAN AND ORE EXPENSES								INCOME TAX CERTIFICATE INV $29			
3177378	34	74	0	0	CONF	0	0	0	50	76	29	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	51	245	0	0	0	28	49	0	0	0				Franchise Tax Expense	OREO Expense	Misc. Loss											
3177426	0	107	119	113	CONF	0	0	0	82	50	45	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	84	0	43	68	0				ORE expense	Appraisal Fees	Insurance-Misc											
3179082	566	0	0	790	CONF	228	0	0	524	1331	0	-4294	-1803	0	0	0	0	0	0	0	0	false	0	0	0	0	1103	0	0	1819	0	0	402	451	0	0	593	0	Income from debit cards			Insurance	Customer Service		Discontinued operations - Affinity Card Program										
3179729	86	0	0	184	CONF	0	0	0	130	619	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	218	0	0	42	91	0	0	62	0				PA Shares Tax	OREO Expense												
3180136	0	0	77	96	CONF	285	135	965	80	48	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	311	47	0	0	161	48	0	0	0	Operating Lease Income	Loan Engagement Fees	Cool Deposit Maintenance Fees	Amort - Software	Loan Liquidation Expenses												
3181197	0	15775	0	2721	CONF	-3997	6833	-12368	17119	0	0	0	0	0	0	0	0	10739	-1679623	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MTM of Free Standing Derivatives	Interest on Free Standing Derivatives	Loss on Sale of Deposits	Expenses related to OREO Owned						Long Term Incentive Plan Capital contribution	Distribution of Cash and Other Assets to Parent						
3183584	148	0	0	27	CONF	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	false	32	0	0	0	33	9	5	376	41	0	204	180	184	173	51	0				OREO Expense													
3184228	157	24	68	0	CONF	336	72	0	71	74	68	0	0	0	0	0	0	-698	0	0	0	false	0	0	0	0	0	0	0	333	0	0	209	0	0	78	0	0	Loan Fees	Other Fees		Total Ln Exp.	OCC Assessment	OREO Exp				Capital Distribtutions to Holding Co.							
3184693	0	0	0	0	CONF	0	0	0	78	0	0	0	0	0	0	0	0	0	0	-1450	0	false	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	0				INTERCOMPANY EXPENSE								ACQ 3QTR NO CARRYOVER ALLOWANCE					
3185485	202	0	0	629	CONF	227	102	0	901	370	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	474	0	125	820	0	0	0	215	417	0	205	0	Mortgage Processing Fees	Loan Processing Fees		Other Real Estate Expenses	Insurance - Miscellaneous												
3185579	63	0	93	62	CONF	0	0	0	74	66	0	0	0	0	0	0	0	0	0	0	0	false	55	0	0	0	46	0	51	449	71	0	0	101	0	0	0	0				PA SHARES TAX	DONATIONS												
3185896	0	0	0	0	CONF	47	27	0	59	100	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Draft collection fee	Remote Capture fee		Check Card Expense	Service Contracts/Software												
3187395	109	0	72	56	CONF	28	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	430	38	0	136	69	0	0	0	0	Brokered loan commissions			Bill pay processing													
3187612	343	0	0	503	CONF	448	0	0	347	1579	0	0	0	0	0	0	0	5500	0	0	0	false	0	0	0	0	93	0	62	0	0	0	290	0	145	0	280	0	Misc. Income			Net Loan Origination Expense	Management Fee Expense					Investment from Parent							
3187630	0	0	0	236	CONF	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	96	580	0	0	0	86	181	0	97	0				Trustee Expenses													
3188646	275	107	298	289	CONF	1201	370	0	458	2603	185	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	273	0	0	523	161	0	466	0	0	246	0	0	Mortgage loan broker fees	Other loan income		Bank shares tax	REO expense/impairment writedown	Other loan expense											
3188712	0	0	0	48	CONF	0	0	0	46	404	0	0	0	0	0	0	0	500	0	0	0	false	0	0	0	0	0	0	0	169	0	0	0	0	0	0	0	0				Item Processing	Foreclosed Assets Expense					Capital Contribution from Parent Company							
3189063	0	170	173	0	CONF	0	0	0	0	306	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	379	0	0	0	214	0	0	0	0					Loan Expense									2p     Insurance    $115 2o     OREO           $1,146			
3189634	0	287	0	49	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	136	31	0	0	31	0	92	0	0																	
3192960	0	0	0	58	CONF	0	26	0	0	1301	0	0	0	0	0	0	0	-91	0	0	0	false	0	0	0	0	0	0	0	58	0	0	0	0	0	0	0	0		Dividend Income - Federal Reserve Stock			Internal Allocated Expenses					Cumulative effect-Parent Company (Zions) requires us to post Restricted Stock Option info to Equity							
3194638	126	0	105	0	CONF	0	0	0	271	230	204	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	177	0	0	474	105	178	0	172	132	0	0	0				Customer Analysis Expense	OREO Expense	SBA Program Fees											
3194692	0	0	0	0	CONF	36	0	0	220	121	581	0	0	0	0	0	0	0	0	0	0	false	124	0	0	0	0	0	96	422	145	0	609	185	0	286	285	0	Rent from office space tenants			Donations	Real Estate Appraisals	Foreclosure & ORE Expenses											
3195064	0	0	0	0	CONF	62	0	0	394	34	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	114	0	0	0	25	0	0	0	0	ORE REVENUE			PROBLEM LOAN EXPENSES	ADVERTISING & BUSINESS DEVELOPMENT												
3198421	141	0	151	261	CONF	0	0	0	83	94	104	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	400	0	0	0	172	258	0	0	0				D&O Insurance	Franchise Tax	Shareholder Communications											
3198980	30	262	0	0	CONF	0	0	0	263	33	32	0	0	0	0	0	0	0	0	0	0	false	54	0	0	0	0	0	113	166	33	0	0	33	0	0	59	0				OREO EXPENSE	OTHER OUTSIDE SERVICE FEES	OTHER INSURANCE EXPENSE											
3199811	78	0	35	0	CONF	0	0	0	30	33	27	0	0	0	0	0	0	0	0	0	0	false	25	0	0	0	0	0	0	84	0	0	106	75	0	51	0	0				Back room Expenses	Internet Banking Expenses	Licensing & Fees											
3200034	37	246	29	153	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	34	-162	0	13	0	7	48	803	71	0	0	170	0	33	59	0															Prior year change, reallocation or payment from interest to principal G & G Global		
3202702	0	0	0	0	CONF	6399	0	4628	1572	8175	3565	0	0	0	0	0	0	0	0	0	0	false	1958	0	0	0	0	0	0	6384	1240	0	19410	0	1346	0	0	0	Card services income		Electronic payments	Card production	Card processing	Call center											
3202962	176	5	61	25	CONF	41	0	0	104	76	0	0	0	0	0	0	0	0	0	0	0	false	10	0	0	10	187	9	11	432	61	0	169	100	10	0	27	0	Commitment Fees - Letter of Credit			ATM/Debit Card Expense	Contributions												
3203996	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	73	0	0	0	36	57	0	0	0																	
3204993	287	0	101	260	CONF	0	0	0	117	86	-246	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	93	0	48	288	0	0	0	0	155	0	56	0				Correspondent Bank Fees	Cash Vault Fees	OREO and Workout Loan Costs											
3205253	136	0	0	243	CONF	155	0	0	105	211	318	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	93	0	88	0	0	175	0	140	72	0	Partial Recovery Fraud Loss			Other Professional Fees	Liability Insurance	OREO Expense											
3205909	65	0	73	0	CONF	0	0	0	99	50	0	0	0	0	0	0	0	0	0	0	0	false	48	0	0	0	141	0	0	399	0	0	0	148	0	87	64	0				Nonperforming Asset Expense	Bank Franchise Tax												
3207921	151	51	29	102	CONF	53	0	0	407	0	0	0	0	0	0	0	0	0	0	0	0	false	35	0	0	3	0	0	0	520	44	0	112	61	166	53	35	0	Letter of Credit Fee Income			OREO / Loan Collection Expense													
3208049	174	0	0	147	CONF	0	0	0	228	141	107	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	29	466	192	0	447	284	248	279	214	0				Brokerage settlement expenses	Computer network expenses	Mortgage origination expenses											
3211937	106	0	22	79	CONF	116	20	0	59	68	0	0	0	0	0	0	0	0	0	0	0	false	30	0	0	7	0	5	30	272	56	0	69	89	1	60	78	0	Mortgage origination	Wire transfer fees		Correspondent bank fees	OCC assessment												
3212149	0	0	0	0	CONF	4014	4217	0	66975	8331	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	26978	0	0	0	0	0	Contracted Services	Other credit card revenue		Contracted services	Credit card rewards												
3212402	428	0	325	390	CONF	94	237	30	337	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	39	0	711	182	0	94	370	0	0	291	0	Trade Finance Operational Fees	Wire and Remittance Fees	Check Cashing Fees	OREO Expenses													
3213333	34	0	29	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	10	0	0	0	0	0	49	156	41	0	0	95	0	45	0	0																	
3213735	106	0	0	0	CONF	0	0	0	317	67	51	0	0	0	0	0	0	0	0	0	0	false	54	0	0	0	0	0	0	341	79	0	0	83	0	0	0	0				Professional Fees	Other Travel Expense	D&O Liability Insurance Expense											
3214059	221	0	118	94	CONF	41	0	0	236	262	134	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	108	0	0	358	0	0	0	148	124	0	0	0	Wire fees			Software expenses	Correspondent bank charges	Operations losses								Additional RI-E 2. Travel Expenses               133 Meals and Entertainment  107			
3216017	247	0	0	250	CONF	134	222	130	747	153	0	0	0	0	0	0	0	7500	0	0	0	false	0	0	0	0	0	30	0	821	0	0	74	0	0	0	0	0	OPTION INCOME	SWAP FEE INCOME	APPRAISER EO INSURANCE SETTLEMENT	I/C LOAN SERVICING FEES	DONATIONS					CAPITAL INFUSION							
3216316	0	0	43	73	CONF	29	0	0	126	57	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	187	0	0	0	134	0	0	38	0	Wire transfer fees			Loan collection expenses	Security expenses												
3217331	0	42	0	0	CONF	595	0	0	105	113	0	0	0	0	0	0	0	0	0	0	0	false	96	0	0	0	0	0	0	850	144	0	0	0	187	0	158	0	Master Money Interchange			Holding Cost on Other Real Estate	NSF Chargeoffs												
3217957	122	144	79	0	CONF	191	0	0	574	250	0	0	0	0	0	0	0	0	0	0	0	false	28	0	0	0	130	22	0	393	103	0	230	160	0	147	66	0	SECONDARY FEES			FORECLOSED	SOFTWARE												
3218280	34	168	86	149	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	32	0	0	8	0	6	86	154	82	0	190	214	0	166	119	0																	
3219175	0	0	0	0	CONF	46	0	0	1416	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	317	0	0	76	127	111	0	0	0	Wire Transfer Fees			Foreclosure/Collection Expense													
3219214	0	0	104	68	CONF	55	50	0	168	51	50	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	220	0	0	279	57	0	0	96	0	0	89	0	Miscellaneous income	EFT transaction & settlement fees		Other professional services	Messenger & delivery services	Correspondent bank charges								Continuation of RI-E2 - Other noninterest expenses 2.o. Insurance expense - 47			
3219269	0	0	0	0	CONF	154	114	302	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Trust Service Office Fees	Tax Preparation Fees	Advisory Fees											$164 Travel & Meeting Expense and $138 Misc Expense.			
3220500	0	0	164	668	CONF	32	30	0	146	95	70	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	198	0	0	0	116	0	0	64	0	COMMITMENT FEES-LETTER OF CRDT	LOAN UNDERWRITING FEES		ORE EXPENSE	INSURANCE EXPENSE	TX DEPT OF BANKING ASSESSMENT											
3220863	0	0	37	102	CONF	0	0	0	171	102	47	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	92	0	0	0	154	39	0	0	0				OREO Expenses	OAHFS Expenses	Credit Bureau and Filing Fees											
3221468	167	79	0	379	CONF	148	0	0	153	165	219	0	0	0	0	0	0	1000	0	0	0	false	0	0	0	0	180	0	0	871	161	0	0	0	221	0	283	0	Wire Transfer Fees			Dues	IT Support	Loan and Collection Expense				Cash Contribution							
3223305	94	237	197	36	CONF	0	0	0	75	274	0	0	0	0	0	0	0	0	0	0	0	false	44	0	0	4	0	3	55	214	70	0	39	118	24	71	43	0				Bank Courier	Other Real Estate Owned												
3223408	82	0	62	178	CONF	290	2	1	29	22	17	0	0	0	0	0	0	0	0	0	0	false	44	0	0	0	92	7	136	449	83	0	0	200	0	38	72	0	Secondary Market Origination Fees	Stop Payment Fees	Check Cashing Fees	Federal Reserve and Other Bank Charges	State Banking Department Dues	Educational Expense											
3223417	142	0	29	42	CONF	11	0	0	75	37	101	0	0	0	0	0	0	0	0	0	0	false	21	0	0	3	0	7	9	199	24	0	15	29	0	1	12	0	Other Electronic Income			Training, Travel, Dues, Memberships	Software	Outside Services, Admin											
3224302	215	26	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	-283	0	0	0	0	79	345	0	0	292	0	0	0	123	0							Federal Income Tax							FDIC adjustment for previous year	FDIC Assessment adjustment for prior years net of tax		
3224375	0	0	96	0	CONF	0	0	0	203	347	1424	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	436	0	0	0	120	122	0	0	0				Insurance	Armored Transport	OREO/Loan Related Expense											
3224478	48	61	39	22	CONF	0	0	0	225	0	0	0	0	0	0	0	0	0	0	0	0	false	17	0	0	0	52	7	16	281	38	0	80	81	91	0	105	0				OREO EXPENSES													
3224580	0	0	0	0	CONF	25493	1264	2025	39112	1404	0	0	0	0	0	0	0	137	0	6000	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Merchant Discount Income	Third Party Enhancement Revenue	Misc Revenue from Discontinued Programs	Service Fees	Bank Fees					Stock Compensation		Change in estimate of unpaid fees and interest					
3227442	47	0	65	264	CONF	239	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	17	0	0	0	0	0	0	551	47	0	0	183	98	0	81	0	Other Fee Income	Other Income		0													
3228908	0	0	0	0	CONF	252	0	0	1320	8218	0	0	0	0	0	0	0	0	0	-17	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	other income			collection expense	servicing expense							paydown of purchased reserve					
