"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDB556	RCFDC010	RCFDFT33	RCFDFT34	RCFDFT35	RCFDHT80	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONB556	RCONC010	RCONFT33	RCONFT34	RCONFT35	RCONHT80	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
2666400																				466	2440	311	121584	836	89227	74406	8100	1210	2460	0	548	0	0	0	0	27146	0	0	Investment in Mercury Funding	Investment in Soloman Hess	Investment in LIHTC	
2667920																				0	300	1498	2895	0	1021	0	0	0	76	0	0	1021	0	0	0	0	0	0				
2667939																					1891	34	8990		37				3287					0		3741	0	0				
2667957																					2745	0	9157	1281	3335	81			3077		80			0		0	0	0	non-post dda debits			
2668598																					1447	705	12062		460				1101					0		4703	0	3646				
2684552																				527	1479	0	10725	184	1155	0	0	0	1711	0	0	444	0	0	0	5097	0	1283				
2686211																					883	0	18678	220	3839	40	1000		2298			2298		0		11658	0	0	Liquor License	Bank's CD held as collateral		
2687133																				0	1953	131	10075	277	558	0	0	0	1043	0	0	0	0	0	0	6390	0	0				
2687487																					633	964	9752		6159				1996					0		0	0	0				
2692753																				0	1120	0	4769	390	607	150	0	0	3042	0	0	0	0	0	0	0	0	0	Secondary Market Receivables			
2693264																					9993	0	80383		43524	21032	17904		11182					0		15684	0	0	Receivable from Affiliates	Operating Lease Equipment		
2694681																					3138	1387	16378	2722	7983				3870					0		0	0	0				
2694944																					101	274	827		144				308					0		0	0	0				
2696180																					131	0	1739		101				938					0		569	0	0				
2697963																				0	1172	288	4340	686	1830	935	0	0	1050	0	0	0	0	0	0	0	0	0	INCOME TAX RECEIVABLE			
2700984	0	94	3623	140087	0	136329	85162	0	0	41	0	0	0	0	0	0	0	0	0		94																		Secured Deposits			
2702764																					264	0	2341		123				813					0		1141	0	0				
2705112																					190	8	1607		276				866					0		267	0	0				
2705895																					20921	5112	54174		19874				8267					0		0	0	0				
2708122																					1619	1453	25509		3878				2258					0		16301	0	0				
2710554																					260	0	4491		139				380					0		3033	0	679				
2713920																					782	1123	8932		4461				2566					0		0	0	0				
2716088																					2081	0	4982		1054				1847					0		0	0	0				
2716828																				0	789	374	3911	201	264	0	0	0	782	0	0	0	0	0	0	1702	0	0				
2717012																					8410	7919	31252		2314				4121					0		7398	1090	0				
2718596																					266	0	4772		576				805					0		3125	0	0				
2719810																					2917	0	5804		1296				62			1211		0		237	630	662				
2723376																					637	0	2410		1354				419					0		0	0	0				
2724766																					57	0	658		78				523					0		0	0	0				
2726050																					303	424	3835		234				2874					0		0	0	0				
2728661																				0	698	1635	15253	643	1198	500	0	0	5316	0	0	0	0	0	0	2548	713	3145	SHCPF PREFFERED STOCK			
2728746																					324	0	906		358				224					0		0	0	0				
2729677																					0	25637	72718		46740				341					0		0	0	0				
2730431																					3156	137	8601		4505				803					0		0	0	0				
2732565																					948	0	6579		433				2016					0		2429	543	210				
2733263																					2520	2065	7537		2071				881					0		0	0	0				
2734729																				0	10614	9638	67719	0	12327	7042	0	0	9030	0	0	0	0	0	0	22751	3359	0	A/R SECURITIES PAYMENT			
2735137																					1837	49	2497		104				507					0		0	0	0				
2735146																					440005	0	1339599	19180	714759	31735		82812	184835	25803		8596	453915	0		0	0	0	Mortgage Servicing Advances for Taxes and Insurance		Equipment Operating Leases	
2735173																					232	772	1870	378	382				484					0		0	0	0				
2735324																					301	1312	2964	263	852		223		499		81			0		0	0	0		DUE FROM SBA		
2736219																					1687	3587	38203		7884				3443					0		15945	0	5657				
2736291																				0	76943	300526	433472	0	25366	0	0	0	30637	0	0	16545	0	0	0	0	0	0				
2736451																					2593	3485	22589		9620	5933			2324					0		0	4567	0	Right-of-use Asset - Operating Lease			
2736714																					4375	2454	23461		2907				2722					0		8813	0	2190				
2737980																					32625	0	105225		67936	34037			4664					0		0	0	0	Lender Risk Accounts Receivable			
2743244																				0	1347	2610	32837	1615	2245	0	0	0	4928	0	0	0	0	0	0	17417	0	4290				
2744782																				0	3102	973	24478	0	1495	0	0	0	2125	0	0	651	0	0	0	15547	0	1236				
2745426																					1459	588	13263	594	1013				1661			301		0		8542	0	0				
2745529																					0	759	3925		3096				70					0		0	0	0				
2746245																				5	585	0	4608	160	287				571		40			0		3165	0	0	Passport Clearing Prefund			
2746263																				0	7221	4023	63832	1283	10055	0	0	0	6566	0	0	371	0	0	0	35967	0	0				
2747279																					545	286	4251		198				314					0		2908	0	0				
2747466																					762	0	4146		260				1629					0		1495	0	0				
2747587																					4929	0	60655		34203				1412					0		20111	0	0				
2748502																					831	592	11376		1231				1966					0		6756	0	0				
2749059																					621	758	2050		326				345					0		0	0	0				
2753917																					152	5764	6880		666				298					0		0	0	0				
2754222																					491	148	2476		50				210					0		1577	0	0				
2754389																				0	43	98	5604	577	694	0	0	0	266	0	0	0	0	0	0	4503	0	0				
2756730																					1356	0	3788		156				1791					0		485	0	0				
2756767																					250	1440	8631		200				404					0		6337	0	0				
2756909																					1575	6	4538		1812				1145					0		0	0	0				
2757205																					14163	0	72797		16481				7577	9010				0		25936	0	8640				
2758024																				0	4495	3613	29119	809	2344	723	0	0	3155	0	0	0	0	0	0	5638	0	9874	SBIC Investment			
2758613																					29698	10213	162995		69652	50335			16668					0		31097	0	5667	Cash collateral pledged to interest rate swap counterparties			
2759629																					435	0	6978		1201				1469					0		3873	0	0				
2760102																				0	5117	0	24890	1630	4297	0	0	0	4114	0	0	0	0	0	0	9070	0	2292				
2760232																					1695	3003	17095		2200				2630					0		7465	102	0				
2764212																					6090	6284	49249	2215	5034	2605			5582					0		26259	0	0	Lease right-of-use-assets			
2765602																					1864	82	10423		898				889					0		6690	0	0				
2769570																					846	557	7625		234				1085					0		4903	0	0				
2769954																					626	68	3048		250				341					0		1763	0	0				
2771694																					3082	697	9264	697	3380				2105	1234		1170		0		0	0	0				
2774707																					0	0	63		41				22					0		0	0	0				
2775151																					217	2842	4206		653				494					0		0	0	0				
2775179																					1006	0	11869		458				1130					0		7534	0	1741				
2775692																					199	0	1631		221				283					0		928	0	0				
2785477																					1898	263	3317	161	341				815					0		0	0	0				
2785646																					3124	244	12162		1442				3429					0		2029	0	1894				
2787770																					1506	1086	25611	821	7658	56			1755		213			0		6843	0	6763	Income Taxes Receivable			
2788656																					1198	0	6893		995				630					0		3481	0	589				
2791085																					2714	969	9873		976				1834					0		1722	0	1658				
2791517																				0	193	686	4408	195	449	0	0	0	1602	0	251	0	0	0	0	1478	0	0				
2793593																					1458	0	2651	272	388				805					0		0	0	0				
2794732																				0	141	10	1571	397	1109	0	0	0	311	0	0	287	0	0	0	0	0	0				
2796277																				0	10	20	2269	0	2217	1941	0	0	22	0	0	0	0	0	0	0	0	0	Investment and Trust Advisory Fees Receivable			
2797162																				0	364	204	6777	2881	3188	0	0	0	3021	0	0	0	0	0	0	0	0	0				
2797210																					84	19	199		82				14					0		0	0	0				
2797359																				504	970	8304	26697	672	1536	0	0	0	2171	0	0	0	0	0	0	7651	0	6065				
2797724																				0	31979	14620	377343	0	56865	0	0	0	32227	0	0	19807	0	0	0	213113	290	28249				
2800491																					948	1017	10912		273				897					0		2982	0	4795				
2805535																					1132	690	3154		183				1149					0		0	0	0				
2805928																				0	0	472	4302	253	420	0	0	0	574	0	0	0	0	0	0	2836	0	0				
2806635																					455	0	2373		505				1413					0		0	0	0				
2806840																				0	972	0	5702	193	365	0	0	0	1394	0	0	0	0	0	0	0	2971	0				
2806877																					1311	0	13697	1350	12001	4346			385	5447	254	495		0		0	0	0	GAINS ON RATE LOCK RECEIVABLE			
2807173																					192	7	2530		26				799					0		1506	0	0				
2808602																				0	4007	3501	16010	1306	4345	0	0	0	4157	0	0	2527	0	0	0	0	0	0				
2809373																					692	305	2668		1671				0					0		0	0	0				
2811086																					71	142	2054		110				287					0		1042	0	402				
2815879																					1473	0	4349		161				596					0		2119	0	0				
2819167																					441	438	10892		6525				2661					0		827	0	0				
2819242																					647	0	9438		434				1959					0		5253	0	1145				
2820604																					387	105	1323		289				542					0		0	0	0				
2823221																				0	160	0	3525	339	490	0	0	0	1233	0	0	0	0	0	0	1642	0	0				
2823230																				0	0	0	3511	129	132	0	0	0	1045	0	0	0	0	0	0	2334	0	0				
2826017																				0	603	8234	34565	0	25728	0	0	0	0	0	0	20266	0	0	0	0	0	0				
2826316																					6099	1524	12871	1593	3468				1780	1094				0		0	0	0				
2833882																					845	2738	5978	611	1263				1132					0		0	0	0				
2834759																					1373	3925	23422	1032	2388				3028			777		0		12708	0	0				
2835103																					1081	0	9099		655				2581					0		4782	0	0				
2835756																					439	0	8074		148				670					0		6817	0	0				
2836306																					914	413	2779		1000				452					0		0	0	0				
2838207																					3568	6741	13605		2163				1133					0		0	0	0				
2839053																					249	273	4854		420				652					0		3260	0	0				
2839790																					2365	5156	30440		3955				1368					0		11054	0	6542				
2845755																					2444	0	4507		1097				966					0		0	0	0				
2845782																					90	0	472		363				19					0		0	0	0	Receivables			
2847085																					113	0	1829		112				556					0		534	0	514				
2847142																					405	0	1664		592				667					0		0	0	0				
2848756																					455	470	5071		168				413					0		3565	0	0				
2849285																					1377	1014	3934		652				891					0		0	0	0				
2849463																					505	250	1389		283				351					0		0	0	0				
2849801																				0	2774	9252	59143	1058	2088	0	0	0	5299	682	0	0	0	0	0	31072	0	8658				
2850722																				0	0	723	50257	0	31287	0	0	0	18247	0	0	26985	0	0	0	0	0	0				
2850768																				0	282	128	9310	421	463	0	0	0	675	0	0	0	0	0	0	5582	0	2180				
2851185																					909	331	8303	132	446				892			160		0		5725	0	0	OTHER MISC ASSETS-ESCROW ACCT FOR DEBIT CARDS			
2853358																				0	300	0	2253	820	1310	490	0	0	643	0	0	0	0	0	0	0	0	0	Other Assets			
2854494																					1503	5346	14604		760				585					0		5279	0	1131				
2855866																					344	0	5775		4198				1233					0		0	0	0				
2855978																					2752	4948	9106		585				821					0		0	0	0				
2857600																					582	1965	11006		367				885					0		7207	0	0				
2858492																					1391	0	6231		2995				1845					0		0	0	0				
2858960																				0	4342	16381	164365	17736	129744	0	0	0	13898	0	7005	0	0	0	0	0	0	0				
2860039																					141	370	4667		208				304					0		0	3644	0				
2860271																					720	0	7766		622				445					0		5018	0	961				
2860459																					4365	0	10247		3888	1594			1994		1490			0		0	0	0	Mortgage Wire Clearing			
2861317																					668	175	6461		398				569					0		4336	0	315				
2867337																					7983	431	21485	1542	1927				3763					0		7381	0	0				
2869162																					291	772	3460		1103				1294					0		0	0	0				
2871099																					1792	429	11035		668				2524					0		2805	1789	1028				
2871558																					435	746	8026		358				556					0		4418	1513	0				
2877345																					5384	557	20148	601	2806				1600	1866				0		9801	0	0				
2877484																				0	272	61	466	0	85	0	0	0	48	0	0	0	0	0	0	0	0	0				
