"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDFT33	RCFDFT34	RCFDFT35	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONFT33	RCONFT34	RCONFT35	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
3465226																						0	1933	9734	46434	0	5076	1365	2000	0	0	0	6093	0	0	0	0	0	0	23598	0	0	MISCELLANEOUS RECEIVABLE	FEDERAL TAXES RECEIVABLE		
3465392																						0	0	1468	3831	313	536	0	0	0	0	0	1827	0	0	0	0	0	0	0	0	0				
3466988																						0	2654	1860	6075	117	374	0	0	0	0	0	1187	0	0	0	0	0	0	0	0	0				
3468450																							247	416	1198		125				0	0	410							0	0	0				
3470097																						0	85	0	2129	123	215	0	0	0	0	0	273	0	0	0	0	0	0	1080	0	476				
3470154																						0	708	3042	5212	165	625	0	0	0	0	0	837	0	0	129	51	0	0	0	0	0				
3470239																						0	681	806	2123	0	616	0	0	0	0	0	20	0	0	0	609	0	0	0	0	0				
3470864																							258	756	2229	406	947				0	0	268				453			0	0	0				
3470930																							2311	327	7013	181	507				0	0	315							957	0	2596				
3471209																							1249	4018	12674		1177	532			0	0	957							5273	0	0	Other Receivables			
3472046																						0	124	85	1190	119	218	0	0	0	0	0	763	0	0	97	0	0	0	0	0	0				
3472859																						0	306	0	2329	975	1099	108	0	0	0	0	924	0	0	0	0	0	0	0	0	0	Security Deposits			
3475083																						0	13792	0	161997	19457	68093	23754	0	0	0	0	13519	0	0	0	0	0	0	66593	0	0	Investment in Low Income Housing tax credits			
3476192																							14242	11335	69884		23036	13677	5171		0	0	21271							0	0	0	Income Tax Receivable	Historic Taxes Receivable		
3479018																							0	17	418		145				0	0	256							0	0	0				
3480069																							369	0	579	89	130				0	0	80							0	0	0				
3481703																						0	635	2328	3755	209	319	0	0	0	0	0	473	0	0	0	0	0	0	0	0	0				
3482045																						0	507	0	1011	180	180	0	0	0	0	0	324	0	0	0	0	0	0	0	0	0				
3482111																							974	454	8257	60	3380	2254			0	0	1235							2214	0	0	Investment in tax credit partnership			
3485215																						249	335	236	3945	260	545	0	0	0	0	0	478	0	0	0	0	0	0	2351	0	0				
3485420																						0	1387	978	6947	224	639	0	0	0	0	0	764	0	0	0	0	0	0	2031	0	1148				
3486623																						0	1238	0	28315	684	8051	4435	0	0	0	0	1753	943	0	0	0	0	0	8229	0	9044	LEASED ASSETS			
3487433																						0	106	479	4705	368	654	0	0	0	0	0	1484	0	0	0	0	0	0	1982	0	0				
3487518																							11333	6857	26625	1345	2660				0	0	5775	598						0	0	0				
3487947																						0	430	41	9971	107	142	0	0	0	0	0	706	0	0	0	0	0	0	8652	0	0				
3488579																						0	1542	2608	5185	279	450	0	0	0	0	0	585	0	0	0	0	0	0	0	0	0				
3488869																						0	0	62	672	0	134	0	0	0	0	0	476	0	0	0	0	0	0	0	0	0				
3488980																						0	1124	84	2182	247	291	0	0	0	0	0	683	0	0	0	0	0	0	0	0	0				
3489035																						0	1614	4284	19579	645	805	0	0	0	0	0	2454	0	0	0	0	0	0	10422	0	0				
3489071																							308	284	5239	222	285				0	0	567							3795	0	0				
3490871																							2604	1765	10525	316	4353	4023			0	0	1803							0	0	0	RECEIVABLE FROM CALCAP			
3517590																							581	0	1418	240	577				0	0	260							0	0	0				
3525577																						0	1588	1692	5107	122	372	0	0	0	0	0	1455	150	0	0	0	0	0	0	0	0				
3529315																							82	898	5034		4054				0	0	0				3933			0	0	0				
3531176																							1052	841	7706	903	1041				0	0	1006							1132	0	2634	UNRECOGNIZED PRIOR SERVICE COSTS	Miscellaneous other assets - deposits	Accounts Receivable - Other	
3532641																						0	7075	5801	41063	971	2725	0	0	0	0	0	3815	0	0	0	0	0	0	21647	0	0				
3535848																						0	825	1023	10749	0	2185	1344	0	0	0	0	892	0	0	0	0	0	0	5824	0	0	SBA receivable			
3536407																							61032	9726	145301		13079	11420			0	0	12413							12227	13095	23729	Federal and State Income Tax Receivable			
3537897																						0	1849	1097	13420	254	1175	0	0	0	0	0	812	0	0	0	0	0	0	7069	1418	0				
3538009																							1013	0	2950	118	142				0	0	744							1051	0	0				
3540310																							2554	866	17277	994	2074				0	0	1274	1036						8167	0	2342				
3545258																						0	2295	4233	9475	966	1136	0	0	0	0	0	1811	0	0	0	0	0	0	0	0	0				
3546862																							1131	2682	4730	220	280				0	0	637							0	0	0				
3547131																						0	8388	3470	52603	1142	3641	1272	0	0	0	0	4516	0	0	0	0	0	0	27756	0	4832	TRUST FEE RECEIVABLE			
3547896																							320	0	712	153	196	38			0	0	196				5			0	0	0	Security deposits			
3548567																						0	266	524	4621	570	2255	0	0	0	0	0	1576	0	0	330	1212	0	0	0	0	0				
3548763																							383	1260	4608	193	236				0	0	464							2265	0	0				
3549180																						0	120	0	2321	189	331	0	0	0	0	0	292	0	0	0	0	0	0	1578	0	0				
3555248																						0	1130	0	1790	187	243	0	0	0	0	0	417	0	0	0	0	0	0	0	0	0				
3555695																						0	14180	36223	156115	0	34026	0	0	0	0	0	8019	3018	0	0	0	0	0	29262	0	34405				
3559714																						0	90	119	1773	0	1275	1104	0	0	0	0	289	0	0	0	0	0	0	0	0	0	Servicing Receivables			
3559938																						69	3524	1968	10680	1338	3099		205	196	0	0	2089							0	0	0		Loan Fee Receivables	Unposted Debits (NSF, Etc.)	
3560747																						0	767	0	3272	290	473	0	0	0	0	0	712	0	0	0	0	0	0	0	1320	0				
3561771																						0	1043	405	2871	318	824	0	0	0	0	0	599	0	0	0	0	0	0	0	0	0				
3567269																						0	779	580	5577	277	350	0	0	0	0	0	1078	0	0	0	0	0	0	0	0	2790				
3577389																						0	8888	1840	32001	0	4981	0	0	0	0	0	2874	0	0	0	3875	0	0	13418	0	0				
3579589																							12952	4330	59196		9298	4451			0	0	10194							16688	0	5734	Small Business Investment Funds			
3580334																							642	1057	3839	406	893	208			0	0	1247				279			0	0	0	Other Assets			
3588312																							448	1423	11103		4042	3460			0	0	1464							1851	0	1875	Joint Venture LIHTC			
3588424																							2334	430	13919	391	4123				0	0	1636	1292						5396	0	0				
3591004																							124	338	857		99				0	0	296							0	0	0				
3591282																						0	4746	3003	41207	2279	2698	0	0	0	0	0	3342	0	0	0	0	0	0	21861	0	5557				
3592047																							1227	420	5066	439	2828	561			0	0	591	349			934			0	0	0	Loan Fees Receivable			
3592609																							991	0	5355	196	285				0	0	517							1197	0	2365				
3593307																							648	2880	4903	86	246	114			0	0	1129							0	0	0	Prepaid Broker Fee			
3594005																						0	14702	8293	100244	1928	3197	0	0	0	0	0	12210	0	0	0	0	0	0	61842	0	0				
3594087																							215	573	1345	117	216				0	0	341							0	0	0	Surety Bond			
3594797																							3163	2218	15654	358	1126	580			0	0	1493				39			0	0	7654	Current tax assets			
3595066																						0	294	355	1183	94	169	0	0	0	0	0	365	0	0	0	0	0	0	0	0	0				
3595262																							1617	1489	15281	444	508				0	0	1503							3050	0	7114				
3595271																						0	979	809	52730	487	6878	0	6294	0	0	0	3508	0	0	0	0	0	0	36937	0	3619		Other Assets-Tax Payable Reclass		
3595637																							10333	24455	65475	838	2386				0	0	3799				1442			13277	0	11225				
3595682																						0	769	0	2583	184	295	0	0	0	0	0	302	0	0	0	0	0	0	1217	0	0				
3596250																						0	1880	0	2777	236	271	0	0	0	0	0	626	0	0	0	0	0	0	0	0	0				
3596894																						0	491	494	1863	430	482	0	0	0	0	0	396	0	0	0	0	0	0	0	0	0				
3597211																							1954	1121	6132	307	811				0	0	2246							0	0	0				
3597592																							526	738	4107	112	145				0	0	609							2089	0	0				
3597677																							255	357	4444		138				0	0	281							3413	0	0				
3599804																							56	670	1010	77	77				0	0	207							0	0	0				
3601088																						0	31	0	69	0	10	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0				
3602889																						0	155	1030	1716	60	75	15	0	0	0	0	456	0	0	0	0	0	0	0	0	0	Loan Fee Receivable			
3603457																							650	0	10925	348	1064	340	224		0	0	964							2895	0	5352	Pennant Receivable net Provision	Purchased Securities Accrued Interest		
3603765																						0	897	305	4510	0	94	0	0	0	0	0	371	0	0	0	0	0	0	2247	0	596				
3603961																							706	198	3263	181	246				0	0	647							1466	0	0				
3603970																							124	21	689	135	219				0	0	325							0	0	0				
3606971																							837	0	1282		162				0	0	283			102				0	0	0				
3607062																							3647	0	11528	527	1644				0	0	6237							0	0	0				
3608751																						232	2249	7576	21762	438	3124		138	195	0	0	2496			1171	926			6317	0	0		Outgoing RBP CDARS	Payments Clearing Account	
3610567																							5150	5233	28320	790	1404	597			0	0	5868							1247	0	9418	Misc Assets			
3610718																						0	1071	0	1882	350	478	101	0	0	0	0	333	0	0	0	0	0	0	0	0	0	Lease deposits			
3612525																						0	9303	1774	33044	1581	6697	1427	0	0	0	0	3728	0	0	190	2456	0	0	9708	0	1834	CRA INVESTMENT			
3613559																						0	1328	1636	10990	127	428	0	0	0	0	0	1575	0	0	0	0	0	0	3905	0	2118				
3614369																						0	1414	1339	4478	223	519	0	0	0	0	0	1206	0	0	0	0	0	0	0	0	0				
3614837																						0	965	1068	8821	478	660	0	0	0	0	0	1306	0	0	0	0	0	0	4822	0	0				
3614846																							723	457	1979	377	422				0	0	377							0	0	0				
3614930																							2360	2593	16452	502	789				0	0	2592			24	51			0	0	8118				
3614958																							3199	4246	32387	966	5885				0	0	2624							16433	0	0				
3614976																						0	3438	2584	25873	697	918	0	0	0	0	0	2964	0	0	0	0	0	0	13220	0	2749				
3615021																						0	313	0	876	133	226	0	0	0	0	0	337	0	0	0	0	0	0	0	0	0				
3616309																						0	5105	192	7205	333	429	62	34	0	0	0	1479	0	0	0	0	0	0	0	0	0	MISC ASSETS	DEFERRED BROKER FEE		
3616680																						0	89	0	1096	0	1007	0	0	0	0	0	0	0	0	0	852	0	0	0	0	0				
3617856																						0	144	0	1824	0	68	0	0	0	0	0	1612	0	0	0	0	0	0	0	0	0				
3619216																						0	382	1208	3060	243	406	128	0	0	0	0	1064	0	0	0	0	0	0	0	0	0	Deferred Implementation Costs			
3619739																							393	1797	13975	170	223				0	0	1289							10273	0	0				
3620539																						0	297	418	3806	88	125	0	0	0	0	0	1236	0	0	0	0	0	0	1730	0	0				
3620922																							2459	922	5710	276	410				0	0	1589							330	0	0				
3623110																						0	3099	2063	17138	0	5505	0	0	0	0	0	1307	0	0	0	4829	0	0	5164	0	0				
3623969																						0	0	762	2006	0	50	0	0	0	0	0	562	0	0	0	0	0	0	0	0	632				
3625002																						0	2047	1145	5289	233	741	0	0	0	0	0	1356	0	0	0	0	0	0	0	0	0				
3625048																						0	1197	693	3292	133	363	0	0	0	0	0	1039	0	0	0	0	0	0	0	0	0				
3625664																							450	132	1373	70	151	69			0	0	640							0	0	0	software			
3626184																						0	39	32	219	29	29	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0				
3626858																							968	163	4733		364	135			0	0	673							2565	0	0	Investment in tax credit project			
3627109																							563	107	1116	102	198				0	0	248							0	0	0				
3629420																						0	1668	1394	28283	806	1151	120	0		0	0	2053	0	0	0	0	0	0	7467	10316	4234	Other Loan Asset			
3629484																							348	273	2342		426				0	0	287			172	200			1008	0	0				
3630323																							2043	983	17602	442	1858	98	128		0	0	2636			293	896			3833	0	6249	SBA Servicing Acct	Deposit for Lease etc		
3633016																						0	221	223	881	0	108	0	0	0	0	0	329	0	0	0	0	0	0	0	0	0				
3633173																						0	3415	7409	16486	850	1682	0	0	0	0	0	3980	0	0	0	539	0	0	0	0	0				
3634394																							550	666	2058	264	264				0	0	578							0	0	0				
3635029																						0	408	1469	4731	178	184	6	0	0	0	0	93	0	0	0	0	0	0	2577	0	0	Other assets and operational suspense + rounding			
3635533																						0	18492	9952	101343	3723	11878	0	0	0	0	0	11936	0	0	0	0	0	0	42274	0	6811				
3635551																						0	397	0	2510	152	314	0	0	0	0	0	399	0	0	0	0	0	0	1400	0	0				
3636259																							575	295	1184		128				0	0	186							0	0	0				
3636428																							783	0	4345	1287	1287				0	0	628							1647	0	0				
3636446																						0	683	1297	5441	157	201	0	0	0	0	0	447	0	0	0	0	0	0	0	0	2813				
3636914																						0	200	785	4927	209	1179	0	0	0	0	0	488	0	0	0	0	0	0	2275	0	0				
3637247																						0	1037	344	12609	534	534	0	0	0	0	0	1469	0	0	0	0	0	0	9225	0	0				
3637685																						0	24821	12008	51821	1540	2831	0	0	0	0	0	12161	0	0	0	0	0	0	0	0	0				
3637706																						0	599	713	5744	81	202	0	0	0	0	0	483	0	0	17	0	0	0	3747	0	0				
3640283																							16768	13212	92096	667	18676	13484	670		0	0	10180			791				27870	0	5390	CRA Investments	Consumer loan fund		
3640359																							804	573	2498	304	385				0	0	736							0	0	0				
3645840																						0	2562	885	5036	147	226	0	0	0	0	0	1363	0	0	0	0	0	0	0	0	0				
3646397																						0	362	2153	3377	264	279	0	0	0	0	0	583	0	0	0	0	0	0	0	0	0				
3648337																						0	1062	1428	8166	216	241	0	0	0	0	0	665	0	0	0	0	0	0	1937	0	2833				
3649624																						0	505	459	1442	0	132	0	0	0	0	0	346	0	0	0	0	0	0	0	0	0				
3650442																						0	277	367	1039	117	120	0	0	0	0	0	275	0	0	0	0	0	0	0	0	0				
3650563																						0	1056	3902	13486	333	488	0	0	0	0	0	1490	0	0	0	0	0	0	3295	0	3255				
3650808																							0	0	92410		79908	54951			1482	832	10188							0	0	0	LEASED ASSETS			
3654712																						0	169	30	4661	141	242	0	0	0	0	0	267	0	0	0	0	0	0	3953	0	0				
3655081																						0	146	358	4700	271	603	0	0	0	0	0	582	0	0	0	300	0	0	2097	0	914				
3655933																						0	912	1475	3150	0	231	0	0	0	0	0	532	0	0	0	0	0	0	0	0	0				
3660478																						0	1374	0	2427	101	144	0	0	0	0	0	909	0	0	0	0	0	0	0	0	0				
3664588																						0	7885	4076	28392	576	14233	2325	712	10082	0	0	2198	0	0	0			0	0	0	0	Deferred Loan Fees	Accrued Fees	Advisor Recruitment Incentives	
3667132																							594	181	4266	81	264				0	0	383							2844	0	0				
3671997																						0	390	0	1148	235	238	0	0	0	0	0	520	0	0	0	0	0	0	0	0	0				
3678857																						0	1736	2887	8116	709	1253	0	0	0	0	0	2240	0	0	0	0	0	0	0	0	0				
3685396																						0	528	1617	3491	141	141	0	0	0	0	0	1205	0	0	0	0	0	0	0	0	0				
3686928																						0	275	677	5880	0	899	268	327	0	0	0	880	0	0	0	0	0	0	3149	0	0	Miscellaneous Receivable	Taxes Receivable		
3686982																						0	649	703	6016	199	199	0	0	0	0	0	616	0	0	0	0	0	0	3849	0	0				
3688043																							1858	1883	16761	340	4422	1661	520	1029	0	0	1371	416		164	157			7227	0	0	Parkside TCF1	Parkside REA TCF1	Income Tax Receivables	
3688548																						0	420	0	1335	164	294	0	0	0	0	0	621	0	0	0	129	0	0	0	0	0				
3688623																						0	2642	1304	13367	393	1132	663	0	0	0	0	902	0	0	0	0	0	0	7387	0	0	Acquisition of 51 ownership of Mortgage Company effective 01-01-18			
3689385																						0	849	0	8547	412	1127				0	0	986							5585	0	0				
3690121																						0	1568	0	2108	0	94	0	0	0	0	0	446	0	0	0	0	0	0	0	0	0				
3690596																						0	3517	2106	44879	439	14331	1866	11884	0	0	0	2920	0	0	40	0	0	0	9989	0	12016	Advance Compensation	Investment in LIHTC		
3690635																						0	1635	1504	10459	139	1143	0	0	0	0	0	1082	0	0	0	142	0	0	5095	0	0				
3690701																						0	417	339	4165	326	674	0	0	0	0	0	978	0	0	222	0	0	0	1173	0	584				
3696936																						0	2121	1353	12569	473	1118	0	0	0	0	0	1121	438	0	0	0	0	0	2856	0	4000				
3706013																						0	2946	2775	30219	1232	1311	0	0	0	0	0	2933	0	0	0	0	0	0	20254	0	0				
3715444																							8806	6553	44973	1346	3051				0	0	4084				1571			5720	0	16759				
3715800																							1019	1194	3133	230	360				0	0	422							138	0	0				
3716320																							2770	3755	32914	673	842				0	0	1903							17940	0	5704				
3716852																							1711	0	25848		23971				0	0	166				17537			0	0	0				
3718548																						0	2190	726	20406	0	9875	8880	0	0	0	0	1913	0	0	0	0	0	0	5702	0	0	Receivable on Sale of Branch Building			
3719648																						0	2855	594	8850	0	2808	1518	0	0	0	0	2593	0	0	0	0	0	0	0	0	0	Misc other exp- Receivable from SBA for loan guarantee			
3720336																							354	187	816	58	81				0	0	194							0	0	0				
3720608																							536	1468	5482	317	1846	1429			0	0	1632			46	54			0	0	0	Investment in LIHTC Partnership			
3721605																							395	1011	5166	117	152				0	0	684							2924	0	0				
3729124																							1290	645	11444	161	314				0	0	1392							0	0	7803				
3730746																							263	523	3640		94				0	0	258							2502	0	0				
3750650																						0	3153	3729	14805	463	786	219	0	0	0	0	1898	0	0	0	0	0	0	5239	0	0	Merger Related Expenses			
3783313																						0	10592	201	44436	7517	14193	0	0	0	0	0	11579	0	0	344	3629	0	0	3541	0	4330				
