"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
1396483	114	5	70	113	CONF	102	0	0	683	271	66	0	0	0	0	0	0	0	0	0	0	false	81	0	0	0	0	19	64	946	110	0	536	160	0	205	90	0	Secondary market fees			Holding company administrative expense	Other taxes	Miscellaneous lending expense											
1396764	110	0	84	55	CONF	61	0	0	63	65	0	0	0	0	0	0	0	-19591	0	0	0	false	46	0	0	0	0	20	166	336	114	0	31	4	417	0	101	0	Fees & Commissions			Banking Services	Other operating expenses					Dividend to Holding Co.							
1397471	226	11	33	130	CONF	583	173	161	147	270	915	0	0	0	0	0	0	0	0	0	0	false	62	0	0	30	0	25	0	300	85	0	128	100	102	32	109	0	Underwriting fees (subsidiary mortgage company)	Doc prep fees (subsidiary mortgage company)	Appraisal fees (subsidiary mortgage company)	Miscellaneous expense	Underwriting paid (subsidiary mortgage company)	Lender paid fees (subsidiary mortgage company)											
1401387	0	0	185	301	CONF	102	72	0	238	401	284	0	0	0	0	0	0	0	0	0	0	false	0	0	0	63	412	58	224	631	0	0	0	0	173	0	521	0	Other Loan Fees	Letter of Credit Fees		Business Development Expenses	Foreclosure/OREO Expenses	Other Loan Expenses											
1401686	354	58	0	484	CONF	66	0	0	213	162	0	0	0	0	0	0	0	3600	0	0	0	false	149	0	0	43	169	38	538	486	222	0	118	209	0	173	238	0	Wire Transfer Fees			Item Processing Fees	Internet Banking Fees					Capital injection from holding company related to aquisition of another bank							
1401891	0	82	0	0	CONF	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				ORE EXPENSES													
1401903	0	0	0	0	CONF	0	0	0	28	30	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	47	0	0	0	38	0	0	0	0				REO Expenses	State Assessments												
1402384	23	19	68	116	CONF	0	0	0	72	95	0	0	0	0	0	0	0	0	0	0	0	false	31	0	0	3	0	7	31	281	29	0	48	32	0	8	38	0				ORE EXPENSES	ORE WRITE DOWNS												
1402610	1188	0	0	0	CONF	2071	0	0	626	320	870	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	831	0	0	1092	411	0	1344	462	0	534	504	0	Secondary mortgage market fees			Loan related expenses	Staff Development	Processing fees											
1404481	43	0	63	0	CONF	90	0	0	230	90	0	0	0	0	0	0	0	0	0	0	0	false	71	0	0	0	0	0	54	0	79	0	0	0	0	48	60	0	Processing branches			OREO Expenses	Bookkeeping expense												
1404883	46	0	0	65	CONF	51	35	0	78	65	12	-3048	0	0	0	0	0	2000	0	0	0	false	26	0	0	4	0	0	42	210	25	0	0	130	127	74	15	0	FEE INCOME ON MORTGAGE LOANS SOLD	MISC CUST SERV (LEVY, WAGE GARNISHMENT,SUBPEONAS,CHECK   REPRODUCTION		LOAN EXPENSE (APPRAISAL, CREDIT, UNDERWRITING, ETC)	CORRESTPONDENT BANK FEES	CHARITABLE CONTRIBUTIONS	BANK FRAUD LOSS (INSURANCE CLAIM PENDING)			CAPITAL INJECTION FROM HOLDING COMPANY							
1404940	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
1406980	0	0	23	0	CONF	1	0	0	8	60	9	0	0	0	0	0	0	0	0	0	0	false	5	0	0	0	0	4	7	65	8	0	0	0	0	0	0	0	EXCHANGE			STATE ASSESSMENT	REPAIRS AND MAINTENANCE	TELEPHONE											
1407932	1314	0	0	1830	CONF	942	861	943	13721	2153	2189	0	0	0	0	0	0	0	0	0	0	true	0	0	0	309	345	0	408	2238	0	390	3297	0	0	0	1165	0	Investment Management and Trust Services	Special Services	Credit Card Income - received from Elan	Affiliate Service Fees	Other Expenses - Fulton Financial Advisors	Other Expense								Line 1 - other items in RI 7.d that should be explained include Operating Risk Loss $1,207K, Other Real Estate Expense $1,154K and Repo Expense $1,872K			
1411032	15	713	129	93	CONF	0	0	0	761	168	0	0	0	0	0	0	0	0	0	0	0	false	92	0	0	47	92	19	61	75	117	0	598	74	4	264	166	0				OREO Expense	B & O Tax												
1412619	0	178	0	357	CONF	153	204	158	1589	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	337	53	43	744	166	0	109	0	0	0	276	0	Wire Transfer Fees	Cash Counting Fees	Compliance Fees	OREO Expense													
1412712	218	0	0	0	CONF	239	262	99	234	826	0	0	0	0	0	0	0	1000	0	0	0	false	0	0	0	0	0	0	0	407	0	0	0	521	0	0	0	0	OTHER LOAN FEES	DOC PROCESSING FEES	LATE FEES	OCC ASSESSMENT	LOAN COLLECTION EXPENSE					DOWNSTREAM OF CAPITAL FROM PARENT COMPANY							
1414819	49	0	23	117	CONF	2529	412	474	121	219	273	0	0	0	0	0	0	0	0	0	0	true	15	0	0	0	0	0	0	916	116	0	782	384	858	0	72	0	Wire Transfer Fees	Visa Annual & Other Fees`	Currency Exchange	Public Relations	Courier Expenses	Loan Servicing Fees								OTHER NON-INTEREST EXPENSES FROM SCHEDULE RI-ITEM 7d (Over $25,000) Software - Software Licenses $115 Comptroller Assessment $111 Insurance Expense $75 Foreclousure Expenses $159 Travel Expenses $160 Meals & Entertaiment $43 Service Charges FRB and Other Due From Banks $141 Visa Loan Expenses $195			
1416279	0	0	0	218	CONF	0	0	0	8705	573	0	0	0	0	0	0	0	56005	-20694	0	0	false	39	0	0	0	0	0	0	201	0	0	0	0	60	0	31	0				Net loss on disposition of deposit portfolios	Commissions expense					APIC related to the sales of investment securities to Prudential and afiliates	APIC tax affect on sales of investment securities to Prudential and affiliates						
1416327	289	0	114	306	CONF	103	114	28	946	159	150	0	0	0	0	0	0	0	0	0	0	false	98	0	0	54	220	0	136	530	158	0	136	189	243	100	436	0	Bulk Cash Sales	Wire Transfer Fees	Legal Process	Split Dollar Life Insurance Expense	OCC Assessment	Software Maintenance											
1418255	0	0	66	41	CONF	73	36	0	58	116	39	0	0	0	0	0	0	0	0	0	0	false	31	0	0	0	0	0	0	214	0	0	0	67	0	0	0	0	Misc. Income	Sales Tax Returns		Collections & Repossession	Insurance Premium LSI	Misc. Charges-Loans											
1421040	0	50	0	0	CONF	0	0	0	307	624	339	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	54	0	102	370	0	0	201	0	0	0	0	0				Merger Expenses	Interco Processing Fees	Interco Management Fees											
1421095	0	0	187	324	CONF	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	118	0	0	0	139	0	0	0	0	Other fee income																
1421161	0	158	0	727	CONF	119	0	0	1231	222	208	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	114	0	0	613	0	0	975	0	0	556	311	0	Merchant bankcard income			Other real estate owned expense	Software license / maintenance expense	Internet banking user fees											
1427770	0	2	22	0	CONF	0	0	0	8	9	13	0	0	0	0	0	0	0	0	0	0	false	11	0	0	10	0	0	0	66	12	0	16	11	0	0	0	0	0			Bank Analysis Charges	State Banking Assessments	Debit Card Expense											
1429028	35	0	31	0	CONF	41	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	16	0	0	0	0	56	28	0	0	0	OTHER INCOME			SOFTWARE MAINTENANCE													
1434826	268	0	111	175	CONF	207	25	0	109	96	0	0	0	0	0	0	0	-4076	0	0	0	false	0	0	0	0	85	0	65	629	86	0	317	160	0	122	127	0	Mortgage Banking Fees	Wire Fees		Police Coverage-Other Purchased Services	REO/Repossessed Asset Expense					Downstream of repayment of TARP							
1435092	0	0	35	0	CONF	0	0	0	57	26	34	0	0	0	0	0	0	0	0	0	0	false	27	0	0	0	0	0	63	0	37	0	109	45	0	104	0	0				Depreciation	Dues and Subscriptions	OCC Assessment											
1436071	119	18	50	68	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	98	0	0	13	0	21	342	86	120	0	0	107	44	165	239	0																	
1436204	878	0	302	0	CONF	138	0	0	348	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	572	80	0	1862	0	0	1398	615	670	0	0	0	Wire Fees			Info Tech Cost													
1436473	263	0	133	137	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	36	0	0	0	0	0	41	600	126	0	202	155	265	98	102	0																	
1438589	500	0	0	658	CONF	216	376	0	267	190	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	2315	110	172	0	0	0	0	494	327	180	695	0	Foreign exchange income	Fees from letters of credit		Bank charges	Foreclosure expense												
1439054	0	0	0	23	CONF	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	100	36	0	55	46	54	57	0	0				OTHER FEES AND SERVICE CHARGES													
1439456	0	114	0	0	CONF	32	0	0	561	0	0	0	0	0	0	0	0	0	0	0	0	false	75	0	0	26	243	38	280	407	65	0	0	162	0	0	0	0	EXCHANGE			MISCELLANEOUS EXPENSES - OTHER REAL ESTATE OWNED													
1440117	0	0	137	132	CONF	68	0	0	607	0	0	0	0	0	0	0	0	0	0	0	0	false	150	0	0	33	264	0	108	835	0	0	563	210	0	0	157	0	MORTGAGE LOAN ORIGINATION FEES			OREO EXPENSES													
1442661	0	0	102	73	CONF	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	false	41	0	0	0	134	0	0	204	61	0	0	49	0	0	134	0				Business expenses													
1443266	0	0	0	0	CONF	17732	0	0	4022	1638	31682	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Recovery on loan guarantee			Mortgage Servicing Fees	Regulatory examination fees	Foreclosed property expenses											
1444021	70878	0	0	0	CONF	1474	299	213	259389	208092	18731	0	0	0	0	0	0	-8054315	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Sublease income	529 Program fees	Gain on sale of PP&E	Transfer pricing expenses	Direct fund expenses	Market data expenses				Spin-off as of July 1, 2012 of BLK Fund Advisors and BLK Corp US to BLK Del Holdings (BTC's parent)				The headcount reported is the FTE paid directly from BTC. There is additional headcount that supports BTC that is expensed by BTC through transfer pricing as well as headcount that supports other BTC affiliates that is transfer priced out.			
1444580	94	49	68	180	CONF	0	0	0	131	330	102	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	166	0	0	58	197	81	0	0	0				Software related expenses	Loan expense OREO	Insurance expenses								RI-E2 - additional component of other noninterest expense: Writedown of Other Real Estate Owned due to current appraisal - $235			
1445121	0	78	105	65	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	28	416	0	0	137	0	0	377	76	0	0	96	0	0	61	0															2011 YEAREND TAX ADJUSTING ENTRIES		
1445943	1065	45	245	624	CONF	125	0	0	176	1675	128	0	0	0	0	0	0	0	0	0	0	false	414	0	0	101	0	106	490	3739	621	0	1595	393	0	492	1271	0	MANUAL SERVICE FEES			OREO	FRANCHISE TAX	FEDERAL RESERVE CORESPONDENT FEE											
1447639	565	0	321	0	CONF	63	99	0	266	269	168	0	0	0	0	0	0	0	0	0	0	false	0	0	0	55	0	0	98	578	270	0	595	0	309	295	532	0	LETTERS OF CREDIT	LOAN DOCUMENATION FEES		TRUST INVESTMENTS/OPERATIONS EXPENSE	SOFTWARE MAINTENANCE/MISCELLANEOUS PURCHASES	CONTRIBUTIONS											
1456501	0	0	0	0	CONF	502000	-491000	137000	50000	13000	58000	0	0	0	0	0	0	151000	0	0	0	false	0	0	0	0	0	0	0	0	0	799000	0	0	0	0	0	0	INITIAL LOAN FEES	NET GAIN/LOSS ON DERIVATIVES	FEES AND COMMISSIONS	MANGEMENT CHARGE	SERVICE CHARGE	OTHER SERVICING FEES				CAPITAL INFUSION							
1457003	0	0	0	646	CONF	79	0	0	463	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	189	366	0	243	0	0	0	1129	0	988	507	635	0	Wire Transfer Fees			Net OREO Expense													
1458608	523	0	0	1077	CONF	333	428	0	638	600	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	716	0	0	0	0	0	0	548	0	WIRE FEES	DEBIT CARD FEES		SOFTWARE MAINTENANCE	SHARES TAX												
1459034	1146	0	0	0	CONF	804	0	0	2054	3434	0	0	0	0	0	0	0	0	0	0	0	false	450	0	0	0	886	0	385	1892	0	0	2794	0	0	1147	0	0	Letter of Credit Fee Income			Collection Expenses	Bank Franchise & Deposit Taxes												
1459575	0	0	0	0	CONF	144	39	0	418	1209	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1485	0	0	0	0	223	0	0	0	Other commissions and fees	Other non-fee based revenue		Allocated ONSD expense	Allocated Bancorp services												
1459717	0	0	0	0	CONF	266	0	0	415	238	329	0	0	0	0	0	0	0	0	0	0	false	124	0	0	51	0	47	58	625	125	0	930	0	0	307	116	0	Fee Income Collected from Bookkeeping & Tax Prep Service			Loan Processing & Loan Related Expenses	Other Real Estate Owned Expense	Secondary Market Make Whole Demand											
1459735	0	0	244	351	CONF	68	397	0	187	123	0	0	0	0	0	0	0	0	0	0	0	false	101	0	0	39	298	43	53	633	0	0	0	0	0	203	0	0	MORTGAGE PROCESSING FEES	DEBIT CARD FEES		INVESTMENT EXPENSES	OREO EXPENSES												
1459799	34	0	39	0	CONF	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	false	33	0	0	0	49	0	0	183	45	0	130	46	57	98	44	0				Bond Insurance Expense													
1462986	24	18	11	1	CONF	10	0	0	24	6	0	0	0	0	0	0	0	0	0	0	0	false	2	0	0	0	0	0	0	101	9	0	0	54	0	0	12	0	Collection & Wire Transfer Fees			OCC Assessments	Courier												
1464122	8497	0	0	0	CONF	3449	7314	0	5129	14803	0	0	0	0	0	0	0	-225000	0	0	0	false	4597	0	0	0	6082	0	7021	19168	3734	0	18746	0	23832	0	5406	0	Letter of Credit fees	Service Release Premium		LA State shareholders tax expense	Intercompany expense allocation					Payment of an in-kind dividend to Hancock Holding Company as part of the Hancock Bank/Whitney Bank merger							
1466489	0	68	0	0	CONF	76	0	0	736	1044	2629	0	0	0	0	0	0	0	0	0	0	false	0	0	0	29	124	32	147	770	0	0	280	318	0	0	0	0	Rent Income - Premises			Loan Foreclosure & OREO Expenses	Merger Expenses	Processing  and Management Fees Interco											
1469677	186	0	0	0	CONF	119	36	0	320	148	352	0	0	0	0	0	0	0	0	0	0	false	143	0	0	0	50	0	280	585	113	0	0	205	0	225	0	0	Secondary Market Fees	Income From Title Co		KY Bank Shares Tax	Loan Collection Expenses	Expense on OREO											
1470150	35	0	0	0	CONF	0	0	0	95	28	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	293	0	0	67	82	0	53	0	0				215 Holding Company Expense	Correspondent Bank Charges												
1471577	0	0	121	143	CONF	27	46	33	157	153	104	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	505	147	0	202	142	0	0	200	0	Wire fees	Merchant card fees	Misc. income	Other professional expense	3rd party payments	Correspondent bank charges											
1474309	5	0	1	170	CONF	0	0	0	260	219	117	0	0	0	0	0	0	0	0	0	0	false	9	0	0	17	0	8	125	315	34	0	0	65	19	96	55	0				MANAGEMENT FEES	ORE EXPENSE	D&O INSURANCE											
1478222	0	738	0	0	CONF	318	345	4432	1714	682	1060	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Mortgage Broker Fees	SBA Fees	Bank Operations Fees	Service Fees	Software Depreciation	Software Maintenance											
1478231	33	30	45	0	CONF	0	0	0	60	75	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	82	0	0	237	34	0	73	45	0	46	0	0				Loan Collection Expense	ORE Expense												
1479470	152	0	91	0	CONF	210	0	0	179	0	0	0	0	0	0	0	0	125	0	0	0	false	88	0	0	0	127	0	0	339	76	0	441	70	74	204	0	0	Loan Fees			PA Shares Tax						Additional Investment by Woodlands Financial Services Co to Woodlands Bank							
1479676	22	0	77	176	CONF	36	36	0	85	211	0	0	0	0	0	0	0	0	0	0	0	false	11	0	0	0	0	2	0	320	25	0	0	120	128	1	30	0	Boli Life Insurance increase	Wire Transfer Fees		OCC Assessment	Ohio Franchise Tax												
1480207	0	0	0	0	CONF	0	0	0	589	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				SERVICE BUREAU CHARGES													
1481745	0	42	0	0	CONF	0	0	0	71	577	321	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	457	0	0	320	0	0	194	0	0				Blanket Bond Insurance	OREO Expense	Loan Collection Expense											
1481754	0	0	50	0	CONF	0	0	0	56	0	403	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	300	0	0	171	0	86	117	0	0				Blanket Bond Insurance		OREO Expense											
1492817	34	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0				INTERNET BANKING													
1493319	0	0	0	3754	CONF	350	254	-298	853	614	302	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	50	0	0	730	0	-160	0	223	567	0	0	0	Legal Settlement Payment	Repurchase Recovery	Realized Hedging Loss	Loan Repurchase Provision	Agency Loan Fees	REO Expenses											
1494482	0	0	45	58	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	95	0	0	77	0	0	0	27	0	0	0	0																	
1494914	271	309	0	0	CONF	4835	460	0	494	0	0	0	0	0	0	0	0	0	0	0	0	false	88	0	0	0	0	44	0	1443	137	0	0	348	0	0	111	0	Outgoing wire	Letter of credit		OREO expense													
1496150	0	0	0	0	CONF	383	0	0	645	296	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	Funds from Shareholder Fees			Professional & Custodial	Holding Company Salary Expenses												
1516423	0	0	0	656	CONF	0	0	0	1230	615	546	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	177	0	0	0	0	690	0	0	0				ORE & ORE Value Expense	Insurance D&O and Force Place	Appraisal Expense											
1629903	0	0	0	0	CONF	1326	186	334	11997	2369	1239	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	2600	0	0	0	0	0	0	0	0	Intercompany admin management fees	Intercompany revenue custody fees	Misc other income	Intercompany investment management expense	Intercompany transfer pricing	Intercompany management fees											
1718188	1308	0	0	0	CONF	1669	1148	135	687	528	298	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	207	797	0	0	443	0	0	271	524	0	Net Income from Mortgage Affiliate	POS Fees	Internet Banking Fees	Amortization of Low Income Housing Tax Credit Partnership	Internet Banking Expense	OREO Expenses											
1718469	0	0	135	263	CONF	120	122	228	315	316	346	0	0	0	0	0	0	0	0	0	0	false	29	0	0	0	0	0	0	222	42	0	0	124	0	0	131	0	Management consulting agreement	Wholesale underwriting agreement	Collateral custody agreement	Bank examination fees	Loan Expenses	Travel & Entertainment											
1820979	0	0	33	0	CONF	0	0	0	468	125	114	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0				Professional Services	Insurance & Taxes	Travel & Entertainment											
1826382	0	0	23	77	CONF	-51	0	0	93	126	143	0	0	0	0	0	0	0	0	0	0	false	46	0	0	0	41	0	0	58	33	0	0	18	0	0	13	0	Sale of Repo's			Dealer Expense	Management Fees	Installment Repo Expense											
1830035	283082	0	0	0	CONF	382452	-204350	0	92638	154600	1517126	0	0	0	0	0	0	-6600000	0	39609	0	true	0	0	0	0	0	0	0	107194	0	0	1843087	0	0	0	0	0	Credit Card Fees	ID Theft Reserve		Credit Card Expense	Non-Credit Losses and Recoveries	Intercompany Expense				Return of capital to Parent		FX Revaluation		Other noninterest expense from RI.7.D:  Litigation Settlements = $208,519			
1836701	52	0	0	90	CONF	0	0	0	70	47	65	0	0	0	0	0	0	0	0	0	0	true	0	4	0	0	0	0	0	348	37	0	45	43	0	0	43	0				Comptroller examination fees	Appraisal fee expense	Other operating expense								Continuation of RI-E 2 o. Debit card expense - $41	2011 Year end tax entry		
1842065	7866	3037	0	1960	CONF	6233	6320	6390	5021	5522	6990	0	0	0	0	0	0	0	0	-3929	0	false	0	0	0	0	1169	0	0	10001	0	0	1108	0	0	0	0	0	Letter of Credit Fees	Commitment Fees	Syndication Fees	Loan Remediation Expense	Outsourcing Service Provider	Expense on OREO						FDIC Covered Asset Provision					
1852569	106	0	70	219	CONF	0	104	0	206	416	0	0	0	0	0	0	0	0	0	615	0	false	87	-615	0	0	0	11	367	280	168	0	8	11	488	0	249	0		Telegraphic transfer fees		Branch Closure Expense	Other operating expense							Reverse IFRS tranfer from provision to equity in 2005			Reversal of IFRS transfer from provision to equity in 2005		
1861927	242	1541	0	0	CONF	0	0	0	182	1411	219	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	243	0	128	0	173	0	522	191	0	215	391	0				OCC ASSESSMENT	OREO ASSET EXPENSE	BUSINESS DEVELOPMENT											
1862719	238	194	113	130	CONF	580	174	2261	1788	1054	1012	0	0	0	0	0	0	0	0	0	0	false	298	0	0	43	0	26	57	269	283	0	29	124	220	13	496	0	Debit and credit card income	Tuition annual fees	Mortgage origination fees	ORE expense	Software expense	Other loan collection											
1863097	340	0	153	0	CONF	198	139	47	144	0	0	0	0	0	0	0	0	0	0	0	0	false	111	0	0	0	236	49	45	199	223	0	211	192	0	220	233	0	Loan Fee Income	Other Service Fees & Income	Wire Fees	Loan Expenses													
1864197	135	0	144	0	CONF	120	-219	172	254	140	122	0	0	0	0	0	0	0	0	0	0	false	114	0	0	0	315	0	0	838	0	0	475	207	0	156	204	0	Operating Recoveries	Card Cash Reward Expense	Mortgage Commission Income (Loan System Fees)	Impaired Loan Expense	Contributions	Licensing Fees								N/A N/A			
1864601	0	0	0	132	CONF	98	32	0	331	1275	110	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	235	0	0	0	155	129	0	0	0	Loan related incomes	Wire transfer fees		Intercompany allocation expenses	ORE expenses / other loan expenses not legal	Online banking											
1865680	311	0	169	589	CONF	206	180	338	224	248	236	0	0	0	0	0	0	0	0	0	0	false	0	0	0	42	0	37	0	553	0	0	75	284	172	0	197	0	FEES ON TRADE FINANCING	WIRE FEES	SETTLEMENT OF LITIGATION	BLANKET BOND AND D&O INSURANCE	SETTLEMENT OF LITIGATION VS LABOR	ARMORED/ MESSENGER SERVICE FEE											
1867983	0	104	179	141	CONF	101	71	0	391	396	149	0	0	0	0	0	0	0	0	0	0	false	221	0	0	0	96	270	980	591	191	0	471	242	120	391	245	0	Wire Transfer Fees	Merchant Services		Internet Banking	Credit Card Processing	State Bank Assessment											
1872941	60	61	0	86	CONF	31	0	0	56	79	58	0	0	0	0	0	0	0	0	0	0	false	42	0	0	0	0	0	30	360	47	0	54	48	0	0	48	0	LITIGATION SETTLEMENT			INSURANCE	OREO	LOAN FILING FEES											
1872996	191	0	74	76	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	21	0	42	550	0	0	263	127	96	0	0	0																	
1877665	11	17	82	196	CONF	215	51	0	36	49	56	0	0	0	0	0	0	0	0	0	0	false	39	0	0	0	41	8	41	331	54	0	0	115	65	0	102	0	Insurance Recovery Robbery	Tax Refund		Correspondent Bank Fees	Insurance Expense	Comptroller Assessments											
1879016	67	284	0	160	CONF	774	252	0	91	186	25	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	52	0	26	172	30	0	0	0	0	0	0	0	GAIN ON PURCHASED ASSETS	INCOME FROM SUBSIDIARY INVESTMENTS		OFF-BALANCE SHEET RESERVE EXPENSE	ORE EXPENSE & ORE WRITEDOWN TO FMV	INSURANCE											
1883321	36	0	56	43	CONF	0	0	0	268	1112	495	0	0	0	0	0	0	-24	0	0	0	false	48	0	0	0	0	0	0	635	151	0	0	18	852	0	129	0				Misc Exp-Bank Credits & Fees	National Service Fee Allocation from HC	Regulatory Fees				The ($24) is the result of a 2011 tax adjustment made in 2012							
1885932	56	12	38	227	CONF	445	0	0	3285	2796	512	0	0	0	0	0	0	0	0	0	0	false	573	0	0	0	179	3	21	1637	252	0	0	108	229	15	970	0	Income on Non-Performing Loans			Repossession & Collection Expenses	Third Party Loan Servicing Expenses	Other Insurance Expenses											
1890525	630	0	191	248	CONF	63	0	0	413	247	562	0	0	0	0	0	0	0	0	0	0	false	190	0	0	0	220	44	28	304	190	0	280	413	0	712	426	0	WIRE FEES			T&E, TRAINING	INSURANCE	MISC LOAN AND OREO EXPENSES											
1892154	66	2	65	24	CONF	31	0	0	74	47	455	0	0	0	0	0	0	0	0	0	0	true	26	0	0	6	0	11	11	70	46	0	98	56	0	51	0	0	Gain on Sale of Assets			Vendor & License Fees	OCC Assessment	Loss on OREO								Miscellaneous Expenses 83			
1893049	0	0	0	0	CONF	59349	81120	0	5787	4090	0	0	0	0	0	0	0	0	0	0	0	false	8031	0	0	0	0	0	0	30810	4044	0	8393	0	2992	0	0	0	Merchant Fee Income	Origination Fee Income		Recovery Fees	General Taxes												
1897168	0	0	0	38	CONF	0	0	0	65	97	45	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	134	178	34	0	0	77	0	63	39	0				Insurance Expense	ORE Expense	Dues & Subscriptions											
1897270	95	52	113	219	CONF	267	0	0	305	0	0	0	0	0	0	0	0	0	0	0	0	false	14	0	0	0	125	13	160	712	64	0	0	85	47	0	54	0	MORTGAGE LOAN FEES			REO EXPENSE													
1898419	53	0	17	105	CONF	108	0	0	24	10	0	0	0	0	0	0	0	0	0	0	0	false	39	0	0	15	0	12	92	88	36	0	4	34	18	21	17	0	Secondary Market Income			Dues and Memberships	Seminars												
1900675	37	40	0	25	CONF	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	26	125	28	0	58	30	90	65	0	0				OREO Expense													
