"IDRSSD"	RCFA3792	RCFA5310	RCFA5311	RCFA7204	RCFA7205	RCFA7206	RCFA8274	RCFAA223	RCFAA224	RCFAB530	RCFAB596	RCFAH015	RCFAH036	RCFAH311	RCFAH313	RCFAH314	RCFAP742	RCFAP793	RCFAP839	RCFAP840	RCFAP841	RCFAP842	RCFAP843	RCFAP844	RCFAP845	RCFAP846	RCFAP847	RCFAP848	RCFAP849	RCFAP850	RCFAP851	RCFAP852	RCFAP853	RCFAP854	RCFAP855	RCFAP856	RCFAP857	RCFAP858	RCFAP859	RCFAP860	RCFAP861	RCFAP862	RCFAP863	RCFAP864	RCFAP865	RCFAP866	RCFAP867	RCFAP868	RCFAP870	RCFAP872	RCFAP875	RCFAQ257	RCFAQ258	RCFD3368	RCFD3632	RCFW3792	RCFW5310	RCFW5311	RCFW7205	RCFW7206	RCFWA223	RCFWH312	RCFWP793	RCFWP870	RCOA3792	RCOA5310	RCOA5311	RCOA7204	RCOA7205	RCOA7206	RCOA8274	RCOAA223	RCOAA224	RCOAB530	RCOAB596	RCOAH015	RCOAH036	RCOAH311	RCOAH313	RCOAH314	RCOAP742	RCOAP793	RCOAP838	RCOAP839	RCOAP840	RCOAP841	RCOAP842	RCOAP843	RCOAP844	RCOAP845	RCOAP846	RCOAP847	RCOAP848	RCOAP849	RCOAP850	RCOAP851	RCOAP852	RCOAP853	RCOAP854	RCOAP855	RCOAP856	RCOAP857	RCOAP858	RCOAP859	RCOAP860	RCOAP861	RCOAP862	RCOAP863	RCOAP864	RCOAP865	RCOAP866	RCOAP867	RCOAP868	RCOAP870	RCOAP872	RCOAP875	RCOAQ257	RCOAQ258	RCON3368	RCON3632	RCOW3792	RCOW5310	RCOW5311	RCOW7205	RCOW7206	RCOWA223	RCOWH312	RCOWP793	RCOWP870	
930853																																																																	19743	600	600	10.0066%	16.5497%	16.0468%	19143	119295	191303	-398	0			8.5497%			4740	16.0468%	1	0	18916	0	171	0	-398	0	0	0	0		0	0	19143	0	0	0	0	0	0	19143	0	0	0	0	0	0	0	0	0	600	0	171	0	0	191474	14574										
930871																																																																	23626	763	763	6.0109%	15.3743%	14.8778%	22863	153672	380357	-1993	0			7.3743%			10219	14.8778%	1	0	20911	41	0	0	-1993	0	0	0	0		0	0	22863	0	0	0	0	0	0	22863	0	0	0	0	0	0	0	0	0	763	0	41	0	0	380398	12685										
930965																																																																	367906	33819	33819	12.6612%	13.6071%	12.3563%	334087	2703787	2638670	-902	0			5.6071%			159477	12.3563%	1	0	333384	0	68	0	-1401	131	0	499	0		0	0	334087	0	0	0	0	0	0	334087	0	0	0	0	0	0	0	0	0	33819	0	68	0	0	2638738	174809										
931038																																																																	89918	4956	4956	9.9909%	14.7248%	13.9132%	84962	610656	850394	801	0			6.7248%			37776	13.9132%	1	0	97938	9017	3158	0	801	0	0	0	0		0	0	84962	0	0	0	0	0	0	84962	0	0	0	0	0	0	0	0	0	4956	0	12175	0	0	862569	59361										
931047																																																																	16184	1320	1320	10.8723%	15.4566%	14.1959%	14864	104706	136714	-19	0			7.4566%			1500	14.1959%	1	0	14845	0	0	0	-19	0	0	0	0		0	0	14864	0	0	0	0	0	0	14864	0	0	0	0	0	0	0	0	0	1320	0	0	0	0	136714	13364										
931159																																																																	8308	433	433	9.8572%	17.4868%	16.5755%	7875	47510	79891	324	0			9.4868%			2000	16.5755%	1	0	8199	0	0	0	324	0	0	0	0		0	0	7875	0	0	0	0	0	0	7875	0	0	0	0	0	0	0	0	0	433	0	0	0	0	79891	5875										
931207																																																																	7503	0	0	53.7003%	107.2163%	107.2163%	7503	6998	13972	11	0			99.2163%			7503	107.2163%	1	0	7514	0	0	0	11	0	0	0	0		0	0	7503	0	0	0	0	0	0	7503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13972	0										
931270																																																																	20575	503	1189	21.6019%	51.2134%	48.2539%	19386	40175	89742	930	0			42.2539%			0	48.2539%	1	0	20316	0	0	0	930	0	0	0	0		0	0	19386	0	0	0	0	0	0	19386	0	0	0	0	0	0	0	0	0	1189	0	0	686	0	89742	19386										
931355																																																																	12533	550	550	17.2723%	28.7949%	27.5313%	11983	43525	69377	-119	0			20.7949%			7000	27.5313%	1	0	11864	0	0	0	-119	0	0	0	0		0	0	11983	0	0	0	0	0	0	11983	0	0	0	0	0	0	0	0	0	550	0	0	0	0	69377	4983										
931458																																																																	1478	85	85	9.7433%	21.8574%	20.6004%	1393	6762	14297	0	0			13.8574%			125	20.6004%	1	0	1393	0	0	0	0	0	0	0	0		0	0	1393	0	0	0	0	0	0	1393	0	0	0	0	0	0	0	0	0	85	0	0	0	0	14297	1268										
931944																																																																	12004	537	537	11.1585%	15.5064%	14.8128%	11467	77413	102765	-645	0			7.5064%			4150	14.8128%	1	0	10822	0	0	0	-645	0	0	0	0		0	0	11467	0	0	0	0	0	0	11467	0	0	0	0	0	0	0	0	0	537	0	0	0	0	102765	7317										
932277																																																																	292504	21151	21151	10.4059%	14.6859%	13.6240%	271353	1991731	2607692	-18848	0			6.6859%			150674	13.6240%	1	0	275923	19161	1742	2012	-18030	0	0	0	-818		0	0	271856	0	0	0	0	503	503	271353	0	0	0	0	503	0	0	0	0	21151	0	23418	0	0	2631110	144097										
932633																																																																	6778	422	422	8.3155%	13.1009%	12.2852%	6356	51737	76436	-142	0			5.1009%			8670	12.2852%	1	0	9643	3033	0	0	-142	0	0	0	0		0	0	6752	396	0	0	0	0	396	6356	0	0	0	0	0	0	0	0	0	422	0	3429	0	0	79865	1115										
932642																																																																	16449	379	379	18.9628%	49.3238%	48.1874%	16070	33349	84745	-748	0			41.3238%			600	48.1874%	1	0	15322	0	0	0	-748	0	0	0	0		0	0	16070	0	0	0	0	0	0	16070	0	0	0	0	0	0	0	0	0	379	0	0	0	0	84745	15470										
932745																																																																	30569	2586	2586	9.9104%	13.0289%	11.9267%	27983	234625	282360	-206	0			5.0289%			17214	11.9267%	1	0	27777	0	0	0	-206	0	0	0	0		0	0	27983	0	0	0	0	0	0	27983	0	0	0	0	0	0	0	0	0	2586	0	0	0	0	282360	10769										
932978																																																																	381941	36555	36555	11.0619%	13.1321%	11.8752%	345386	2908461	3122307	-4008	-4008			5.1321%			120262	11.8752%	1	0	341378	0	0	0	-4008	0	0	0	0		0	0	345386	0	0	0	0	0	0	345386	0	0	0	0	0	0	0	0	0	36555	0	0	0	0	3118299	225124										
933023																																																																	136833	10082	10082	9.4415%	12.3599%	11.4492%	126751	1107074	1342484	-1304	0			4.3599%			67486	11.4492%	1	0	146904	18100	2978	303	-1238	8	0	0	-74		0	0	126827	0	0	0	0	76	76	126751	0	0	0	0	76	0	0	0	0	10082	0	21457	0	0	1363941	80722										
933041																																																																	89951	5822	5822	13.2993%	19.6834%	18.4095%	84129	456988	632584	3692	0			11.6834%			3000	18.4095%	1	0	88012	0	0	66	3692	0	0	0	0		0	0	84254	0	0	0	0	125	125	84129	0	0	0	0	125	0	0	0	0	5822	0	191	0	0	632775	81320										
933256																																																																	203679	16564	16564	9.3955%	11.9879%	11.0130%	187115	1699034	1991548	-1131	0			3.9879%			89156	11.0130%	1	0	234607	26299	21790	315	-1061	70	0	0	0		0	0	187194	0	0	0	0	79	79	187115	0	0	0	0	79	0	0	0	0	16564	0	48562	0	0	2040110	146582										
933340																																																																	18943	1558	1558	10.4370%	15.3256%	14.0651%	17385	123604	166571	87	0			7.3256%			2320	14.0651%	1	0	17741	22	247	0	87	0	0	0	0		0	0	17385	0	0	0	0	0	0	17385	0	0	0	0	0	0	0	0	0	1558	0	269	0	0	166840	15334										
933377																																																																	74327	5526	5526	8.5073%	12.1934%	11.2869%	68801	609566	808726	213	0			4.1934%			6001	11.2869%	1	0	70461	0	274	890	402	61	14	-203	0		0	0	69023	0	0	0	0	222	222	68801	0	0	0	0	222	0	0	0	0	5526	0	1386	0	0	810112	64247										
933621																																																																	357524	16239	16239	11.0153%	15.3639%	14.6661%	341285	2327038	3098270	2541	0			7.3639%			-902	14.6661%	1	0	343826	0	0	0	9911	0	0	-7370	0		0	0	341285	0	0	0	0	0	0	341285	0	0	0	0	0	0	0	0	0	16239	0	0	0	0	3098270	342187										
933863																																																																	141759	12620	12620	10.3335%	13.8140%	12.5842%	129139	1026198	1249714	-266	0			5.8140%			58909	12.5842%	1	0	130658	665	1092	0	-266	28	0	0	0		0	0	129139	0	0	0	0	0	0	129139	0	0	0	0	0	0	0	0	0	12620	0	1757	0	0	1251471	72015										
933966																																																																	1029126	65891	65891	11.7684%	17.8576%	16.7142%	963235	5762959	8184927	1452	0			9.8576%			344709	16.7142%	1	0	1084332	115204	4235	165	1452	0	0	0	0		0	0	963276	0	0	0	0	41	41	963235	0	0	0	0	41	0	0	0	0	65891	0	119645	0	0	8304572	738171										
933975																																																																	158291	11714	11714	12.1754%	15.9336%	14.7545%	146577	993440	1203883	-1080	0			7.9336%			12190	14.7545%	1	0	151663	5894	0	0	-1080	272	0	0	0		0	0	146577	0	0	0	0	0	0	146577	0	0	0	0	0	0	0	0	0	11714	0	5894	0	0	1209777	140553										
934271																																																																	102923	923	923	8.9318%	22.4445%	22.2432%	102000	458567	1141992	-1363	0			14.4445%			26579	22.2432%	1	0	100637	0	0	0	-125	0	-321	0	-917		0	0	102000	0	0	0	0	0	0	102000	0	0	0	0	0	0	0	0	0	923	0	0	0	0	1141992	75421										
934329																																																																	2082943	28472	228472	8.6853%	11.7186%	10.4332%	1854471	17774679	21351912	-10390	2425	21979000	8.4375%	3.7186%			2893250	10.4332%	0	0	3611615	1684339	72805	0						0	0	0	1854471	0	0	0	0	0	0	1854471	0	0	0	0	0	0	200000	0	0	228472	0	1757144	0	0	23111481	728755	2068443	13972	213972	20.4653%	18.3482%	10107084	5.7500%	18.3482%	213972	
934646																																																																	23687	181	181	22.6426%	64.9564%	64.4600%	23506	36466	103813	351	0			56.9564%			800	64.4600%	1	0	23857	0	0	0	351	0	0	0	0		0	0	23506	0	0	0	0	0	0	23506	0	0	0	0	0	0	0	0	0	181	0	0	0	0	103813	22706										
934673																																																																	43529	2070	2070	14.7805%	22.2141%	21.1577%	41459	195952	280498	-204	0			14.2141%			5769	21.1577%	1	0	41263	0	8	0	-204	0	0	0	0		0	0	41459	0	0	0	0	0	0	41459	0	0	0	0	0	0	0	0	0	2070	0	8	0	0	280506	35698										
934954																																																																	14185	1375	1375	7.5853%	12.9240%	11.6712%	12810	109757	168879	-53	0			4.9240%			3800	11.6712%	1	0	13795	837	201	0	-53	0	0	0	0		0	0	12810	0	0	0	0	0	0	12810	0	0	0	0	0	0	0	0	0	1375	0	1038	0	0	169917	10048										
935111																																																																	35395	2150	2150	8.5215%	14.7820%	13.8841%	33245	239447	390129	-2071	0			6.7820%			3790	13.8841%	1	0	31174	0	0	0	-1398	0	0	-907	234		0	0	33245	0	0	0	0	0	0	33245	0	0	0	0	0	0	0	0	0	2150	0	0	0	0	390129	29455										
935250																																																																	55639	5362	5362	9.2349%	12.9966%	11.7441%	50277	428105	544423	-977	0			4.9966%			17330	11.7441%	1	0	49300	0	0	0	-673	0	0	0	-304		0	0	50277	0	0	0	0	0	0	50277	0	0	0	0	0	0	0	0	0	5362	0	0	0	0	544423	32947										
935308																																																																	41758	1707	4530	5.6932%	11.4501%	10.2079%	37228	364697	653907	3538	0			2.6160%			46977	7.1160%	1	0	33948	0	0	3145	3538	0	0	0	0		0	0	27265	0	0	1313	0	0	1313	25952	12063	0	0	12063	787	11276	0	0	0	4530	0	5245	2823	0	659152	-16567										
935559																																																																	35876	1895	1895	11.6244%	19.4842%	18.4550%	33981	184129	292324	63	0			11.4842%			10317	18.4550%	1	0	34272	0	0	0	63	228	0	0	0		0	0	33981	0	0	0	0	0	0	33981	0	0	0	0	0	0	0	0	0	1895	0	0	0	0	292324	23892										
935577																																																																	19655	538	538	16.4924%	35.4214%	34.4519%	19117	55489	115914	-280	0			27.4214%			16394	34.4519%	1	0	18910	35	3	28	-280	0	0	0	0		0	0	19124	0	0	0	0	7	7	19117	0	0	0	0	7	0	0	0	0	538	0	73	0	0	115987	2796										
935719																																																																	23230	1812	1812	9.3037%	16.0457%	14.7941%	21418	144774	230209	-1333	0			8.0457%			2930	14.7941%	1	0	20084	0	0	0	-149	0	0	-1185	0		0	0	21418	0	0	0	0	0	0	21418	0	0	0	0	0	0	0	0	0	1812	0	0	0	0	230209	18487										
936136																																																																	266874	17461	17456	10.7904%	13.7845%	12.8829%	249418	1936038	2311489	2239	0			5.7845%			158929	12.8829%	1	0	261637	8375	438	934	2239	0	0	0	0		0	0	249651	0	0	0	0	233	233	249418	0	0	0	0	233	0	0	0	0	17461	5	9979	0	0	2321468	100469										
936426																																																																	666560	58582	83631	8.5243%	11.7617%	10.2860%	582929	5667193	6838439	-19218	-20378			3.7617%			487970	10.2860%	1	0	857293	291670	1912	0	1160	0	0	-20378	0		0	0	582929	0	0	0	0	0	0	582929	0	0	0	0	0	0	25000	0	0	83631	0	293582	49	0	7111643	388541										
936462																																																																	560216	24850	49615	9.5540%	12.9109%	11.7675%	510601	4339084	5344357	-7911	0			4.9109%			735006	11.7675%	1	0	804744	275855	26199	1	-4593	0	0	-3319	0		0	0	510601	0	0	0	0	0	0	510601	0	0	0	0	1	0	24727	0	0	49615	0	302055	38	0	5646412	77649										
936583																																																																	253534	4998	4998	15.3994%	27.4056%	26.8653%	248536	925118	1613935	-1599	0			19.4056%			0	26.8653%	1	0	246937	0	0	0	-1599	0	0	0	0		0	0	248536	0	0	0	0	0	0	248536	0	0	0	0	0	0	0	0	0	4998	0	0	0	0	1613935	248536										
936640																																																																	21066	1626	1626	11.1943%	16.2253%	14.9730%	19440	129834	173660	-252	0			8.2253%			7214	14.9730%	1	0	22106	2867	51	0	-252	0	0	0	0		0	0	19440	0	0	0	0	0	0	19440	0	0	0	0	0	0	0	0	0	1626	0	2918	0	0	176578	15144										
936837																																																																	15136	876	876	12.5487%	16.2217%	15.2829%	14260	93307	113637	-72	0			8.2217%			900	15.2829%	1	0	14188	0	0	0	-72	0	0	0	0		0	0	14260	0	0	0	0	0	0	14260	0	0	0	0	0	0	0	0	0	876	0	0	0	0	113637	13360										
936855																																																																	1853558	103261	103261	8.5709%	11.8470%	11.1870%	1750297	15645830	20421464	-44464	0			3.8470%			772068	11.1870%	1	0	1815953	102747	7373	0	-44464	0	0	0	0		0	0	1750297	0	0	0	0	0	0	1750297	0	0	0	0	0	0	0	0	0	103261	0	110120	0	0	20531584	1088349										
937339																																																																	23258	854	891	10.4634%	13.9144%	13.3814%	22367	167150	213765	-256	0			5.9144%			1500	13.3814%	1	0	22400	0	289	0	-256	0	0	0	0		0	0	22367	0	0	0	0	0	0	22367	0	0	0	0	0	0	0	0	0	891	0	289	37	0	214054	21156										
937553																																																																	12817	985	985	10.9990%	16.2605%	15.0108%	11832	78823	107573	-86	0			8.2605%			475	15.0108%	1	0	11820	0	74	0	-73	0	-13	0	0		0	0	11832	0	0	0	0	0	0	11832	0	0	0	0	0	0	0	0	0	985	0	74	0	0	107647	11431										
937740																																																																	52015	3906	3906	8.8814%	12.5592%	11.6161%	48109	414159	541681	-1091	491			4.5592%			16450	11.6161%	1	0	47462	0	409	0	-1547	0	0	491	0		0	0	48109	0	0	0	0	0	0	48109	0	0	0	0	0	0	0	0	0	3906	0	409	0	0	542581	32103										
937759																																																																	17688	1229	1229	13.8131%	17.9862%	16.7365%	16459	98342	119155	-6	0			9.9862%			1400	16.7365%	1	0	16453	0	0	0	-6	0	0	0	0		0	0	16459	0	0	0	0	0	0	16459	0	0	0	0	0	0	0	0	0	1229	0	0	0	0	119155	15059										
937834																																																																	4191	563	563	4.8861%	8.2437%	7.1363%	3628	50839	74252	-68	0			0.2437%	0	0	10396	7.1363%	1	0	3548	0	0	0	-80	0	0	0	0		0	0	3628	0	0	0	0	0	0	3628	0	0	0	0	0	0	0	0	0	563	0	0	0	0	74252	-6780										
937843																																																																	11034	665	665	10.1622%	19.4968%	18.3217%	10369	56594	102035	-353	0			11.4968%			9500	18.3217%	1	0	10016	0	0	0	-353	0	0	0	0		0	0	10369	0	0	0	0	0	0	10369	0	0	0	0	0	0	0	0	0	665	0	0	0	0	102035	869										
938354																																																																	11524	409	409	36.6916%	35.3389%	34.0846%	11115	32610	30293	0	0			27.3389%			259	34.0846%	1	0	11115	0	0	0	0	0	0	0	0		0	0	11115	0	0	0	0	0	0	11115	0	0	0	0	0	0	0	0	0	409	0	0	0	0	30293	10856										
938550																																																																	6964	611	611	7.5736%	13.4885%	12.3051%	6353	51629	83883	-48	0			5.4885%			2000	12.3051%	1	0	6305	0	0	0	-48	0	0	0	0		0	0	6353	0	0	0	0	0	0	6353	0	0	0	0	0	0	0	0	0	611	0	0	0	0	83883	4353										
938859																																																																	80940	6053	6053	10.8493%	16.7922%	15.5364%	74887	482010	690248	366	0			8.7922%			4900	15.5364%	1	0	76015	762	0	0	366	0	0	0	0		0	0	74887	0	0	0	0	0	0	74887	0	0	0	0	0	0	0	0	0	6053	0	762	0	0	691010	70749										
939070																																																																	16007	1273	1273	8.1283%	12.0746%	11.1143%	14734	132568	181267	-10	0			4.0746%			0	11.1143%	1	0	15473	0	0	599	-10	0	0	0	0		0	0	14884	0	0	0	0	150	150	14734	0	0	0	0	150	0	0	0	0	1273	0	749	0	0	182016	15483										
939249																																																																	94318	8162	8162	10.8384%	13.9238%	12.7189%	86156	677388	794916	-518	0			5.9238%			62658	12.7189%	1	0	106839	21124	77	0	-518	0	0	0	0		0	0	86156	0	0	0	0	0	0	86156	0	0	0	0	0	0	0	0	0	8162	0	21201	0	0	816117	44699										
940021																																																																	9798	486	486	11.6081%	23.0509%	21.9075%	9312	42506	80220	85	0			15.0509%			490	21.9075%	1	0	9397	0	0	0	85	0	0	0	0		0	0	9312	0	0	0	0	0	0	9312	0	0	0	0	0	0	0	0	0	486	0	0	0	0	80220	8822										
940311	3792000	247000	247000	10.6713%	19.7218%	18.4371%	3545000	19227500	33220000	-277000	-116000			11.7218%			1307000	18.4371%	0	3723000	236000	12000	63000	-72000	0	0	-205000	0		0	0	3689000	0	0	125000	3000	16000	144000	3545000	0	0	0	0	16000	0	0	0	0	247000	0	455000	0	0	33559000	2693000																												1																																															
940674																																																																	18036	1440	1440	8.9791%	12.9972%	11.9595%	16596	138768	184829	-86	0			4.9972%			7546	11.9595%	1	0	16579	0	0	55	-86	0	0	0	0		0	0	16610	0	0	0	0	14	14	16596	0	0	0	0	14	0	0	0	0	1440	0	55	0	0	184884	9119										
940731																																																																	26108	1726	1726	10.2026%	13.4718%	12.5811%	24382	193798	238979	-75	0			5.4718%			9359	12.5811%	1	0	24711	0	404	0	-75	0	0	0	0		0	0	24382	0	0	0	0	0	0	24382	0	0	0	0	0	0	0	0	0	1726	0	404	0	0	239383	15427										
940852																																																																	4755	397	397	9.7713%	15.0142%	13.7607%	4358	31670	44600	6	0			7.0142%			2800	13.7607%	1	0	4431	0	0	54	6	0	0	0	0		0	0	4371	0	0	0	0	13	13	4358	0	0	0	0	13	0	0	0	0	397	0	67	0	0	44667	1625										
941541																																																																	6640	583	583	9.7804%	14.2443%	12.9937%	6057	46615	61930	-30	0			6.2443%			275	12.9937%	1	0	6027	0	0	0	-30	0	0	0	0		0	0	6057	0	0	0	0	0	0	6057	0	0	0	0	0	0	0	0	0	583	0	0	0	0	61930	5782										
941653																																																																	5303	249	249	8.4468%	22.3831%	21.3321%	5054	23692	59833	0	0			14.3831%			1837	21.3321%	1	0	5054	0	0	0	0	0	0	0	0		0	0	5054	0	0	0	0	0	0	5054	0	0	0	0	0	0	0	0	0	249	0	0	0	0	59833	3217										
941804																																																																	10858	950	950	8.1635%	14.1581%	12.9194%	9908	76691	121369	-280	0			6.1581%			56	12.9194%	1	0	9628	0	0	0	-81	0	0	-199	0		0	0	9908	0	0	0	0	0	0	9908	0	0	0	0	0	0	0	0	0	950	0	0	0	0	121369	9852										
942258																																																																	12476	825	825	9.5161%	12.2713%	11.4598%	11651	101668	122435	-106	0			4.2713%			12009	11.4598%	1	0	12346	0	801	0	-106	0	0	0	0		0	0	11651	0	0	0	0	0	0	11651	0	0	0	0	0	0	0	0	0	825	0	801	0	0	123236	443										
942454																																																																	23455	694	694	16.6327%	42.5187%	41.2606%	22761	55164	136845	-347	0			34.5187%			250	41.2606%	1	0	22414	0	0	0	-347	0	0	0	0		0	0	22761	0	0	0	0	0	0	22761	0	0	0	0	0	0	0	0	0	694	0	0	0	0	136845	22511										
942539																																																																	15898	1040	1040	12.4197%	19.1919%	17.9364%	14858	82837	119633	-123	0			11.1919%			905	17.9364%	1	0	14869	0	0	87	-123	0	0	0	0		0	0	14905	0	0	0	0	47	47	14858	0	0	0	0	47	0	0	0	0	1040	0	134	0	0	119767	14087										
942847																																																																	9543	333	333	12.3767%	32.0795%	30.9601%	9210	29748	74414	-356	0			24.0795%			3250	30.9601%	1	0	8854	0	0	0	-356	0	0	0	0		0	0	9210	0	0	0	0	0	0	9210	0	0	0	0	0	0	0	0	0	333	0	0	0	0	74414	5960										
943143																																																																	8641	514	514	12.7755%	18.1168%	17.0392%	8127	47696	63614	6	0			10.1168%			7150	17.0392%	1	0	11644	3511	0	0	6	0	0	0	0		0	0	8127	0	0	0	0	0	0	8127	0	0	0	0	0	0	0	0	0	514	0	3511	0	0	67125	4488										
943152																																																																	3434	182	182	9.3173%	17.5625%	16.6317%	3252	19553	34903	-52	0			9.5625%			1750	16.6317%	1	0	3326	0	0	101	-52	0	0	0	0		0	0	3277	0	0	0	0	25	25	3252	0	0	0	0	25	0	0	0	0	182	0	126	0	0	35029	1628										
943273																																																																	7448	380	380	13.4092%	24.8110%	23.5451%	7068	30019	52710	3	0			16.8110%			0	23.5451%	1	0	7071	0	0	0	3	0	0	0	0		0	0	7068	0	0	0	0	0	0	7068	0	0	0	0	0	0	0	0	0	380	0	0	0	0	52710	7068										
