"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADFT29	RIADFT30	RIADFT31	RIADFT32	RIADJJ26	RIADJJ27	RIADJJ28	RIADKW17	RIADT047	RIADY923	RIADY924	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	TEXTFT29	TEXTFT31	
1918344	581	0	0	655	CONF	2992	759	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1245	0	0	0	0	0	0	0	0	0	0					0	0	0	International Fee Income	Misc Loan Income														
1929247	0	0	0	0	CONF	1931	1934	0	39003	0	0	0	0	0	0	false	0	0	0	0	5744	0	0	10068	0	10275	0	0	0	7603	0	0	0	0				-1157	0	0	0	Affiliate Servicing Fee Income	Visa/MC Merchant Income		M&A Expense												
1940747					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1945247				157	CONF	-843						2500	0	0	0	true		0	0	0				325			111				0	0	0	0								Net change in Fair Value Option Financial Assets						Grant income				On April 30, 2019, the Bank received a $2.5 million grant from a non-share- holder for which there is a fully executed grany agreement which outlines the requirements.  Although this entity is not a shareholder, management was required by its regulators to report this grant income as "Contributed Capital From a Shareholder" on Schedule RI-A, Item 11, instead of Grant income or revenue on Schedule RI, Line 5l, other noninterest income, which is consistent with the accounting treatment for grants received by other similar financial institutions.					
2002222					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2006024					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
2007991					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2009605	846	0	148	151	CONF	256	104	99	1399	484	195	1	0	0	0	false	116	0	0	0	0	41	0	0	203	936	43	528	639	378	0	0	0	0					0	99	78	MISCELLANEOUS	RENT	INTERNET BANK FEES	MISCELLAENOUS	PROMOTIONS	TRAVEL	ISOP									
2010722					CONF							0	0	0	0	false		0	0												0	0	0	0																				/A			
2037185					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
2044811					CONF	644	384	2147	2650			2000	0	-6	0	false		-21	0					1939							0	0	0	0								Loan Committment Fees	Fees from Covered Call Options	Operating & Capital Lease Income	Loan Expenses			Capital Infusion from the Parent Holding Company		Restructured loans for which impairment is calculated using the present value of future cash flows			Effect of adoption of ASU 2017-08 Premium Amortization on Purchased Callable Debt Securities				
2044820					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2047504	2394				CONF	4482			2333			0	0	0	0	false		0	0		2987			6286		1821		2446		3261	0	0	0	0				0				Escrow and Exchange Fees			Legal Settlement												
2051127					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
2059990	0	0	0	0	CONF	0	0	0	172	0	0	0	0	0	0	false	0	0	0	0	0	0	0	478	0	0	0	0	0	0	0	0	0	0					0	141	0				Unreimbursed Loan Origination Expenses												
2068107					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2078290					CONF	2857	2186	2626	6580			0	0	0	0	false		0	0		4638			11101		7395		13527			0	0	0	0				782				Merchant Card Services	Credit Card Fees	Investor Premium or Discount	Software Depreciation, Support and Maintenance Expenses												
2107181					CONF							1	0	0	0	false		0	0												0	0	0	0														CAPITAL CONTRIBUTIONS									
2107341					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2119773					CONF	3344	2365	603	3595			0	0	-1	0	false		-61	0					3248							0	0	0	0								Administrative Service Revenue	Operating & Capital Lease Income	Income from Investment in Unaffiliated Partnerships	Loan Expenses					Restructured loans for which impairment is calculated using the present value of future cash flows.			Effect of adoption of ASU 2017-08 Premium Amortization on Purchased Callable Debt Securities				
2121196	0	0	0	0	CONF	-16150	0	0	904928	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	157214	0	0	0	0	0	0	0	0					0	0	0	Low Income Housing Gains/Loss			Acquired Credit Card Expense												
2122997	0	0	0	0	CONF	29528	0	0	10110	0	0	0	0	0	0	false	264	0	0	0	0	0	0	3722	0	0	0	0	0	589	0	0	0	0					0	0	0	MERCHANT FEE & OTHER INCOME			GENERAL & ADMINISTRATIVE												
2123930					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2132594					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
2132941	734	2	0	272	CONF	674	432	0	1338	0	0	0	0	0	0	false	219	0	0	88	217	110	52	2677	211	1684	445	331	225	520	0	0	0	0				0	0	8	171	MC VISA Merchant Fees	Miscellaneous loan fee		Computer Expense												
2140348					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2142155		802			CONF	544				1878		0	0	0	0	false		0	0		686			932		520					0	0	0	0						779		CORRESPONDENT FEES	EARNINGS FROM INVESTMENT IN 20 OWNED SUB		STAFF-RELATED	CORRESPONDENT EXPENSE	BUSINESS DEVELOPMENT						AOCI Adjustment under ASU 2016-01				
2163477	0	0	0	0	CONF	3008	1126	739	14848	0	0	0	0	0	0	false	0	0	0	0	0	0	0	3613	0	0	0	0	0	0	0	0	0	0					0	0	0	Custodial Agent	Tax Preparation Fees	Education and Marketing Credits	Trust Fee Expense												
2164111					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
2182786	0	0	0	0	CONF	333000	301000	0	355000	155000	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	131000	0	106000	0	0	0	0				0	0	0	0	Fees on loans and lending commitments	Net gains or losses on loan and lending commitment portfolio		Service charges	Market development											
2193616	0	0	0	0	CONF	0	6115	7104	132846	0	0	0	0	412	0	true	0	0	0	0	3631	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0		foreign exchange	Other SBL income	Raymond James Bank Deposit Program expense					Foreign currency translation adjustment							
2209553					CONF	232	232		1696			0	0	0	0	true		0	0		999			1830		246					0	0	0	0							1188	MASTERCARD COMMISSIONS	ASSET BASED LOAN FEES		SOFTWARE SUBSCRIPTION/SUPPORT												
2218443					CONF							0	0	8	0	false		0	0												0	0	0	0																Allowance for unadvanced loan commitments							
2232757					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2233875					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2236821					CONF							0	0	0	0	false		0	0												0	0	0	0				-11																			
2239288	2579				CONF	4172	3485	4475	2201	4582		0	0	-13	0	true		-66	0		1803			7988		1794					0	0	0	0								Affiliated Wealth Management Fees	Affiliated Service Revenue	Operating & Capital Lease Income	Commissions to Third Party Brokers	Loan Expenses				Restructured loans for which impairment is calculated using the present value of future cash flows		Other Non-interest Income 1.m. Loan Commitment Fees 1,930	Effect of adoption of ASU 2017-08 Premium Amortization on Purchased Callable Debt Securities				
2253891	1220223	0	0	0	CONF	718260	0	0	3658718	0	0	0	0	-1717	0	false	0	71	0	0	0	0	0	0	0	2076899	0	0	0	0	0	0	0	0					0	0	0	SERVICE CHARGES AND CUSTOMER RELATED FEES			Shared Services Expense					Foreign Currency Translation Adj.			Historical ownership correction				
2262718					CONF	232			1015	916		872	0	0	0	false		0	0					2483							0	0	0	0								Rebates/Insurance Revenue			Intercompany Management Fees	Subscriptions and Dues		Stock Compensation Expense									
2265456	0	0	0	0	CONF	28297	0	0	52703	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	40114	0	0	0	0	0	0					0	0	0	Fees from unconsolidated affilliates			Legal matters												
2290887					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2297998					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2298995					CONF	523	1003	272	1826			2000	0	-2	0	true		-22	0					2065		255					0	0	0	0								Income from Investment in Unaffiliated Partnerships	Operating & Capital Lease Income	Loan Committment Fees	Loan Expenses			Capital Infusion from the Parent Holding Company		Restructured loans for which impairment is calculated using the present value of future cash flows.		1.k. Affiliate SBA Origination Fees $234	Effect of adoption of ASU 2017-08 Premium Amortization on Purchased Callable Debt Securities				
2304636	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0					0	0	0																
2305969					CONF							680	0	0	0	false		0	0												0	0	0	0														Capital Contribution from Holding Company to Bank									
2316714					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2317672					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2325882	0	0	0	0	CONF	28205	0	0	11294	9380	0	2962	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	Intercompany service revenue			Inter-company fiduciary and other service fees	Interdepartmental expenses		Additional Paid in Capital from Parent									
2328137	764	0	255	70	CONF	0	0	0	0	0	0	0	0	0	0	false	37	0	0	5	173	39	69	2008	107	1430	331	289	407	323	0	0	0	0				18	60	78	185																
2328285					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2329200	21		26		CONF	13			76		135	0	0	0	0	false	17	0	0		75	2	155	356	25	20	94		17	30	0	0	0	0						21	15	Merchant income			Market research		Software and support services										
2332910					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2333140					CONF							1250	0	0	0	false		0	0												0	0	0	0														Capital downstream to the bank									
2337335					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2339599					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2339795					CONF				1679			0	0	-1	0	false		-74	0				132	1971		288					0	0	0	0											Loan Expenses					Restructured loans for which impairment is calculated using the present value of future cash flows.			Effect of adoption of ASU 2017-08 Premium Amortization on Purchased Callable Debt Securities				
2339900	783	0	0	0	CONF	0	744	0	4719	0	0	0	0	0	0	false	0	0	0	0	0	0	0	959	0	1721	0	0	0	0	0	0	0	0				0	0	0	0		REFERRAL INCOME - RPS		Management Fees												
2343167					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2344753					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2349459					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2353595					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2354323	98		126	188	CONF							0	0	0	0	false	14	0	0		91	21		480	71	249	45	214	218	59	0	0	0	0						14	12																
2354387	272				CONF	166			214			0	0	0	0	false		0	0		193			1292							0	0	0	0								CDARS FEE INCOME	SERVICING INCOME	GAIN ON THE SALE OF SBA LOANS	Other Professional Fees												
2354985	0	0	0	0	CONF	8212	-7476	5145	8223	6801	5785	24750	0	0	0	true	0	0	0	0	5477	0	5660	28982	0	16775	0	14728	0	0	0	0	0	0				0	0	0	0	Operating Leases Income	Loss upon acquisition of interest-only GNMA sec	Mortgage Warehouse Transactional Fees	Provision for Operating Losses	Operating Leases Depr and Amort	Third Party Reimb of certain Oper and Development	Cash injection from Holding Company				University Revenue $3,737 (000)					
2356091					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2358769					CONF							0	0	0	0	false		0	0												0	0	0	0				-221																			
2360904					CONF							71	0	0	0	false		0	0												0	0	0	0														Stock Issued for Director's Fee									
2362458	0	0	0	0	CONF	127808	-34675	0	31771	0	0	5855	0	-623	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	Change in the value of instruments recorded at FV	Net change in the value of derivatives		Intercompany Allocations			Contribution from parent holding corporation		Interest income on certain impaired loans							
2371816					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2372774	0	0	0	0	CONF	0	0	0	1129	0	0	0	0	0	0	false	0	0	0	0	733	0	0	0	0	2111	0	0	1440	907	0	0	0	0					0	0	0				Hollding Co Allocation												
2385514					CONF	571			2721			75392	0	0	0	false		0	0		1097		729				1222		1784	1379	0	0	0	0								RENTAL INCOME			Acquisition Charges			ACQUISITION OF FLORIDA PARISHES BANK									
2390929	1762	38	128	107	CONF	725	69	199	185	373	359	0	0	0	0	false	165	0	0	9	493	39	48	732	118	679	341	837	188	373	0	0	0	0					121	10	189	Other Income	ACH Orgination Fees	FDIC Insurance Premium Reimbursement	Visa Fees	Contributions	Loan Collection Expense										
2391588					CONF							1100	0	0	0	false		0	0												0	0	0	0														Capital Injection									
2396592					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2396604					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2398701					CONF							0	0	0	0	false		0	0												0	0	0	0														Return of capital									
2434113	1102				CONF	303			802			0	0	0	0	false		0	0		772			3447		1550					0	0	0	0				0				FX Outgoing Wire Income			Intercompany - Other					Reserve for Unused Commitments							
2451240	603	0	318	0	CONF	2084	5012	16778	2651	637	503	10000	0	0	0	false	0	0	0	0	0	0	0	268	0	0	349	506	0	0	0	0	0	0					0	0	0	Advisory Fees	International Fees	Treasury Management Fees	FRB & Due from Account Charges	Software Maintenance	Travel	Capital downstream from Holding Company									
2465881					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2467670					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2471239					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2482824					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
2483120					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2483438					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2489805	0	0	0	0	CONF	109000	11000	0	89000	47000	46000	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	AFFILIATE FEES	FEES AND COMMISSIONS		MANAGEMENT FEES	DEPOSIT SWEEP FEE	DISTRIBUTION FEE										
2490285					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2496081					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2497181					CONF	200			579			0	0	0	0	false		0	0		305			584		1348			494	613	0	0	0	0								Fees on Origination of Loans			Bank franchise tax												
2502656	0	0	0	0	CONF	0	0	0	112864	374620	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	732133	0	0	0	0	0	0	0	0					0	0	0				Management Fees	Credit Card Rewards Program									0	0	
2502825					CONF							0	0	0	0	false		0	0												0	0	0	0				0															Operating Lease recon of establishments of asset and obligation accounts for office lease.				
2505424					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2505451					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2505460					CONF							0	0	0	0	false		-112	0												0	0	0	0																			ACCOUNTING CORRECTION				
2506328					CONF							0	0	3	0	false		0	0												0	0	0	0																Move provision for off-balance sheet credit to	other liabilities per instuctions.						
2508751					CONF	21168			3429	9771		25000	0	-8	0	false		-56	0					7028							0	0	0	0								Other Mortgage Banking Revenue			Software License Fees	Loan Expenses		Capital Infusion from the Parent Holding Company		Restructured loans for which impairment is calculated using the present value of future cash flows			Effect of adoption of ASU 2017-08 Premium Amortization on Purchased Callable Debt Securities				
2512347	0	0	122	0	CONF	160	0	0	223	0	0	0	0	0	0	false	0	0	0	0	0	0	0	529	0	376	122	0	0	185	0	0	0	0					0	0	0	Service Release Premiums			Kentucky Bank Franchise Tax												
2515320					CONF							950	0	0	0	false		0	0												0	0	0	0														Vesting of options and restricted stock									
2518497			119		CONF				107			0	0	0	0	false		0	0					185		101					0	0	0	0											Software licenses												
2524797	626	76	280	349	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	417	0	0	1466	0	0	315	260	0	0	0	0	0	0				0	0	229	0																
2529176					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2531562					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2531991	0	0	0	0	CONF	930	0	0	1614	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	Intercompany Allocations			Intercompany Allocations												
