"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
3312124	43	0	43	0	CONF	42	177	0	40	62	82	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	33	0	46	97	0	0	0	0	0	25	31	0	Signature Guarantee	Commission Income		Business Developement	Third Party Support and Service	MPF											
3313943	0	0	0	178	CONF	0	0	0	466	3742	693	0	0	0	0	0	0	-19	0	0	0	false	580	0	0	0	0	0	0	2492	100	0	0	0	0	0	0	0				Collection expenses	Shared Services Expenses	Other expenses				Associate Stock Incentive of Parent Company							
3314043	0	32	0	0	CONF	1446	0	0	451	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	125	0	0	0	37	0	0	0	0	SLA True Up			OREO Valuation Adjustment													
3314119	47	0	0	0	CONF	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	64	0	0	39	0	60	0	0	0				Misc Operating													
3316739	0	0	0	0	CONF	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	131	0	0	73	0	0	0	0	0				OREO Expense	Collections and Repossessions Expense									Upon consultation with the bank's accountant the bank dissolved the Deferred Tax Asset Valuation Allowance.  This explains the large negative income tax number shown on schedule RI			
3317192	22	172	41	13	CONF	0	0	0	131	0	0	0	0	0	0	0	0	500	0	0	0	false	2	0	0	1	0	0	17	77	16	0	0	41	0	22	12	0				EXPENSE ON OTHER REAL ESTATE	0					CAPITAL INJECTION FROM BANK HOLDING COMPANY							
3317932	524	0	290	304	CONF	0	0	0	508	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	1228	48	0	2033	171	0	315	675	403	0	212	0				Commercial Insurance													
3320576	13	0	103	94	CONF	349	7	0	303	65	0	0	0	0	0	0	0	0	0	0	0	false	23	0	0	0	0	0	0	95	22	-83	1	100	132	1	82	0	Operating Leases	Deposit Fee Income		Operating Lease Depreciation	Regulatory Fees												
3320781	593	0	0	0	CONF	26	0	0	117	146	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	115	28	31	1167	123	0	515	0	0	0	172	0	Wire Transfer fees			Insurance	Professional Fees												
3322468	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	170	0	0	56	30	39	0	0	0																	
3324994	0	0	0	0	CONF	100	119	0	63	0	0	0	0	0	0	0	0	8	0	0	0	false	0	0	0	0	0	0	0	142	0	0	0	0	0	0	0	0	Mortgage loan originations	SBA income		Real estate owned						Stock option amortization							
3325759	0	0	111	0	CONF	632	96	0	194	419	105	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	349	0	137	349	143	0	0	180	0	171	386	0	EQUITY INCOME FROM INVEST IN UNCONSOLIDATED SUB	DIV ON PRFD INVEST IN UNCONSOLIDATED SUB		VIRGINIA FRANCHISE TAX	AMORT FDIC INDEMNIFICATION ASSET	AMORT FDIC CLAWBACK LIABILITY											
3328376	18	0	45	13	CONF	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	false	4	0	0	0	0	0	0	59	9	0	1	25	93	13	23	0										Accrual of Option grants							
3335301	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	101	0	0	0	0	0	50	0	0																	
3336607	155	0	168	354	CONF	60	0	0	89	104	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	106	0	0	509	0	0	0	97	140	0	0	0	Reimbursement of legal fees			Insurance	Software												
3337097	455	0	199	0	CONF	145	216	0	146	80	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	518	0	0	0	175	0	0	109	0	L/C FEES	OTHER LOAN FEES		3RD PARTY PROCESSING	SECURITY												
3338357	100	0	0	0	CONF	57	30	0	34	88	68	0	0	0	0	0	0	1000	0	0	0	false	0	0	0	0	40	0	0	104	42	0	0	62	0	0	34	0	MORTGAGE BROKER FEES	FHLB DIVIDENDS		DONATIONS	SOFTWARE EXPENSE/NETWORK SERVICES	OREO EXPENSE				INVESTMENT IN SUBSIDIARY FROM OCB BANCORP							
3338704	0	0	0	0	CONF	33	13	6	37	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	ORE Lease Income	Mortgage Yield Spread	Wire Transfer Fees	Internet Banking and Bill Pay													
3339046	452	0	0	644	CONF	107	509	705	526	245	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	636	0	0	899	335	0	283	360	555	0	396	0	Letter of credit fees	Other loan fees	Interest rate swap fees	Insurance	Software license and maintenance fees												
3340725	97	0	0	183	CONF	61	0	0	448	97	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	369	93	0	0	150	134	0	153	0	CEMA Fees			Loan Operation Cost	Recruiment Cost												
3340903	0	0	0	0	CONF	0	0	0	81	132	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	39	94	0	0	0	46	0	37	0	0				3rd party expenses & misc insurance expense	oreo expense												
3341393	60	185	27	12	CONF	55	0	0	145	0	0	0	0	0	0	0	0	0	0	0	0	false	26	0	0	0	58	4	0	195	23	0	74	43	9	54	15	0	Mortgage Fees			ORE Expenses													
3342671	0	0	42	0	CONF	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	57	0	0	0	50	32	0	44	0				Software & Software maintenance expense													
3343146	44	0	0	0	CONF	27	0	0	41	71	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	120	0	0	0	79	0	74	0	0	Other mortgage related income			Other loan expense	Software maintenance/expense												
3344321	130	0	120	64	CONF	60	28	0	136	128	213	0	0	0	0	0	0	2500	0	0	0	false	0	0	0	0	0	0	0	209	0	0	58	55	116	0	48	0	LETTER OF CREDIT FEES	WAREHOUSE LINE FEES		ENTERTAINMENT	SOFTWARE/WEBSITE	CHARITABLE CONTRIBUTIONS				CAPITAL INJECTION FROM HOLDING COMPANY							
3345065	45	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	0	false	0	0	0	0	0	0	0	186	31	0	31	53	25	26	27	0										Parent holding company capital infusion.							
3345944	55	0	176	53	CONF	45	0	0	123	69	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	48	177	0	0	36	0	120	0	0	0	LC Issuance Fees			State and local taxes	Software expense												
3346268	41	0	67	0	CONF	39	0	0	80	45	35	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	116	0	0	0	39	0	0	0	0	EFT Income			OREO Expense	D&O Insurance	Waived Loan Fees											
3346633	0	0	0	0	CONF	0	0	0	37	50	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	43	48	0	0	0	0	0	0	0	0				Software Maintenance	Deferred Tax Expense												
3347603	46	0	0	60	CONF	0	0	0	70	0	27	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	273	0	0	48	0	57	0	0	0				KY Franchise Tax	Other Real Estate Owned Expense	KY Deposit Taxes											
3347911	0	0	0	0	CONF	61	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	183	0	0	0	48	29	0	0	0	Lease Income	Self Lender Services Income															
3348468	56	7	36	85	CONF	0	0	0	0	38	30	0	0	0	0	0	0	0	0	0	0	false	27	0	0	0	0	16	42	250	18	0	0	45	104	67	13	0					Corporate Insurance	General Loan Expenses											
3348888	0	0	0	582	CONF	0	0	0	609	641	644	0	0	0	0	0	0	36000	0	0	0	false	0	0	0	0	1279	0	511	2059	0	0	1110	0	0	0	370	0				Write down investment in subsidiary	Meals and entertainment	Fed service charges				Capital infusion from holding company							
3349241	81	0	38	0	CONF	42	0	0	80	49	46	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	59	0	0	174	0	0	0	56	39	0	36	0	Loan Late Fees and Other Loan Related Fees			PA Shares Tax	Total Loan Expenses	Software											
3350546	0	0	39	0	CONF	29	0	0	80	45	26	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	65	0	0	176	0	0	41	73	45	0	0	0	Wire Transfer Income			Software Expense	Director Option Expense	SBA Loan Expense											
3350658	45	0	87	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	313	42	0	132	94	0	91	39	0																	
3350724	320	31	0	0	CONF	29	0	0	128	201	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	16	0	286	190	67	0	88	87	0	232	108	0	Letters of Credit Fee Income			Mainframe/Micro Computer Software Expense	OREO Expenses												
3351440	118	0	67	51	CONF	0	0	0	53	83	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	320	0	0	0	75	0	0	0	0				bank service charges	software expense												
3353154	0	0	0	0	CONF	0	0	0	336	-398	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				Corporate overhead, support and risk management expenses	Reimbursement for disbursement processing												
3353172	0	0	201	279	CONF	486	138	97	331	310	201	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	648	0	0	1252	0	0	254	622	231	0	286	0	Letter of Credit	Wire fees	Merchant Service	Customer Service Expense	Software	Insurance and Bond Premiums											
3353266	33	0	39	4	CONF	14	25	0	61	95	20	0	0	0	0	0	0	0	0	0	0	false	11	0	0	0	0	8	0	145	33	0	119	46	22	57	77	0	WIRE TRANSFER FEES	ACCRETION ON PURCHASED LOAN DISCOUNT		Internet Banking Expenses	misc expense	Bus/Occup/Prop. Taxes											
3354599	0	68	96	42	CONF	0	0	0	70	49	59	0	0	0	0	0	0	-188	0	0	0	false	0	0	0	0	0	0	0	107	0	0	0	54	53	0	0	0				Correspondent banking fees	OREO Expense	Insurance Expense				Dividend payment to holding company							
3355587	74	51	14	0	CONF	32	18	4	169	202	118	0	0	0	0	0	0	0	0	0	0	false	30	0	0	0	39	4	5	303	31	0	48	113	71	0	38	0	Branch fees	Misc loan fees	Other misc fees	PA Bank Shares tax	OREO costs	Professional fees				capital distribution to parent re: preferred stock div pymts							
3356191	235	11	30	67	CONF	-271	137	0	56	403	0	0	0	0	0	0	0	0	0	0	0	false	105	34	0	0	126	53	20	861	156	0	16	902	0	0	370	0	Qualified Equity Investment Impairment	Lease Income		Oreo Expense	Travel & Entertainment										Correction to Qualified Equity Investment		
3357077	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0																	
3357219	301	0	135	106	CONF	97	56	0	312	216	0	0	0	0	0	0	0	-92	0	0	0	false	0	0	0	0	167	0	0	314	0	0	0	127	0	0	93	0	Outgoing Wire Fee	SBA Packaging Fee		10 Contribution	RSU EXPENSES - DIRECTORS					Bancorp expense paid by Bank							
3357385	0	0	0	29	CONF	33	49	0	145	60	27	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	190	0	0	0	34	0	0	0	0	TOTAL OTHER CUSTOMER SRV FEE	MORTGAGE BROKER FEES		PROFESSIONAL FEES	SOFTWARE MAINTENANCE	REMOTE DEPOSIT CAPTURE								CONTINUED FROM RI-E 2. - OTHER NON-INTEREST EXPENSE ITEMIZED: MISCELLANEOUS LOSSES 50 & RECRUITING EXPENSE 58			
3357620	0	0	0	0	CONF	331	0	0	102	22	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	SERVICE FEE INCOME			OPERATING EXPENSES PAID TO AFFILIATES	PROFESSIONAL FEES												
3357910	218	2	195	39	CONF	356	0	0	183	66	48	0	0	0	0	0	0	0	0	0	0	false	23	0	0	3	86	9	0	442	53	0	330	48	54	112	81	0	Mortgage Banking			Bank Franchise Tax	Software License & Support Contract	OREO expense											
3357947	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	70	0	0	0	36	0	0	0	0																	
3358270	61	0	0	0	CONF	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	90	171	25	0	0	62	0	51	27	0				Defaulted Loan Ex													
3363975	52	0	134	43	CONF	0	0	0	63	58	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	174	0	0	295	57	0	0	70	65	0	57	0				Personal deposit expense	OFR assessment fees												
3366239	132	0	81	0	CONF	0	0	0	218	232	0	0	0	0	0	0	0	1500	0	0	0	false	0	0	0	0	115	0	39	251	0	0	0	70	73	0	68	0				Commerical Loan Fees	Technicl Service and Support					Capital Infusion by Holding Co							
3367085	52	0	118	14	CONF	54	10	0	25	0	61	0	0	0	0	0	0	0	0	0	0	false	6	0	0	3	4	2	3	208	28	0	0	10	11	5	68	0	VISA/MC FEES	WIRE FEES	N/A	OFR ASSESSEMENT	N/A	OTHER THIRD PARTY											
3368635	111	0	183	57	CONF	7	34	0	147	425	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	92	0	0	295	0	0	0	59	0	0	0	0	Other Misc Income	Wire Transfer Fee		SBA Servicing Expense	Other Losses and Charge-Offs												
3368925	33	0	0	0	CONF	25	317	0	73	0	0	0	0	0	0	0	0	0	0	0	0	false	0	15	0	0	0	0	32	163	0	0	0	111	72	0	0	0	Underbanked Customer Income	BEA award and Empire Grant		Insurance											Underpayment of 2015 Federal Income Taxes		
3369007	560	3	12	19	CONF	0	0	0	48	47	410	0	0	0	0	0	0	0	0	0	0	false	20	0	0	0	0	0	1	72	21	0	19	26	89	0	60	0				Ohio Franchise Tax Expense	Foreclosed Asset Expense	Loan Originating Expense											
3369959	20	0	72	50	CONF	0	0	0	73	132	0	0	0	0	0	0	0	0	0	0	0	false	23	0	0	0	0	0	0	515	51	0	0	132	21	0	0	0				Insuranse	Loan workout expense												
3370133	0	0	34	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	143	0	0	0	53	0	0	0	0																	
3370357	148	0	0	42	CONF	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	135	25	0	27	42	60	0	32	0				Insurance - D&O													
3370384	0	0	0	158	CONF	0	0	0	392	0	0	0	0	0	0	0	0	5985	0	0	0	false	0	0	0	0	0	0	142	211	0	0	0	0	83	58	0	0				OREO expense						Capital infusion from Holding Company							
3371309	51	71	0	32	CONF	0	0	0	106	90	88	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	154	27	0	0	53	0	0	0	0				Other Professional	OREO Expense	Tech and Equip Maint.											
3374234	0	0	0	0	CONF	0	0	0	25	32	0	0	0	0	0	0	0	4400	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				Information Technology	Item Processing					Capital Injection							
3374382	40	0	58	7	CONF	0	0	0	98	18	75	0	0	0	0	0	0	0	0	0	0	false	13	0	0	0	32	0	0	137	11	0	0	39	44	8	19	0				Meals and Entertainment	OREO Related Expenses	Internet Banking Expense											
3374403	85	0	32	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	38	0	0	72	0	0	0	30	0	0	0	0																	
3374412	96	69	72	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	152	0	0	192	58	0	76	0	0	0	55	0																	
3374878	0	0	90	94	CONF	13	265	30	121	0	208	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	570	0	0	0	124	250	0	209	0	Other Loan Fees	BEA Award 2015	OREO Final Settlement	Correspondent Bank Charges	Reserve CR Loss on Off Balance Sheet	Software											
3376733	49	0	54	0	CONF	221	204	0	29	36	97	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	94	0	0	262	0	0	0	72	0	0	0	0	Residential Mortgage Origination Fees	Misc Loan Fees		Charitable Donations	Commercial Loan Expense	ORE Impairment											
3377235	0	52	0	104	CONF	0	0	0	109	193	0	0	0	0	0	0	0	3675	0	0	0	false	0	0	0	0	0	0	0	82	0	0	0	117	33	0	0	0				Other	OREO					Investment from United Community Bancshares, Inc.							
3378773	476	13	38	1	CONF	122	0	0	278	108	78	0	0	0	0	0	0	14500	110	0	0	false	22	0	0	0	0	8	0	265	76	0	90	96	86	57	83	0	LETTER OF CREDIT FEES			CONVERSION EXPENSE	SOFTWARE MAINT & SUPPORT	CUSTOMER REMOTE DEPOSIT				CAPITAL INJECTION	STOCK OPTION ACCRUAL						
3382547	0	0	0	0	CONF	0	0	0	1839	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1548	0	0	0	0	0	0	0	0				Other operating expenses													
3382967	9	3	43	77	CONF	67	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	false	3	0	0	6	37	0	0	134	9	0	32	18	19	36	11	0	Mortgage Servicing Rights			Loan Processing Expense													
3383076	0	0	0	25	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	165	0	0	0	63	57	0	26	0																	
3383599	54	0	50	36	CONF	116	47	0	57	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	269	0	0	0	55	0	0	65	0	Residential broker fees	SBA packaging fees		Loan referral expense													
3383665	44	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	90	0	0	52	29	0	0	38	0																	
3384318	1066	537	0	0	CONF	2438	578	313	1054	2604	546	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	930	0	1514	708	0	0	215	586	868	0	884	0	Payroll Fee Income	Management Fees	Base Charges Equipment Finance Loans	Loan Collection and OREO Costs	Software Expense	Business Occupation Tax								Other Noninterest Income Additional Explanation: Change in fair value of derivative financial instruments (530).			
3384372	63	52	0	0	CONF	0	0	0	105	45	43	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	49	0	0	142	43	0	26	40	29	0	45	0				Other Real Estate Owned Expense	Loan Expenses	Insurance Expense											
3384952	66	0	0	96	CONF	92	28	0	193	89	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	254	0	0	0	59	0	60	59	0	ATM/debit card fees	Brokered mortgage income		Other professional fees	Travel and employee expenses												
3385744	93	0	40	15	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	6	0	0	0	43	10	11	429	60	0	180	55	0	84	0	0																	
3386143	0	0	22	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	239	0	0	0	78	0	55	14	0																	
3386264	57	0	219	0	CONF	75	474	100	54	45	0	0	0	0	0	0	0	0	0	0	0	false	44	0	0	0	0	0	0	144	41	0	0	99	66	0	60	0	International Fees	Other Fees	Other Income	Software Maintenance & Amortization	SBA Guarantee Fee												
3386536	55	0	0	0	CONF	158	0	0	157	54	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	45	0	0	374	0	0	68	128	103	0	104	0	Mortgage Banking Fees			Loan Related Expenses	Insurance Expenses												
3386554	0	0	102	0	CONF	55	50	0	95	102	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	47	10	0	329	52	0	9	143	0	0	104	0	Wire Fees	Loan Documentation Fees		Professional Fees	Bank Security												
3386590	143	9	80	34	CONF	375	23	18	187	85	46	0	0	0	0	0	0	-533	0	0	0	false	9	0	0	0	0	3	5	442	71	0	59	157	113	1	109	0	LOAN FEES AND LATE CHARGES	MERCHANT SERVICES INCOME	WIRE FEES	LOAN EXPENSES	INSURANCE	OREO EXPENSE				CAPITAL CONTRIBUTION TO PARENT							
3386983	6	0	18	4	CONF	84	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	false	9	0	0	1	0	0	1	92	22	0	12	29	73	19	7	0	SBA Fees			Insurance													
3387140	11	0	19	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	0	0	0	0	134	12	0	19	13	0	0	0	0																	
3388165	212	0	59	293	CONF	22	105	37	87	126	72	0	0	0	0	0	0	0	0	0	0	false	3	0	0	0	0	0	0	198	34	0	0	331	316	0	80	0	SBA Loan Packaging fee	Loan application fee	Mortgage Assignment fee	SBA Base Point	Meal & Entertainment	Recruiting Exp											
3388419	0	0	0	0	CONF	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	52	0	0	35	53	38	0	32	0				Software Maintenance contracts													
3388482	227	0	125	128	CONF	106	71	0	230	107	0	0	0	0	0	0	0	0	0	0	0	false	11	0	0	-9	84	9	-14	326	81	0	2	96	512	10	50	0	Mortgage broker fees received	FHLB cash dividends received		Professional Fees and Insurance	Software												
3390337	89	0	79	85	CONF	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	false	8	0	0	0	0	0	0	486	30	0	0	62	138	0	27	0				Insurance													
3390627	43	6	0	38	CONF	7	22	0	37	101	0	0	0	0	0	0	0	0	0	0	0	false	4	0	0	1	0	0	19	204	18	0	0	52	20	0	15	0	VISA/MC FEES	WIRE FEES		ITEM PROCESSING	LOAN COLLECTION AND REPO EXPENSE												
3391718	91	0	0	95	CONF	206	0	0	213	40	0	0	0	0	0	0	0	88	0	0	0	false	0	0	0	0	0	0	0	280	0	0	0	88	56	0	0	0	OTHER NON-INTEREST INCOME			MEALS AND ENT.	MISC. EXP.					PRIOR YEAR ADJ. TO R.E.							
3392292	82	0	76	0	CONF	0	0	0	69	31	73	0	0	0	0	0	0	-3757	0	-12	0	false	0	0	0	0	0	0	29	172	27	0	0	52	77	0	79	0				Business Development	Correspondent Bank Service Charges	Misc other operating expenses				Retirement of Series A and Series B Preferred Stock		Unfunded commitments					
3392975	0	0	53	0	CONF	0	0	0	72	29	27	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	56	0	0	132	0	0	42	53	113	0	0	0				Licenses & Fees	Contractor Expense	Online Banking											
3393785	19	39	14	13	CONF	5	0	0	25	31	31	0	0	0	0	0	0	0	0	0	0	false	4	0	0	4	0	2	0	171	24	0	84	40	0	59	8	0	Wire transfer fee			Dues and Subscriptions	OREO expense	Other Insurance											
3393806	77	0	63	0	CONF	104	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	203	35	0	0	74	0	159	91	0	SIGNATURE DEBIT INCOME			ATM SURCHARGE REBATES													
3393824	74	0	38	25	CONF	0	0	0	32	40	0	0	0	0	0	0	0	-345	0	0	0	false	0	0	0	0	0	0	0	219	0	0	0	0	0	0	0	0				Loss on Counterfeit Check	Correspondent Bank Fees					Upstream to Holding Company							
3393842	28	0	29	0	CONF	0	0	0	124	35	33	0	0	0	0	0	0	0	0	0	0	false	0	-26	0	0	0	0	0	217	0	0	70	0	54	0	0	0				Other Information Technology Expense	Other Professional Fee Expense	OCC Assessment Expense									Reverse entries relating to former employee no longer in option plan.		
3393851	0	0	0	21	CONF	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	69	49	27	0	0	44	38	49	52	0				software maint. & amortization													
3394278	16299	0	0	795	CONF	1360	285	0	8088	1439	0	0	0	0	0	0	0	7389	0	0	0	false	0	0	0	0	0	0	0	26819	0	428	0	0	1833	0	0	0	Interest Rate Swap	Fee Income from Third Party		Other Professional Fees	Loan Servicing					Stock options excercised and restricted stock units.							
3394380	3	0	0	107	CONF	0	0	0	100	0	33	0	0	0	0	0	0	0	0	7	0	false	2	0	0	0	18	0	0	143	6	0	0	75	18	0	15	0				FIDELITY BOND & INSURANCE		OCC ASSESSMENT						Transfer from General ALLL to unfunded ALLL					
3395293	188	0	118	54	CONF	26	0	0	68	382	77	0	0	0	0	0	0	0	0	0	0	false	23	0	0	0	0	5	10	861	41	0	93	109	223	0	23	0	Wire Transfer Fees			Franchise Tax	Loan Expenses	Education Expense				Excess Cash Contributed by Holding Company							
3396375	129	0	0	0	CONF	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	511	0	0	193	0	69	124	0	0				Internet BAnking Expense													
3396535	203	0	0	403	CONF	0	0	0	82	91	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	464	0	0	65	109	223	0	0	0				travel and entertainment	collection and repossession expense												
3397233	0	0	0	36	CONF	0	0	0	61	32	36	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	63	0	0	251	0	0	0	26	0	0	0	0				OCC regulatory fees and other correspondent bank fees	Insurance	Other loan expenses											
3398100	137	0	48	53	CONF	21	21	24	62	148	75	0	0	0	0	0	0	0	0	0	0	false	7	0	0	0	0	0	27	627	73	0	4	131	93	14	91	0	Internet Banking Fee	Wire Transfer Fee	Foreign Exchange Fee	Correspondent Bank Charges	Director Stock Base Compensation	Charity											
3398623	139	0	139	20	CONF	0	0	0	76	47	57	0	0	0	0	0	0	0	0	0	0	false	7	0	0	0	0	2	0	291	41	0	272	72	34	47	13	0				Education, Travel & Conferance	SBA Guarantee - Colson Fees	Misc Professional Fees											
3400928	360	0	210	0	CONF	103	211	333	404	358	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1216	0	0	90	281	307	0	174	0	Rental Income	Collateral Management Fee	Referral Fee Income	Other Employee Expenses	Loan Expense												
3401970	250	0	233	152	CONF	174	49	33	201	110	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	208	0	0	287	97	0	0	156	413	0	194	0	Gain on Acquired Loans	Debit Card Fees	Wire Transfer Fees	Other Real Estate Owned	Other Insurance												
3402913	341	0	193	221	CONF	902	1362	0	449	493	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	262	0	0	119	362	406	0	199	0	Wire Transfer Fees	Loans & Letter of Credit Fees		Computer Software Expenses	Provision for Off-Balance Sheet												
3404207	178	0	0	0	CONF	360	118	56	246	1551	0	0	0	0	0	0	0	5000	0	0	-619	true	0	0	0	0	111	83	139	1848	0	0	239	212	242	0	0	0	Fees from Covered Call Options	Income from Investment in Unaffiliated Partnerships	Loan Committment Fees	Expenses Associated With OREO Other Than Costs to Sell	Loan Expenses					Capital Infusion from the Parent Holding Company			The portion of the ALLL attributable to FDIC Covered loans that is not established through a provision for loan losses	Other Non-Interest Income 1.L. Operating Lease Income $125			
3404373	39	0	0	29	CONF	135	28	40	31	332	-882	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	404	110	0	0	114	74	0	128	0	Misc Income	Mastercard Surcharge Income Account	Rental Income	Insurance	Misc	Def Orig Cost											
3404467	79	0	0	0	CONF	0	0	0	487	62	54	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	78	0	69	177	0	0	0	62	0	83	45	0				PROPERTY CASUALTY INSURANCE EXPENSES	OCC ASSESSMENTS	BUSINESS DEVELOPMENT								OTHER NONINTEREST EXPENSE ITEMS (FROM SCHEDULE RI, ITEM 5.L) GREATER THAN $25,000 EXCEEDING 3: PURCHASED SERVICES - 48			
