"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDHT50	RCFDHT51	RCFDHT52	RCFDHT53	RCFDHT58	RCFDHT59	RCFDHT60	RCFDHT61	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	RCONG306	RCONG307	RCONG308	RCONG309	RCONG310	RCONG311	RCONG312	RCONG313	RCONG314	RCONG315	RCONG316	RCONG317	RCONG318	RCONG319	RCONG320	RCONG321	RCONG322	RCONG323	RCONG348	RCONG349	
2385514																																																																																																																																																		0	0	424870	0	0	0	0	10098	10220	0	0	0	0	6328	7531	598089	612001		6000	7208	166449	170298	0	0	31614			21532	24845	55985	64606	178662	30528	4541	2034	1096	3631	91138	57997	29924	51674																									0	0	0	0	0	0	2202	2274	0	0	155425	158162	0	0	0	0	0	0	70793	72748	0	0	0	0	0	0	605	606			
2390929																																																																																																																																																		0	0	52146	6986	6980	0	0	0	0	0	0	0	0	0	0	80070	80191		0	0	24397	24666	7000	6990	29894	0	0	11914	19565	18866	4927	11893	3946	0	17	132	503	3182	3249	1468	529																									0	3946	0	3983	0	0	1394	1391	0	0	5644	5692	0	0	0	0	0	0	2035	1997	0	0	0	0	0	0	0	0			
2391588																																																																																																																																																		0	0	2440	0	0	0	0	0	0	0	0	0	0	0	0	4206	4244		0	0	118	119	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	2368	1757	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2396592																																																																																																																																																		0	0	12834	0	0	0	0	0	0	0	0	0	0	0	0	13886	13963		0	0	5294	5350	0	0	1572	0	0	200	1372	2063	2624	2961	0	0	0	0	0	105	905	2960	774																									0	0	0	0									0	0	0	0	0	0	1886	1876	0	0	0	0	0	0	0	0			
2396604																																																																																																																																																		0	0	30900	500	504	0	0	15923	16159	0	0	0	0	29310	30568	47900	48231		29310	30568	3740	3870	1000	1001	3798	3048	2912	9754	1681	4405	2128	26895	7033	98	0	0	0	2280	2606	13011	4738																									0	0	0	0									0	0	2621	2634	0	0	14871	14862	0	0	0	0	0	0	0	0			
2398701																																																																																																																																																		0	0	129109	0	0	0	0	0	0	0	0	0	0	85299	86448	46188	46173		0	0	0	0	0	0	0			2364	0	4936	43314	0	7405	0	0	0	1199	24948	12596	16336	18375																									0	0	0	0									0	0	0	0	15500	15392	14235	14248	0	0	0	0	0	0	0	0			
2434113																																																																																																																																																		0	0	236183	0	0	0	0	0	0	0	0	0	0	16480	16518	235320	236631		5611	5661	0	0	0	0	10304			0	10304	59854	59859	10402	0	754	1073	3113	2748	53259	9219	19061	23465																									0	0	0	0	0	0	690	707	2122	2098	67259	67337	0	0	0	0	0	0	43006	42526	0	0	0	0	0	0	0	0			
2451240																																																																																																																																																		0	0	75268	0	0	0	0	0	0	0	0	0	0	0	0	115282	114550		0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	275	577	0	2734	85013	25791	143	17																									0	0	0	0	0	0	0	0	0	0	115122	114390	0	0	0	0	0	0	160	160	0	0	0	0	0	0	0	0			
2465881																																																																																																																																																		0	0	29560	484	503	0	0	2032	2075	0	0	0	0	26689	26864	23988	24360		26689	26864	0	0	0	0	5513	0	0	1883	3630	16905	14618	10201	3812	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2467670																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2471239																																																																																																																																																		0	0	994	995	994	0	0	0	0	0	0	0	0	2290	2304	45404	45922		0	0	0	0	0	0	35819	0	0	34825	994	0	0	0	0	0	0	0	0	5144	7249	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2482824																																																																																																																																																		0	0	21899	0	0	0	0	0	0	0	0	0	0	0	0	54117	54748		0	0	20751	21063	0	0	424			0	424	1502	2494	16643	0	0	0	0	260	18516	14910	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2483120																																																																																																																																																		0	0	5301	0	0	0	0	0	0	0	0	0	0	0	0	7012	7016		0	0	0	0	0	0	2490	14	14	0	2490	4007	500	0	0	2	2	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2483438																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14586	14777		0	0	0	0	0	0	0			0	0	0	0	2345	380	60	52	0	0	6200	0	2724	3015																									0	0	0	0									0	0	0	0	0	0	5708	5739	0	0	0	0	0	0	0	0			
2489805																																																																																																																																																		5967000	6188000	5000	5935000	5992000	0	0	53000	53000	0	0	0	0	6029000	6251000	9068000	9173000		0	0	0	0	0	0	1211000			678000	1011000	4042000	3343000	3417000	0	0	0	0	0	323000	74000	204000	2110000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	461000	459000	0	0	0	0	0	0	0	0	0	459000	0	461000	0	0	0	0	62000	63000	339000	335000	0	0	0	0	0	0	470000	468000	0	0	0	0	0	0	0	0	0	0	
2490285																																																																																																																																																		0	0	18414	0	0	0	0	0	0	0	0	0	0	0	0	41238	41237		0	0	20691	20691	0	0	5531	0	0	0	5531	993	4348	24376	5990	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2496081																																																																																																																																																		0	0	1918	0	0	0	0	250	246	0	0	0	0	0	0	6610	6620		0	0	0	0	0	0	599	0	0	246	599	500	0	0	0	0	0	0	166	5109	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2497181																																																																																																																																																		0	0	164973	0	0	0	0	0	0	0	0	0	0	0	0	214565	218523		0	0	80715	82816	4915	4984	3408			6936	1955	2775	11709	81721	23548	327	0	1144	3340	38449	20860	11032	14728																									0	0	0	0	0	0	7036	7092	0	0	56641	57028	0	0	0	0	0	0	25464	25760	0	0	0	0	0	0	0	0			
2502656																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	39252	39894	274958	276010		8178	8298	0	0	0	0	5000			0	5000	0	3177	0	0	0	0	0	0	197661	30699	28795	49930																									0	0	0	0	9884	10090	197886	197286	21190	21506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2502825																																																																																																																																																		0	0	0	0	0	498	508	0	0	0	0	0	0	3099	3098	0	0		0	0	0	0	0	0	0	0	0	0	400	2448	250	1	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2505424																																																																																																																																																		0	0	10696	0	0	0	0	0	0	0	0	0	0	0	0	24199	24779		0	0	24199	24779	0	0	1942	0	0	361	1581	3730	4685	14422	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2505451																																																																																																																																																		0	0	4135	0	0	0	0	0	0	0	0	0	0	0	0	99221	100160		0	0	10751	10926	0	0	0	0	0	0	0	2529	5034	7382	3691	347	23	0	1229	4542	211	14469	60703																									0	0	0	0									0	0	0	0	0	0	59010	59328	0	0	0	0	0	0	0	0			
2505460																																																																																																																																																		0	0	4351	0	0	0	0	0	0	0	0	0	0	0	0	16077	16153		0	0	191	192	0	0	8998	0	0	3000	5998	3212	3069	0	0	0	0	242	632	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2506328																																																																																																																																																		0	0	10012	0	0	0	0	0	0	0	0	0	0	4554	4551	19053	18496		0	0	0	0	0	0	0	6872	6584	0	0	0	0	0	0	288	121	348	470	2070	13169	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2508751																																																																																																																																																		0	0	80753	44965	45162	0	0	1000	930	0	0	0	0	19110	19524	90561	91279		9129	9518	9030	9302	0	0	50255			15431	35754	2085	2305	17525	1404	0	0	0	0	0	35885	0	0																									0	0	0	0	0	0	0	0	0	0	35566	35885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2512347																																																																																																																																																		0	0	26170	0	0	0	0	0	0	0	0	0	0	0	0	36928	37561		0	0	21827	22327	0	0	668	0	0	0	668	2784	0	17183	10800	0	0	0	0	2918	1617	0	1592																									0	0	0	0	0	0	709	742	0	0	3818	3793	0	0	0	0	0	0	1515	1592	0	0	0	0	0	0	0	0			
2515320																																																																																																																																																		0	0	6083	0	0	0	0	13086	13059	0	0	0	0	0	0	168341	167989		0	0	28058	28376	0	0	3077			18630	2938	5124	13407	31620	8236	2412	1	0	0	3769	10998	28912	41941																									0	25603	0	25546									0	0	2406	2406	0	0	6818	6901	0	0	0	0	0	0	36821	37383			
2518497																																																																																																																																																		0	0	14987	0	0	0	0	200	200	0	0	0	0	0	0	39327	40506		0	0	20970	21758	0	0	255			457	255	2070	2351	15937	1145	0	0	0	0	3654	0	7141	7497																									0	257	0	259	0	0	0	0	0	0	3623	3654	0	0	0	0	0	0	14275	14637	0	0	0	0	0	0	0	0			
2524797																																																																																																																																																		0	0	28215	2499	2507	0	0	0	0	0	0	0	0	0	0	150816	154962		0	0	0	0	0	0	2507	0	0	3583	2507	0	0	0	0	0	0	21	520	18362	4980	10249	114741																									0	0	0	0	0	0	23769	23862	0	0	20	21	0	0	0	0	0	0	97094	100295	0	0	0	0	0	0	0	0			
2529176																																																																																																																																																		0	0	15130	4004	4011	0	0	0	0	0	0	0	0	11124	11293	33359	33528		11124	11293	0	0	61	61	4722			1402	3311	2929	1119	6435	0	3	3	357	3367	24849	0	812	65																									0	0	0	0									0	0	0	0	0	0	874	877	0	0	0	0	0	0	0	0			
2531562																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	224		0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	0	0	0	0	0	0	0	0																									0	224	0	224									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2531991																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2532082																																																																																																																																																		0	0	9225	1994	1992	0	0	0	0	0	0	0	0	0	0	23454	23596		0	0	9043	9192	401	404	2994			904	2090	5313	4307	4807	1083	1541	0	0	214	2149	1188	0	0																									0	0	0	0	0	0	1544	1541	0	0	3598	3551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2533043																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2533119																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	2485	2492	0	0		1985	1992	0	0	0	0	834			834	0	342	811	498	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2535560																																																																																																																																																		0	0	19508	0	0	0	0	0	0	0	0	0	0	0	0	27769	27838		0	0	10792	10831	0	0	3803			250	3553	3680	3736	2095	0	258	1470	2616	4594	5464	0	122	0																									0	0	0	0									0	0	0	0	0	0	126	122	0	0	0	0	0	0	0	0			
2536633																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	248	254		0	0	248	254	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2539081																																																																																																																																																		0	0	16454	0	0	0	0	0	0	0	0	0	0	15878	16227	11444	11458		15878	16227	0	0	0	0	2385	0	0	1756	1975	66	1154	13483	685	1019	1749	0	219	4242	700	164	123																									0	0	0	0									0	0	0	0	0	0	276	288	0	0	0	0	0	0	0	0			
2539960																																																																																																																																																		0	0	7078	2992	2985	0	0	0	0	0	0	0	0	0	0	48267	48831		0	0	6960	7031	1459	1497	1257	0	0	2727	551	5481	989	11328	566	0	1498	0	1849	677	644	10079	12443																									0	0	0	0									0	0	0	0	0	0	20517	20769	0	0	0	0	0	0	0	0			
2562137																																																																																																																																																		0	0	7961	0	0	0	0	0	0	0	0	0	0	0	0	15508	15833		0	0	12780	13130	0	0	206	0	0	0	205	398	2271	10256	0	0	0	0	383	2320	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2562164																																																																																																																																																		0	0	16788	24967	24899	0	0	0	0	0	0	0	0	4377	4342	28392	28319		0	0	257	260	0	0	22952	0	0	9984	12967	4939	259	0	0	0	0	0	30	0	4377	0	138																									0	0	0	0	0	0	30	30	4377	4342	0	0	0	0	0	0	0	0	138	138	0	0	0	0	0	0	0	0			
2567123																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2568063																																																																																																																																																		0	0	26111	0	0	0	0	28907	29023	0	0	17543	17616	313667	314258	52450	52589		0	0	0	0	46743	46687	17634	6000	5950	33659	17634	33869	6000	55899	0	593	3047	0	0	7489	14839	104027	83250																									0	0	0	0	161	162	0	0	25807	25717	0	0	0	0	0	0	187277	188148	0	0	0	0	0	0	0	0	0	0			
2576134																																																																																																																																																		0	0	14594	0	0	0	0	0	0	0	0	0	0	44152	44221	1251	1251		0	0	0	0	0	0	0			0	0	14968	16961	11839	1635	0	0	0	0	0	0	0	0																									42517	1251	42576	1251									1635	1645	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2577739																																																																																																																																																		0	0	40024	991	993	0	0	0	0	0	0	0	0	0	0	115837	119437		0	0	111166	114607	0	0	9274	0	0	1949	7313	7816	6422	43532	48568	6	6	144	188	2883	610	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2580243																																																																																																																																																		0	0	50591	1976	1996	5	5	5071	5019	0	0	0	0	5	5	59340	59771		0	0	0	0	0	0	25201			12983	14971	13240	1825	5	0	422	1837	0	0	1598	0	0	12895																									0	0	0	0	0	0	0	0	0	0	3740	3857	0	0	0	0	0	0	12673	12895	0	0	0	0	0	0	0	0			
