"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
944739	53	0	38	28	CONF	0	0	0	56	30	0	0	0	0	0	0	0	0	0	0	0	false	64	0	0	9	0	41	19	60	157	0	244	77	18	130	69	0				Foreclosure-Repo Expenses	Disaster Plan Expenses												
944748	5	0	0	5	CONF	50	3	0	23	20	9	0	0	0	0	0	0	0	0	0	0	false	12	0	0	2	0	5	0	18	21	0	0	62	0	0	5	0	REAL ESTATE INCOME	EXCHANGE		INSURANCE AGENCY EXPENSE	GENERAL EXPENSE	DUES & SUBSCRIPTIONS											
944935	0	0	21	19	CONF	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	10	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	doc prep			other real estate													
945026	0	0	136	0	CONF	0	0	0	328	100	303	0	0	0	0	0	0	0	0	0	0	false	99	0	0	61	348	41	146	487	0	0	328	116	0	304	91	0				Management fees	transit fees	Pa Shares Tax											
945053	1987	0	0	315	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	547	0	0	241	0	242	319	0	407	0	2793	0	0	0	953	0																	
945071	88	24	176	20	CONF	0	0	0	145	281	64	0	0	0	0	0	0	0	0	0	0	false	30	0	0	24	113	8	0	543	65	0	466	31	0	21	37	0				Donation Expense	Debit Card Expense	OCC Thrift Supervision Expense											
945950	26	0	32	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	33	31	0	0	0	0	88	0	0	0																	
945969	0	0	88	0	CONF	0	0	0	29	0	58	0	0	0	0	0	0	0	0	0	0	false	34	0	0	0	46	0	26	119	48	0	134	33	0	92	39	0				Business Promotion	Due from Bank	Officer Salary Continuation											
946171	212	0	227	1080	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	-4	0	0	94	0	248	489	0	0	0	370	244	169	0	0															Prior period subsidiary tax adjustment		
946274	101	0	83	25	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	43	0	0	0	69	0	36	306	41	0	0	81	0	0	0	0																	
946461	44	0	53	35	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	34	0	0	0	0	0	0	135	38	0	30	47	0	0	0	0																	
946555	114	0	74	49	CONF	44	0	0	70	45	0	0	0	0	0	0	0	0	0	0	0	false	61	0	0	0	0	13	161	123	47	0	15	72	49	90	17	0	Texas Rose Accounts			InterNet Expenses	Office of the Comptroller Assessment												
947150	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	false	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0										SURPLUS INJECTION FROM HOLDING COMPANY							
947525	86	0	89	68	CONF	39	0	0	105	86	0	0	0	0	0	0	0	0	0	0	0	false	69	0	0	0	0	0	30	183	58	0	0	113	0	151	77	0	EXCHANGE			OUTSIDE SERVICES	CAPITAL STOCK TAX												
947628	127	0	76	19	CONF	0	0	0	57	62	79	0	0	0	0	0	0	0	0	0	0	false	59	0	0	17	63	20	153	219	69	0	0	45	52	67	96	0				State Franchise Tax	Loan Administration Expense	Software Support and Amortization											
947655	27	0	0	33	CONF	42	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	false	28	0	0	0	40	0	29	37	52	0	0	0	73	0	90	0	Oreo Income			Oreo expenses													
947749	155	0	18	50	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	46	0	0	11	63	8	215	260	72	0	0	68	0	50	131	0																	
947776	124	0	141	0	CONF	0	0	0	126	76	85	0	0	0	0	0	0	0	0	3	0	true	0	0	0	12	93	17	15	328	65	0	150	67	118	60	186	0				Deferred Servicing Assets	SERP Expense - Directors	Software						Decrease in Allowance for Off Balance Credit Exposure		The Allowance for Off Balance Sheet Credit Exposure is netted from the Reserve for Loan Loss Balance Balance and reported on Schedule RC-G Line 3.  The December 2013 Allowance for Off Balance Sheet Credit Exposure is $23K.  The September 2014 Allowance for Off Balance Sheet Credit Exposure is $20K a difference of 3K.			
947842	355	0	169	25	CONF	0	0	0	59	71	62	0	0	0	0	0	0	115	0	0	0	false	90	0	0	0	0	28	88	67	117	0	253	36	23	173	122	0				Visa & Mastercard Expenses	ORE Expense	Travel/Conventions/Meetings				Transfer of Equipment from Stockholders							
948036	4	0	29	0	CONF	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	false	13	0	0	0	39	3	0	35	16	0	0	28	0	0	0	0				INSURANCE													
948250	181	0	53	10	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	60	223	0	13	0	22	69	9	50	0	433	59	49	283	76	0															Prior year accounting adjustment Interest Ln 65978 reported Q1 2014		
948278	0	0	48	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2	0	false	0	0	0	0	110	0	0	258	39	0	65	48	0	0	0	0												change since 6/30 to allowance for off balance sheet exposure					
948531	0	33	0	67	CONF	0	0	0	91	51	30	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	59	0	0	157	42	0	0	111	0	0	0	0				Reposession expenses	GLIS packaging fees	Travel expenses											
948643	45	0	47	109	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	35	0	80	130	28	0	0	69	0	42	0	0																	
949154	1543	0	0	0	CONF	0	0	0	354	342	0	0	0	0	0	0	0	0	0	0	0	false	375	0	0	0	580	0	0	447	394	0	3893	0	0	1630	528	0				Trust Department Expenses	Armored Car Expense												
949305	79	0	134	0	CONF	0	0	0	63	49	0	0	0	0	0	0	0	0	0	0	0	false	51	0	0	0	106	0	0	264	50	0	207	98	52	99	0	0				Software Support	Contributions												
949453	2	5	12	23	CONF	245	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	false	3	0	0	3	8	5	0	43	7	0	0	5	0	0	6	0	LIFE INSURANCE PROCEEDS			OTHER REAL ESTATE													
949556	81	0	49	30	CONF	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	false	91	0	0	0	130	26	0	0	61	0	209	123	0	151	137	0				EXAMINATION FEES													
950141	308	0	0	0	CONF	96	87	0	169	-119	0	0	0	0	0	0	0	0	0	0	0	false	139	0	0	59	0	53	133	235	0	0	863	0	0	412	161	0	INCOME FROM REFERRAL OF SECONDARY MORTGAGE LOANS	REDUCTION IN EXCESS BALANCE IN SELF-INSURED HEALTH FUND		INTERNET BANKING	DRAW DOWN RESERVE FOR LOSSES ON UNFUNDED COMMITMENTS AND LETTERS OF CREDIT												
950178	935	0	110	0	CONF	664	0	0	832	0	0	0	0	0	0	0	0	0	0	0	0	false	113	0	0	0	158	0	43	491	0	-264	699	135	0	295	146	0	Underwriting Fees			Loan expenses													
950356	104	0	56	0	CONF	35	0	0	90	40	35	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	53	0	0	131	0	0	167	66	0	98	0	0	REAL ESTATE BROKER COMMISSIONS			OTHER REAL ESTATE EXPENSES	AMORTIZATION - PURCHASED COMPUTER SOFTWARE	OTHER LOAN COLLECTION EXPENSE											
950758	85	0	49	32	CONF	105	0	0	42	33	135	0	0	0	0	0	0	0	0	0	0	false	30	0	0	0	0	0	0	0	0	0	57	31	0	0	0	0	Insurance Agency Income (Gross)			Other Real Estate Expense	Correspondent Fees	Insurance Agency Expense (Gross)											
950936	0	0	52	0	CONF	0	0	0	62	179	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	44	0	0	0	0	0	0	50	0	52	0	0	Security Recovery Payments			Loan Collection Expense	Other Real Estate Owned Expense					Capital Injection							
951102	218	0	0	67	CONF	85	37	61	303	218	354	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	31	47	207	0	0	341	109	137	215	280	0	Loan late charges 52, Professional fees comm loans 33	Correspondent loan sale fees	miscellaneous income	Committee fees 87, MCDC expense 216	SERP pension expense 142, Software depreciation 76	Service contracts 249, contributions 105											
951456	121	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	58	0	0	0	0	58	0	393	0	0	690	0	0	236	0	0																	
952172	48	0	96	84	CONF	0	0	0	96	60	35	0	0	0	0	0	0	0	0	0	0	false	44	0	0	0	0	31	77	292	82	0	0	126	46	112	0	0				Committee Fees	Online Banking	Conventions											
952257	0	0	32	0	CONF	0	0	0	50	27	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	55	0	0	41	0	0	0	0	0	34	0	0				Life Insurance Expense	Loan Expense												
952453	0	0	0	0	CONF	43	0	0	750	53	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	32	0	0	0	0	0	105	0	0	41	0	0	Exchange Charges			Affiliate Service Fees	Lending Expenses												
952677	500	0	345	106	CONF	267	648	321	395	348	0	0	0	0	0	0	0	163	0	0	0	false	309	0	0	0	694	49	260	2590	200	0	711	611	305	29	159	0	Loan Related Fee Income	Income from Subsidiaries	Income from Investment Services	REO Operations Expense	Loan Related Expenses					Additional Paid in Capital from Stock Compensation Plans							
952846	40	0	0	0	CONF	122	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	64	0	0	0	61	0	39	0	SECONDARY MARKET INCOME			ONLINE BANKING													
953357	20	0	7	39	CONF	4	0	0	17	29	18	0	0	0	0	0	0	0	0	0	0	false	12	-312	0	0	0	6	0	0	13	0	0	0	0	0	0	0	TELLER OVERAGES			INVESTMENT CONSULTING FEE	ONLINE BANKING	CORRESPONDENT BANK FEES									5/3 ACCOUNTING ADJUSTMENT		
953478	0	0	50	0	CONF	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	25	0	0	93	0	0	0	50	0	0	0	0				OCC Assessment													
953535	83	0	0	56	CONF	204	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	63	0	33	131	80	0	0	86	74	0	97	0	debit card fees			loan credit expense													
953843	0	27	50	0	CONF	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	102	33	0	182	0	29	85	0	0	Mortgage Loans SRP																
953852	88	13	29	21	CONF	288	25	33	72	75	0	0	0	0	0	0	0	0	0	0	0	false	45	0	0	18	25	20	324	107	80	0	9	52	27	166	112	0	Service Release Premiums	Earnings Other Sources	Mortgage Underwriting Fees	Dues Fees and Subscriptions	Entertainment												
954158	26	0	29	42	CONF	0	0	0	43	0	0	0	0	0	0	0	0	0	0	1	0	false	28	0	0	0	27	0	0	196	0	0	35	0	0	0	0	0				Debit Card Expense								Adjustment due to business combination					
954251	75	0	40	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	44	0	0	12	14	0	24	2	52	0	176	7	4	67	45	0																	
954279	360	0	184	106	CONF	84	29	0	167	206	186	0	0	0	0	0	0	0	0	0	0	false	70	0	0	6	0	0	0	817	101	0	0	151	123	255	101	0	miscellaneous income	Loan Commitment Fees		Other Hardware/Software	Implementation Costs	Charitable Contributions											
954457	145	4	103	94	CONF	134	0	0	190	6	0	0	0	0	0	0	0	0	0	0	0	false	76	0	0	22	0	44	642	628	75	0	0	46	121	219	73	0	bankers & investors fees			other property expense	deposit function losses												
954653	0	0	41	0	CONF	101	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	26	105	0	0	0	78	0	0	53	0	Key Man Life Insurance Payout			Business Development													
954671	76	0	193	19	CONF	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	77	0	0	0	102	14	362	244	100	0	0	59	94	31	119	0	Secondary Market Fees																
954774	50	0	109	155	CONF	0	0	0	100	51	44	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	121	0	0	346	25	0	0	127	0	0	0	0				REO Writedown Expense	OCC Premiums	Insurance Expense											
955548	143	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	45	0	31	373	55	0	183	48	66	86	0	0																	
955753	72	0	39	0	CONF	40	0	0	137	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	108	0	0	0	42	0	0	38	0	0	0	0	Collection Fees			Service Agreements													
955940	94	0	54	49	CONF	0	0	0	129	86	36	0	0	0	0	0	0	0	0	0	0	false	67	0	0	0	0	0	132	0	49	0	0	51	52	0	98	0				Software Maintenence	Furniture and Equipment Maintenence Contracts	ORE											
955959	167	0	95	45	CONF	0	0	0	0	0	0	0	0	0	0	0	0	1500	500	0	0	false	61	0	0	1	180	9	15	181	36	0	324	54	0	21	71	0										Loan funds from FSC (holding company) borrowing transferred to Bank's surplus	FSC (holding company) Treasury Stock sale proceeds transferred to Bank's surplus						
955977	105	0	185	431	CONF	86	0	0	172	193	0	0	0	0	0	0	0	8276	0	0	0	false	0	0	0	0	137	4	0	0	69	0	0	226	338	0	66	2899	Loan fees	Miscellaneous income		Outside services/ IT Expense	Loan expenses/ Internet Banking					Holding Company contributed financial institution acquiredto Bank							
956134	61	0	37	67	CONF	0	0	0	34	36	31	0	0	0	0	0	0	0	0	0	0	false	53	0	0	0	0	0	177	187	48	0	0	70	0	115	57	0				bank service charges	Dues and Subscription Expense	Other Operating Expense											
956152	0	0	44	0	CONF	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	false	41	0	0	0	0	0	57	0	45	0	0	0	0	0	35	0				Professional Fees													
956255	92	71	145	168	CONF	25	0	0	40	43	46	0	0	0	0	0	0	0	0	0	0	false	18	0	0	27	117	39	66	262	27	0	335	29	0	196	49	0	Wire Fees			Correspondent service charges	Contributions	Conference and education											
956358	0	0	68	0	CONF	49	0	0	68	39	25	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	33	0	49	30	0	0	0	0	0	0	45	0	Gain on sale of Assets			Misc. Expense	Fifth Third ATM Processing Expense	Meetings and Seminars											
956376	50	0	60	0	CONF	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	70	0	0	152	0	0	68	60	0	68	0	0				Correspondent bank fees													
956527	53	0	0	229	CONF	0	0	0	49	56	89	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	168	40	0	0	0	0	0	0	0				contributions	dues & subscriptions	state tax											
956554	0	0	30	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0																	
956750	171	70	117	110	CONF	83	46	69	78	113	115	0	0	0	0	0	0	500	0	0	0	false	22	0	0	0	0	12	497	145	107	0	0	105	14	0	151	0	NON DEP INVESTMENT SERVICES	LEASE INCOME	BOLI INSURANCE	DEBIT CARD EXPENSE	BUSINESS DEVELOPEMENT	OREO EXPENSE				CAPITAL INFUSION- RIO FINANCIAL SERVICES							
956938	265	0	0	162	CONF	0	0	0	243	0	0	0	0	0	0	0	0	0	0	0	0	false	178	0	0	49	186	0	102	947	248	0	1122	169	0	416	210	0				property and liability insurance													
956956	67	0	61	111	CONF	14	2	1	93	25	21	0	0	0	0	0	0	0	0	0	0	false	50	0	0	9	62	14	15	342	45	0	78	44	0	3	71	0	Research and wire fees	Money order fees	Sale of cashiers checks	Credit card expense	Travel expense	Dues and membership expense											
957047	0	0	70	0	CONF	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	66	52	0	0	0	0	38	67	0	34	0	0				Exams + Assessments													
957551	8	0	7	0	CONF	0	0	0	15	8	8	0	0	0	0	0	0	0	0	0	0	false	7	0	0	0	0	0	27	0	8	0	0	46	14	24	7	0				Bank Vehicle	Office Life Insurance	Bankers Blanket Bond											
957757	368	0	-5	49	CONF	0	0	0	97	418	0	0	0	0	0	0	0	0	0	0	0	false	135	0	0	55	0	62	571	671	148	0	0	0	0	0	141	0				Loan and Collection Expense	Other outside service providers												
958204	665	0	320	221	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	76	459	0	70	989	0	0	685	251	347	0	0	0																	
958231	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	
958473	26	0	101	256	CONF	0	0	0	71	176	116	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	76	0	0	259	0	0	0	90	180	0	0	0				Other Loan Expense	O.R.E.O. Expense	Insurance Expense/Licenses											
958558	0	0	0	0	CONF	28	29	112	176	69	86	0	0	0	0	0	0	0	0	0	0	false	46	0	0	0	99	0	0	336	65	0	0	0	0	0	0	0	LATE CHARGE INCOME	MORTGAGE DEPT FEE INCOME	LOAN FEE INCOME	MAINTENANCE CONTRACTS	DONATIONS	EXAM FEES / ST ASSESSMENT											
958727	343	0	352	295	CONF	0	0	0	670	599	268	0	0	0	0	0	0	0	0	0	0	false	200	0	0	120	297	83	170	1055	248	0	980	360	362	329	457	0				Bank Franchise Tax	Software Maintenance	Merger Related											
958763	114	0	41	65	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	27	0	0	0	0	9	0	197	99	0	0	0	0	0	12	0																	
959304	1425	0	906	915	CONF	-2122	0	0	5187	1032	1395	0	0	0	0	0	0	757	0	0	0	false	75	0	0	0	2293	180	161	3131	356	571	214	610	1066	192	658	0	Net change in Fair Value of Interest Rate Cap/Swaps			Prepayment Penalty on extinguishment of debt	Director Restricted Stock Expense	Service Subscription Expense				Tax benefit of stock award							
959443	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	false	0	0	0	0	0	0	116	349	0	0	0	0	0	0	0	0										Capital Injection to support growth within our market							
959630	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	79	0	0	0	48	0	0	0	0																	
959715	26	0	87	137	CONF	7290	1685	0	1270	393	280	0	0	0	0	0	0	0	0	0	0	false	36	0	0	0	324	0	0	364	57	0	0	170	320	0	91	0	Net Servicing Income of Consolidated Subsidiary	Miscellaneous Service Charges		Clearing Balance & FRB Charges	Coin & Currency Charges	Pennsylvania Shares Tax											
959779	21	0	0	93	CONF	32	0	0	100	100	0	0	0	0	0	0	0	0	0	0	0	false	4	0	0	0	0	2	11	311	31	0	0	61	136	0	9	0	Late charges			Insurance	Real estate owned expenses												
960047	5	2	26	12	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	22	0	0	0	58	6	2	0	29	0	0	27	0	1	0	0																	
960430	27	4	0	253	CONF	37	0	0	186	95	67	0	0	0	0	0	0	0	0	0	0	false	53	0	0	0	34	22	85	337	49	0	4	150	151	20	41	0	Other Income(Money Orders, check cashing & wire trnasfer fees)			Write down on OREO	Examination Fees	General Insurance Blanket Bond											
960533	0	0	22	0	CONF	9	24	33	141	0	0	0	0	0	0	0	0	0	0	0	0	false	14	0	0	0	0	8	0	57	18	0	-11	21	0	0	24	0	WINDOW EXCHANGE	MASTER MONEY FEES	OTHER INCOME	MANAGEMENT FEES													
960551	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	300	0	0	0	false	0	0	0	0	45	0	0	50	0	0	0	0	0	0	0	0										capital infusion from holding company							
960560	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	-8	0	0	0	0	0	40	0	0	0	0	0	0	0	0															Additional Tax Payment		
960935	531	103	210	0	CONF	1548	104	0	608	0	418	0	0	0	0	0	0	0	0	0	0	false	362	0	0	87	174	0	70	1988	316	0	0	485	257	711	302	0	MORTGAGE FEE INCOME SECONDARY MARKET	COMMISSION FROM INVESTMENT PARTNERSHIP		LOAN EXPENSE		EMPLOYEE EXPENSE											
961259	282	0	261	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	200	0	0	0	234	0	103	326	0	0	1707	149	210	936	545	0																	
961343	116	135	0	0	CONF	28	0	0	371	91	0	0	0	0	0	0	0	0	0	0	0	false	86	0	0	37	45	25	485	487	97	0	0	144	0	190	150	0	Miscellaneous Income			ORE Miscellaneous Expense	Miscellaneous Expense												
961400	0	0	354	406	CONF	0	0	0	976	429	256	0	0	0	0	0	0	0	0	0	0	false	0	0	0	23	78	61	29	484	0	0	184	220	285	0	0	0				Brokerage/Clearing Expenses	Brokerage Commissions	Insurance Expenses											
961446	36	0	68	0	CONF	41	0	0	131	0	0	0	0	0	0	0	0	0	0	-3	0	false	0	0	0	0	0	0	0	95	33	0	0	79	0	34	52	0	OTHER MISC INCOME			BUSINESS DEVELOPMENT								ERROR IN RESERVE					
961576	297	0	0	0	CONF	126	171	0	273	294	460	0	0	0	0	0	0	0	0	0	0	false	438	0	0	0	0	0	191	1490	359	0	2834	0	0	814	687	0	INCOME FROM BRANCH FEES	EARNINGS FOR EL DORADO CHARTER		OTHER INSURANCE PREMIUMS	STATE & FEDERAL ASSESSMENTS AND FEES	AMORTIZATION:  WNC											
961624	5198	0	0	1101	CONF	-1646	-765	-665	-3152	1945	1419	0	0	0	0	0	0	0	0	0	0	true	1146	0	0	0	0	0	2626	0	1162	0	8263	0	884	1676	2420	0	Loss on Investment in limited partnerships	Debit card incentive	Visa rewards	Deferred costs	Travel   entertainment expenses	Credit reports								Other non-interest income:  Liability improvement ($310) Other non-interest expense:  Contributions $1,138; OCC Assessment $1,115; Insurance $1,070; Franchise   capital stock taxes $955			
961811	95	0	77	12	CONF	0	0	0	11	101	444	0	0	0	0	0	0	0	0	0	0	false	82	0	0	28	0	15	52	146	90	0	336	115	120	308	6	0				OREO EXPENSE	COLLECTION EXPENSE	BANCSHARES TAX											
962256	46	0	77	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	27	0	0	0	86	0	0	272	52	0	47	54	0	0	33	0																	
962313	69	0	61	37	CONF	0	0	0	119	56	50	0	0	0	0	0	0	0	0	0	0	false	35	0	0	0	0	22	142	198	50	0	0	45	36	83	65	0				Bankshares/Bank Franchise Tax	Federal Reserve Services Purchased	Service Contracts											
962854	14	0	72	281	CONF	0	0	0	101	243	660	0	0	0	0	0	0	0	0	0	0	false	28	0	0	0	0	0	37	104	73	0	80	200	166	82	40	0				Insurance	Misc. Loan Expense	OREO Expense											
962890	195	0	160	233	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	163	0	0	0	0	0	69	662	183	0	477	253	251	391	157	0																	
962966	167	0	0	0	CONF	142	67	99	189	135	0	0	0	0	0	0	0	1500	0	0	0	false	0	0	0	0	41	0	28	707	0	0	0	126	0	0	0	0	REIMBURSEMENT FROM HOLDING COMPANY	MORTGAGE LOANS HELD FOR SALE FEE INCOME	JOINT IP-LICENSE FEE	SOFTWARE LICENSE DEPRECIATION	WEBSITE HOSTING					CAPITAL INFUSION FROM HOLDING COMPANY TO BANK							
963002	358	0	192	29	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	26	0	0	37	145	23	22	414	43	0	254	154	33	152	97	0																	
963730	0	67	0	0	CONF	0	0	0	337	782	-202	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	380	0	0	0	149	417	0	0	0				Loan Expense	OREO Expense	Off-Balance Sheet Provision											
963945	0	0	0	406	CONF	7453	409	0	720	188	0	0	0	0	0	0	0	29428	0	58	0	false	0	0	0	0	0	0	0	401	0	0	35	76	1	0	0	0	Placement Fees and Other Income Related to MTG Banking	Placement Fees for MTG Warehouse		Other Expenses related to MTG Banking	Corespondent Bank Fees					Contributed Capital		FDIC Exam Recommended Change					
963954	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	25	0	0	0	0	0	84	0	26	0	0	39	0	36	68	0																	
964157	107	0	67	17	CONF	88	68	0	103	67	53	0	0	0	0	0	0	0	0	0	0	false	54	0	0	32	130	39	128	0	77	0	720	71	1	250	159	0	Merchant Fees	Fees-Check Cashing		Miscellaneous Expense	CSV Insurance Expense	Travel											
964250	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	77	0	31	0	0	0	0	34	0	0																	
964344	56	0	63	56	CONF	0	0	0	90	234	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	99	0	32	0	62	0	265	75	57	86	135	0				Depreciation Expense - Computer Software	OREO Expense												
964643	145	42	68	180	CONF	0	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	false	14	0	0	0	0	6	22	125	34	0	0	50	225	4	139	0				OREO Expenses													
964700	2590	0	0	897	CONF	1481	146	210	2526	959	1270	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	922	0	0	3307	0	0	557	0	769	0	1662	0	Foreign Exchange Fees and Swap Fees	Other CML Fees	Rabbi Trust	Technology Svc Agreements	Software Deprecation	Other Insurance											
965051	13	0	24	3	CONF	0	0	0	30	20	11	0	0	0	0	0	0	165	0	0	0	false	9	0	0	0	0	0	0	216	22	0	0	0	0	0	0	0				SC ON CORR BANK ACCOUNTS	EXAMS & ASSESSMENTS	CONTRIBUTIONS				STOCK PURCHASE							
965789	455	897	135	98	CONF	29	0	0	122	181	275	0	0	0	0	0	0	0	0	0	0	false	70	0	0	0	0	2	44	680	0	0	0	108	0	34	138	0	wire transfer fees			credit reports	meals & entertainment	office operations											
966272	27	0	57	4	CONF	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	false	8	0	0	6	0	4	36	266	20	0	0	30	69	0	7	0				OCC ASSESSMENT													
966722	63	0	87	0	CONF	0	0	0	129	117	103	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	50	0	0	143	90	0	0	64	0	0	0	0				CORPORATE FRANCHISE TAX	MAINTENANCE AGREEMENTS	ITEM PROCESSING											
966731	0	0	71	0	CONF	0	0	0	0	52	49	0	0	0	0	0	0	0	0	0	0	false	55	0	0	0	55	0	0	271	0	0	135	111	31	0	88	0					Donations	Correspondent Bank Fees											
966973	28	0	40	4	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	8	0	0	0	0	0	0	85	16	0	0	62	0	0	5	0																	
967046	112	0	247	90	CONF	52	40	0	280	109	0	0	0	0	0	0	0	0	0	0	0	false	73	0	0	0	206	0	529	475	158	117	344	112	145	246	0	0	Other Commissions	Wire Transfer Fees		Credit Card Expense	Loan and Collection Expenses												
967943	0	0	0	0	CONF	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	false	33	0	0	0	0	0	0	0	40	0	75	77	0	39	0	0				OREO Expense													
967952	0	0	0	27	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	52	0	49	160	0	0	0	0	0	0	0	0																	
968070	3189	0	0	0	CONF	651	0	0	2965	2776	1320	0	0	0	0	0	0	0	0	0	0	false	1083	0	0	0	1004	320	965	0	0	0	5896	789	0	0	1298	0	Life Insurance Proceeds from BOLI			Software Amortization Expense	Visa Debit Card Expense	Low Income Housing Partnership											
968155	58	0	39	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	23	0	0	0	45	0	104	0	34	0	0	71	71	84	21	0																	
