"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDHT50	RCFDHT51	RCFDHT52	RCFDHT53	RCFDHT58	RCFDHT59	RCFDHT60	RCFDHT61	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	RCONG306	RCONG307	RCONG308	RCONG309	RCONG310	RCONG311	RCONG312	RCONG313	RCONG314	RCONG315	RCONG316	RCONG317	RCONG318	RCONG319	RCONG320	RCONG321	RCONG322	RCONG323	RCONG348	RCONG349	
3634394																																																																																																																																																		0	0	1585	0	0	0	0	0	0	0	0	0	0	1585	1698	527	535	0	0	0	0	0	0	0	0			0	0	0	0	1585	0	0	0	0	0	0	535	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
3635029																																																																																																																																																		0	0	0	0	0	77367	79336	0	0	2961	2970	0	0	80328	82306	0	0	0	0	0	0	0	0	0	19703			31525	7211	17341	12402	11849	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
3635533																																																																																																																																																		0	0	283970	0	0	0	0	2500	2592	0	0	0	0	0	0	483026	503877	0	0	0	214498	228056	0	0	0			0	0	5591	2592	71117	166940	0	0	0	0	19285	209850	11252	17249																									0	0	0	0	0	0	6191	6339	0	0	217034	222797	0	0	0	0	0	0	27586	28501	0	0	0	0	0	0	0	0			
3635551																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	505	508	0	0	0	505	508	0	0	251	0	0	251	0	257	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
3636259																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
3636428																																																																																																																																																		0	0	16215	0	0	500	500	0	0	0	0	0	0	21102	22266	1421	1486	0	20602	21766	0	0	0	0	0			0	0	899	500	3664	16039	0	0	0	0	1486	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
3636446																																																																																																																																																		0	0	643	0	0	0	0	0	0	0	0	0	0	0	0	3232	3228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	260	0	236	2732																									0	0	0	0									0	0	0	0	0	0	2815	2809	0	0	0	0	0	0	166	159			
3636914																																																																																																																																																		0	0	327	0	0	0	0	0	0	0	0	0	0	0	0	17537	18206	0	0	0	7449	7819	0	0	0			0	0	811	877	3502	3686	0	286	509	0	2992	895	4147	499																									0	0	0	0									0	0	0	0	0	0	3523	3615	0	0	0	0	0	0	0	0			
3637247																																																																																																																																																		0	0	413	0	0	0	0	6400	6423	0	0	0	0	0	0	81801	85513	0	0	0	32417	34552	6400	6423	2299			16256	0	0	2086	5956	32088	0	2	0	0	0	5311	0	23814																									0	7657	0	7599									0	0	4110	4195	0	0	22639	23814	0	0	0	0	0	0	0	0			
3637685																																																																																																																																																		0	0	131770	400	407	0	0	57000	57827	0	0	0	0	0	0	856283	861407	0	0	0	999	1086	0	0	0			0	3463	39879	14892	2783	707541	0	0	0	0	27375	36518	14906	14050																									0	0	0	0	0	0	1833	1901	0	0	59422	61992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
3637706																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	930	982	444	453	0	930	982	0	0	0	0	0			0	0	0	275	654	0	0	0	0	0	264	0	189	0																									0	0	0	0									0	0	0	0	0	0	184	189	0	0	0	0	0	0	0	0			
3640359																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4299	4316	0	0	0	0	0	0	0	0			0	0	0	0	0	0	175	177	0	0	366	2182	1417	0																									0	0	0	0									0	0	0	0	0	0	1426	1417	0	0	0	0	0	0	0	0			
3645840																																																																																																																																																		0	0	3461	0	0	0	0	0	0	0	0	0	0	0	0	20252	20795	0	0	0	1031	1074	0	0	0			0	0	463	611	674	0	0	665	0	0	7707	6388	3922	365																									0	0	0	0									0	0	0	0	0	0	3513	3580	0	0	0	0	0	0	0	0			
3646397																																																																																																																																																		0	0	19473	0	0	0	0	6519	6527	0	0	0	0	0	0	43054	44029	0	0	0	13255	13576	1000	988	4493			2009	0	6501	0	12771	4543	0	0	0	0	1437	4086	4925	7757																									0	0	0	0									0	0	0	0	0	0	11237	11518	0	0	0	0	0	0	0	0			
3650563																																																																																																																																																		0	0	2277	0	0	2276	2276	8720	8901	300	300	601	607	2576	2576	24039	24463	0	0	0	10199	10353	250	250	7973	0	0	1968	6254	11389	1301	2276	0	0	106	51	276	510	2091	680	137																									0	0	0	0									0	0	0	0	0	0	795	817	0	0	0	0	0	0	0	0			
3650808																																																																																																																																																		0	0	0	4997	5018	0	0	0	0	0	0	0	0	0	0	746501	779794	0	0	0	3277	3633	0	0	14662			7030	7633	7832	0	204983	94	2075	7514	25336	63626	166350	196840	10261	80221																									0	0	0	0	0	0	50080	50819	0	0	401986	410922	0	0	0	0	0	0	4529	4529	0	0	0	0	0	0	0	0			
3655933																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3304	3441	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	1679	0	1762	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
3660478																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
3664588																																																																																																																																																		0	0	96566	0	0	0	0	26990	25899	0	0	0	0	4710	2910	101857	102293	0	0	0	5514	5846	0	0	4204			30100	1486	501	2708	2952	2108	0	0	0	0	17014	15120	10940	19364																									0	3718	0	3924	0	0	0	0	0	0	31364	32134	0	0	0	0	0	0	9026	9190	0	0	0	0	0	0	0	0			
3667132																																																																																																																																																		0	0	13189	0	0	0	0	0	0	0	0	0	0	0	0	38104	38644	0	0	0	8338	8663	0	0	0			4258	0	3019	638	18995	0	0	0	0	0	5693	740	4923	378																									0	0	0	0	0	0	0	0	0	0	6259	6433	0	0	0	0	0	0	5250	5301	0	0	0	0	0	0	0	0			
3671997																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	2903	2966	7169	7380	0	2903	2966	2011	2070	0	0	300			300	0	2519	0	3539	0	0	0	0	0	2048	1153	725	0																									0	0	0	0									0	0	0	0	0	0	209	212	0	0	512	513	0	0	0	0			
3678857																																																																																																																																																		0	0	81193	0	0	0	0	31694	31831	0	0	4888	5012	0	0	92806	93305	0	0	0	0	0	0	0	11185			47687	0	0	0	0	0	2069	2230	1	0	11640	0	3490	26188																									0	10844	0	11024	0	0	0	0	0	0	15649	15940	0	0	0	0	0	0	12558	12670	0	0	0	0	0	0	0	0			
3685396																																																																																																																																																		0	0	0	3749	3749	0	0	350	349	0	0	350	350	0	0	5174	5188	0	0	0	0	0	0	0	3754			2499	1250	1050	0	0	0	0	100	134	6	0	0	88	60																									0	0	0	0									0	0	0	0	0	0	145	149	0	0	0	0	0	0	0	0			
3686928																																																																																																																																																		0	0	136036	0	0	0	0	0	0	0	0	0	0	1353	1432	247905	254996	0	1353	1432	81179	88169	0	0	336			34754	0	1326	2888	17997	85347	0	0	0	0	0	6702	50833	56502																									0	50498	0	51699	0	0	716	743	0	0	5819	5959	0	0	0	0	0	0	14439	15353	0	0	0	0	0	0	64043	64219			
3688043																																																																																																																																																		0	0	17529	13788	14357	0	0	4490	4539	0	0	0	0	0	0	26441	27354	0	0	0	533	560	0	0	7554			3288	6552	12995	1084	2429	0	0	0	0	0	1006	0	0	0																									0	2394	0	2470									0	0	981	1006	0	0	0	0	0	0	0	0	0	0	0	0			
3688548																																																																																																																																																		0	0	1888	0	0	0	0	0	0	0	0	0	0	16159	16785	18358	19047	0	16159	16785	13260	13857	0	0	21	0	0	0	0	2097	0	17708	12309	0	20	16	0	641	0	0	2415																									0	0	0	0									0	0	0	0	0	0	2450	2415	0	0	0	0	0	0	0	0			
3688623																																																																																																																																																		0	0	4164	0	0	0	0	2987	3023	0	0	0	0	0	0	68501	69040	0	0	0	6954	7094	0	0	0	0	0	0	1977	0	0	7796	344	0	0	0	0	2713	54684	1526	0																									0	0	0	0									0	0	0	0	0	0	1468	1526	0	0	0	0	0	0	0	0			
3690121																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
3690596																																																																																																																																																		0	0	34208	0	0	0	0	0	0	0	0	0	0	0	0	42260	43950	0	0	0	41156	42856	0	0	107			0	107	825	0	14829	27201	0	0	0	0	0	988	0	0																									0	0	0	0	0	0	0	0	0	0	998	987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
3690635																																																																																																																																																		0	0	0	0	0	0	0	1500	1503	0	0	0	0	0	0	1500	1503	0	0	0	0	0	0	0	0	0	0	0	0	0	1503	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
3690701																																																																																																																																																		0	0	18082	0	0	0	0	0	0	0	0	0	0	0	0	65082	66898	0	0	0	11824	12391	0	0	1181			5588	0	279	455	8083	3492	0	291	0	0	11026	8837	12827	16020																									0	5227	0	5486	0	0	275	291	0	0	19230	19863	0	0	0	0	0	0	16994	17224	0	0	0	0	0	0	0	0			
3706013																																																																																																																																																		0	0	174987	45043	45164	0	0	0	0	0	0	0	0	0	0	183489	186310	0	0	0	0	0	0	0	45164			30127	20125	0	6384	9938	1526	0	0	0	0	19593	98616	0	0																									0	0	0	0	0	0	17069	17286	0	0	98531	100924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
3715444																																																																																																																																																		0	0	65507	0	0	0	0	23249	23175	0	0	0	0	2699	2820	215547	223035	0	2699	2820	41779	44086	4300	4354	280			20138	0	3470	3821	59132	12769	0	0	723	0	29299	55984	17720	22678																									0	3060	0	3325									0	0	0	0	0	0	29414	30024	0	0	0	0	0	0	0	0			
3716320																																																																																																																																																		0	0	1624	0	0	30265	30068	6501	6507	0	0	0	0	64648	67168	20335	21113	0	22545	24022	6097	6391	3000	2728	7924	0	0	10231	7108	12525	16560	24495	3846	1230	95	0	128	2808	1049	1783	3903																									0	0	0	0	1841	1941	754	775	2694	2781	0	0	0	0	0	0	4039	4918	1440	1530	0	0	0	0	117	111	0	0			
3716852																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6530	6668	0	0	0	2664	2733	0	0	0			919	0	0	0	15	2717	0	0	340	0	0	0	0	2676																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
3719648																																																																																																																																																		0	0	11241	0	0	0	0	0	0	0	0	0	0	1647	1721	12867	13230	0	1227	1275	0	0	0	0	0	0	0	0	0	0	0	3809	0	0	0	0	0	2848	420	7426	374																									0	0	0	0									0	0	0	0	0	0	7628	7800	0	0	0	0	0	0	0	0			
3720336																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
3720608																																																																																																																																																		0	0	2659	0	0	0	0	0	0	0	0	0	0	0	0	73350	75982	0	0	0	57596	59551	0	0	1990			601	1389	7509	4251	33934	14372	0	0	0	731	4220	3468	315	5192																									0	0	0	0									0	0	7349	7614	0	0	843	850	0	0	0	0	0	0	0	0			
3721605																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16873	17235	0	0	0	4587	4715	0	0	2659			0	2659	2233	1748	313	0	0	0	0	0	605	1649	598	7431																									0	0	0	0									0	0	0	0	0	0	5442	5567	0	0	0	0	0	0	0	0			
3729124																																																																																																																																																		1400	1414	1400	0	0	0	0	0	0	0	0	0	0	6552	6574	168	177	0	0	0	0	0	0	0	1198	0	0	300	899	5201	0	0	0	0	282	35	0	0	0	0	12																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	12	12	0	0			
3750650																																																																																																																																																		0	0	1545	0	0	0	0	8000	8023	0	0	0	0	0	0	242747	255498	0	0	0	92370	97312	0	0	2007			7146	1005	0	2672	50167	57996	0	0	0	0	3570	3182	20006	109753																									0	0	0	0	0	0	0	0	0	0	6549	6752	0	0	0	0	0	0	76745	81749	0	0	0	0	0	0	0	0			
3783313																																																																																																																																																		0	0	0	0	0	0	0	0	0	2000	2000	0	0	2000	2000	6948	7039	0	0	0	1000	1002	0	0	1660	0	0	1660	0	2132	0	2245	0	0	0	0	0	127	0	1290	1584																									0	2376	0	2370	0	0	0	0	0	0	123	127	0	0	0	0	0	0	1105	1122	0	0	0	0	0	0	778	789			
3783948																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2868809	2905331	0	0	0	0	0	0	0	129202			725624	0	206509	0	0	0	0	0	6589	39137	1280346	28871	114943	503312																									0	204501	0	203095	0	0	145156	145509	0	0	1178160	1209434	0	0	0	0	0	0	615491	618255	0	0	0	0	0	0	0	0			
