"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDB556	RCFDC010	RCFDFT33	RCFDFT34	RCFDFT35	RCFDHT80	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONB556	RCONC010	RCONFT33	RCONFT34	RCONFT35	RCONHT80	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
2505424																					427	454	5887		485				689					0		3832	0	0				
2505451																					366	1103	2908		541				898					0		0	0	0				
2505460																					611	363	4918		317				1305					0		2322	0	0				
2506328																					191	921	1553		115				326					0		0	0	0				
2508751																					6547	0	50393		27956				12031			13291		0		1619	1046	1194				
2512347																				0	1311	2592	8422	269	1144	782	0	0	823	0	0	0	0	0	0	2552	0	0	Federal Income Tax Receivable			
2515320																					4664	2262	29992		3978				4576					0		14512	0	0				
2518497																					155	855	7041	176	208				822					0		5001	0	0				
2524797																				14	3239	5168	33855	1339	2255	0	0	0	4675	0	45	0	0	0	0	14400	0	4118				
2529176																					565	753	2142		67				757					0		0	0	0				
2531562																					203	0	841		57				212					0		369	0	0				
2531991																				0	9103	290	11495	0	1541	814	0	0	561	0	0	538	0	0	0	0	0	0	Current Income Tax Receivable			
2532082																					429	475	4390	206	397	149			620					0		1171	0	1298	Other Assets			
2533043																					378	0	684	86	118				188					0		0	0	0				
2533119																					1429	5994	24723		4535				404					0		9973	0	2388				
2535560																					1476	324	8857		460				979					0		5407	211	0				
2536633																					372	65	901		72				392					0		0	0	0				
2539081																					264	999	9665		302				1014					0		7086	0	0				
2539960																					4346	0	13604		92				7765					0		1401	0	0				
2562137																					228	0	2617		105				2284					0		0	0	0				
2562164																				0	3766	2312	16273	891	1256	0	0	0	2299	0	332	0	0	0	0	6640	0	0				
2567123																				0	30	7	343	0	305	0	0	0	1	0	0	305	0	0	0	0	0	0				
2568063																					3831	0	11284	1316	4789				2664					0		0	0	0				
2576134																					41	4159	45001		39253				1548					0		0	0	0				
2577739																					586	416	3878		553				1516					0		0	0	807				
2580243																					4062	1290	23498	704	770				1653					0		11028	0	4695				
2586281																					2668	127	19362	0	1805				1640					0		6294	0	6828				
2587916																					219	390	2169		841				719					0		0	0	0				
2590037																					154344	83322	323292		38242			11202	47384					0		0	0	0	N/A	N/A	Miscellaneous Other Assets	
2594240																					2770	2742	8901		342				797					0		2250	0	0				
2594419																					809	0	7146	387	554				575					0		3390	1818	0				
2596646																				0	8292	4974	33985	0	2415	0	0	0	6855	0	0	0	0	0	0	5518	0	5931				
2597223																					150	90	3460	1265	3094	1574			126			255		0		0	0	0	Fiduciary Fees Receivable			
2598396																				0	145	974	1613	157	164	0	0	0	330	0	0	0	0	0	0	0	0	0				
2600039																					582	0	763		0				181					0		0	0	0				
2602828																					36	0	1352		13				114					0		1189	0	0				
2605566																				0	0	60	1472	0	1381	629	500	0	31	0	0	0	0	0	0	0	0	0	Fees Receivable	Other Assets Investments >90 days		
2607412																					267	0	984		377				340					0		0	0	0				
2608754																					11072	6434	104734	2561	7897	2273			9703					0		33656	34621	1351	CRA NET OF AMORT	0	0	
2610784																					58	0	231		57				116					0		0	0	0				
2614344																					484	490	6643		646				681					0		4342	0	0				
2615190																				878	0	83870	347443	9498	235890	137319	0	0	27683	0	2367	0	0	0	0	0	0	0	Due from Visa - Merchant Sales Transactions			
2615220																					474	0	7114		164				1217					0		5259	0	0				
2618780																					169357	28205	542097		145349				74758					0		37333	25921	61174				
2619714																					4322	735	12541		232				1988					0		5264	0	0				
2621285																					316	0	1508		141				159					0		892	0	0				
2621940																					195	339	4040		406				852					0		48	976	1224				
2624400																					5846	1376	20147		5502	1721			4484					0		345	1624	970	Non-equities investments			
2625724																					1557	0	12585		1294				958			328		0		8776	0	0				
2631172																					937	0	26687	346	14798	1018			1079	13131				0		9873	0	0	Rabbi Trust Retirement Assets			
2631323																					347	887	9371		1666	1072			955					0		3660	0	1856	Other Assets			
2631846																				0	2833	0	16200	589	1515	0	0	0	1997	0	0	381	0	0	0	9855	0	0				
2634191																					22808	32429	232408	10565	33101				62220					0		70632	0	11218	Electronic Settlement Deposit			
2634351																					11558	3991	64549	1154	2480				5524			740		0		10746	30250	0				
2641827																					74	54	916		755				33					0		0	0	0				
2642598																					366	0	9475	447	1637	920	85		1105		183			0		3003	0	3364	Investment Advisory Fees Receivable	Fiserv EFT Deposit		
2643595																					824	0	1993		218				951					0		0	0	0				
2649122																				0	2712	3507	32247	0	1790	507	0	0	5633	0	2	0	0	0	0	6261	12344	0	Federal Taxes Receivable			
2649177																					0	3671	22177		15743	10000	5640		2763					0		0	0	0	Long Term Deposit with USPS	Shipping Prepaid Postage		
2650333																					833	69	1317	130	163	21			252					0		0	0	0	Prepaid Merger Fees	Repossesions		
2651899																					138	0	1336		1198				0					0		0	0	0				
2652092																				0	37375	34594	223987	4177	53254	0	0	0	25758	6507	1289	0	0	0	0	51649	0	21357				
2654911																					3057	10523	38275		15125	4602	4555		9570					0		0	0	0	Accrued IRA Annual Fees	Derivative Book Value Interest Option		
2655495																					639	3708	25098	822	1102				3257		160			0		4760	0	11632				
2661861																				0	366	875	23256	0	15125	14628	0	0	771	0	0	0	0	0	0	5134	0	985	RECEIVABLE OF WHOLLY OWNED SUBSIDIARY			
2666400																				684	2407	906	104200	1661	71996	61583	4000	1614	2447	0	383	0	0	0	0	26444	0	0	Inv in Mercury Funding	Inv in Solomon Hess	Inv in Low Income Housing Credits	
2667920																				0	300	1393	2863	0	1088	0	0	0	82	0	0	1088	0	0	0	0	0	0				
2667939																					1302	368	6896		20				3054					0		2152	0	0				
2667957																					2332	0	8997	1198	3276				3389		110			0		0	0	0				
2668598																					1304	1097	12013		337				1113					0		4595	0	3567				
2684552																				307	1239	0	8384	236	1012	342	67	0	1682	0	0	60	0	0	0	3195	0	1256	Fed Tax	Sate Taz		
2686211																					1549	0	17710	270	569	140			2804					0		12788	0	0	Liquor Licence			
2687133																				0	1592	317	9665	129	465	0	0	0	1079	0	0	0	0	0	0	6212	0	0				
2687487																					633	1007	8319		4766				1913					0		0	0	0				
2692753																				0	755	757	5505	428	1203	0	0	0	2790	0	0	0	0	0	0	0	0	0				
2693264																					9735	855	59202		22861	13427			10486					0		15265	0	0	Operating Lease Equipment			
2694681																				1298	1890	1808	12662	1565	5231				3733					0		0	0	0				
2694944																					99	474	1037		161				303					0		0	0	0				
2696180																					119	0	1588		122				794					0		553	0	0				
2697963																				0	1120	1284	4748	433	1348	710	0	0	996	0	0	0	0	0	0	0	0	0	FEDERAL INCOME TAX RECEIVABLE			
2700984	0	114	6141	192907	0	186620	50668	50317	0	32	0	0	0	0	0	0	0	0	0		114																		Sign on Bonuses	Security Deposit		
2702764																					281	589	2576		174				816					0		716	0	0				
2705112																					187	161	1458		36				827					0		247	0	0				
2705895																				0	16645	4626	42169	0	15671	0	0	0	5227	0	0	13761	0	0	0	0	0	0				
2708122																					2043	1752	24980		2408				2100					0		16677	0	0				
2710554																					250	430	5469		102				415					0		3609	0	663				
2713920																					420	272	2283		1545				46					0		0	0	0				
2716088																					4229	190	7367		995				1953					0		0	0	0				
2716828																				0	728	508	4334	0	611	0	0	0	822	0	0	0	0	0	0	768	0	897				
2717012																					8822	11227	36578		4080	2094			4241					0		7152	1056	0	Banker's Acceptance			
2718596																				4	290	954	5685	137	550	351	17		863					0		3028	0	0	PREPAID TRIAD DEALER RESERVE	FHLB Receivable		
2719427																					33416	13959	128742	2425	11475				13435	3820		1721		0		50329	0	6128				
2719810																					2916	0	5858		1378	1091			45					0		234	631	654	Non-Equities Investments			
2723376																					637	622	3127		1405				463					0		0	0	0				
2724766																					63	0	695		71				561					0		0	0	0				
2726050																					299	246	3691		197				2949					0		0	0	0				
2728661																				22	1268	1896	15573	578	1165	500	0	0	4592	0	0	57	0	0	0	2607	711	3334	SHCPF PREFFERED STOCK			
2728746																					276	0	568		105				187					0		0	0	0				
2729677																					46497	33564	259896		167657	94123			12178					0		0	0	0	Credit Card Sale Receivable			
2730431																					2137	153	8324		5279				755					0		0	0	0				
2732565																					540	1172	7051		317				1923					0		2360	534	205				
2733263																				0	1669	164	4367	792	1558	0	0	0	976	0	0	590	0	0	0	0	0	0				
2734729																				0	10611	20849	77361	1521	10668	8328	0	0	9546	0	0	0	0	0	0	22888	2799	0	A/R - Securities payments			
2735137																					1837	34	2452		2				579					0		0	0	0				
2735146																					324677	0	1270957	32324	763127	39120	15741	10941	183153	32023		12941	508846	0		0	0	0	Mortgage Servicing Advances for Taxes and Insurance	Servicing Foreclosure Advances	Equipment Operating Leases	
2735173																					232	1620	2532	250	285				395					0		0	0	0				
2735324																					301	1748	3043	296	559	165			435		2			0		0	0	0	Due from Fiserv EFT			
2736219																					4499	0	35080		6083				3453					0		15537	0	5508				
2736291																				0	77196	324336	458752	0	26031	0	0	0	31189	0	0	13538	0	0	0	0	0	0				
2736451																					2552	4782	22658		8490	5021			2336					0		0	4498	0	Right-of-use Asset - Operating Lease			
2736714																					3995	2041	21419		2827				2298					0		8099	0	2159				
2737980																					12150	0	59956	1838	44982	25655			2824	5255				0		0	0	0	Lender Risk Accounts Receivable			
2743244																				0	1295	4740	34568	1413	1582	0	0	0	5099	0	0	0	0	0	0	17652	0	4200				
2744782																				0	2924	2319	25236	0	1582	0	0	0	2073	0	0	747	0	0	0	15133	0	1205				
2745426																					1354	1672	13619	595	665				1551					0		8377	0	0				
2745529																					0	447	2776		2268				61			1496		0		0	0	0				
2746245																					337	0	4189	143	237				542		34			0		3073	0	0				
2746263																				0	5113	3303	38941	1212	1750	0	0	0	4263	0	0	189	0	0	0	24512	0	0				
2747279																					545	296	4115		130				309					0		2835	0	0				
2747466																					861	0	4183		323				1542					0		1457	0	0				
2747587																					5288	0	42942		16785				1302					0		19567	0	0				
2748502																					828	1143	11517		1250				1818					0		6478	0	0				
2749059																					434	1222	2217		191				370					0		0	0	0				
2751007																					2065	742	13421		357				1597					0		0	8660	0				
2753917																					124	5774	6721		563				260					0		0	0	0				
2754222																					486	172	2455		56				204					0		1537	0	0				
2754389																				0	51	98	5507	287	316	0	0	0	114	0	0	0	0	0	0	4928	0	0				
2756730																					1384	0	4222		147				2200					0		491	0	0				
2756767																					237	1587	8642		219				424					0		6175	0	0				
2756909																					1692	29	4398		1501				1176					0		0	0	0				
2757205																					7771	3658	59598	1678	8360				6891	2807				0		24477	0	8441				
2758024																				0	4024	2467	31652	0	6730	0	0	0	3293	4702	0	0	0	0	0	5502	0	9636				
2758613																					26104	3184	94478		14881				14490	8542				0		30277	0	5542				
2759629																					434	0	6148		359				1589					0		3766	0	0				
2760102																				0	5033	0	25292	1813	4596	0	0	0	4072	0	1117	0	0	0	0	9834	0	1757				
2760232																					1725	4565	18900		2558				2657					0		7295	100	0				
2764212																					5858	6525	45135	1402	2229	827			4869					0		25654	0	0	Accounts Receivable			
2765602																					1823	179	8980		600				889					0		5489	0	0				
