"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDHT50	RCFDHT51	RCFDHT52	RCFDHT53	RCFDHT58	RCFDHT59	RCFDHT60	RCFDHT61	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	RCONG306	RCONG307	RCONG308	RCONG309	RCONG310	RCONG311	RCONG312	RCONG313	RCONG314	RCONG315	RCONG316	RCONG317	RCONG318	RCONG319	RCONG320	RCONG321	RCONG322	RCONG323	RCONG348	RCONG349	
982142																																																																																																																																																		0	0	167157	4019	4018	0	0	0	0	0	0	0	0	0	0	210195	209033		0	0	73468	74155	0	0	18090	0	0	4223	14496	61996	38065	39778	23996	0	0	0	0	16421	1624	0	8431																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
982348																																																																																																																																																		0	0	17670	0	0	0	0	0	0	0	0	0	0	0	0	89875	89807		0	0	77739	77872	0	0	3551	0	0	1350	2201	3176	5006	52674	15485	0	0	0	0	220	8	3244	6444																									0	0	0	0									0	0	0	0	0	0	9544	9357	0	0	0	0	0	0	0	0			
982553																																																																																																																																																		0	0	40085	0	0	0	0	0	0	0	0	0	0	119	119	42366	41377		119	119	1339	1326	0	0	492	0	0	100	392	9189	17961	1321	0	0	0	0	0	2710	0	326	9497																									0	0	0	0									0	0	0	0	0	0	10255	9823	0	0	0	0	0	0	0	0			
982937																																																																																																																																																		0	0	27756	0	0	0	0	0	0	0	0	0	0	6314	6353	22648	22365		5812	5883	0	0	0	0	518			5835	254	650	250	3849	1529	303	1447	1008	3663	4566	0	1686	3639																									0	0	0	0									0	0	0	0	0	0	4049	4002	0	0	0	0	0	0	0	0			
983055																																																																																																																																																		0	0	2363	0	0	0	0	560	557	0	0	0	0	400	401	4374	4351		400	401	2275	2264	250	249	960	0	0	219	741	1171	1682	887	0	0	0	0	0	51	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
983158																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
983457																																																																																																																																																		0	0	129474	0	0	0	0	0	0	0	0	0	0	0	0	185187	183312		0	0	2962	2962	0	0	0	5117	5057	9731	20	45	2897	0	0	0	0	15718	21246	112997	15601	0	0																									0	0	0	0	0	0	3692	3611	0	0	163453	161951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
983550																																																																																																																																																		0	0	23514	0	0	0	0	252	251	0	0	0	0	0	0	41062	40858		0	0	25504	25389	0	0	459			251	455	1365	2046	21617	1524	0	26	129	136	1507	24	2917	8863																									0	0	0	0	0	0	398	394	0	0	1427	1427	0	0	0	0	0	0	11849	11780	0	0	0	0	0	0	0	0			
984258																																																																																																																																																		0	0	100582	0	0	0	0	0	0	0	0	0	0	64849	64661	78091	77729		22587	22769	33904	33971	0	0	11721	0	0	3419	8294	28979	23684	24390	3520	0	5	671	4129	27816	1045	1528	15098																									0	0	0	0									0	0	0	0	0	0	16932	16626	0	0	0	0	0	0	0	0			
984351																																																																																																																																																		0	0	20618	1008	998	0	0	0	0	0	0	0	0	0	0	35005	35097		0	0	11672	11889	0	0	85	0	0	0	85	2933	567	9819	0	0	0	18	0	8651	4098	3143	5782																									0	0	0	0									0	0	0	0	0	0	8996	8926	0	0	0	0	0	0	0	0			
984379																																																																																																																																																		0	0	259086	0	0	0	0	5000	4675	0	0	0	0	0	0	349748	347123		0	0	73074	73114	13366	12962	44188			12421	38949	38094	19594	24645	0	238	295	0	15619	99739	50361	18051	29118																									0	0	0	0	0	0	14672	14445	0	0	152367	151807	0	0	0	0	0	0	39653	38638	0	0	0	0	0	0	0	0			
984454																																																																																																																																																		0	0	436	743	742	0	0	0	0	0	0	0	0	0	0	1251	1250		0	0	508	508	0	0	496	0	0	249	754	247	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
984650																																																																																																																																																		0	0	2556	0	0	0	0	0	0	0	0	0	0	103	107	4285	4267		103	107	2356	2360	0	0	0			0	0	0	491	1984	479	0	0	0	0	808	608	0	0																									0	0	0	0	0	0	0	0	0	0	1430	1416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
984856																																																																																																																																																		0	0	2436	0	0	0	0	0	0	0	0	0	0	0	0	30870	30514		0	0	23694	23502	3745	3664	1081	44	34	30	1051	5379	10795	13225	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
985451																																																																																																																																																		0	0	66334	0	0	0	0	2611	2601	0	0	500	498	0	0	80719	80054		0	0	12302	12370	0	0	1225	0	0	399	1224	7238	5877	5044	95	295	0	0	425	39706	19752	0	0																									0	0	0	0	0	0	1534	1519	0	0	59273	58659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
985479																																																																																																																																																		0	0	32882	0	0	0	0	0	0	0	0	0	0	11083	11074	46680	46225		10791	10786	18735	18892	0	0	1559			820	739	1838	1597	13795	10893	0	0	438	1431	21353	1892	2089	423																									0	0	0	0									0	0	0	0	0	0	2531	2512	0	0	0	0	0	0	0	0			
986159																																																																																																																																																		0	0	7805	0	0	0	0	0	0	0	0	0	0	0	0	11859	11846		0	0	11088	11073	0	0	2471	0	0	145	2326	4354	1965	2582	0	0	0	0	122	351	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
986551																																																																																																																																																		0	0	8721	34277	34259	0	0	0	0	0	0	0	0	117	117	38958	38922		117	117	2451	2440	0	0	19829	0	0	7258	12570	17181	704	0	0	0	0	0	105	1221	0	0	0																									0	0	0	0	0	0	0	0	0	0	1331	1326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
986672																																																																																																																																																		0	0	155020	4929	4933	0	0	40	38	0	0	0	0	0	0	172626	172206		0	0	25673	25988	0	0	9894	0	0	10404	6616	15261	29723	60547	17759	3	0	0	93	14974	10780	2118	3929																									0	3770	0	3771									0	0	0	0	0	0	2493	2498	0	0	0	0	0	0	21	20			
986757																																																																																																																																																		0	0	1999	0	0	0	0	0	0	0	0	0	0	0	0	2746	2748		0	0	110	110	0	0	0			96	0	2198	410	44	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
986935																																																																																																																																																		0	0	18852	0	0	0	0	0	0	0	0	0	0	5511	5483	15542	15182		5509	5481	469	477	500	462	240	0	0	0	240	1007	0	4422	779	1	9	0	122	13393	720	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
987053																																																																																																																																																		0	0	14654	1986	1988	0	0	2513	2497	0	0	0	0	66	66	64725	64554		66	66	42502	42531	0	0	2606	0	0	2921	2107	3663	4165	26058	13038	0	0	0	0	820	0	6242	5608																									0	923	0	926									0	0	0	0	0	0	4025	3986	0	0	0	0	0	0	0	0			
987231																																																																																																																																																		0	0	30213	0	0	0	0	0	0	0	0	0	0	22898	24521	15800	15971		22898	24521	1560	1560	0	0	5071	0	0	1184	3887	5278	5165	18461	4893	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
987259																																																																																																																																																		0	0	24373	5999	5966	0	0	0	0	0	0	0	0	0	0	25382	25322		0	0	6167	6162	0	0	2249	4	7	230	2019	9832	11620	1614	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
987352																																																																																																																																																		0	0	31937	0	0	0	0	0	0	0	0	0	0	0	0	49761	48416		0	0	2619	2599	0	0	508	0	0	0	0	508	1780	311	0	129	539	37	0	14421	21119	2469	7104																									0	0	0	0									0	0	0	0	0	0	9727	9573	0	0	0	0	0	0	0	0			
987576																																																																																																																																																		0	0	135	0	0	0	0	0	0	0	0	0	0	19998	19962	0	0		3099	3130	0	0	0	0	0	0	0	0	0	435	0	840	1824	2631	6278	1924	1177	0	893	0	3996																									0	0	0	0									0	0	0	0	3996	3856	0	0	0	0	0	0	0	0	0	0			
987651																																																																																																																																																		0	0	3183	0	0	0	0	0	0	0	0	0	0	0	0	38958	38934		0	0	17680	17670	6645	6655	6564			3373	5944	14810	8265	3148	0	0	361	0	0	374	992	1667	0																									0	0	0	0									0	0	0	0	0	0	1666	1667	0	0	0	0	0	0	0	0			
987848																																																																																																																																																		0	0	17789	0	0	0	0	0	0	0	0	0	0	0	0	25205	25231		0	0	4944	5050	0	0	0	0	0	0	0	696	3124	7230	531	0	0	0	0	9230	4420	0	0																									0	0	0	0	0	0	423	417	0	0	13372	13233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
988144																																																																																																																																																		0	0	38382	3979	3950	0	0	500	481	0	0	0	0	0	0	72816	73005		0	0	20171	20516	0	0	7959			5947	4964	15157	15917	22661	1523	2	0	0	31	4709	0	870	1224																									0	617	0	620									0	0	0	0	0	0	2068	2094	0	0	0	0	0	0	0	0			
988153																																																																																																																																																		0	0	93938	0	0	0	0	0	0	0	0	0	0	0	0	112571	112047		0	0	43026	42923	0	0	7664	34	34	1347	6317	15836	10185	8900	338	0	0	14999	19228	31156	2936	771	0																									0	0	0	0	0	0	0	0	0	0	68724	68319	0	0	0	0	0	0	787	771	0	0	0	0	0	0	0	0			
988256																																																																																																																																																		0	0	3206	11914	11909	0	0	0	0	0	0	0	0	0	0	12876	12885		0	0	150	161	0	0	11909			4991	6918	46	0	115	0	0	0	0	0	0	0	0	815																									0	0	0	0									0	0	0	0	0	0	812	815	0	0	0	0	0	0	0	0			
988452																																																																																																																																																		0	0	47727	0	0	0	0	0	0	0	0	0	0	0	0	85285	84210		0	0	28596	28848	0	0	1458	0	0	1358	100	1237	2085	13233	10835	0	0	549	56	22955	1578	2980	27245																									0	0	0	0									0	0	0	0	0	0	30931	30225	0	0	0	0	0	0	0	0			
988845																																																																																																																																																		0	0	50316	0	0	0	0	3912	3905	0	0	0	0	700	699	83677	83426		700	699	42855	42724	0	0	10603	0	0	9909	6711	21627	11681	8204	280	510	0	126	1103	11272	0	7792	4910																									0	0	0	0									0	0	0	0	0	0	10796	10738	0	0	0	0	0	0	0	0			
989141																																																																																																																																																		0	0	0	0	0	0	0	6301	6398	0	0	0	0	0	0	38567	38783		0	0	26132	26236	0	0	6212	0	0	2165	4048	5032	4397	16581	3672	49	1	900	0	636	0	0	1296																									0	0	0	0									0	0	0	0	0	0	1303	1296	0	0	0	0	0	0	0	0			
989347																																																																																																																																																		980	979	7724	0	0	0	0	0	0	0	0	0	0	8792	8788	1235	1231		4143	4151	0	0	0	0	2306			1160	1146	3500	1287	1524	0	0	0	0	0	1316	90	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
989534																																																																																																																																																		0	0	8954	499	498	0	0	1002	1002	0	0	0	0	0	0	10380	10351		0	0	203	205	500	499	6228	0	0	2449	3779	2741	0	205	0	0	73	0	105	824	175	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
989730																																																																																																																																																		0	0	9417	483	470	0	0	0	0	0	0	0	0	262	257	19791	19549		0	0	2000	1969	0	0	0	0	0	0	0	990	3443	6349	0	0	0	0	0	767	0	2275	5987																									0	0	0	0									0	0	0	0	262	257	8081	8000	0	0	0	0	0	0	0	0			
989758																																																																																																																																																		0	0	3807	0	0	0	0	0	0	0	0	0	0	0	0	14625	15013		0	0	14625	15013	0	0	613	0	0	0	613	2024	2172	9258	946	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
989851																																																																																																																																																		0	0	10013	0	0	0	0	1400	1366	0	0	300	291	0	0	32397	32337		0	0	16607	16683	800	772	673	0	0	1805	371	4207	7488	5712	0	233	0	1854	1221	3302	873	2402	2869																									0	148	0	148									0	0	0	0	0	0	5219	5262	0	0	0	0	0	0	10	9			
990053																																																																																																																																																		0	0	4084	0	0	0	0	0	0	0	0	0	0	1919	1983	3970	3980		1919	1983	715	721	0	0	2218	0	0	998	1220	2113	217	1347	0	0	0	0	0	0	0	5	0																									0	0	0	0									0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0			
990352																																																																																																																																																		0	0	63314	13957	13916	0	0	0	0	0	0	0	0	0	0	81305	80519		0	0	9337	9383	2998	2980	14112			1126	12986	41249	5677	12568	0	0	0	0	1307	5177	0	429	0																									0	0	0	0									0	0	0	0	0	0	428	429	0	0	0	0	0	0	0	0			
990642																																																																																																																																																		0	0	39154	8316	8249	0	0	0	0	0	0	0	0	0	0	50946	50937		0	0	29688	29814	1000	988	5295			749	4546	9606	11142	18932	0	0	5	0	0	1921	429	1	3606																									0	0	0	0									0	0	0	0	0	0	3601	3607	0	0	0	0	0	0	0	0			
