"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDB556	RCFDC010	RCFDFT33	RCFDFT34	RCFDFT35	RCFDHT80	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONB556	RCONC010	RCONFT33	RCONFT34	RCONFT35	RCONHT80	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
2577739																				0	658	0	3264	0	238	0	128	0	1534	0	0	0	0	0	0	0	0	834		Accd tax rec		
2580243																					4499	1332	28146	595	2154	1290			2687					0		12611	0	4863	Due from Counterparty			
2587916																				0	258	0	2127	531	682	0	0	0	1187	0	0	0	0	0	0	0	0	0				
2590037																					117873	150535	339284		34012	8745		11433	36864					0		0	0	0	Due from Mutual - Debt Cancellation-Auto Loans	N/A	Miscellaneous All Other Assets	
2594240																				0	6279	988	15050	1895	3162	0	0	0	2283	0	0	0	0	0	0	2338	0	0				
2594419																					871	0	7509	456	507				702					0		3611	1818	0				
2596646																				0	9530	1635	35074	0	2961	0	0	0	9009	0	0	0	0	0	0	5782	0	6157				
2597223																				0	150	0	2096	80	1881	1601	0	0	65	0	0	0	0	0	0	0	0	0	Fiduciary Fees Receivable			
2598396																				0	315	1049	1978	178	236	0	0	0	378	0	0	0	0	0	0	0	0	0				
2600039																				0	582	0	763	0	0	0	0	0	181	0	0	0	0	0	0	0	0	0				
2602828																				0	37	0	1777	11	409	0	0	0	93	0	0	394	0	0	0	1238	0	0				
2605566																				0	0	8	3303	503	3226	0	0	0	69	0	0	0	0	0	0	0	0	0				
2607412																				0	267	0	671	0	39	0	0	0	365	0	0	0	0	0	0	0	0	0				
2608754																					18002	1123	113801		14960	7372			8816					0		34656	34847	1397	CRA NET OF AMORT	0	0	
2610784																				0	147	0	414	90	94	0	0	0	173	0	0	0	0	0	0	0	0	0				
2614344																				0	484	0	6434	309	608	169	0	0	771	0	0	0	0	0	0	4571	0	0	ATM Transactions in Process			
2615190																				1790	0	96054	253577	11757	128754	57875	0	0	28769	0	2483	0	0	0	0	0	0	0	Due from Visa - Merchant Sales Transactions			
2615220																				0	456	0	6903	176	177	0	0	0	755	0	0	0	0	0	0	5515	0	0				
2618780																					161266	25310	579212		204070				59636		73130	58772		0		38696	26231	64003				
2619714																				0	5764	0	13479	115	172	0	0	0	1393	0	0	0	0	0	0	6150	0	0				
2621285																				0	533	0	3699	360	528	0	0	0	427	0	0	0	0	0	0	2211	0	0				
2621940																				0	243	116	4084	176	259	82	0	0	682	0	0	0	0	0	0	449	1057	1278	Cash Items not in the process of Collection			
2624400																					6333	0	21080		7285	4443			4472					0		360	1622	1008	Receivable from Affiliates			
2625724																				0	2260	775	18656	0	1562	805	0	0	4855	0	0	0	0	0	0	9204	0	0	SBIC INVESTMENT			
2631172																					1590	0	21212		8154	1153			1060					0		10408	0	0	RABBI Trust Retirement Assets			
2631323																					334	1503	11387	2079	2437				1399					0		3790	0	1924				
2631846																				0	3264	0	20678	782	1324	0	0	0	2430	0	0	414	0	0	0	13660	0	0				
2634191																					26472	0	253614	13750	27412				77342	9730				0		100568	5587	16233				
2634351																				0	11558	2749	69936	2672	6960	0	0	0	6014	0	0	0	0	0	0	11362	31293	0				
2641827																				0	74	44	955	0	817	694	0	0	20	0	0	0	0	0	0	0	0	0	Accrued Fees			
2642598																					424	0	10303	331	1429	940	85		1788		69			0		3154	0	3508	Investment Advisory Fees Receivable	Fiserv EFT Deposit		
2643595																				0	1294	0	2808	235	292	0	0	0	1222	0	20	0	0	0	0	0	0	0				
2649122																				0	2815	379	33479	0	4671	3226	0	0	6458	0	0	0	0	0	0	13194	5962	0	Margin Receivable - Commercial Swaps			
2649177																					0	83	45516		43377		30717		2056					0		0	0	0	Long Term Deposit with USPS	Shipping Prepaid Postage		
2651899																				0	138	0	1220	0	1082	1073	0	0	0	0	0	0	0	0	0	0	0	0	Due from Affiliate			
2652092																				0	40116	36796	255489	6351	63838	0	0	0	38826	4454	1731	0	0	0	0	53912	0	22001				
2654911																					4600	0	46751		26245	15529			15906					0		0	0	0	Market Value Adjustment Interest Option	Derivative Book Value Interest Option		
2661861																					688	739	10476	440	1130				1260					0		5639	0	1020				
2666400																				0	3200	311	135520	0	98166	91964	0	0	3385	0	0	0	0	0	0	30458	0	0	Investment in Mercury Funding			
2667920																				0	300	1570	3086	0	1210	0	0	0	6	0	0	1210	0	0	0	0	0	0				
2667939																				0	1894	0	8653	100	114	0	0	0	2841	0	0	0	0	0	0	3804	0	0				
2667957																					3259	0	9679	1495	3642	222			2778		109			0		0	0	0	non-post dda debits			
2668598																				0	1475	554	12463	359	524	0	0	0	1423	0	0	0	0	0	0	4783	0	3704	FEES RECEIVABLE			
2684552																				1138	1531	0	11714	440	1665	0	0	0	1957	0	0	87	0	0	0	5221	0	1340	Deposit			
2686211																					1527	0	17544	163	1844		1000		2219			418		0		11954	0	0		Bank's CD held as collateral		
2687133																				0	2279	91	10628	333	487	0	0	0	1250	0	0	0	0	0	0	6521	0	0				
2687487																				0	633	957	8549	0	4814	0	0	0	2145	0	0	0	0	0	0	0	0	0				
2692753																				0	956	0	6190	489	959	336	0	0	4275	0	0	0	0	0	0	0	0	0	Secondary Market Rec.			
2693264																					13480	0	72961		33496	16859	12370		9981					0		16004	0	0	Receivable from Affiliates	Operating Lease Equipment		
2694681																				0	4109	2297	20300	0	5466	0	0	0	8428	0	0	0	0	0	0	0	0	0				
2694944																				0	111	362	1153	17	370	187	122	0	310	0	0	0	0	0	0	0	0	0	NSF Unposted Items	Loan Payments Unposted		
2696180																				0	144	0	1639	63	81	0	0	0	833	0	0	0	0	0	0	581	0	0				
2697963																				0	1172	297	4662	566	1630	618	0	0	1563	0	0	0	0	0	0	0	0	0	INCOME TAX RECEIVABLE			
2700984	0	73	4133	162235	0	158002	95162	0	0	27	0	0	0	0	0	0	0	0	0		73																		Security Deposits			
2702764																				0	320	0	2189	58	58	0	0	0	660	0	0	0	0	0	0	1151	0	0				
2705112																				0	200	0	1356	0	275	118	0	0	592	0	0	0	0	0	0	289	0	0	EFT Processing Deposit	Accrued Federal Income Tax		
2705895																				0	15233	7156	67526	0	33994	0	0	0	11143	0	0	31123	0	0	0	0	0	0				
2708122																				0	1672	1139	24760	972	2773	0	0	0	2548	0	0	1756	0	0	0	16628	0	0				
2710554																				0	267	0	4843	0	128	0	0	0	667	0	0	0	0	0	0	3087	0	694				
2713920																				0	1591	0	7549	0	3321	3214	0	0	2637	0	0	0	0	0	0	0	0	0	Fees receivable			
2716088																				0	2120	0	5257	776	1068	0	0	0	2069	0	0	0	0	0	0	0	0	0				
2716828																				0	815	519	3953	73	135	0	0	0	754	0	0	0	0	0	0	1730	0	0				
2717012																				663	8410	7772	32776	954	2140	0	0	0	5766	0	0	0	0	0	0	7572	1116	0				
2718596																				0	323	0	7575	151	1195	216	0	0	1424	0	0	0	0	0	0	4633	0	0	Prepaid Triad Dealer Reserve			
2719810																					2919	0	6190		1712				23			1655		0		240	629	667				
2723376																				0	637	0	2337	0	1150	561	0	0	550	0	495	0	0	0	0	0	0	0	FEE INCOME RECEIVABLE			
2724766																				0	53	0	519	105	105	0	0	0	361	0	0	0	0	0	0	0	0	0				
2726050																				0	312	0	2857	194	277	0	0	0	2268	0	0	0	0	0	0	0	0	0				
2728661																				0	1754	1797	24851	451	1000	500	0	0	5648	0	0	0	0	0	0	10732	730	3190	SHCPF PREFFERED STOCK			
2728746																				0	327	0	972	353	371	0	0	0	274	0	0	0	0	0	0	0	0	0				
2729677																				0	0	23222	67440	0	43902	0	28990	0	316	0	0	0	0	0	0	0	0	0		Deferred Capitalized Software Costs		
2730431																				0	3226	671	9780	0	4625	0	0	0	1258	0	0	2698	0	0	0	0	0	0				
2732565																				0	3271	0	8619	195	262	0	0	0	1844	0	0	67	0	0	0	2479	551	212				
2733263																				0	2195	2398	8023	1421	2487	0	0	0	943	0	0	1040	0	0	0	0	0	0				
2734729																				0	11124	11666	65694	1514	5166	2166	0	0	11087	0	0	0	0	0	0	23127	3524	0	A/R SECURITIES PAYMENT			
2735137																				0	2329	60	3132	177	177	0	0	0	566	0	0	0	0	0	0	0	0	0				
2735146																					346642	0	1112947	16253	584995	31538		91115	181310	45733		8365	291052	0		0	0	0	Mortgage Servicing Advances for Taxes and Insurance		Equipment Operating Leases	
2735324																					301	1019	2597	192	801	236			476		104			0		0	0	0	MISC ASSETS			
2736219																				0	2232	3694	42491	2139	7362	0	0	0	7161	0	0	0	0	0	0	16275	0	5767				
2736291																				0	78403	301794	446647	0	39430	0	0	0	27020	0	0	30068	0	0	0	0	0	0				
2736451																					2591	3041	22706		9404	5637			3056					0		0	4614	0	Right-of-use Asset - Operating Lease			
2736714																				0	4756	2067	24986	0	2983	1493	0	0	3988	0	0	0	0	0	0	8980	0	2212	Income tax receivable			
2737980																					44325	0	144094		95359	36531			4410	48472				0		0	0	0	Lender Risk Receivable			
2743244																				0	3441	1554	36545	1536	2927	0	0	0	6492	994	0	0	0	0	0	17771	0	4360				
2744782																				0	6634	459	27608	334	657	0	0	0	2737	0	0	0	0	0	0	15862	0	1259				
2745426																				15	1504	274	15182	642	1183	187			1972			301		0		10249	0	0	income taxes receivable			
2745529																				0	0	2043	4642	0	2529	0	0	0	70	0	0	1859	0	0	0	0	0	0				
2746245																				11	594	0	4894	179	430	214	0	0	646	0	26	0	0	0	0	3224	0	0	Passport Clearing Prefund			
2746263																				0	11817	4417	73183	1207	11218	8954	0	0	9026	0	0	182	0	0	0	36705	0	0	LEASE RIGHT OF USE			
2747279																				0	545	281	4197	191	191	0	0	0	335	0	0	0	0	0	0	2845	0	0				
2747466																				0	506	0	3818	79	180	0	0	0	1606	0	101	0	0	0	0	1526	0	0				
2747587																				0	6465	0	100012	0	71641	59956	0	0	1380	0	0	0	0	0	0	20526	0	0	Hedge Accrual			
2748502																				0	835	510	11639	335	756	269	0	0	2676	0	0	0	0	0	0	6862	0	0	Miscellaneous Receivables			
2749059																				0	289	452	1508	106	396	0	0	0	371	0	275	0	0	0	0	0	0	0				
2753917																				0	187	5883	7121	273	701	232	180	0	350	0	0	0	0	0	0	0	0	0	Wealth Management Fees Receivable	Accounts Receivable		
2754222																				0	495	36	2598	0	242	0	0	0	219	0	0	195	0	0	0	1606	0	0	Accounts Receivables			
2754389																				0	949	98	7451	642	725	0	0	0	1064	0	0	0	0	0	0	4615	0	0				
2756730																				0	1371	0	4127	0	115	0	0	0	2153	0	0	0	0	0	0	488	0	0				
2756767																				0	256	1351	8640	104	171	0	0	0	403	0	0	0	0	0	0	6459	0	0				
2756909																				0	1725	2702	7891	662	1894	579	0	0	1570	0	0	608	0	0	0	0	0	0	Deferred loan origination costs			
2757205																					5641	0	85852		33918				10475	23853				0		27048	0	8770				
2758024																				0	4495	4953	30822	754	2591	1403	0	0	3006	0	0	0	0	0	0	5728	0	10049	SBIC Investment			
2758613																				0	29698	14550	145136	0	42309	34575	0	0	21105	0	0	0	0	0	0	31715	0	5759	Cash collateral pledged to interest rate swap counterparties			
2759629																				0	736	0	6879	0	703	248	0	0	1487	0	0	0	0	0	0	3953	0	0	Other Recievables - Subsidiary			
2760232																				0	2142	1792	16500	623	1352	514	0	0	3508	0	0	0	0	0	0	7602	104	0	Held for Sale			
2764212																					7542	6094	59080	5609	8548	2423			10193					0		26703	0	0	Lease right of use assets			
2765602																				0	603	82	10966	375	1483	0	0	0	1961	0	0	0	0	0	0	6837	0	0				
2769570																				0	942	594	7652	0	253	0	0	0	865	0	0	0	0	0	0	4998	0	0				
2769954																				0	617	0	3260	0	416	0	0	0	424	0	0	0	0	0	0	1803	0	0				
2771694																				0	2703	102	29057	1642	11297	0	0	0	2937	4755	0	4782	0	0	0	12018	0	0				
2774707																				0	0	0	68	0	37	0	0	0	31	0	0	0	0	0	0	0	0	0				
2775151																				0	346	2589	3772	194	312	0	0	0	525	0	0	0	0	0	0	0	0	0				
2775179																				0	1013	0	11108	243	546	0	0	0	103	0	0	0	0	0	0	7684	0	1762				
2775692																				63	206	0	1622	78	141	0	0	0	330	0	0	0	0	0	0	945	0	0				
2785477																				0	1739	238	3260	234	414	0	0	0	869	0	0	133	0	0	0	0	0	0				
2785646																				0	3322	554	12978	441	1325	0	0	0	3778	0	0	0	0	0	0	2070	0	1929				
2787770																					1551	601	28862	1213	7818	5544			2505		429			0		9589	0	6798	Right of Use Asset - Operating & Finance			
2788656																				0	1201	0	7500	710	710	0	0	0	802	0	0	0	0	0	0	4189	0	598				
2791085																				0	2702	1103	10110	269	393	0	0	0	2424	0	101	0	0	0	0	3488	0	0				
2791517																				0	217	469	4176	205	467	0	0	0	1517	0	232	0	0	0	0	1506	0	0				
2793593																					1499	0	3068	419	621				948					0		0	0	0				
2794732																				0	153	2204	3927	862	873	0	0	0	697	0	0	0	0	0	0	0	0	0				
2796277																				0	10	22	1955	0	1915	1688	0	0	8	0	0	0	0	0	0	0	0	0	Investment and Trust Advisory Fees Receivable			
2797162																					656	0	7462	3602	4114				2692					0		0	0	0				
2797210																				0	84	43	350	0	217	116	0	0	6	0	0	0	0	0	0	0	0	0	Lease Rou Assets			
2797359																				376	932	7564	26240	642	1493	0	0	0	2318	0	0	0	0	0	0	7597	0	6336				
2797724																				0	55773	9846	408909	22754	69945	0	0	0	30852	0	0	28981	0	0	0	213619	292	28582				
2800491																				0	980	900	10998	255	305	0	0	0	903	0	6	0	0	0	0	3057	0	4853				
2805535																				0	1248	0	3786	330	538	0	0	0	2000	0	0	208	0	0	0	0	0	0				
2805928																				0	0	216	4108	237	404	0	0	0	601	0	0	0	0	0	0	2887	0	0				
2806635																				0	461	0	3048	0	499	247	0	0	2088	0	0	0	0	0	0	0	0	0	CARD SETTLEMENT DEPOSIT			
2806840																				0	987	0	5737	205	592	0	0	0	1144	372	0	0	0	0	0	0	3014	0				
2806877																					2100	0	34908	1777	32130	18714			678	8690	253	2600		0		0	0	0	GAINS ON RATE LOCK RECEIVABLE			
2807173																				266	192	20	2766	0	281	0	0	0	741	0	0	0	0	0	0	1532	0	0				
2808602																				0	4085	3535	16906	1954	3426	0	0	0	5860	0	0	0	0	0	0	0	0	0				
2809373																				0	286	51	1758	171	1410	57	0	0	11	0	0	1181	0	0	0	0	0	0	SECURITY DEPOSIT			
2811086																				0	80	130	2128	0	161	0	0	0	283	0	0	0	0	0	0	1066	0	408				
2815879																				0	1455	0	4337	0	108	0	0	0	592	0	0	0	0	0	0	2182	0	0				
2819167																				0	448	2337	13363	1712	5945	0	0	0	2994	0	0	1911	0	0	0	1639	0	0				
2819242																				0	647	0	9949	373	1033	0	0	0	1763	0	14	630	0	0	0	5344	0	1162	0			
2820604																				0	418	105	2780	442	493	0	0	0	1764	0	0	0	0	0	0	0	0	0				
2823221																				1	307	0	5119	282	283	0	0	0	2137	0	0	0	0	0	0	2392	0	0				
2826017																				0	616	5583	36489	0	30290	0	0	0	0	0	0	18146	0	0	0	0	0	0				
2826316																					6114	1208	12870	1623	3691				1857	1648				0		0	0	0				
2833882																				0	866	2434	12396	0	7236	6084	0	0	1860	0	0	0	0	0	0	0	0	0	Right-of-Use Assets			
2834759																					1643	2790	25104	1486	3334				4404			1325		0		12933	0	0				
2835103																				17	1295	0	13058	367	1324	697	0	0	2847	0	0	0	0	0	0	7592	0	0	FSA Receivable			
2836306																				0	987	272	2683	323	992	613	0	0	432	0	0	0	0	0	0	0	0	0	MPP Lender Reserve			
2838207																				0	3496	5305	13767	967	2902	0	0	0	2064	0	0	1621	0	0	0	0	0	0				
2839053																				0	249	136	4726	210	414	0	0	0	565	0	156	0	0	0	0	3362	0	0				
2839790																				0	4206	3208	37766	428	10517	0	0	0	1937	4318	335	5299	0	0	0	13781	0	4117				
2845755																				0	2478	0	5234	185	1319	0	0	0	1437	0	46	0	0	0	0	0	0	0				
2845782																				0	90	0	539	0	428	409	0	0	21	0	0	0	0	0	0	0	0	0	Receivables			
2847085																				0	104	0	3460	0	92	0	0	0	698	0	0	0	0	0	0	2050	0	516				
2847142																				0	259	1888	5103	415	1632	0	0	0	1324	0	0	0	0	0	0	0	0	0				
2849285																				0	2281	1160	5963	234	514	0	0	0	2008	0	0	0	0	0	0	0	0	0				
2849463																				0	761	345	7235	310	333	0	0	0	739	0	0	0	0	0	0	3036	0	2021				
2849801																				0	2041	4172	61581	1609	4768	0	0	0	10049	2373	0	0	0	0	0	31772	0	8779				
2850722																				0	0	5733	31713	0	4311	2173	0	0	21669	0	0	0	0	0	0	0	0	0	Miscellaneous receivables			
2850768																				0	275	4407	14146	446	668	0	0	0	893	0	0	0	0	0	0	5693	0	2210				
2855866																				0	346	0	6077	0	4151	0	0	0	1580	1790	0	0	0	0	0	0	0	0				
2855978																				0	2704	4779	8952	271	504	0	0	0	965	0	0	183	0	0	0	0	0	0				
2857600																				0	1034	2135	12077	316	316	0	0	0	1216	0	0	0	0	0	0	7376	0	0				
2858492																				5	1449	0	6371	201	3239	118	942	1965	1683	0	8	0	0	0	0	0	0	0	DEALER ACCRUED	FEDERAL INCOME TAX DEPOSIT	FHLBI LRA RECEIVABLE	
2858960																				14151	1367	15608	141766	18009	105894	0	0	0	18897	0	7311	0	0	0	0	0	0	0				
2860039																				0	357	0	4686	178	182	0	0	0	438	0	0	0	0	0	0	0	3709	0				
2860271																				0	893	0	8805	0	737	449	0	0	1095	0	0	0	0	0	0	5102	0	978	SBIC INVESTMENT			
2860459																					5625	0	17293		9700	2583			1968		6691			0		0	0	0	Accounts Payable - Misc			
2861317																				0	755	113	7617	288	432	0	0	0	1070	0	0	0	0	0	0	4927	0	320				
2867337																					9663	497	24154	1619	1964				4473					0		7557	0	0				
2869162																				0	322	594	3454	425	808	0	0	0	1730	0	0	0	0	0	0	0	0	0				
2871099																				0	1968	397	12185	0	704	0	0	0	3395	0	0	0	0	0	0	3707	966	1048				
2871558																				0	450	745	8593	0	519	0	0	0	866	0	0	141	0	0	0	4479	0	1534				
2877345																					6275	454	23811	1524	5124				1969	3207				0		9989	0	0				
2877484																				0	69	61	337	153	154	0	0	0	53	0	0	0	0	0	0	0	0	0				
2877831																				0	441	603	6223	471	471	0	0	0	757	0	0	0	0	0	0	3951	0	0				
2877840																				0	634	222	8728	401	3926	271	0	0	3946	0	0	3254	0	0	0	0	0	0	MISC ASSETS			
2880019																				0	0	140	2997	0	1828	0	0	0	1029	0	0	1072	0	0	0	0	0	0				
2881445																				0	0	0	6593	0	6488	3278	0	0	105	0	0	2863	0	0	0	0	0	0	Capitalized contract acquisition costs			
2882983																				0	1053	8	2911	0	262	0	0	0	1588	0	0	0	0	0	0	0	0	0				
2883971																				0	1019	570	3340	260	680	0	0	0	1071	0	0	0	0	0	0	0	0	0				
2887399																				0	1189	37	2804	240	265	0	0	0	927	0	0	0	0	0	0	386	0	0				
2889227																				0	26	627	1459	0	176	0	0	0	630	0	0	0	0	0	0	0	0	0				
2896216																				0	178	0	983	94	105	0	0	0	700	0	0	0	0	0	0	0	0	0				
2897633																				0	612	0	4476	201	208	0	0	0	851	0	0	0	0	0	0	2805	0	0				
2901558																					109	394	942		330	213			109					0		0	0	0	PPP Loan Fees Receivable			
2903123																				0	4061	0	14784	0	1854	0	0	0	2986	0	772	0	0	0	0	0	0	5883				
2905761																				0	63	17	1723	213	222	0	0	0	188	0	0	0	0	0	0	1233	0	0				
2907019																				0	504	0	2804	0	356	0	0	0	1944	0	0	0	0	0	0	0	0	0				
2907439																					1999	0	7617		5608	4092			10					0		0	0	0	leased property transactions in process			
