"IDRSSD"	RCFDS483	RCFDS484	RCFDS485	RCFDS486	RCFDS487	RCFDS488	RCFDS489	RCFDS490	RCFDS491	RCFDS492	RCFDS493	RCFDS494	RCFDS495	RCFDS496	RCFDS497	RCFDS498	RCFDS499	RCFDS500	RCFDS503	RCFDS504	RCFDS505	RCFDS506	RCFDS507	RCFDS510	RCFDS511	RCFDS512	RCFDS513	RCFDS514	RCFDS515	RCFDS516	RCFDS517	RCFDS518	RCFDS519	RCFDS520	RCFDS521	RCFDS522	RCFDS523	RCFDS524	RCFDS525	RCFDS526	RCFDS527	RCFDS528	RCFDS529	RCFDS530	RCFDS531	RCFDS539	RCFDS540	RCFDS541	RCFDS542	RCFDS543	RCFDS544	RCFDS545	RCFDS546	RCFDS547	RCFDS548	RCFDS549	RCFDS550	RCFDS551	RCFDS552	RCFDS554	RCFDS555	RCFDS556	RCFDS557	RCFDS558	RCFDS559	RCFDS560	RCFDS561	RCFDS562	RCFDS563	RCFDS564	RCFDS565	RCFDS566	RCFDS567	RCFDS568	RCFDS569	RCFDS570	RCFDS571	RCFDS572	RCFDS573	RCFDS574	RCFDS575	RCFDS576	RCFDS577	RCFDS578	RCFDS579	RCFDS580	RCFDS581	RCFDS582	RCFDS583	RCFDS584	RCFDS585	RCFDS586	RCFDS587	RCFDS588	RCFDS589	RCFDS590	RCFDS591	RCFDS592	RCFDS593	RCFDS594	RCFDS595	RCFDS596	RCFDS597	RCFDS598	RCFDS599	RCFDS600	RCFDS601	RCFDS602	RCFDS603	RCFDS604	RCFDS605	RCFDS606	RCFDS607	RCFDS608	RCFDS609	RCFDS610	RCFDS611	RCFDS612	RCFDS613	RCFDS614	RCFDS615	RCFDS616	RCFDS617	RCFDS618	RCFDS619	RCFDS620	RCFDS621	RCFDS622	RCFDS623	RCON2170	RCON3123	RCON3128	RCONA222	RCONB704	RCOND957	RCOND958	RCOND959	RCOND960	RCOND961	RCOND962	RCOND963	RCOND964	RCOND965	RCOND967	RCOND968	RCOND969	RCOND970	RCOND971	RCOND972	RCOND973	RCOND974	RCOND976	RCOND977	RCOND978	RCOND979	RCOND980	RCOND981	RCOND982	RCOND983	RCOND984	RCOND985	RCOND987	RCOND988	RCOND989	RCOND990	RCOND991	RCOND992	RCOND993	RCOND994	RCOND995	RCOND996	RCOND997	RCOND998	RCOND999	RCONG603	RCONG604	RCONG605	RCONG606	RCONG607	RCONG608	RCONG609	RCONG610	RCONG611	RCONG612	RCONG613	RCONG614	RCONG615	RCONG616	RCONG617	RCONG618	RCONG619	RCONG620	RCONG621	RCONG622	RCONG623	RCONG624	RCONG625	RCONG626	RCONG627	RCONG628	RCONG629	RCONG630	RCONG631	RCONG632	RCONG633	RCONG634	RCONG635	RCONG636	RCONG637	RCONG641	RCONG642	RCONH171	RCONH172	RCONH173	RCONH174	RCONH175	RCONH176	RCONH177	RCONH178	RCONH179	RCONH180	RCONH181	RCONH182	RCONH185	RCONH186	RCONH187	RCONH188	RCONH191	RCONH193	RCONH194	RCONH195	RCONH196	RCONH197	RCONH198	RCONH199	RCONH200	RCONH270	RCONH271	RCONH272	RCONH273	
969255																																																																																																																																		256412	1260	0	0	169508	48624	45572	3052	0	0	0	0	0	0	0	15017	0	0	0	0	0	0	0	0	0	0	0	10376	0	1454	0	7920	47434	19523	82960	96561	3900	3900	0	0	0	3900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47434	19523	83330	103355	0	3905	41665	103355	169508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
969424																																																																																																																																		612578	4096	0	0	426306	54842	48089	6753	0	0	0	0	0	0	26461	41565	1077	0	0	0	0	0	0	0	0	0	0	50310	806	1991	757	37395	75356	50309	196348	282174	0	0	0	0	0	0	0	0	0	0	0	0	1977	395	0	0	0	395	0	0	0	0	0	0	0	0	0	0	0	0	37833	18917	0	0	0	18917	75356	50309	196348	305552	0	10062	98174	305552	426306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
969639																																																																																																																																		193926	1786	0	210	138328	10238	8087	2151	0	0	0	0	0	0	902	24066	6160	0	2393	0	2393	0	0	0	0	0	0	12496	0	0	0	12496	8989	28610	66436	85554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8828	4414	0	0	0	4414	8989	28610	66436	89968	0	5722	33218	89968	138118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
969844																																																																																																																																		126039	1160	0	0	94896	9830	2757	7073	0	0	0	0	0	0	7731	15474	3771	0	84	0	84	0	0	0	0	0	0	8613	46	264	47	6302	10534	27770	25958	60737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13057	6529	0	0	0	6529	16298	27770	25958	74410	0	5554	12979	74410	94896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
969956																																																																																																																																		66521	131	0	0	18534	10970	8950	2020	0	0	0	0	0	0	16195	26982	0	0	0	0	0	0	0	0	0	0	0	3906	0	35	0	3871	25145	29037	392	12159	107	107	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25145	29037	392	12531	0	5807	196	12531	18534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
969974																																																																																																																																		97894	428	0	0	50151	2954	2395	559	0	0	0	0	0	0	3883	16437	45	1263	0	0	0	0	0	0	0	0	0	6210	0	306	148	5756	6344	17302	61739	13286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4919	2460	0	0	0	2460	6344	17302	61739	15821	0	3460	30870	15821	50151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
970055																																																																																																																																		269546	1547	0	0	200761	4158	2501	1657	0	0	0	0	0	0	1641	91967	2724	0	0	0	0	0	0	0	0	0	0	18186	721	998	26	16441	5866	96069	7677	162730	1080	1080	0	0	0	1080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15379	7690	0	0	0	7690	5866	96069	7677	176778	0	19214	3839	176778	200761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
971070																																																																																																																																		112619	266	0	0	50062	5962	3777	2185	0	26745	4668	21364	713	0	2061	5346	0	0	20	0	20	0	0	0	0	0	0	6667	32	641	281	5713	10653	29556	57766	14947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	35	0	0	35	0	10653	29556	57924	15189	0	5911	28962	15189	50062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
971379																																																																																																																																		13245	69	0	0	7229	3205	0	3205	0	269	0	0	269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	347	0	0	0	347	0	3205	7023	3076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3205	7023	3076	0	641	3512	3076	7229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
971959																																																																																																																																		1481350	17772	0	3497	1143506	28535	5698	22837	0	0	0	0	0	0	1320	419593	11679	0	35000	0	35000	0	0	0	0	0	0	55824	0	3210	2726	46598	9126	491750	66285	891262	873	873	0	0	0	873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95404	47702	0	0	94	47608	9126	496168	66402	956829	0	99234	33201	956829	1140009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
972143																																																																																																																																		108100	811	0	0	80977	2836	2132	133	571	0	0	0	0	0	3891	1284	0	8	0	0	0	0	0	0	0	0	0	5673	3319	0	0	2354	9403	10270	27679	61567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9403	10270	27679	65083	0	2054	13840	65083	80977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
972406																																																																																																																																		44059	6	0	0	11212	2986	503	2483	0	2307	0	2307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38721	0	0	0	10204	503	4790	0	10254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	503	4790	0	10254	0	958	0	10254	11212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
972648																																																																																																																																		1099987	5124	0	0	680705	74827	63154	11673	0	9400	0	8900	0	500	30158	286766	24558	12536	10985	0	10985	0	0	0	0	0	0	72359	231	3926	1030	58635	105213	322250	186927	475269	2497	2497	105	0	155	2237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30000	30000	30000	0	0	0	24177	12089	0	0	8	12081	135779	322250	187129	505669	0	64450	93565	505669	680705	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
972732																																																																																																																																		861361	6215	0	0	640268	62839	55055	7784	0	0	0	0	0	0	14243	189603	9333	0	2965	0	2965	0	0	0	0	0	0	43577	209	2237	78	33385	72156	212708	124406	397555	1070	1070	0	0	0	1070	947	474	0	0	0	474	0	0	0	0	0	0	0	0	0	0	0	0	11928	11928	0	0	11928	0	54954	27477	0	0	0	21135	74635	212708	136334	428542	0	42542	68167	428542	640268	0	0	0	0	0	0	0	0	0	0	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
972750																																																																																																																																		103067	929	0	202	58163	21416	20908	508	0	0	0	0	0	0	1658	5505	0	100	0	0	0	0	0	0	0	0	0	5389	30	849	64	2411	22801	17645	17413	41897	0	0	0	0	0	0	1285	643	0	0	0	643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22801	17645	17413	42540	0	3529	8707	42540	57961	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
972769																																																																																																																																		551917	4326	0	0	428470	28919	22961	5958	0	1113	0	1113	0	0	587	49415	417	0	0	0	0	0	0	0	0	0	0	12010	0	2348	0	8160	55021	95029	417	404498	992	992	0	0	0	992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7229	3615	0	0	0	3615	55021	95029	419	409254	0	19006	210	409254	428470	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
972862																																																																																																																																		521800	4816	0	0	411631	58734	36459	22275	0	1052	1052	0	0	0	3	44202	0	0	0	0	0	0	0	0	0	0	0	12636	5	647	89	11864	40580	113554	31204	325630	587	587	571	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33595	16798	0	0	0	13718	41151	113554	31204	344440	0	22711	15602	344440	411631	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
973252																																																																																																																																		39530	744	0	350	31544	582	147	84	351	0	0	0	0	0	3540	4134	0	0	1476	0	1476	0	0	0	0	0	0	982	22	117	17	826	3709	7316	4583	24358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6196	6196	0	6196	0	0	1178	589	0	0	0	589	3709	13512	4583	26053	0	2702	2292	26053	31194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
973364																																																																																																																																		796603	6709	0	0	652567	14401	6741	7660	0	0	0	0	0	0	24008	137714	5099	0	0	0	0	0	0	0	0	0	0	51523	82	3017	319	46575	35726	149845	104009	498968	287	287	0	0	0	287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47679	23840	0	0	0	9927	35726	149845	104009	521692	0	29969	52005	521692	652567	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
974558																																																																																																																																		148327	1868	0	738	90360	15636	14404	1232	0	9193	0	9193	0	0	29563	10785	0	0	0	0	0	0	0	0	0	0	0	2387	60	0	0	2327	44027	26573	10462	67291	153	153	0	0	0	153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18463	9232	0	0	0	9232	44027	26573	10462	77076	0	5315	5231	77076	89622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
974754																																																																																																																																		500792	1521	0	0	242692	12262	11552	223	487	0	0	0	0	0	9871	239232	7832	0	0	0	0	0	0	0	0	0	0	12813	0	198	0	12000	44971	239653	80268	139749	5817	5817	28	0	0	5789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8737	4369	0	0	0	4369	44999	239653	80268	154004	0	47931	40134	154004	242692	0	0	0	0	0	0	0	0	719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
975153																																																																																																																																		308040	1877	0	0	222575	8228	8111	117	0	0	0	0	0	0	2261	44790	651	8364	4458	0	4458	0	0	0	0	0	0	18822	0	361	0	16129	10372	52359	83107	158513	61	61	51	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8317	4159	0	0	0	4159	10423	52359	83107	164516	0	10472	41554	164516	222575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
975256																																																																																																																																		309845	2321	0	0	225980	31499	13434	18065	0	21416	0	7885	13525	0	10720	24895	500	0	0	0	0	0	0	0	0	0	0	9299	0	1351	0	7948	24154	59971	72827	151323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33500	16750	0	0	0	16750	24154	59971	72827	171977	0	11994	36414	171977	225980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
975452																																																																																																																																		43115	263	0	0	22923	8761	2956	5805	0	16	0	0	16	0	0	2866	0	0	0	0	0	0	0	0	0	0	0	1865	3	44	58	1760	2959	8715	20952	10665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2959	8715	20990	10685	0	1743	10495	10685	22923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
975555																																																																																																																																		261436	763	0	0	78871	18390	15376	3014	0	0	0	0	0	0	40609	115746	3249	0	0	0	0	0	5410	972	269	4169	0	9986	255	513	420	8798	60884	135821	30167	35499	114	114	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60884	135821	30167	35613	0	27164	15084	35613	78871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
975751																																																																																																																																		246102	0	0	0	71900	120648	48168	72480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125454	3388	0	0	57404	51556	72480	0	57404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51556	72480	0	57404	0	14496	0	57404	71900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
975854																																																																																																																																		296674	2890	0	0	284680	8629	6902	1726	0	0	0	0	0	0	0	712	0	0	0	0	0	0	0	0	0	0	0	14770	0	2669	203	11897	6902	5410	44543	239735	0	0	0	0	0	0	0	0	0	0	0	0	75	15	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	24353	12177	0	0	0	12177	6902	5410	44543	256884	0	1082	22272	256884	284680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
976226																																																																																																																																		700032	5281	0	0	535928	37814	33660	4154	0	0	0	0	0	0	0	69679	0	0	14	0	14	0	0	0	0	0	0	52111	102	2513	413	48387	33918	85382	208037	372761	204	204	0	0	0	204	2000	1000	0	0	0	1000	1132	226	0	0	0	226	0	0	0	0	0	0	0	0	0	0	0	0	48732	24366	0	0	0	24366	33918	85382	208037	405406	0	17076	104019	405406	535928	59	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
976534																																																																																																																																		175816	1280	0	0	129962	14990	7167	7823	0	0	0	0	0	0	749	13823	18948	0	1020	0	1020	0	0	0	0	0	0	5884	0	148	0	5736	8601	22814	46216	99251	74	74	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1666	833	0	0	0	833	8601	22814	46216	101665	0	4563	23108	101665	129962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
976552																																																																																																																																		556073	6250	0	133	489358	15460	9715	5746	0	0	0	0	0	0	5623	14825	0	0	0	0	0	0	0	0	0	0	0	31871	22	1055	181	30317	15360	39353	78371	426143	212	212	50	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17556	8778	0	0	0	8778	15410	39353	78371	435774	0	7871	39186	435774	489225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
976703																																																																																																																																		2202263	0	0	0	775382	488513	477639	10874	0	0	0	0	0	0	476708	487634	1230	0	0	0	0	0	0	0	0	0	0	151256	2425	0	0	72432	983316	499281	1230	620816	14721	14721	5038	820	0	8863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	988354	500101	1230	629679	0	100020	615	629679	775382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		6747	1349	0	
976954																																																																																																																																		15873	125	0	28	7741	7777	7249	528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	26	0	3	115	7294	528	1082	7094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7294	528	1082	7094	0	106	541	7094	7713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
977045																																																																																																																																		62341	471	0	0	47218	2057	219	1838	0	0	0	0	0	0	0	205	741	250	0	0	0	0	0	0	0	0	0	4345	0	320	352	3453	1087	2363	26376	32771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1087	2363	26403	33481	0	473	13202	33481	47218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
977250																																																																																																																																		286865	3868	0	1445	193918	30696	29487	1209	0	500	0	0	0	500	1417	42640	4118	3546	54896	0	54896	0	0	0	0	0	0	14809	767	682	28	9729	31671	99427	10521	143518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7292	3646	0	0	0	3646	31671	99427	10521	161602	0	19885	5261	161602	192473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
977616																																																																																																																																		150066	1410	0	0	113907	11454	8105	3349	0	10184	2279	7905	0	0	2947	7577	0	0	0	0	0	0	0	0	0	0	0	4115	60	194	0	3861	13391	19470	28399	90085	464	464	0	0	0	464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8943	4472	0	0	0	4472	13391	19470	28399	95499	0	3894	14200	95499	113907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
977652																																																																																																																																		121010	713	0	0	65571	38081	37475	606	0	7022	251	6771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4091	12	39	0	4040	38569	7416	24524	51171	0	0	0	0	0	0	0	0	0	0	0	0	40	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	362	181	0	0	0	181	38569	7416	24524	51761	0	1483	12262	51761	65571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
977951																																																																																																																																		593815	5081	0	0	465916	22212	17096	5116	0	0	0	0	0	0	10019	82254	73	0	0	0	0	0	0	0	0	0	0	32410	87	1848	1	26015	27202	99776	62219	398637	0	0	0	0	0	0	709	355	0	0	0	355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30889	99776	62219	398992	0	19955	31110	398992	465916	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
978118																																																																																																																																		1447188	13084	0	0	1059800	33332	22236	11096	0	0	0	0	0	0	62036	178154	1152	3000	0	0	0	0	0	0	0	0	0	91404	989	6760	10	61336	86558	303332	296377	742986	14981	14981	0	0	0	14981	349	175	0	0	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159637	79819	0	0	20347	59411	101548	303332	317569	827335	0	60666	158785	827335	1059800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
978239																																																																																																																																		174660	306	0	0	67945	27977	3024	24953	0	0	0	0	0	0	37153	45723	5656	11085	0	0	0	0	0	0	0	0	0	5558	277	653	63	1869	40454	71329	21826	39965	0	0	0	0	0	0	0	0	0	0	0	0	5	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2721	1361	0	0	0	1361	40454	71329	21827	41683	0	14266	10914	41683	67945	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
978417																																																																																																																																		65458	782	0	176	48519	6841	6002	839	0	0	0	0	0	0	195	2152	0	8	0	0	0	0	0	0	0	0	0	1488	1	488	150	849	6198	3479	17467	39089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7534	3767	3767	0	0	0	10053	3479	17467	39089	0	696	8734	39089	48343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
978622																																																																																																																																		392889	2563	0	0	236254	22613	18741	3872	0	0	0	0	0	0	11629	90112	2859	0	0	0	0	0	0	0	0	0	0	20135	55	3541	37	12911	32775	97525	148581	112403	0	0	0	0	0	0	793	397	0	0	0	397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3376	1688	0	0	0	1688	32775	97525	148581	116844	0	19505	74291	116844	236254	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
979133																																																																																																																																		189014	830	0	0	122110	4406	1485	2921	0	0	0	0	0	0	31271	28251	737	0	934	0	934	0	0	0	0	0	0	13041	76	396	202	10520	32832	40425	30261	84046	0	0	0	0	0	0	17	9	0	0	0	9	253	51	0	0	0	51	0	0	0	0	0	0	14793	14793	0	12486	2307	0	4302	2151	0	148	0	2003	32832	53059	32568	88571	0	10612	16284	88571	122110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
979151																																																																																																																																		171396	1215	0	0	106868	9405	3500	5905	0	0	0	0	0	0	6377	50149	11882	0	0	0	0	0	0	0	0	0	0	8804	134	470	115	7438	10011	56524	28713	76409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3526	1763	0	0	0	1763	10011	56524	28713	80515	0	11305	14357	80515	106868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
979357																																																																																																																																		49852	546	0	172	29933	2981	2864	117	0	0	0	0	0	0	0	15884	0	0	0	0	0	0	0	0	0	0	0	1743	0	0	0	1666	2864	16001	11871	19577	125	125	0	0	0	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1079	540	0	0	0	540	2864	16001	11871	20475	0	3200	5936	20475	29761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
979375																																																																																																																																		3256980	20698	0	0	1960099	58277	30944	27333	0	0	0	0	0	0	144978	0	0	3915	890	0	890	0	0	0	0	0	0	118569	269	22986	10462	74442	176191	52191	2378310	655438	0	0	0	0	0	0	70	35	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174990	87495	0	0	0	87495	176191	52191	2378310	744287	0	10438	1189155	744287	1960099	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
979629																																																																																																																																		487365	3460	0	0	390681	31021	29767	1254	0	1774	1274	0	500	0	13762	28535	4970	0	0	0	0	0	0	0	0	0	0	30467	0	0	0	24953	44803	29789	103078	307629	4915	4915	0	0	0	4915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30597	15299	0	0	0	15299	44803	29789	103078	327843	0	5958	51539	327843	390681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
979759																																																																																																																																		413687	1941	0	422	124839	21902	13602	8300	0	17896	2647	15249	0	0	8	294386	0	0	18700	0	18700	0	0	0	0	0	0	9011	323	157	40	8491	17457	337662	19800	44079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	656	328	0	0	0	328	17457	337662	19800	44834	0	67532	9900	44834	124417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
980438																																																																																																																																		217564	1555	0	0	157107	15955	13625	2330	0	8695	8370	325	0	0	4838	5104	0	0	0	0	0	0	0	0	0	0	0	5931	27	867	237	4800	26860	8626	63596	120007	125	125	0	0	0	125	5	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5055	2528	0	0	0	2528	26860	8626	63596	123584	0	1725	31798	123584	157107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	
