"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1289	RCFD1290	RCFD1291	RCFD1293	RCFD1294	RCFD1295	RCFD1297	RCFD1298	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG336	RCFDG337	RCFDG338	RCFDG339	RCFDG340	RCFDG341	RCFDG342	RCFDG343	RCFDG344	RCFDG345	RCFDG346	RCFDG347	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1289	RCON1290	RCON1291	RCON1293	RCON1294	RCON1295	RCON1297	RCON1298	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	
2305969																																																																																																																																																														0	0	18570	0	0	0	0	3505	3783	0	0	1046	1075	0	0	0	0	0	0	0	0	0	0	33057	34443	0	0	0	7726	8036	0	0	0	0	0	529	0	0	685	5679	6001	0	824	3414	496	3651	6917	1793	4454																									0	0	0	0	0	0	4494	4811	0	0	
2316714																																																																																																																																																														0	0	33759	0	0	0	0	0	0	0	0	9381	9397	0	0	0	0	0	0	0	0	0	0	77367	77523	0	0	0	55400	55754	1353	1354	24098	0	0	5432	18666	31086	7026	2941	0	0	27	120	0	3221	0	8422	582																									0	0	0	0	0	0	0	0	0	0	
2317672																																																																																																																																																														0	0	68750	0	0	0	0	63058	63640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71401	71981	0	0	0	0	0	0	0	0	0	0	8072	0	0	0	17138	38429	0	0	5244	0	1087	0	929	1081																									0	0	0	0	0	0	6326	6331	0	0	
2325882																																																																																																																																																														0	0	0	56056	56075	0	0	0	0	0	0	43874	43875	0	0	0	0	0	0	0	0	0	0	100476	100496	0	0	0	0	0	0	0	61936	546	546	15002	46934	38014	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2328137																																																																																																																																																														0	0	36599	0	0	0	0	35889	36479	0	0	31	34	0	0	1500	1436	0	0	60	59	0	0	199061	201020	0	0	0	19617	20488	31	34	7555	872	905	25828	560	541	436	16083	15048	3052	667	0	4334	11141	8994	50050	63381																									0	0	0	0	0	0	15953	16060	0	0	
2328249																																																																																																																																																														0	0	26641	0	0	0	0	12447	12438	0	0	2568	2579	0	0	0	0	0	0	0	0	0	0	33797	34051	0	0	0	0	0	0	0	202	0	0	0	0	0	0	583	14433	22	0	0	6	1612	13643	202	3550																									0	0	0	0	0	0	6877	6971	0	0	
2328285																																																																																																																																																														11167	10593	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11167	10593	1942	1942	0	0	0	0	0	0	0	8120	1942	1942	1999	6121	3047	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2329200																																																																																																																																																														0	0	18085	0	0	0	0	0	0	0	0	2500	2561	0	0	0	0	0	0	0	0	2747	2975	20127	21349	0	2747	2975	8710	9515	0	0	50	0	0	0	50	1573	3912	9287	0	0	0	0	0	705	1059	5354	2154																									0	0	0	0	0	0	1444	1551	0	0	
2330895																																																																																																																																																														0	0	2580	0	0	0	0	0	0	6286	6488	0	0	0	0	0	0	0	0	0	0	12705	13151	0	0	0	6419	6663	0	0	0	0	524	0	0	192	332	4027	3136	5018	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2332666																																																																																																																																																														0	0	4243	0	0	0	0	0	0	0	0	2418	2451	0	0	0	0	0	0	0	0	0	0	18879	19069	0	0	0	0	0	2418	2451	802	0	0	0	487	964	1000	0	0	21	320	300	0	176	0	15802	0																									0	0	0	0	0	0	327	336	0	0	
2332910																																																																																																																																																														0	0	8672	0	0	0	0	0	0	0	0	6400	6419	0	0	16357	15939	0	0	0	0	1274	1352	24395	24031	0	0	0	0	0	0	0	6851	0	0	14859	0	0	5813	606	0	418	602	206	0	242	905	575	0																									0	0	0	0	354	359	654	666	905	978	
2333140																																																																																																																																																														0	0	846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	847	847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0	0	0	784	0	0																									0	0	0	0	0	0	786	784	0	0	
2333298																																																																																																																																																														0	0	60944	7272	7375	0	0	0	0	0	0	67993	68509	0	0	0	0	0	0	0	0	0	0	111821	112965	0	0	0	35738	36263	0	0	21876	818	818	5559	16317	38946	50354	932	39	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2337335																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2339535																																																																																																																																																														0	0	16112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46514	48000	0	0	0	3667	3719	0	0	45	0	0	0	45	0	0	3445	229	0	0	0	0	3981	9853	11562	18885																									0	0	0	0	0	0	13265	13834	0	0	
2339599																																																																																																																																																														0	0	10935	0	0	0	0	0	0	0	0	33459	33929	2500	2500	1712	1719	0	0	0	0	2500	2500	49726	50462	0	0	0	7146	7389	400	400	5967	0	0	2926	5542	11938	20327	4248	556	0	1088	0	2877	1163	1482	815	0																									0	0	0	0	0	0	5445	5447	0	0	
2339795																																																																																																																																																														0	0	45519	0	0	0	0	0	0	0	0	36011	36156	0	0	15779	15319	0	0	0	0	0	0	78788	78893	0	0	0	3337	3411	3000	2800	3038	5546	4418	10035	5231	13117	328	26175	0	0	0	0	0	21	19568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1470	1629	0	0	
2339900																																																																																																																																																														0	0	48888	2017	2019	0	0	0	0	0	0	528	564	0	0	1963	1930	0	0	0	0	5000	5000	131522	133632	0	5000	5000	28523	30090	1963	1930	460	475	475	2390	0	0	4122	19312	17919	0	0	0	0	0	15383	56707	22324																									0	0	0	0	0	0	19124	19523	0	0	
2339964																																																																																																																																																														0	0	2065	0	0	0	0	0	0	0	0	500	505	0	0	0	0	0	0	0	0	0	0	11283	11756	0	0	0	10783	11251	0	0	505	0	0	505	0	324	1043	5421	4463	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2342160																																																																																																																																																														0	0	25588	0	0	0	0	0	0	0	0	23422	23759	0	0	700	231	0	0	0	0	0	0	39191	38964	0	0	0	0	0	0	0	10203	0	0	9589	0	23759	0	0	0	405	209	0	0	984	0	3787	0																									0	9589	0	9711	0	0	569	609	0	0	
2343167																																																																																																																																																														0	0	27000	0	0	38668	38749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43826	43906	3981	4084	0	5158	5157	2639	2738	0	0	0	0	0	0	0	0	0	40566	5998	0	0	0	0	0	27	0	1319																									0	0	0	0	0	0	27	27	0	0	
2344753																																																																																																																																																														0	0	21747	10000	10000	0	0	0	0	0	0	12984	13133	0	0	0	0	0	0	0	0	0	0	22984	23133	0	0	0	0	0	0	0	17074	0	0	10000	7074	4053	2006	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2347044																																																																																																																																																														0	0	15465	0	0	0	0	1225	1247	0	0	9538	9539	0	0	0	0	0	0	0	0	0	0	28228	28381	0	0	0	2581	2708	7997	8023	202	0	0	1247	202	0	786	11260	0	382	6029	4188	799	1442	0	420	1626																									0	0	0	0	0	0	5214	5201	0	0	
2349301																																																																																																																																																														0	0	6921	2750	2781	0	0	0	0	0	0	35755	36221	0	0	0	0	0	0	0	0	0	0	67943	69827	0	0	0	29422	30809	1150	1157	5325	0	0	0	5325	13111	20105	31269	0	0	3	8	0	5	0	0	0																									0	0	0	0	0	0	8	8	0	0	
2349459																																																																																																																																																														0	0	32631	150	150	0	0	1569	1560	0	0	3250	3251	0	0	0	0	0	0	0	0	0	0	42853	43253	0	0	0	0	0	0	0	1915	0	0	1560	150	0	0	3251	0	0	0	0	0	10551	10774	9375	7592																									0	0	0	0	0	0	0	0	0	0	
2352235																																																																																																																																																														0	0	2500	0	0	0	0	0	0	0	0	7863	8186	0	0	0	0	0	0	0	0	0	0	8614	8938	0	0	0	724	724	475	479	114	0	0	114	0	1524	4152	3120	0	0	0	0	0	18	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2353595																																																																																																																																																														0	0	312228	0	0	0	0	2712	2729	0	0	0	0	0	0	59004	46771	0	0	0	0	3490	3532	480920	474773	230	3490	3532	131498	137815	0	0	15201	55	55	36401	14582	4008	15734	119044	1036	0	16706	8101	27712	110429	32321	31225	60909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86054	90795	0	0	
2354323																																																																																																																																																														0	0	14199	0	0	0	0	5404	5684	0	0	2618	2681	0	0	500	502	0	0	0	0	0	0	38001	38984	0	0	0	7786	8152	2617	2681	8332	0	0	5143	468	2294	3731	4901	482	0	0	0	955	4071	8040	6594	2305																									0	0	0	0	0	0	0	0	0	0	
2354387																																																																																																																																																														0	0	7386	0	0	0	0	0	0	0	0	0	0	0	0	987	981	0	0	0	0	0	0	14912	15277	0	0	0	600	644	0	0	0	0	0	0	0	0	981	644	0	0	0	0	1531	0	0	4726	7395																									0	0	0	0	0	0	1489	1531	0	0	
2354985																																																																																																																																																														0	0	311442	0	0	0	0	622	627	0	0	1002	1001	0	0	20000	19217	0	0	0	0	319547	330809	79514	79137	0	0	0	2071	2000	5000	4890	0	0	0	627	4541	9815	4862	1001	2000	580	534	0	0	572	554	370026	3573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	751	761	0	0	
2356091																																																																																																																																																														0	0	64254	0	0	0	0	1503	1564	0	0	12746	13903	0	0	0	0	0	0	0	0	0	0	69840	73504	0	0	0	17701	19145	2250	2258	2676	0	0	2676	0	0	2577	23279	6080	0	0	0	0	10926	11716	11855	4396																									0	0	0	0	0	0	249	272	0	0	
2358769																																																																																																																																																														0	0	73733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	238485	242630	0	0	0	22670	24804	0	0	0	0	0	0	0	0	0	5331	19473	0	0	0	0	594	64877	89107	63248																									0	0	0	0	0	0	57912	59300	0	0	
2360904																																																																																																																																																														0	0	10919	0	0	0	0	0	0	0	0	6804	7083	0	0	0	0	0	0	0	0	0	0	11805	12180	0	0	0	1230	1326	4000	4033	253	0	0	253	0	1043	3400	3713	0	0	0	0	938	450	2353	0	30																									0	0	0	0	0	0	942	941	0	0	
2361901																																																																																																																																																														0	0	9939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10059	10338	0	0	0	0	0	0	0	0	0	0	0	419	0	0	0	9593	0	0	0	0	0	0	0	326																									0	0	0	0	0	0	6422	6495	0	0	
2362074																																																																																																																																																														0	0	22156	0	0	0	0	0	0	0	0	6776	6800	250	250	65555	64310	0	0	0	0	250	250	103816	103337	0	0	0	0	0	5759	5771	2036	0	0	1991	2036	55525	5788	5771	250	145	0	0	0	9872	1683	16845	3681																									0	0	0	0	0	0	11380	11641	0	0	
2362458																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2370994																																																																																																																																																														0	0	6172	0	0	0	0	0	0	0	0	3000	3002	0	0	4596	4424	0	0	0	0	0	0	28785	28596	0	0	0	4182	4178	5998	5839	999	0	0	998	0	1000	0	5745	3861	0	1	16	0	622	1301	9988	5064																									0	0	0	0	0	0	91	99	0	0	
2371508																																																																																																																																																														0	0	912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3807	3931	0	0	0	250	251	0	0	251	0	0	0	251	0	0	0	0	0	0	0	0	0	0	2704	976																									0	0	0	0	0	0	0	0	0	0	
2371816																																																																																																																																																														0	0	1450	0	0	0	0	0	0	0	0	9998	10018	0	0	1400	1400	0	0	0	0	0	0	38355	40381	0	0	0	26580	28586	9998	10018	2057	377	377	2964	1595	4551	5323	24571	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2372774																																																																																																																																																														0	0	153476	0	0	0	0	3421	3555	0	0	4841	5191	0	0	999	819	0	0	0	0	0	0	280356	286507	0	0	0	79930	83897	742	759	2456	0	0	990	2456	2931	254	33098	57462	6	969	11	0	6463	49362	70064	62441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38286	38743	0	0	
2376464																																																																																																																																																														0	0	10695	0	0	0	0	0	0	0	0	14993	15001	0	0	0	0	0	0	0	0	0	0	33579	33663	0	0	0	445	449	9995	10006	216	0	0	0	216	233	15001	0	0	0	0	0	0	16558	0	1655	0																									0	0	0	0	0	0	0	0	0	0	
2380470																																																																																																																																																														0	0	3504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	298	298	5895	5756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1073	0	0	0	0	758	0	1959	2264																									0	0	0	0	0	0	746	758	0	0	
2382308																																																																																																																																																														0	0	0	0	0	0	0	0	0	0	0	9121	9223	0	0	0	0	0	0	0	0	0	0	12807	13114	0	0	0	2686	2901	0	0	0	1000	990	0	0	170	5122	5480	1352	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2385514																																																																																																																																																														0	0	135394	0	0	0	0	929	937	0	0	37705	37883	0	0	17987	17833	0	0	0	0	6002	6002	211700	212529	0	6000	6000	91755	94257	2964	3054	13982	1255	975	7636	10892	46818	34516	58431	2299	2351	2053	243	10487	24112	0	5528	10232																									0	0	0	0	0	0	8	8	2	2	
2388784																																																																																																																																																														0	0	9689	0	0	0	0	0	0	0	0	110	117	0	0	0	0	0	0	0	0	0	0	41579	41955	0	0	0	2435	2455	110	117	595	20	44	85	509	0	357	1135	486	0	16	362	309	33166	0	4516	970																									0	0	0	0	0	0	4155	4169	0	0	
2389857																																																																																																																																																														0	0	1411	0	0	0	0	0	0	0	0	2795	2813	0	0	0	0	0	0	0	0	0	0	4151	4226	0	0	0	1356	1413	0	0	2125	0	0	501	1624	2100	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	
2390929																																																																																																																																																														0	0	36184	0	0	0	0	8415	8398	0	0	18050	18093	0	0	1265	1257	0	0	0	0	0	0	108456	110817	0	0	0	59966	62192	13000	13006	3054	0	0	8462	2913	7937	6920	40772	22937	0	95	0	0	6023	11785	2088	885																									0	0	0	0	0	0	0	0	0	0	
