"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
3626858	8	0	11	7	CONF	0	0	0	9	75	47	0	0	0	0	0	0	0	0	0	0	false	1	0	0	0	0	0	0	34	9	0	0	20	62	0	12	0				Dues and subscriptions	Franchise tax expense	Travel, training, and miscellaneous expenses											
3627109	0	0	0	0	CONF	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	76	0	0	0	41	0	0	0	0				Franchise Tax													
3628777	37	0	38	0	CONF	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	44	65	0	0	0	34	34	0	0	0	Mortgage Origination fees																
3629420	79	0	0	44	CONF	226	17	4	115	0	0	0	0	0	0	0	0	0	0	0	0	false	19	0	0	0	37	3	3	207	43	0	0	68	153	23	40	4467	Mortgage fee	SBA	Wire Fees	OREO expenses													
3629484	4	0	0	45	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	3	0	0	0	0	0	1	139	14	0	0	30	1	3	17	0																	
3630323	39	0	47	110	CONF	4	5	106	127	39	0	0	0	0	0	0	0	0	0	0	0	false	9	0	0	0	0	0	22	356	44	0	0	101	89	4	48	0	Research Bookkeeping Fees	Wire Transfer fee Income	BOLI Insurance	Network Expense	Travel												
3631067	125	0	84	28	CONF	40	80	0	33	30	59	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	103	36	0	0	30	112	0	53	0	late charges	L/C & S/B L/C		software maint/license fees	business development	auto related											
3631870	39	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	14	0	0	99	0	0	0	34	0	0	0	0																	
3632448	18	0	34	3	CONF	0	0	0	83	76	53	0	0	0	0	0	0	0	0	0	0	false	33	0	0	4	0	2	3	236	67	0	58	139	7	35	35	0				allocated DP expense	Parent Mgt Fees	Insurance and D&O											
3633016	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	210	0	0	66	0	52	0	0	0																	
3633173	0	0	102	0	CONF	31	0	0	286	113	156	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	254	0	0	0	194	158	0	0	0	Wire Fees			Telephone	Other Insurance	Marketing											
3634394	0	0	0	0	CONF	57	85	0	38	103	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	Referral Fee Income	Lawsuit Settlement		Technology Service Fees	Write-down of Repossessed Asset												
3635029	28	0	0	64	CONF	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	202	0	0	0	58	0	0	0	0				Blanket Bond 7 D&O Ins/ Gen Liability Ins	4												
3635533	96	11	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	false	26	0	0	0	85	0	0	59	60	0	0	79	0	43	99	0										Cash injection from Bank Holding company							
3635551	103	0	0	0	CONF	1679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	199	29	0	85	48	0	48	27	0	Loan documentation, application, prep and origination fees																
3636259	0	0	0	0	CONF	0	0	0	61	43	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	63	0	0	0	59	0	0	0	0				divesture and conversion expense	service fees												
3636428	49	0	28	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	false	0	0	0	0	0	0	0	94	0	0	0	59	0	0	0	0										BANK PURCHASED 4000 SHARES FROM THE HOLDING COMPANY							
3636446	9	53	0	43	CONF	0	0	0	72	38	33	0	0	0	0	0	0	0	0	0	0	false	12	0	0	2	0	2	1	71	29	0	24	80	11	23	26	0				Corporate insurance	Internet banking expense	Expense on other real estate owned											
3636914	34	76	13	12	CONF	23	0	0	26	57	0	0	0	0	0	0	0	0	0	0	0	false	7	0	0	0	0	1	17	208	13	0	55	35	34	21	17	0	Mortgage Fees			Loan Costs	Other real estate expense												
3637050	73	0	0	63	CONF	0	0	0	316	30	71	0	0	0	0	0	0	0	0	0	0	false	8	0	0	0	0	0	0	128	20	0	0	33	91	0	22	0				OREO EXPENSES	DIRECTOR WARRANTS AND OPTIONS EXPENSES	CUSTOMER EXPENSES											
3637096	0	0	0	0	CONF	0	0	0	27	28	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	81	0	0	0	69	0	0	0	0				OCC Assessment	Business Development												
3637229	60	0	34	15	CONF	63	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	6	0	0	0	0	0	0	25	31	0	0	57	77	0	15	0	MORTGAGE FEE INCOME	OPERATING LEASE INCOME															
3637247	117	0	0	0	CONF	96	44	138	88	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	148	25	0	56	66	0	0	33	0	Merchant Income	Debit Card Income	Mortgage Fee Income	Software Maintenance													
3637685	0	0	130	97	CONF	0	0	0	60	90	66	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	543	66	0	0	0	250	0	0	0				CUSTOMER SERVICE	OCC/OTS ASSESSMENT	FEE EXPENSE CDAR											
3637706	41	0	24	11	CONF	8	15	2	16	66	22	0	0	0	0	0	0	0	0	0	0	false	6	0	0	3	0	0	0	178	43	0	26	50	2	43	36	0	Wire Transfer Fees	Credit and Loan Fees	Subpeona/Levy and Statement Fees	Sponsorships	Loan and Broker Fees	Correspondent Service Charges											
3637993	49	0	61	30	CONF	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	false	7	0	0	0	0	0	0	74	16	0	0	72	127	0	14	0				Software Amortization & maintenance													
3640283	373	0	89	270	CONF	139	241	139	155	132	204	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	168	0	0	467	160	0	51	370	335	0	198	0	Loan processing services	Loan documentation services	Foreign exchange fees	Loan related	Courier and carrier	Bank charges											
3640359	0	0	0	0	CONF	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	70	55	0	0	73	101	0	0	0				Loan related expenses													
3640854	0	0	0	67	CONF	0	0	0	277	53	0	0	0	0	0	0	0	1200	0	0	0	false	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0				Service fees	Insurance expense					Capital infusion from parent							
3641552	120	0	0	240	CONF	0	0	0	1600	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	138	0	0	0	113	91	0	0	0				Merger Termination Fee													
3642287	36	0	0	10	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	1	0	3	2	227	56	0	0	42	0	0	0	0																	
3642308	29	0	24	76	CONF	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	10	0	0	0	0	0	25	134	44	0	2	35	0	9	35	0	NSF fees																
3645840	0	155	0	0	CONF	0	0	0	117	49	30	0	0	0	0	0	0	2600	0	0	0	false	0	0	0	0	0	0	0	108	0	0	0	60	75	0	70	0				OREO Expenses	Loan Legal Fees	Customer On Line Services				Downstream Bank Building & Land from HC to Bank in the form of a capital contribution							
3646397	0	0	0	253	CONF	0	0	0	114	392	53	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	149	0	0	0	37	49	0	0	0				Directors & Officers Liab & Ins	Credit Expense	Taxes Other than Income											
3648337	33	0	50	30	CONF	0	0	0	33	48	25	0	0	0	0	0	0	0	0	-35	0	true	4	0	0	2	44	2	0	40	13	0	0	37	4	4	6	0				OREO Expense	Other Miscellaneous Expense	Correspondent & other bank charges						Adj to Reserve for Loan Losses - Reserve being over accd per ALL methodology					
3649624	0	0	0	0	CONF	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	94	0	0	0	34	0	0	0	0	Mortgage Brokerage Income																
3649633	58	0	0	8	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	8	0	0	0	0	0	2	211	15	0	0	60	45	7	22	0																	
3650273	114	0	0	0	CONF	0	0	0	97	32	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	145	26	0	0	40	0	0	0	0				OREO	Taxes & Licenses												
3650442	0	0	0	25	CONF	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	123	0	0	0	71	21	0	0	0				OREO Expense													
3650563	133	0	0	8	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	19	0	0	0	0	0	0	216	43	0	0	80	7	33	49	0																	
3650808	482	0	68	0	CONF	577	0	0	1364	211	397	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	250	101	0	0	0	184	0	120	0	Revaluation of Servicing Asset			TRAVEL	SBA Filing Fee	Collection Expense				Downstream Capital	SBLF						
3654712	0	0	32	0	CONF	29	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	78	0	0	0	41	31	0	39	0	Loan Fee Income			Software Expense													
3655081	0	0	0	93	CONF	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	153	0	0	0	0	0	0	0	0				USDA/SBA LOAN PACKAGER FEES													
3655933	0	0	0	50	CONF	0	0	0	48	51	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	82	0	0	0	68	151	0	33	0				Item processing	Auto allowance/Mileage												
3660478	58	0	0	0	CONF	32	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	118	0	0	0	34	0	0	0	0	Loan origination fees & charges	Loan brokerage fees															
3664588	35	0	0	83	CONF	0	96	0	287	224	0	0	0	0	0	0	0	0	0	0	0	false	45	0	0	0	0	0	0	781	154	0	0	215	396	0	70	0		Loan Fees		Wealth Management Operations	Promontory Transaction Fees												
3667105	50	0	39	30	CONF	40	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	224	0	0	0	35	0	0	0	0	Loan Doc Fees Consumer	VISA / MC Money fees															
3667132	25	17	20	3	CONF	3	2	0	12	13	13	0	0	0	0	0	0	0	0	4	0	false	3	0	0	0	10	0	0	76	9	0	0	15	22	1	13	0	Doc Fees	Wire Transfer Fees		Bank Service Charges	Insurance	OREO Expenses						Change in Unfunded Committments					
3669930	159	0	0	118	CONF	37	91	0	192	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	388	0	0	0	301	0	0	132	0	Loan Documentation Fees	Deposit fes assessed		Travel & Auto													
3671250	92	0	0	12	CONF	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	8	0	0	0	0	0	0	206	52	0	47	0	0	0	0	0	Residential Mortgage Fees																
3671997	33	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	114	0	0	0	51	0	0	33	0																	
3678857	38	0	62	78	CONF	0	0	0	71	76	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	38	0	0	0	43	79	0	0	0				Director's Stock Compensation	Software Amortization Expense	Computer Depreciation Expense									Recognized prior period expense that was holding companies expense		
3685396	24	0	0	50	CONF	25	0	0	57	33	39	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	154	16	0	0	74	33	0	29	0	NSF Fees			Blanket Bond & Other Insurance	Service Contracts	Misc Loan Expenses											
3686722	0	0	0	38	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	187	0	0	0	48	0	0	0	0																	
3686928	143	94	0	0	CONF	0	0	0	38	478	58	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0				Net Origination Fees	Managment Expense	Travel and Staff Expense											
3686982	59	0	0	0	CONF	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	29	0	55	245	0	0	0	63	0	0	0	0	SBA Origination Fees																
3688043	85	0	0	20	CONF	0	0	0	39	71	71	0	0	0	0	0	0	0	0	0	0	false	9	0	0	0	0	0	0	362	25	0	0	57	0	7	136	0				ADP Payroll Processing	Dues, Memberships & License	Investment Management											
3688052	0	0	0	0	CONF	0	0	0	783	3341	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	2302	0	0	23	0	0	0	0	0				OCC Assessment	Franchise Tax												
3688548	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	150	0	0	0	44	0	0	0	0																	
3688566	55	0	0	0	CONF	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	77	26	17	0	46	82	0	0	0				Misc loan exp													
3688623	87	0	43	0	CONF	0	0	0	105	95	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	108	0	0	0	91	0	0	97	0				Service Contracts - G/L 54750	State Franchise Tax - G/L 55775												
3688678	0	0	0	107	CONF	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	false	0	-25	0	0	0	0	0	126	0	0	0	63	0	0	0	0				Third party loan origination expenses											Prior year accounting adjustments		
3689385	117	0	61	0	CONF	37	0	0	117	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	144	0	0	0	123	38	0	32	0	Loan Fees			OREO expense													
3690121	30	0	43	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	false	0	0	0	0	0	0	0	121	0	0	0	28	0	0	0	0										Stock Option Accrual							
3690596	53	0	44	0	CONF	0	0	0	49	142	109	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	161	0	67	137	60	0	0	92	0	49	43	0				Cost of Carrying ORE	FASB 123 Stock	Other Professional and Outside services								2.m Internet Banking                                                        38 2.o Software Other                                                           41 2.p Courier Expense                                                        37 2.q Charitable Contributions                                            46 2.r Insurance Other                                                         25 2.s Sales Taxes                                                                29			
3690635	44	0	81	0	CONF	10	3	0	21	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	1	2	130	34	0	0	87	0	0	25	0	Net of wire transfer fee	Other svc fee/Incentive income/Other income		Corresponding bank charges													
3690662	33	0	24	0	CONF	0	0	0	59	19	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	121	29	0	0	33	32	0	45	0				Insurance	State Exam Fees												
3690701	137	0	32	0	CONF	110	0	0	183	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	46	26	0	0	44	0	0	39	0	all other			All other													
3696936	44	0	0	0	CONF	292	27	0	122	165	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	444	0	0	0	67	129	0	0	0	Cost Recovery Inc on Impaired Lns	Indemification Asset Accretion		OREO EXPENSES	MISC LOAN EXPENSES												
3701054	53	0	0	83	CONF	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	false	2	0	0	0	0	0	29	131	13	0	0	39	5	0	10	0				Data Security monitoring													
3706013	182	0	0	41	CONF	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	false	11	0	0	5	0	4	3	576	27	0	37	47	122	32	103	0					CONTRIBUTIONS / DONATIONS												
3708222	90	0	50	36	CONF	0	0	0	36	63	0	0	0	0	0	0	0	13	0	0	0	false	5	0	0	0	0	0	0	190	26	0	0	59	11	1	12	0				Recruitment expenses	Electronic Services					Stocks awards granted							
3715341	53	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	113	0	0	0	80	59	0	0	0																	
3715444	75	0	57	440	CONF	175	0	0	187	92	99	0	0	0	0	0	0	0	0	0	0	false	39	0	0	0	0	0	0	454	56	0	67	98	396	0	82	0	Letters of Credit fees			Software & network Admin	Transporataion and Entertainment	Franchise Tax											
3715800	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	39	0	0	156	0	0	29	29	0	0	46	0																	
3716320	61	0	26	109	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	15	0	0	0	0	0	0	181	27	0	3	104	90	18	54	0																	
3716852	0	0	0	0	CONF	1016	0	0	3608	5897	0	0	0	0	0	0	0	10000	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Insurance Income			Contracted Account Service Fees	Contracted Origination Services					Additional Capital from holding company							
3716982	4	0	0	12	CONF	110	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	87	0	0	0	27	0	0	8	0	Other Income - Moving Allowance			Moving Expenses													
3717167	60	0	0	0	CONF	70	0	0	27	27	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	29	0	49	209	0	0	0	39	0	0	43	0	MORTGAGE BROKER FEES			COURIER EXPENSE	SOFTWARE AMORTIZATION												
3717578	0	0	0	0	CONF	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	74	0	0	0	0	26	0	0	0				Software Licenses & Maintenance													
3718548	26	112	0	9	CONF	0	0	0	57	95	0	0	0	0	0	0	0	0	0	0	0	false	4	0	0	0	0	0	0	150	18	0	0	48	23	12	16	0				FHLB Advance Prepayment Penalty	Other Real Estate Owned Expense												
3719620	31	0	0	22	CONF	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	false	11	0	0	1	0	2	1	97	23	0	17	35	35	19	11	0				Software maintenance agreements													
3719648	36	0	0	34	CONF	55	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	332	42	0	31	53	0	0	38	0	Loan Prepayment Penalty			Wire transfer loss due to hacked customer email.													
3720336	2	0	0	3	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	2	0	0	0	0	0	0	35	5	0	3	31	5	0	6	0																	
3720608	16	0	15	12	CONF	0	0	0	101	0	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	0	0	2	0	311	22	0	0	51	4	14	16	0				Director warrants expense													
3721605	26	0	32	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	24	0	0	73	0	0	0	0	31	0	0	0																	
3729124	99	0	40	41	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	23	0	0	1	0	1	3	230	38	0	8	49	109	1	42	0																	
3730746	43	0	0	0	CONF	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0				Reg Assessment													
3733411	80	0	41	55	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	11	0	0	0	0	0	0	66	15	0	0	67	28	20	34	0																	
3750650	0	0	0	33	CONF	0	0	0	56	27	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	80	26	0	0	48	77	0	28	0				Network Management/Security	Internet Banking Expense												
3783313	131	0	27	39	CONF	0	0	0	312	83	77	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	81	0	0	0	129	58	0	43	0				Interest Rate Cap Expense	Dod Prep Expenses on Residential Expenses	Travel & Entertainment											
3783948	1217	0	82	644	CONF	629	4001	-2161	3979	15193	0	0	0	0	0	0	0	214	0	8328	0	false	0	0	0	0	0	0	66	0	976	0	4518	0	0	0	-53	0	Gain from sale of charged-off accounts	Foreign Exchange fees	Mark-tomarket net change in foreign exchange contracts and currrency positions	Credit cards rewards program	Professional fees					Net fair value of loans/deposits purchased from an affiliate		Allowance related to loans purchased by RBC Bank (GA) from an affiliate					
3786435	30	0	26	3	CONF	0	0	0	17	16	11	0	0	0	0	0	0	0	0	0	0	false	3	0	0	0	39	0	0	198	18	0	39	24	79	32	20	0				STATE BANKING FEES	DUES AND MEMBERSHIP	INSURANCE											
3793714	0	0	0	137	CONF	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	131	0	0	0	0	325	0	0	0	LOAN FEE INCOME																
3793787	54	0	0	0	CONF	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	149	0	0	0	40	20	0	0	0	Prepayment fee																
3794300	41	0	36	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	142	24	0	0	41	0	0	0	0																	
3797712	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	92	28	0	0	83	0	0	32	0																	
3800621	54	0	0	25	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-34	0	false	0	0	0	0	0	0	0	155	25	0	0	60	0	30	0	0												Reserve for Unfunded Commitments					
3804535	41	0	41	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	121	0	0	132	33	0	0	0	0	0	0	0														Springfield First Community Bank is a State Non-Member bank that began operations on October 24,2008  Springfield Bancshares, Inc. is the Parent Company that owns 100% of the outstanding shares of Springfield First Community Bank.  There are 74 Shareholder families, none of whom own 10% or more of the outstanding shares of the Parent Company. No one individual owns 5% or more of the outstanding shares.			
3806100	1477	442	0	1258	CONF	635	7864	0	2040	720	4714	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1891	0	Income on CRA investments	Services provided to parent		Travel expenses	Real estate owned expenses	Loan servicing expense											
3806472	0	0	0	55	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	70	0	0	30	65	0	0	0	0																	
3806481	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	95	0	0	0	33	0	0	0	0																	
3807880	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0																	
3808832	0	0	0	0	CONF	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	74	0	0	0	0	0	0	42	28	0				Management Fees													
3809446	27	15	0	57	CONF	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	false	3	0	0	1	0	1	7	103	16	0	0	87	37	13	9	0				OREO Expense													
3812147	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	57	0	0	0	36	90	0	27	0														Salary and benefit expense includes an $80,000 accrual for anticipated payment to the Bank's former CEO.			
3812165	0	0	0	0	CONF	291	891	0	1087	1179	13437	0	0	0	0	0	0	0	0	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Affiliate Revenue	Loan Related Fees		OCC assessment	Foreclosed property expense	Affiliate Expense						Other					
3813256	10	67	50	16	CONF	28	0	0	148	49	55	0	0	0	0	0	0	0	0	0	0	false	10	0	0	6	63	2	0	277	27	0	28	109	77	0	9	0	Merchant processing referral fees			Travel and Entertainment	Director Stock Option Expenses	OREO Expenses											
3814673	29	0	28	41	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	8	0	0	0	0	1	2	101	36	0	0	62	43	1	37	0																	
3815595	44	0	29	0	CONF	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	44	0	0	0	42	0	0	0	0				LOAN & COLLECTION EXPENSE													
3816154	5	0	0	19	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	4	0	0	1	0	0	3	69	18	0	18	63	10	15	21	0																	
3816163	45	0	0	0	CONF	128	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	108	0	0	0	60	0	0	0	0	Secondary Market Mortgage Fees			Bank Franchise Tax													
3816190	43	0	0	0	CONF	40	0	0	51	27	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	225	18	0	0	58	0	0	30	0	Mortgage Loan Origination Fees			Franchise Taxes	OCC Assessments												
3816510	39	0	0	23	CONF	0	0	0	45	28	0	0	0	0	0	0	0	0	0	0	0	false	16	0	0	0	0	1	0	150	27	0	13	60	18	11	22	0				IT Expenses	Insurance Expense												
3817964	25	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	154	0	0	0	49	0	0	0	0																	
3820254	58	0	52	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	106	0	0	0	66	0	0	0	0																	
3821037	47	0	20	8	CONF	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	8	0	0	0	0	0	0	181	10	0	0	52	44	14	72	0	Income and Fees from Mortgages Held For Sale																
3821354	27	0	0	43	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	3	0	0	0	0	0	0	90	2	0	0	26	38	12	11	0																	
3821626	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	153	0	0	0	34	0	0	0	0																	
3821822	85	0	0	29	CONF	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	183	0	0	0	44	29	0	0	0				LOAN EXPENSE													
3822445	34	0	0	32	CONF	0	0	0	28	31	26	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	40	0	70	162	0	0	0	100	0	40	56	0				Correspondent Bank Fees	Directors Options	Business Development											
3824542	29	0	0	32	CONF	0	0	0	61	38	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	87	0	0	0	52	26	0	0	0				Warrant Expense	Item Processing												
3825080	130	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	118	28	0	41	52	0	0	29	0																	
3830235	211	0	0	88	CONF	227	20	19	200	945	0	0	0	0	0	0	0	10000	0	-5943	0	false	0	0	0	0	0	0	0	266	0	0	2	0	115	0	0	0	Other Fees on Loans	Wealth Management Commission / Fees	Other Income	Outside Computer Services	Exit Costs For Branch Closure					Capital Contribution From Parent		Adj due to purchase accounting.					
3831483	54	0	0	35	CONF	22	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	false	4	0	0	1	0	1	7	110	17	0	0	30	49	15	16	0	Letter of credit fees			Stock option expense of grants to non-employee directors													
3832127	0	0	91	0	CONF	0	0	0	130	50	241	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	159	0	0	0	31	0	0	28	0				Other Loan Expenses	Other Operating Expenses	Deferred Tax Write Off - Sub S											
3835454	105	0	165	166	CONF	166	233	45	90	67	229	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	173	0	0	0	71	170	0	144	0	Import/Export Fees	Loan Fees and Recoveries on Purchased Loans	Wire Fees	Software Mantenance and Amortization	Insurance	Provision for Off Balance Sheet Commitments								OREO Expenses were $89,000 which met the requirement to report in RI -  2.  There were no additional spaces to report this expense so it is being reported here.			
