"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDB556	RCFDC010	RCFDFT33	RCFDFT34	RCFDFT35	RCFDHT80	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONB556	RCONC010	RCONFT33	RCONFT34	RCONFT35	RCONHT80	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
3005097																				0	69	0	2325	133	289	0	0	0	338	0	0	139	0	0	0	925	0	704				
3010000																				0	399	0	8151	0	98	0	0	0	1288	0	0	0	0	0	0	6366	0	0				
3010363																				0	351	124	3507	146	161	0	0	0	499	0	0	0	0	0	0	1214	0	1158				
3013823																					19900	2388	116962		22474	6099			12906					0		46015	0	13279	SBIC Investments			
3015939																				0	414	492	6196	0	3219	1287	0	0	2071	0	0	1038	0	0	0	0	0	0	ACCRUED REVENUE			
3016347																				0	2185	877	19924	4023	6184	0	0	0	1423	0	0	0	0	0	0	7638	0	1617				
3017081																				0	0	183	10433	0	9734	8187	0	0	516	0	0	0	0	0	0	0	0	0	Accrued Client Fees Receivable			
3019982																				0	3278	932	20167	1303	1998	0	0	0	1369	0	87	608	0	0	0	11402	0	1188				
3020447																					937	0	2640	106	111				1592					0		0	0	0				
3022076																				0	1513	0	8180	0	4782	0	0	0	1885	0	0	0	2637	0	0	0	0	0				
3022610																				0	563	0	2806	93	179	0	0	0	796	0	33	0	0	0	0	651	0	617				
3025929																				0	174	0	2365	0	70	0	0	0	630	0	0	0	0	0	0	1491	0	0				
3027763																				0	1030	394	2233	199	232	0	0	0	577	0	0	0	0	0	0	0	0	0				
3028902																				0	4252	1154	28739	0	4861	3300	0	0	2558	0	0	0	0	0	0	15914	0	0	Margin Receivable - Commercial Swaps			
3029253																				0	0	0	1335	0	1322	0	0	0	13	0	0	1322	0	0	0	0	0	0				
3029589																					6458	3149	44256		7006	2295			6067			2176		0		21576	0	0	Total accrued income tax r/c from RC-G to RC-F			
3032833																				0	111	67	374	0	49	0	0	0	147	0	0	0	0	0	0	0	0	0				
3034257																				16	522	522	4972	238	295	41	0	0	1536	0	0	0	0	0	0	2097	0	0	other			
3034695																				0	1589	1986	13391	863	1386	0	0	0	1395	0	0	0	0	0	0	7035	0	0				
3039636																				0	1921	778	14165	360	438	0	0	0	868	0	0	0	0	0	0	10160	0	0				
3040418																					112	0	1601	275	999				490					0		0	0	0				
3041358																				0	117	0	887	0	96	0	0	0	674	0	0	0	0	0	0	0	0	0				
3042234																				0	2409	0	12474	36	1280	1210	0	0	3473	0	0	0	0	0	0	3399	0	1913	FIT Receivable			
3045383																				0	541	31	18648	0	18076	0	0	0	0	0	0	18076	0	0	0	0	0	0				
3047659																				0	329	229	6901	337	1343	537	0	0	811	0	0	0	0	0	0	2913	0	1276	Right of Use Lease Asset			
3048487																				0	1326	688	10906	144	348	0	0	0	1029	0	0	0	0	0	0	4443	0	3072				
3049635																				0	500	0	7363	0	165	0	0	0	1524	0	0	0	0	0	0	1203	0	3971				
3049729																				0	0	309	925	202	275	0	0	0	341	0	0	0	0	0	0	0	0	0	0			
3051432																				0	724	138	2451	371	654	0	0	0	275	0	0	0	0	0	0	660	0	0				
3052813																					2999	2659	16671	577	1555				1863			655		0		7595	0	0	0	0	0	
3057818																				0	1408	3674	22387	357	924	0	0	0	3053	0	0	0	0	0	0	9805	0	3523				
3058114																				0	0	0	1248	0	1189	0	0	0	59	0	0	956	0	0	0	0	0	0				
3058329																				0	1992	465	14776	507	550	0	0	0	1007	0	0	0	0	0	0	10762	0	0				
3066025																					900	629	13153		11623				1			10223		0		0	0	0				
3067929																				0	550	0	1108	216	217	0	0	0	341	0	0	0	0	0	0	0	0	0				
3068579																					699	1519	26996	2144	2657				2209					0		19174	738	0				
3070545																				0	944	646	10770	0	179	0	0	0	1689	0	0	0	0	0	0	7312	0	0				
3075474																				0	328	7188	23369	270	1061	478	0	0	1133	0	0	0	0	0	0	13659	0	0	Gain on Sale Receivable			
3076220																				0	4398	3147	61854	0	45455	0	0	0	8854	0	0	36756	0	0	0	0	0	0				
3076248																				0	53223	3418	163758	0	45854	0	0	0	61263	0	0	37030	0	0	0	0	0	0				
3076453																				0	6233	1903	21838	946	2024	0	0	0	2207	0	0	0	0	0	0	9471	0	0				
3076604																				0	2366	2221	8110	1335	1668	0	0	0	1855	0	0	0	0	0	0	0	0	0				
3089752																				0	392	0	1526	0	1040	1015	0	0	94	0	0	0	0	0	0	0	0	0	Fee Income Receivable			
3090833																				0	853	0	1460	126	261	0	0	0	346	0	24	87	0	0	0	0	0	0				
3093964																				8	897	0	4031	374	503	42	0	0	580	0	0	79	0	0	0	2051	0	0	Escrow receivable			
3097243																					0	389	725		83				253					0		0	0	0				
3102893																				0	365	60	740	0	93	0	0	0	222	0	0	0	0	0	0	0	0	0				
3103591																				0	492	118	1238	0	86	0	0	12	542	0	0	0	0	0	0	0	0	0			Accrued Income Tax Recievable	
3109043																					7659	5453	75961		15505	11220			6165					0		17547	0	23632	Swap Collateral			
3109146																					10408	34	24826	2413	10223				4161	6897				0		0	0	0				
3110197																					4596	2608	54650	1616	2671	1006			37500		49			0		6024	1251	0	Other Receivables			
3116519																				153	127	183	1383	0	350	0	0	0	723	0	0	0	0	0	0	0	0	0				
3118447																				0	1873	2492	13800	0	1459	0	944	0	627	0	0	0	0	0	0	7349	0	0		Annuity		
3120646																				0	1141	697	9641	337	1226	884	0	0	2257	0	0	0	0	0	0	3955	0	365	Deferred tax unrealized losses			
3120897																					320	0	628		158				150					0		0	0	0				
3121072																				0	0	5794	54511	6904	34456	7151	16461	3940	14261	0	0	0	0	0	0	0	0	0	Misc Rec	Fixed Assets	Operating Lease ROU	
3121308																				0	750	0	4152	278	278	0	0	0	473	0	0	0	0	0	0	2651	0	0				
3122994																				0	2046	0	4410	387	1030	102	0	0	1334	0	541	0	0	0	0	0	0	0	Security Deposits			
3125315																				0	305	0	1216	0	193	0	0	0	718	0	0	0	0	0	0	0	0	0				
3125557																				0	1383	0	8142	274	396	0	0	0	947	0	0	0	0	0	0	3204	2212	0				
3128923																				0	0	0	4234	115	143	0	0	0	821	0	28	0	0	0	0	0	0	3270				
3131400																				0	966	0	2102	318	493	0	0	0	643	0	138	0	0	0	0	0	0	0				
3133570																					30	0	390		292				68			270		0		0	0	0				
3134399																				0	45	0	280	0	91	0	0	0	144	0	0	0	0	0	0	0	0	0				
3134698																				0	583	0	9644	438	1219	0	0	0	3702	0	0	0	0	0	0	3540	0	600				
3138146																				0	74149	15101	620325	0	257837	108288	0	0	102334	0	0	0	0	0	0	64804	59666	46434	Insurance asset			
3139321																				0	0	239	2182	116	116	0	0	0	218	0	0	0	0	0	0	1609	0	0				
3140822																				0	1652	0	12964	159	997	692	0	0	3441	0	0	0	0	0	0	6874	0	0	Country Club East			
3141726																					8762	2077	33500	1196	3647	1728			5010					0		14004	0	0	Housing Equity Fund Investment			
3145797																				0	2657	0	17134	1626	3476	0	0	0	1485	1371	0	0	0	0	0	0	0	9516				
3146150	0	5205	44586	80332	664	1806	0	0	0	3855	0	0	895	0	0	0	24880	0	0		5205																					
3148033																				0	212	766	1453	131	189	0	0	0	286	0	0	0	0	0	0	0	0	0				
3148613																				0	865	0	1290	93	110	0	0	0	315	0	0	0	0	0	0	0	0	0				
3150205																				20	939	558	2671	419	507	68	0	0	667	0	0	0	0	0	0	0	0	0	Other Miscellaneous Assets			
3150447	0	28000	0	1137000	0	623000	453000	0	0	486000	0	0	0	0	0	0	0	0	0																				LIHTC Investments			
3151417																				0	124	1158	1489	0	38	0	0	0	169	0	0	0	0	0	0	0	0	0				
3153233																				0	180	1023	6441	2867	3148	0	0	0	1486	0	0	0	0	0	0	604	0	0				
3153297																				0	1864	917	13843	0	2440	1762	0	0	1629	0	0	0	0	0	0	6191	0	802	INVESTMENT IN ANNUITIES			
3153345																				0	1048	0	4178	0	2603	1089	0	0	527	0	0	1128	0	0	0	0	0	0	FHLB LRA Valuation			
3154780																				0	1281	1270	10037	279	512	0	0	0	878	0	0	0	0	0	0	4825	1271	0				
3158546																					3232	4029	36534		11192				3183			5064		0		14898	0	0				
3160978																				0	305	126	5262	171	265	0	0	0	679	0	0	0	0	0	0	3887	0	0				
3165357																				0	250	769	8842	250	357	0	0	0	1170	0	0	0	0	0	0	6296	0	0				
3166699																				0	431	0	4355	0	2154	1801	0	0	1770	0	0	0	0	0	0	0	0	0	Trust Income Receivable			
3174920																				0	468	821	17139	661	2340	1210	0	0	2204	0	0	0	0	0	0	11306	0	0	Deferred Compensation Asset			
3177426																				0	1019	568	5448	206	253	0	0	0	887	0	0	0	0	0	0	2721	0	0				
3180136																				0	34	715	2318	0	969	642	0	0	600	0	0	0	0	0	0	0	0	0	Prepaid Taxes			
3184228																				0	2762	999	7449	1093	2270	0	0	0	1418	0	0	0	0	0	0	0	0	0				
3185579																				0	992	283	6027	267	323	0	0	0	523	0	0	0	0	0	0	2948	0	958				
3185896																				0	381	271	2174	361	406	0	0	0	1116	0	0	0	0	0	0	0	0	0				
3187395																				0	278	16	7067	323	1459	1048	0	0	569	0	0	0	0	0	0	4745	0	0	Right of Use Asset			
3187612																				0	2827	1870	14468	0	2946	1940	0	0	2372	0	0	0	0	0	0	2619	1834	0	MARGIN RECEIVABLE - COMMERCIAL SWAPS			
3187630																				0	899	4116	28895	0	12500	0	0	0	3380	0	0	4793	0	0	0	8000	0	0				
3189063																				0	6472	6889	34638	0	2745	0	1460	0	2735	0	0	0	0	0	0	15797	0	0		Phoenix development costs		
3194638																				0	11713	8849	50523	1039	2167	925	103	0	4254	0	0	0	0	1	0	23539	0	0	Income Tax Receivable	Lease Security Deposits		
3194692																				329	407	687	5424	402	921	0	0	0	1570	0	0	0	0	0	0	0	0	1839				
3199811																				0	807	214	4777	0	155	0	0	0	815	0	0	0	0	0	0	2786	0	0				
3202702																				0	0	0	87280	0	42892	28248	0	0	44388	0	0	0	0	0	0	0	0	0	Other receivables			
3202962																				10	3191	929	16551	35	495	0	0	0	2198	0	3	153	0	0	0	9738	0	0	Income Tax Receivable			
3203996																				0	76	0	499	0	22	0	0	0	115	0	0	0	0	0	0	286	0	0				
3211937																				0	1436	0	2439	308	357	0	0	0	646	0	0	0	0	0	0	0	0	0				
3212149																					31018	0	390401		293255	98989	166130		66128					0		0	0	0	Mortgage Remittance Receivable	Cash Collateral on Centrally Cleared Derivatives		
3212402																				0	8345	3241	21387	1381	4487	0	0	0	5314	0	0	0	0	0	0	0	0	0				
3213333																				0	0	201	1154	0	52	0	0	0	901	0	0	0	0	0	0	0	0	0				
3213735																				0	90	110	1126	0	798	0	0	0	128	0	421	0	0	0	0	0	0	0				
3214059																				0	3508	3932	24938	0	3259	2512	0	0	3220	0	0	0	0	0	0	11019	0	0	CA Affordable Housing Tax Credit Fund			
3216017																					6118	0	57682		43661	30393			6352					0		0	1551	0	Operating Lease Equipment			
3216316																				0	1279	817	7054	0	162	0	0	0	681	0	0	0	0	0	0	4115	0	0				
3217331																				0	750	286	2848	0	347	148	192	0	1465	0	0	0	0	0	0	0	0	0	Prepaid FDIC Insurance Accrual	Repossessed Collateral		
3217957																				0	498	1125	10540	515	578	0	0	0	1214	0	0	0	0	0	0	7125	0	0				
3219269																					0	643	2962		2265	1821			54					0		0	0	0	Accrued Income - Trust Operations			
3220863																				0	0	0	2101	0	1790	508	269	0	311	0	0	0	0	0	0	0	0	0	Repossessed commercial equipment	Returned lease equipment		
3221468																					80070	10305	247135		53703	15712			23158					0		79899	0	0	RIGHT OF USE ASSET			
3223305																				0	998	207	2361	290	589	0	0	0	567	0	0	0	0	0	0	0	0	0				
3223408																				0	319	1262	5589	93	113	0	0	0	569	0	20	0	0	0	0	1981	0	1345				
3223417																					438	0	1003	125	127				438		2			0		0	0	0				
3224302																				30	352	0	3412	643	1145	0	0	0	1915	0	0	0	0	0	0	0	0	0				
3224375																				0	1153	5229	7541	156	328	0	0	0	831	0	0	0	0	0	0	0	0	0				
3224478																				0	587	0	2834	96	163	0	0	0	286	0	0	0	0	0	0	1798	0	0				
3224580																					0	0	367647	12746	234556	169096			133091					0		0	0	0	Contractual Payments			
3228908																				31565	4388	11037	73393		50425				7543					0		0	0	0	Due from affiliates (under)	Other Assets - Asset Based (under)	Taxes Receivable (under)	
3229642																				0	463	121	1156	0	176	0	0	0	396	0	0	0	0	0	0	0	0	0	Securities Gain/Loss Adjustment			
3229875																				0	462	0	6806	3737	6305	2560	0	0	0	0	0	0	0	0	0	39	0	0	Accrued Trust Income			
3232204																				0	10034	417	41470	0	4870	1958	0	0	9040	0	0	0	0	0	0	15589	1520	0	SBA POOL RECEIVABLES			
3232370																				0	774	283	4129	233	600	55	233	47	836	0	32	0	0	0	0	1636	0	0	LATE CHARGE, GA POWER	JHA PREFUNDING CORE DEP INTANG	INC TAX PAY	
3235410																				0	2506	3802	18491	350	879	0	0	265	2651	0	0	0	0	0	0	8653	0	0			Other Assets	
3243282																				436	940	1205	8366	260	789	0	0	0	1585	0	0	21	0	0	0	1729	0	2118				
3247589																				0	2192	1500	13976	657	889	0	0	0	1210	0	0	0	0	0	0	8185	0	0				
3248849																					6807	2096	34381	2104	6153				5050	3864	156			0		14275	0	0				
3253834																					349	0	833		189				295					0		0	0	0				
3254297																				0	655	7	1105	154	164	0	0	0	279	0	0	0	0	0	0	0	0	0				
3262788																				0	756	0	2808	560	1193	610	0	0	859	0	0	0	0	0	0	0	0	0	Cash in bank collateral for derivative			
3266825																				0	181	0	1299	0	1080	404	397	0	38	0	0	0	0	0	0	0	0	0	A/R TRUST MANAGEMENT FEES	A/R TRUSTS PAYMENTS		
3267738																				0	1017	0	11383	519	1255	398	0	0	1138	0	0	0	0	0	0	7973	0	0	ARTWORK			
3268173																					0	0	0		0				0					0		0	0	0				
3268249																				0	0	0	2668	85	85	0	0	0	2583	0	0	0	0	0	0	0	0	0				
3270046																				0	235	11	1174	192	375	0	0	0	553	0	0	0	0	0	0	0	0	0				
3271799																				0	5872	1644	34135	0	11562	0	0	0	3344	0	0	6969	0	0	0	11713	0	0				
3271986																				0	332	0	1693	394	449	0	0	0	912	0	0	0	0	0	0	0	0	0				
3272956																				0	1960	1158	4472	0	407	0	0	0	947	0	0	0	0	0	0	0	0	0				
3274709																					570	10730	28237	613	1395				2186					0		13356	0	0				
3276543																				0	174	388	1463	150	482	0	0	0	419	0	0	0	0	0	0	0	0	0				
3277241																				743	4030	418	7341	464	1437	0	0	0	1456	0	0	0	0	0	0	0	0	0				
3280625																					1516	17621	24273	1050	2129	965			3007					0		0	0	0	Other Assets			
3281510																				0	13625	6971	46928	964	2093	0	0	0	4321	0	0	584	0	0	0	19918	0	0				
3282012																				0	91	0	2431	0	102	0	0	0	478	0	0	0	0	0	0	1760	0	0				
3282692																				0	158	0	728	257	341	0	0	0	229	0	0	0	0	0	0	0	0	0				
3282852																					15709	37851	140930		5155	2376			7155					0		48669	1765	24626	Long Lived Assets			
3284070	0	1231000	0	11338000	0	9552000	8257000	0	0	555000	0	0	0	0	0	0	0	0	0																				Auto Operating Leases			
3284397																					13613	0	668941		641708	268910			13620	236191				0		0	0	0	FORECLOSED NON REAL ESTATE ASSETS			
3284445																				0	1940	0	5705	0	2543	855	0	0	1222	0	0	917	0	0	0	0	0	0	Trust Fees Receivable			
3284490																				0	2515	11890	32741	2129	6938	4772	0	0	6158	0	0	0	0	0	0	5240	0	0	Investment in Tax Credits			
3285246																				0	374	0	981	0	68	0	0	0	539	0	0	0	0	0	0	0	0	0				
3285778																				0	678	128	1685	226	491	158	0	0	388	0	0	0	0	0	0	0	0	0	Other Receivables			
3286999																				0	218	0	4612	252	569	0	0	0	1185	0	0	0	0	0	0	0	0	2640				
3287660																					0	203	8502	3923	6268	1423			2031					0		0	0	0	Due from Affliiate			
3288452																				0	1262	932	8226	730	1541	0	0	0	1241	0	420	0	0	0	0	3250	0	0				
3290240																				0	3751	311	18017	1212	2279	0	0	0	1812	1	66	0	0	0	0	5424	0	4440				
3293540																				0	1478	630	8900	136	204	0	0	0	1006	0	18	0	0	0	0	5582	0	0				
3296859																				0	507	245	1268	231	281	0	0	0	233	0	0	0	0	2	0	0	0	0				
3297490																				0	388	409	2019	217	725	481	0	0	497	0	0	0	0	0	0	0	0	0	Branch Development Expenses			
3302312																				0	1563	31	11234	138	1041	886	0	0	772	0	0	0	0	0	0	4483	0	3344	Estimated Taxes Receivable			
3303298		698619	0	5039062		2073565				598952		844022			0		263979	248828	1155119		698619																					
3303917																				0	1996	929	20161	0	4596	0	0	0	1849	0	1784	0	0	0	0	10791	0	0				
3303944																				0	111	1356	1823	125	144	0	0	0	212	0	0	0	0	0	0	0	0	0				
3303953																					0	0	173		31				142			30		0		0	0	0				
3306280																				0	4405	1834	14184	400	556	0	0	0	1757	0	0	0	0	0	0	5632	0	0				
3306598																				0	513	338	2464	188	215	0	0	0	1398	0	0	0	0	0	0	0	0	0				
3308529																					291	1440	2160	74	134				295					0		0	0	0				
3308574																				0	513	132	2458	0	1702	1392	0	0	111	0	0	0	0	0	0	0	0	0	Derivatives for trading purposes			
3309393																				10	634	156	1614	132	162	0	0	0	662	0	8	0	0	0	0	0	0	0				
3309571																					765	0	4558	617	1156				2637					0		0	0	0				
3310287																				0	199	110	3349	0	2939	2792	0	0	101	0	0	0	0	0	0	0	0	0	Receivables			
3312124																				0	355	184	3787	174	196	0	0	0	480	0	0	0	0	0	0	2572	0	0				
3313943																				0	4863	436	11074	0	5775	0	4415	0	0	0	0	0	0	0	0	0	0	0	Accounts Receivable	Current Income Tax Receivable		
3314043																				0	1332	869	2957	117	279	0	0	0	477	0	0	122	0	0	0	0	0	0				
3314119																				0	255	63	685	0	90	0	0	0	277	0	0	0	0	0	0	0	0	0				
3316739																				0	72	98	468	0	63	0	0	0	235	0	0	0	0	0	0	0	0	0				
3317192																					555	0	930		134				241					0		0	0	0				
3317932																				0	31703	24222	229617	8690	26288	16397	0	0	21272	0	0	0	0	0	0	109849	0	16283	Right of use operating lease assets			
3320576																				0	2531	7411	12795	220	596	265	0	0	580	0	0	0	0	1677	0	0	0	0	Escrow Holding Recievable/OREO Receivable			
3320781																				0	1396	631	23692	559	7136	0	0	0	2977	0	0	0	0	0	0	7271	2438	1843				
3322468																				0	2050	702	3829	312	365	0	0	0	712	0	0	0	0	0	0	0	0	0				
3325759																				0	25188	14475	118865	2831	7324	0	0	0	8818	0	0	0	0	0	0	53706	0	9354				
3335301																				0	101	47	1111	0	94	0	0	0	277	0	0	0	0	0	0	369	0	223				
3337097																				0	8194	3884	20764	0	4313	1737	0	0	4373	0	0	0	0	0	0	0	0	0	Low Income Housing Tax Credit			
3340725																				0	2176	0	7506	750	2130	877	0	0	1107	0	0	0	0	0	0	2093	0	0	Security Deposit			
3340903																				0	395	0	1051	127	261	0	0	0	395	0	0	0	0	0	0	0	0	0				
3341393																				0	688	0	5928	246	291	0	0	0	672	0	0	0	0	0	0	4277	0	0				
3342671																				0	1227	430	4206	0	515	0	0	0	452	0	0	0	0	0	0	1582	0	0				
3343146																				0	648	128	3103	0	562	0	0	0	540	0	0	0	0	0	0	1225	0	0				
3344321																					3128	0	7308	628	1117				3063		307			0		0	0	0				
