"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
1006157																			0	140	0	2238	56	56	0	0	0	0	0	296	0	0	0	1132	0	614				
1006344																			0	29	0	711	36	36	0	0	0	0	0	201	0	0	0	445	0	0				
1006513																			0	1148	372	4040	73	209	0	0	0	0	0	511	0	0	0	1800	0	0				
1006559																			0	168	197	670	0	78	0	0	0	0	0	227	0	0	0	0	0	0				
1006577																			0	1698	1785	5921	397	1872	0	0	0	0	0	566	1026	0	0	0	0	0				
1006652																			0	1217	0	2692	63	95	0	0	0	0	0	1380	0	0	0	0	0	0				
1006951																			0	2802	0	6075	0	553	133	0	0	0	0	2064	0	0	0	656	0	0	Purchased Computer Software			
1007015																			533	5369	14244	30876	4401	6419	0	0	0	0	0	4844	0	0	0	0	0	0				
1007051																			0	1118	0	2159	30	30	0	0	0	0	0	616	0	0	0	131	0	264				
1007154																			0	2448	1556	15836	596	884	0	0	0	0	0	1906	0	0	0	3276	0	5766				
1007417																			0	1829	4723	32860	1012	3102	0	0	0	0	0	2770	0	0	0	17022	0	3414				
1007659																			100	296	1782	2718	289	390	1	0	0	0	0	250	0	0	0	0	0	0	Other Assets			
1007734																			0	0	0	104	0	25	0	0	0	0	0	79	0	0	0	0	0	0				
1007752																			0	561	0	2519	44	63	0	0	0	0	0	1080	0	0	0	815	0	0				
1007819																			0	2160	7605	26839	2710	4785	0	0	0	0	0	1973	0	0	0	10316	0	0				
1007846	0	35161	27123	379628	0	97455	0	0	0	0	0	28058	0	0	0	59470	132361	0		35161																				
1007873																			0	531	1399	12916	532	868	0	0	0	0	0	1330	0	0	0	6881	0	1907				
1007930																			0	0	0	3988	23	23	0	0	0	0	0	856	0	0	0	3109	0	0				
1007958																			0	223	0	1092	47	47	0	0	0	0	0	822	0	0	0	0	0	0				
1008076																			0	1979	800	12914	837	1465	0	0	0	0	0	855	0	0	0	7815	0	0				
1008133																			0	425	118	3726	238	296	0	0	0	0	0	633	0	0	0	187	0	2067				
1008151																			0	109	0	921	64	74	10	0	0	0	0	738	0	0	0	0	0	0	Prefunding on debit card			
1008209																			0	364	0	840	128	134	5	0	0	0	0	342	0	0	0	0	0	0	CDARs Rate Bridge adjustment			
1008432																			0	525	630	4315	114	222	69	0	0	0	0	798	0	0	0	2140	0	0	Accounts Receivable			
1008450																			0	0	20	218	30	30	0	0	0	0	0	168	0	0	0	0	0	0				
1008553																			0	520	0	3904	26	26	0	0	0	0	0	1757	0	0	0	1601	0	0				
1008674																			0	4907	1627	16657	472	2409	857	0	0	0	0	1154	0	0	0	6560	0	0	Misc A/R			
1008731																			0	890	9654	24666	447	1060	0	0	0	0	0	1444	0	0	0	6058	0	5560				
1008955																			0	113	0	672	28	28	0	0	0	0	0	531	0	0	0	0	0	0				
1009055																			0	0	0	973	0	77	77	0	0	0	0	896	0	0	0	0	0	0	Insurance Agency receivables			
1009242																			0	969	0	6121	325	403	0	0	0	0	0	4647	0	0	0	0	102	0				
1009354																			0	3524	6697	14284	441	1741	697	0	0	0	0	2322	0	0	0	0	0	0	Subsidiary - REIS			
1009420																			0	21861	0	81949	3115	7944	0	0	0	0	0	8032	0	0	0	42659	1453	0				
1009756																			0	1474	424	7098	0	28	28	0	0	0	0	2663	0	0	0	2509	0	0	CDARS			
1009804																			0	10203	13289	73748	0	7422	0	0	0	0	0	4579	4291	0	0	21926	0	16329				
1009813																			0	60	60	255	0	43	16	0	0	0	0	92	0	0	0	0	0	0	franchise tax			
1009840																			0	181	0	849	17	24	7	0	0	0	0	644	0	0	0	0	0	0	income tax			
1009952																			0	0	0	239	75	126	0	0	0	0	0	113	0	0	0	0	0	0				
1010015																			0	354	28	3259	142	227	48	0	0	0	0	613	0	0	0	2037	0	0	MISCELLANEOUS ASSETS			
1010051																			30	324	0	800	26	216	55	0	0	0	0	260	0	0	0	0	0	0	OREO RECEIVABLE			
1010574																			0	1628	1451	8371	250	346	0	0	0	0	0	504	0	0	0	4442	0	0				
1010930																			0	31977	26556	197683	0	27480	0	0	0	0	0	16424	0	0	0	34279	43946	17021				
1011076																			0	1953	954	11797	286	869	260	0	0	0	0	1134	0	0	0	3659	635	2593	FHLB lenders risk account on mtg purchase program loans			
1011432																			0	289	927	2321	705	738	0	0	0	0	0	367	0	0	0	0	0	0				
1011526																			0	13344	41696	179481	0	17667	5810	0	0	0	0	8034	0	0	0	83619	0	15121	Loan Swap Asset			
1011553																			0	247	0	2664	23	23	0	0	0	0	0	528	0	0	0	1866	0	0				
1011638																			0	407	4552	12789	318	6334	3915	1120	0	0	0	1496	0	0	0	0	0	0	State Tax Credits	DTA FASB115 adjustment		
1011656																			35	206	0	340	18	56	0	0	0	0	0	78	0	0	0	0	0	0				
1011852																			0	0	0	174	18	18	0	0	0	0	0	156	0	0	0	0	0	0				
1011955																			0	408	0	4746	118	144	0	0	0	0	0	2213	0	0	0	1981	0	0				
1012055																			0	1302	0	2105	77	118	27	0	0	0	0	685	0	0	0	0	0	0	COMPUTER SOFTWARE (LESS DEPRECIATION)			
1012251																			0	1549	0	12614	1091	1410	0	0	0	0	0	2073	0	0	0	7582	0	0				
1012457																			0	0	0	1276	0	21	0	0	0	0	0	393	0	0	0	862	0	0				
1012671																			0	2601	5416	35798	639	1619	0	0	0	0	0	1887	0	0	0	22545	1730	0				
1013070																			0	2865	4027	24241	0	452	0	0	0	0	0	925	0	0	0	15972	0	0				
1013650																			0	183	0	1385	0	0	0	0	0	0	0	1040	0	0	0	162	0	0				
1013735																			0	90	84	1251	107	228	89	0	0	0	0	644	0	0	0	0	205	0	Unposted Debits			
1013744																			1	0	2	460	48	73	0	0	0	0	0	385	0	0	0	0	0	0				
1013856																			0	400	0	3456	114	115	0	0	0	0	0	424	0	0	0	2517	0	0				
1014059																			11	189	0	1395	66	77	0	0	0	0	0	484	0	0	0	645	0	0				
1014077																			0	16929	14918	61173	0	10858	0	0	0	0	0	2833	0	0	6129	15635	0	0				
1014125																			0	954	2655	12082	221	346	0	0	0	0	0	807	0	0	0	5660	0	1660				
1014246																			0	166	6	741	61	63	0	0	0	0	0	506	0	0	0	0	0	0				
1014255																			0	32	37	392	13	13	0	0	0	0	0	310	0	0	0	0	0	0				
1014376																			17	1274	668	6308	148	676	248	247	0	0	0	938	0	0	0	74	2678	0	Loan Fees Receivable	Late Fees Receivable		
1014451																			0	256	0	817	28	28	0	0	0	0	0	533	0	0	0	0	0	0				
1014554																			0	98	0	2886	48	48	0	0	0	0	0	761	0	0	0	1979	0	0				
1014657																			0	321	0	6007	252	261	0	0	0	0	0	610	0	0	0	4815	0	0				
1014778																			0	647	6048	21935	1299	1315	0	0	0	0	0	1546	0	0	0	12379	0	0				
1014844																			0	0	194	1063	0	75	0	0	0	0	0	140	0	0	0	654	0	0				
1014853																			0	1908	0	5413	16	80	0	0	0	0	0	1272	64	0	0	2153	0	0				
1014965																			22	27	0	410	0	66	0	0	0	0	0	317	0	0	0	0	0	0				
1015243																			259	695	3060	7125	1181	1779	0	0	0	0	0	1591	0	0	0	0	0	0				
1015252																			0	113	0	5705	381	654	0	0	0	0	0	1624	0	0	0	0	3314	0				
1015270																			0	2782	491	11914	238	1603	618	0	0	0	0	665	0	0	0	1070	0	5303	Accrued Federal Income Tax			
1015458																			0	52	0	801	7	7	0	0	0	0	0	265	0	0	0	477	0	0				
1015467																			0	2570	0	5594	0	1798	0	0	0	0	0	1226	997	0	0	0	0	0				
1015560																			0	5124	22281	39883	759	10676	61	0	0	0	0	1802	9299	0	0	0	0	0	Prepaid income taxes			
1015832																			0	114	0	4022	111	179	0	0	0	0	0	1037	0	0	0	879	0	1813				
1015841																			0	583	0	6463	92	202	0	0	0	0	0	1668	0	0	0	4010	0	0				
1015850																			0	411	2205	10248	235	602	212	0	0	0	0	960	0	0	0	6070	0	0	DELAYED SECURITIES PAYMENTS RECEIVABLE			
1016174																			0	2511	76	10824	2929	3004	0	0	0	0	0	616	0	0	0	4617	0	0				
1016231																			0	1058	249	7040	541	674	0	0	0	0	0	847	0	0	0	4212	0	0				
1016259																			0	2114	0	6946	0	556	473	80	0	0	0	4276	0	0	0	0	0	0	DDA DEP IN PROCESS	ATM/DEBIT CARD SETTLEMENT		
1016558																			0	244	39	1270	0	55	0	0	0	0	0	401	0	0	0	264	0	267				
1016718																			0	429	667	1897	99	99	0	0	0	0	0	702	0	0	0	0	0	0				
1016848																			0	342	0	994	67	72	5	0	0	0	0	580	0	0	0	0	0	0	cdars			
1016857																			0	1251	0	12416	413	1300	498	0	0	0	0	1717	0	0	0	8148	0	0	SOFTWARE			
1016941																			65	480	0	1182	0	237	75	0	0	0	0	465	0	0	0	0	0	0	maint			
1017256																			0	177	335	903	0	105	0	0	0	0	0	286	0	0	0	0	0	0				
1017425																			0	1885	593	12199	319	319	0	0	0	0	0	1512	0	0	0	7890	0	0				
1017555																			0	411	0	1658	50	50	0	0	0	0	0	214	0	0	0	983	0	0				
1017564																			0	109	0	1896	116	116	0	0	0	0	0	465	0	0	0	1206	0	0				
1017854																			0	0	0	1791	34	34	0	0	0	0	0	635	0	0	0	1122	0	0				
1017939																			0	8160	249305	382751	11557	26552	2977	0	0	0	0	18197	6289	0	0	14162	66375	0	INDEMNIFICATION ASSET			
1017957																			0	2698	0	3568	196	198	0	0	0	0	0	672	0	0	0	0	0	0				
1018927																			0	1717	752	11590	0	1749	527	0	0	0	0	1334	655	0	0	6038	0	0	Accounts Receivable			
1157415																			0	225	0	7942	95	255	0	0	0	0	0	1288	0	0	0	6174	0	0				
1158878																			0	426	0	2145	0	842	662	0	0	0	0	877	0	0	0	0	0	0	Other Receivables			
1160161	0	0	1662	19997	0	17955	8264	0	0	0	0	380	0	0	0	0	0	0		0																	Accrued Fees Receivable			
1160509																			0	1183	165	4164	171	183	0	0	0	0	0	426	0	0	0	2207	0	0				
1160853																			0	30	0	1645	51	1615	1552	0	0	0	0	0	0	0	0	0	0	0	Fees Receivable			
1161029																			0	14412	9603	89413	4747	9822	0	0	0	0	0	3988	0	0	0	28312	13050	10226				
1161216																			0	928	2066	5984	351	394	0	0	0	0	0	615	0	0	0	1981	0	0				
1162017																			0	4702	11155	36409	609	2099	391	338	252	0	0	1381	0	0	0	17072	0	0	Loan Suspense	Investment in CV Fund LP	Suspense Resources	
1162530																			0	1557	0	15614	663	901	0	0	0	0	0	2241	0	0	0	10915	0	0				
1163283																			14	109	863	3527	233	271	0	0	0	0	0	350	0	0	0	1934	0	0				
1166060																			0	64	768	6010	240	340	0	0	0	0	0	575	0	0	0	4263	0	0				
1169650																			0	0	2039	3539	376	459	0	0	0	0	0	1041	0	0	0	0	0	0				
1176881																			0	9259	0	80623	0	60763	15353	18692	0	0	0	10601	0	0	15251	0	0	0	Escrow advances	Servicer remittances receivable		
1176920																			136	130	0	1385	103	265	0	0	0	0	0	289	0	0	0	701	0	0				
1186965																			0	251	0	2171	177	228	0	0	0	0	0	579	0	0	0	1113	0	0				
1187001																			0	6898	0	21963	1097	4462	1774	0	0	0	0	10603	0	0	0	0	0	0	Unposts			
1187551																			0	150	796	1640	40	56	0	0	0	0	0	89	0	0	0	0	549	0				
1188772																			0	1166	660	17588	0	5515	0	0	0	0	0	1297	0	0	0	7267	0	1683				
1188987																			0	0	0	5754	171	620	0	0	0	0	0	857	0	0	0	0	0	4277				
1189041																			296	1499	0	51757	843	41863	0	0	0	0	0	2846	0	0	39980	3014	0	2535				
1189993																			0	4018	11471	39439	0	5140	2447	0	0	0	0	4913	0	0	0	13897	0	0	Rabbi Trust			
1190074																			0	10928	27752	94446	1711	1850	0	0	0	0	0	7706	0	0	0	14080	10574	21556				
1190476																			0	9947	26375	204900	0	112485	55810	0	0	0	0	7893	0	0	40054	4905	333	42962	State Tax Credits			
1191352																			0	232	0	2185	37	51	0	0	0	0	0	647	0	0	0	598	0	657				
1191482																			0	2376	2301	8197	0	1516	0	0	0	0	0	2004	0	0	0	0	0	0				
1198605																			0	1331	0	4743	291	1472	384	0	0	29	0	1911	0	0	0	0	0	0	Unposted Debits			
1198614																			0	358	0	9581	596	1699	0	0	0	0	0	4759	0	0	0	2765	0	0				
1198641																			0	2706	5832	19616	263	2438	1460	0	0	0	0	1433	0	0	0	7207	0	0	Principal Security Payments Receivable			
1211371																			0	913	0	3784	405	694	188	0	0	0	0	765	0	0	0	836	0	576	Fees Receivable			
1215726																			0	685	0	3023	257	262	0	0	0	0	0	310	0	0	0	1766	0	0				
1216022																			0	3107	681122	1448573	0	606205	265909	0	0	0	0	158139	0	0	0	0	0	0	Due from Affiliate		0	
1216059																			0	666	1011	4107	229	309	59	0	0	0	0	297	0	0	0	1394	0	430	NET SOFTWARE ASSETS			
1216321																			0	1590	2924	16018	1974	5115	2150	0	0	0	0	2920	0	0	0	3469	0	0	Accounts Receivable			
1216826																			0	7400	1829	12080	666	1261	0	0	0	0	0	1590	0	0	0	0	0	0				
1218446																			0	399	1610	6911	0	2340	1381	0	0	0	0	475	0	0	0	2087	0	0	Credit Card Reserves			
1222519																			0	595	3522	6610	302	375	0	0	0	0	0	2118	0	0	0	0	0	0				
1222948																			0	2014	0	7288	268	330	0	0	0	0	0	4944	0	0	0	0	0	0				
1225033																			0	520	0	5440	134	500	0	0	0	0	0	565	0	0	0	3855	0	0				
1225752																			0	298	1685	6305	209	319	0	0	0	0	0	450	0	0	0	3553	0	0				
1225761																			0	5538	40772	59783	2014	4486	2272	0	0	0	0	8987	0	0	0	0	0	0	Accounts receivable			
1225798																			0	950	0	1629	231	287	25	0	0	0	0	392	0	0	0	0	0	0	Deferred Premium on Sale			
1228034																			0	628	0	3032	607	607	0	0	0	0	0	1797	0	0	0	0	0	0				
1229198																			0	789	339	1554	210	284	0	0	0	0	0	142	0	0	0	0	0	0				
1293078																			0	889	0	1713	89	337	125	0	0	0	0	487	0	0	0	0	0	0	Deposit Rec. Fiserv			
1356526																			0	2390	5994	18098	211	542	0	0	0	0	0	1438	0	0	0	3399	0	4335				
1356768																			0	4324	13490	46074	2150	6637	1824	448	1066	0	0	5834	0	0	0	7815	0	7974	222 Merrimack St Lease Purchase	Investment in Tax Credit LPs	Computer Software	
1356852																			0	697	4481	24243	639	2510	0	0	0	0	0	1852	0	0	0	14703	0	0				
1369870																			0	211	27	982	155	385	227	0	0	0	0	16	0	0	0	343	0	0	Accrued Trust Income			
1377521																			0	406	753	2591	190	1363	569	566	38	0	0	69	0	0	0	0	0	0	Fine Art	Fee Receivable	BillPay Receivable	
1386251																			0	3615	5304	121159	0	36010	0	0	0	0	0	14801	0	0	0	43452	17977	0				
1387203																			0	422	0	1212	160	254	94	0	0	0	0	536	0	0	0	0	0	0	accrued late fees			
1387605																			579	2116	594	22007	147	6341	0	0	0	0	0	4429	0	0	0	7048	0	1479				
1390324																			0	453	72	2801	159	265	0	0	0	0	0	271	0	0	0	1740	0	0				
1391778																			0	0	0	192989	0	137243	40443	58260	0	0	0	55746	0	0	0	0	0	0	Cash due from securitization	Contractual payments		
1393624																			0	1052	5416	23316	756	1902	958	0	0	0	2024	1519	0	0	0	11403	0	0	A/R SBA Participations			
1394621																			0	785	2936	7710	350	351	0	0	0	0	0	3638	0	0	0	0	0	0				
1394676	0	13933	65960	1061647	0	605938	362673	0	0	0	129116	126693	0	205073	0	0	120007	0		13933																	Other Investments			
1396483																			0	946	1513	3704	88	210	75	47	0	0	0	1035	0	0	0	0	0	0	Software costs	Other receivable		
1396764																			0	794	21546	27452	639	2103	3	1454	0	0	0	3009	0	0	0	0	0	0	Security Paymants Receivable	Prepaid Taxes		
1397471																			0	847	682	4065	425	749	201	47	35	0	0	1327	0	0	0	460	0	0	Accounts Receivable (subsidiary mortgage company)	Original art	Computer software less accumulative depreciation	
1401387																			0	5455	21451	65053	3389	4493	0	0	0	0	0	3297	0	0	0	19851	0	10506				
1401686																			0	1140	19	9721	436	1581	828	0	0	0	0	1683	0	0	0	2173	0	3125	Accounts Receivable			
1401891																			0	155	30	677	40	67	0	0	0	0	0	425	0	0	0	0	0	0				
1401903																			0	996	1950	3974	29	457	428	0	0	0	0	571	0	0	0	0	0	0	Taxes Receivable			
1402384																			0	0	2810	3629	278	339	48	13	0	0	0	480	0	0	0	0	0	0	UTILITY DEPOSITS	RECEIVABLES		
1402610																			0	5321	14719	68922	2379	6788	0	3592	0	0	0	6639	0	0	0	35455	0	0		Def Tax on Unrealized G/L AFS		
1404481																			0	186	667	1906	0	662	227	0	0	0	0	391	0	0	0	0	0	0	Prepaid expenses			
1404883																			0	569	157	1224	111	161	50	0	0	0	0	337	0	0	0	0	0	0	Accounts Receivable			
1404940																			0	0	6	32	0	0	0	0	0	0	0	26	0	0	0	0	0	0				
1406980																			0	0	0	464	0	0	0	0	0	0	0	464	0	0	0	0	0	0				
1407932																			0	4527	22073	53621	1137	4177	0	0	0	0	0	9273	0	0	0	12109	0	1462				
1411032																			14	1395	32	7702	400	899	0	0	0	0	0	1247	0	0	0	4129	0	0				
1412619																			0	998	7970	27019	399	532	0	0	0	0	0	2144	0	0	0	10299	0	5076				
1412712																			0	3654	1743	17329	0	8489	4127	0	0	0	376	1937	0	0	0	1130	0	0	RECEIVABLE FROM SBA			
1414819																			0	1052	8072	13104	533	873	0	0	0	0	0	3107	0	0	0	0	0	0				
1416279																			0	6899	0	7531	0	533	452	0	0	0	0	99	0	0	0	0	0	0	Affiliated Receivable			
1418255																			180	180	0	725	68	332	0	0	0	0	0	213	0	0	0	0	0	0				
1421161																			0	6618	3802	18437	836	1136	0	0	0	0	0	1736	0	0	0	5145	0	0				
1427770																			0	0	0	90	7	21	0	0	0	0	0	69	0	0	0	0	0	0				
1429028																			0	225	0	616	91	172	0	0	0	0	0	219	0	0	0	0	0	0				
1435092																			0	674	0	1532	0	370	0	0	0	0	0	488	0	0	0	0	0	0				
1436071																			10	1023	0	8677	1134	1146	0	0	0	0	0	2373	0	0	0	833	0	3302				
1436204																			0	6459	9714	45782	506	1947	0	0	0	0	0	4664	646	0	0	16431	0	6567				
1438589																			0	8160	0	104874	0	2978	1416	0	0	0	0	9279	0	0	0	84457	0	0	Accounts receivable			
1439054																			0	57	1409	2405	208	211	0	0	0	0	0	294	0	0	0	0	434	0				
1439456																			263	301	4056	13552	0	736	324	0	0	0	0	472	0	0	0	7987	0	0	DATA PROCESSOR SETTLEMENT DEPOSIT			
1440117																			83	848	2418	18616	1119	3528	1029	797	0	0	0	1200	0	0	0	10622	0	0	ACCRUED TAXES RECEIVABLE	ATM/DEBIT CARD CLEARING ACCOUNT		
1442661																			0	364	1100	7097	367	459	0	0	0	0	0	367	0	0	0	1909	0	2898				
1443266																			0	382000	190000	730000	0	101000	47000	31000	0	0	0	57000	0	0	0	0	0	0	Accounts Receivable	Miscellaneous Assets		
1444021	0	92772	0	548636	0	455864	231662	195879	0	0	0	0	0	0	0	0	0	0		92772																	Accounts receivable	Due from related parties		
1445943																			1	10886	4497	27409	701	5399	392	1791	986	0	0	6627	0	0	0	0	0	0	RETURNS IN PROCESS	HOUSING EQUITY	STATE BANK ESCROW	
1447639																			0	4043	0	9969	0	1594	443	0	0	0	0	2517	0	0	0	0	1815	0	Unposted Debits			
1456501																			0	235000	207000	1651000	0	1074000	698000	0	0	0	0	135000	0	0	0	0	0	0	INTERCOMPANY RECEIVABLES			
1458608																			0	1620	2075	11279	778	2906	0	0	0	0	0	4678	0	0	0	0	0	0				
1459034																			0	5304	8268	59466	800	2231	0	0	0	0	0	4156	0	0	0	39507	0	0				
1459575																			0	247	0	2610	0	2348	2189	0	0	0	0	15	0	0	0	0	0	0	Accrued Income-Trust Fees			
1459717																			0	3426	2096	7466	208	233	0	0	0	0	0	1711	0	0	0	0	0	0				
1459735																			0	469	3822	19491	504	644	0	0	0	0	0	1074	0	0	0	11496	0	1986				
1459799																			0	85	918	3647	0	381	220	0	0	0	0	231	0	0	0	934	0	1098	Federal Income Taxes Payable			
1462986																			0	167	24	1644	39	55	0	0	0	0	0	135	0	0	0	1263	0	0				
1464122	0	17788	56790	410783	14651	55650	24948	0	0	0	0	26061	0	0	0	57505	196989	0		17787																	Cash Collateral			
1469677																			0	2482	2051	15367	0	817	287	0	0	0	0	1691	0	0	0	8326	0	0	CORE DEPOSITS INTANGIBLE			
1470150																			0	408	0	949	39	110	0	0	0	0	0	431	0	0	0	0	0	0				
1471577																			0	3603	174	5542	491	551	0	0	0	0	0	1081	0	0	0	133	0	0				
1474309																			0	0	0	1396	157	171	0	0	0	0	0	1087	0	0	0	138	0	0				
1478222																			0	4980	169	9129	0	2634	0	0	0	0	0	1346	0	0	0	0	0	0				
1478231																			0	380	648	4802	166	516	0	0	0	0	0	342	0	0	0	1862	0	1054				
1479470																			0	1392	1057	9739	494	1087	0	0	0	0	0	1002	0	0	0	5201	0	0				
1479676																			0	1186	755	5155	372	1286	0	0	0	0	0	423	0	0	0	1505	0	0				
1481745																			0	210	0	856	80	108	0	0	0	0	0	538	0	0	0	0	0	0				
