"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
2716828																			0	268	571	3084	125	131	0	0	0	0	0	545	0	0	0	722	0	847				
2717012																			0	8170	16901	37089	785	1989	701	0	0	0	0	2498	0	0	0	7531	0	0	Income Tax Receivable			
2718345																			0	3672	6611	37016	1859	13764	0	0	0	0	0	2173	7399	0	0	8650	2146	0				
2718596																			4	857	0	5410	122	765	615	19	0	0	0	1001	0	0	0	2787	0	0	PREPAID TRIAD DEALER RESERVE	FHLB FORECLOSURE RECEIVABLES		
2719427																			0	24077	24702	113085	0	22142	10996	0	0	0	0	8481	3165	0	0	27894	0	5789	CRA INVESTMENT			
2719810																			0	365	15	3896	134	1398	1263	0	0	0	0	6	0	0	0	320	891	901	Accounts receivable			
2721765																			0	2027	0	15849	0	2400	859	1203	0	0	0	857	0	0	0	6797	0	3768	Income Tax Receivable	Accounts Receivable		
2722173																			0	863	78	5493	0	985	596	0	0	0	0	215	0	0	0	2252	0	1100	Accrued Income Receivable - S/C			
2723376																			0	637	0	1384	68	320	252	0	0	0	0	427	0	0	0	0	0	0	Fee Income Receivable			
2724757																			0	1690	5133	9950	132	476	0	0	0	0	0	594	0	0	0	2057	0	0				
2724766																			0	54	0	439	67	67	0	0	0	0	0	318	0	0	0	0	0	0				
2726050																			83	206	47	1884	221	361	32	25	0	0	0	1270	0	0	0	0	0	0	Fiserv	McCook Community Builders		
2727431																			0	754	0	1227	142	142	0	0	0	0	0	331	0	0	0	0	0	0				
2728661																			83	384	1253	11846	347	943	500	0	0	0	0	2999	0	0	0	2425	699	3143	SHCPF PREFFERED STOCK			
2728746																			0	364	0	602	123	134	0	0	0	0	0	104	0	0	0	0	0	0				
2729677																			0	26575	0	173739	0	98691	71193	0	0	0	0	27150	0	0	0	21323	0	0	Capitalized Software Cost			
2730431																			0	1089	521	5235	1083	2992	1677	0	0	0	0	633	0	0	0	0	0	0	Other accounts receivable			
2732565																			0	750	86	5314	155	315	160	0	0	0	0	998	0	0	0	1523	1239	403	Securities Principal Payments Receivable			
2733263																			0	1513	0	3732	337	1259	575	0	0	0	0	960	0	0	0	0	0	0	Accounts Receivable			
2734729																			0	8422	10578	61800	3706	11374	5172	0	0	0	0	7770	0	0	0	23656	0	0	Payements in Progress - Investment portfolio			
2735137																			0	1048	0	1622	186	186	0	0	0	0	0	388	0	0	0	0	0	0				
2735146																			0	233824	0	649053	12966	264484	58564	22222	39525	0	0	150745	23297	0	0	0	0	0	Mortgage Servicing Advances for Taxes and Insurance	Servicing Foreclosure Advances	Accounts/Margin Receivables	
2735173																			0	232	4910	5819	341	373	0	0	0	0	0	304	0	0	0	0	0	0				
2735324																			0	301	3409	4843	304	736	0	0	0	0	0	397	0	0	0	0	0	0				
2736219																			0	829	411	39738	0	16487	9983	0	0	0	0	2329	0	0	0	14539	0	5143	Leased Assets - NBV			
2736291																			0	76533	543367	666937	9461	25829	13774	0	0	0	0	21208	0	0	0	0	0	0	Accounts receivable			
2736451																			0	2783	4876	25839	1851	4078	1229	0	0	0	0	1967	0	0	0	0	12135	0	SETTLEMENT DEPOSIT			
2736714																			0	2406	2851	16130	883	1354	0	0	0	0	0	1370	0	0	0	6076	0	2073				
2737980																			0	3703	0	21440	0	16781	8457	0	0	0	0	956	5458	0	0	0	0	0	Lender Risk Account Receivable			
2743244																			0	1192	1919	29060	1316	1467	0	0	0	0	0	4074	0	0	0	16441	0	3967				
2744782																			0	1816	855	11653	159	255	33	52	0	0	0	932	0	0	0	7795	0	0	CD Brokerage Commissions	Software		
2745426																			0	1354	1816	12933	549	624	31	0	0	0	0	1195	0	0	0	7944	0	0	computer software			
2745529																			0	0	268	803	0	522	514	0	0	0	0	13	0	0	0	0	0	0	Trust fee receivable			
2746245																			8	415	0	1038	110	177	10	0	0	0	0	446	0	0	0	0	0	0	Software (net)			
2746263																			0	3650	3386	19335	925	979	0	0	0	0	0	3090	0	0	0	8230	0	0				
2747242																			0	374	2062	3207	175	289	0	0	0	0	0	482	0	0	0	0	0	0				
2747279																			0	545	450	4073	140	140	0	0	0	0	0	287	0	0	0	2651	0	0				
2747466																			0	490	0	3153	67	98	17	0	0	0	0	1204	0	0	0	1361	0	0	SOFTWARE			
2747587																			0	5956	0	46995	4922	12173	3560	0	0	0	0	1111	0	0	0	27755	0	0	Hedge gain/loss accrual			
2748502																			0	805	1162	10694	497	1127	345	0	0	0	0	1538	0	0	0	6062	0	0	Miscellaneous Receivables			
2749059																			0	663	0	1054	78	88	8	0	0	0	0	303	0	0	0	0	0	0	Security Dep			
2751007																			0	2025	1239	13617	360	672	0	0	0	0	0	1463	0	0	0	0	8218	0				
2753588																			0	1145	651	5397	244	591	0	0	0	0	0	509	0	0	0	2501	0	0				
2753917																			0	105	5095	6337	203	983	268	509	0	0	0	154	0	0	0	0	0	0	Wealth Management Fees Receivable	Other Receivables		
2754222																			0	453	335	2468	64	76	12	0	0	0	0	170	0	0	0	1434	0	0	Accrued taxes			
2754389																			0	510	0	7412	449	561	0	0	0	0	0	335	0	0	0	6006	0	0				
2756730																			0	278	0	1632	96	564	0	0	0	0	0	790	0	0	0	0	0	0				
2756767																			0	781	2053	9531	157	311	0	0	0	0	0	400	0	0	0	5986	0	0				
2756909																			0	1696	0	4491	892	1692	0	0	0	0	0	1103	0	0	0	0	0	0				
2757205																			0	7107	3463	42686	0	6072	0	0	0	0	0	3618	3924	0	0	14108	0	8318				
2757951																			0	105	82	321	99	134	35	0	0	0	0	0	0	0	0	0	0	0	ARTWORK			
2758024																			0	3328	2217	25233	755	2422	789	0	0	0	0	2720	0	0	0	5322	0	9224	Federal Income Tax Receivable			
2758613																			0	8649	2098	31543	0	3429	0	0	0	0	0	4541	1283	0	0	10577	0	2249				
2759629																			0	402	0	5808	169	275	92	0	0	0	0	1637	0	0	0	3494	0	0	UNPOSTED			
2760102																			0	1353	0	7253	0	868	0	0	0	0	0	1398	0	0	0	3634	0	0				
2760232																			0	1015	0	24219	461	13988	11800	0	0	0	0	2038	0	0	0	6860	318	0	Held for Sale			
2761967																			0	506	924	5075	101	169	43	0	14	0	0	346	0	0	0	1163	0	1967	Fiserv Eft Deposit		Unamortized Software	
2764212																			0	5014	10678	46835	645	3972	0	0	0	0	0	3172	0	0	0	23999	0	0				
2765602																			0	1493	228	7724	244	474	185	0	0	0	0	477	0	0	0	5052	0	0	100 US Gold Eagle coins			
2769570																			0	566	425	4941	60	137	0	0	0	0	0	861	0	0	0	2952	0	0				
2769589																			0	6313	32046	74778	597	2343	938	0	0	0	0	2722	0	0	0	31354	0	0	STL Equity FUND			
2769954																			0	557	874	3597	262	282	0	0	0	0	0	280	0	0	0	1604	0	0				
2769972																			0	171	0	282	30	30	0	0	0	0	0	81	0	0	0	0	0	0				
2771694																			0	588	234	1741	415	568	0	0	0	0	0	351	0	0	0	0	0	0				
2774707																			0	0	0	59	0	55	38	0	0	0	0	4	0	0	0	0	0	0	Receivable from ITS			
2775151																			0	994	6508	8133	191	207	0	0	0	0	0	424	0	0	0	0	0	0				
2775179																			0	652	0	8721	261	743	0	0	0	0	0	952	0	0	0	6374	0	0				
2775692																			31	210	0	1445	87	135	12	5	0	0	0	251	0	0	0	849	0	0	Prepaid Dealer Reserve	Property Tax Receivable		
2781152																			0	1055	625	2961	126	460	0	0	0	0	0	821	0	0	0	0	0	0				
2785477																			0	1498	1238	3543	153	319	0	0	0	0	0	488	0	0	0	0	0	0				
2785646																			0	1811	0	5250	132	333	97	0	0	0	0	1743	0	0	0	368	0	995	Software Purchased			
2787770																			0	1372	1071	15418	574	1894	0	0	0	0	0	1235	0	0	0	3635	0	6211				
2788656																			0	1176	0	4633	174	174	0	0	0	0	0	566	0	0	0	2171	0	546				
2791076																			0	653	3208	12448	0	303	272	0	0	0	0	858	0	0	0	7426	0	0	Miscellaneous			
2791085																			0	139	3063	7193	262	436	80	0	0	0	0	448	0	0	0	1560	0	1547	Accr Rec: Loan Servicing			
2791517																			0	497	640	2473	124	187	56	0	0	0	0	1149	0	0	0	0	0	0	Capital Software			
2793593																			0	1092	0	1947	214	317	0	0	0	0	0	538	0	0	0	0	0	0				
2794732																			0	55	36	425	0	96	0	0	0	0	0	238	0	0	0	0	0	0				
2796277																			0	10	47	2273	0	2202	1943	0	0	0	0	14	0	0	0	0	0	0	Advisory Fees Receivable			
2797162																			0	964	0	5216	2270	2545	0	0	0	0	0	1707	0	0	0	0	0	0				
2797210																			0	84	4	254	96	151	53	0	0	0	0	15	0	0	0	0	0	0	Invoiced fees receivable			
2797359																			611	496	11493	26599	654	1668	0	0	0	0	0	1661	0	0	0	5657	0	5624				
2797724																			0	25346	32386	258657	0	33895	15724	0	0	0	0	16407	0	0	0	143851	281	6491	Management Deferred Comp			
2798897																			0	450	269	5652	198	788	352	138	0	0	0	1043	0	0	0	0	0	3102	FASB 91 - Mtg Loans	Passport Funding		
2800491																			0	728	1754	10543	225	355	0	0	0	0	0	782	0	0	0	2425	0	4499				
2802664																			0	1338	3295	14159	458	529	0	0	0	0	0	868	0	0	0	8129	0	0				
2804864																			0	1033	67	7738	47	89	42	0	0	0	0	1070	0	0	0	2562	0	2917	Computer Software			
2805535																			0	820	778	2289	161	200	39	0	0	0	0	491	0	0	0	0	0	0	A/R MISC.			
2805928																			26	0	478	3595	140	176	0	0	0	0	0	374	0	0	0	2567	0	0				
2806626																			0	7232	4307	50342	901	6448	597	0	0	0	0	3858	2207	0	0	14324	0	14173	Minority investm in SBIC			
2806635																			0	333	0	1414	149	226	68	0	0	0	0	855	0	0	0	0	0	0	SOFTWARE NET OF DEPRECIATION			
2806840																			0	1030	0	4874	197	254	0	0	0	0	0	831	55	0	0	0	2759	0				
2806877																			0	1756	23	9266	816	7209	4404	0	0	0	0	278	1841	0	0	0	0	0	GAINS ON RATE LOCK RECEIVABLE			
2807173																			8	22	27	1962	64	72	0	0	0	0	0	469	0	0	0	1372	0	0				
2808602																			0	2650	2782	10813	808	2909	805	0	0	0	0	2472	749	0	0	0	0	0	SOFTWARE			
2809373																			0	0	435	1812	239	1369	1089	41	0	0	0	8	0	0	0	0	0	0	RECEIVABLES	SECURITY DEPOSITS		
2810007																			0	1727	9489	23460	555	935	33	0	0	0	0	1113	0	0	0	5653	0	4543	DDA NONPOST DEBITS			
2811086																			0	345	159	2077	0	51	0	0	0	0	0	217	0	0	0	934	0	371				
2815879																			0	674	0	3101	274	307	0	0	0	0	0	458	0	0	0	1662	0	0				
2818731																			0	360	404	4093	171	286	87	0	0	0	0	363	0	0	0	2680	0	0	JHA Debit Card Settlement Funding			
2819167																			0	276	394	7526	2562	4583	0	0	0	0	0	2273	0	0	0	0	0	0				
2819242																			0	568	357	8453	405	432	10	0	0	0	0	1185	0	0	0	4846	0	1065	Software			
2820604																			0	387	122	1671	224	743	497	0	0	0	0	419	0	0	0	0	0	0	SBIC Investment			
2823221																			0	228	0	2559	114	152	0	0	0	0	0	659	0	0	0	1520	0	0				
2823230																			11	0	0	3480	76	439	351	1	0	0	0	964	0	0	0	2077	0	0	Customer Liability Ltrs of Credit	Assessed Deposit Box Rent		
2826017																			0	621	13878	34048	0	19549	16117	0	0	0	0	0	0	0	0	0	0	0	Fees Receivable			
2826316																			0	6068	1993	11502	1424	1555	0	0	0	0	0	1886	0	0	0	0	0	0				
2833882																			0	809	0	2179	242	797	415	108	0	0	14	559	0	0	0	0	0	0	Accounts Receivables	Security Deposits		
2834179																			0	556	875	4390	195	207	0	0	0	0	0	486	0	0	0	2266	0	0				
2834759																			277	1177	447	16431	884	1405	0	0	0	0	0	1744	0	0	0	11658	0	0				
2835103																			0	531	0	6521	116	199	83	0	0	0	0	1695	0	0	0	4096	0	0	Other Assets			
2835756																			0	0	0	7015	225	321	83	0	0	0	0	469	0	0	0	6225	0	0	Software			
2836306																			0	832	562	2736	0	929	680	0	0	0	0	413	0	0	0	0	0	0	MPP Lender Reserve			
2837200																			0	545	0	1634	97	159	0	0	0	0	0	930	0	0	0	0	0	0				
2838207																			0	368	0	1328	310	357	0	0	0	0	0	603	0	0	0	0	0	0				
2839053																			0	250	251	3981	136	271	0	0	0	0	0	532	0	0	0	2677	0	0				
2839790																			0	549	8910	25526	527	1479	153	194	0	0	0	885	543	0	0	9233	0	4470	Computer Software	Mortgage Income Receivable		
2845755																			0	1012	0	1975	86	178	0	0	0	0	0	785	0	0	0	0	0	0				
2845782																			0	90	0	289	0	182	182	0	0	0	0	17	0	0	0	0	0	0	Receivables			
2846444																			0	778	0	2060	390	547	0	0	0	0	0	735	0	0	0	0	0	0				
2847085																			0	287	0	1712	0	113	0	0	0	0	0	348	0	0	0	484	0	480				
2847142																			0	349	201	1639	357	672	0	0	0	0	0	417	0	0	0	0	0	0				
2847432																			63	1096	367	6793	376	457	0	0	0	0	0	578	0	0	0	4295	0	0				
2848493																			0	1644	0	2797	273	518	157	0	0	0	0	635	0	0	0	0	0	0	Software assets			
2848756																			0	455	1191	5431	187	198	0	0	0	0	0	358	0	0	0	3229	0	0				
2849285																			0	637	387	1635	99	143	0	0	0	0	0	468	0	0	0	0	0	0				
2849463																			0	47	211	614	80	108	0	0	0	0	0	248	0	0	0	0	0	0				
2849801																			0	5173	3891	38398	679	952	0	0	0	0	0	3461	0	0	0	24921	0	0				
2850722																			0	0	0	46800	0	31644	22640	0	0	0	0	15156	0	0	0	0	0	0	Prepaid Broker Fees			
2850768																			0	206	0	8677	294	422	0	0	0	0	0	970	0	0	0	5047	0	2032				
2851185																			0	906	198	6709	234	400	165	0	0	0	0	752	0	0	0	4453	0	0	FED INCOME TAX REFUND RECEIVABLE			
2853358																			0	402	0	2620	702	1277	575	0	0	0	0	941	0	0	0	0	0	0	Other Assets			
2854113																			0	310	0	14973	0	14236	13430	0	0	0	0	427	0	0	0	0	0	0	Vendor Receivable			
2854494																			0	1267	0	8754	389	466	0	0	0	0	0	425	0	0	0	5404	0	1192				
2855307																			0	315	618	2020	186	643	175	0	0	0	0	444	208	0	0	0	0	0	Investor Receivable			
2855866																			0	261	0	4277	216	2819	2288	0	0	0	0	1197	283	0	0	0	0	0	ACH Prefunding			
2855914																			0	5567	680	14633	759	4978	0	0	0	0	0	864	1188	0	0	2544	0	0				
2855978																			0	3284	7459	12016	240	446	200	0	0	0	0	827	0	0	0	0	0	0	Receivable on savings bond redemption			
2856685																			0	642	180	3159	135	2014	739	648	0	0	0	323	0	0	0	0	0	0	MORTGAGE BROKERAGE INCOME	GOVERNMENT GUARANTEED MORT REC		
2856939																			0	212	25	338	0	51	41	0	0	0	0	50	0	0	0	0	0	0	Cash receivable			
2857600																			0	628	2106	10118	341	341	0	0	0	0	0	677	0	0	0	6366	0	0				
2857794																			0	5734	1788	12537	1049	2628	259	617	676	0	0	2387	0	0	0	0	0	0	Accounts Receivable	Security Deposits	Current Tax Receivable	
2858492																			27	1300	0	4701	98	2018	112	817	924	0	0	1383	0	0	0	0	0	0	DEALER ACCRUED	FEDERAL INCOME TAX DEPOSIT	FHLBI LRA RECEIVABLE	
2858960																			0	1063	32557	268361	0	225740	177211	0	0	0	0	9001	0	0	0	0	0	0	Investment in unconsolidated entitiy			
2859903																			0	7159	5620	42234	0	10119	0	0	0	0	0	3430	0	0	0	15906	0	0				
2860039																			0	456	818	5066	224	246	0	0	0	0	0	216	0	0	0	0	0	3330				
2860271																			524	395	0	7637	0	1247	450	0	0	0	0	549	0	0	0	4611	0	835	Investment in SBIC			
2860459																			0	1920	0	8399	0	5333	4690	0	0	0	0	1146	0	0	0	0	0	0	Credit Card Program			
2861317																			0	608	568	6531	187	619	245	0	0	0	0	507	0	0	0	3940	0	289	Tax Credits			
2867337																			0	2568	73	7727	494	1383	0	0	0	0	0	1642	308	0	0	2061	0	0				
2869162																			0	895	1558	3949	416	504	0	0	0	0	0	992	0	0	0	0	0	0				
2871099																			0	804	176	7612	210	622	325	0	0	0	0	798	0	0	0	2593	1683	936	other investments			
2871558																			0	493	870	7881	252	455	143	0	0	0	0	542	0	0	0	4111	0	1410	Prepaid Taxes			
2872340																			0	2869	959	6609	288	417	0	0	0	0	0	898	0	0	0	1466	0	0				
2872845																			127	195	564	4343	307	715	186	0	0	0	0	434	0	0	0	2435	0	0	SBA COLLECTION EXPENSE RECEIVABLE			
2873075																			0	1190	2140	5250	561	1246	442	135	0	0	0	674	0	0	0	0	0	0	Cash Security Deposits	Accrued Trust Fees Receivable		
2873860																			0	495	0	1150	291	310	0	0	0	0	0	345	0	0	0	0	0	0				
2877345																			0	3011	795	10628	270	1153	287	30	0	0	0	1146	14	0	0	4523	0	0	Account Receivable - Sub	Software		
2877484																			0	74	61	365	96	145	33	0	0	0	0	85	0	0	0	0	0	0	Loan and late fees receivable			
2877831																			0	408	765	4109	202	229	0	0	0	0	0	578	0	0	0	2129	0	0				
2877840																			0	258	1600	3811	298	998	200	496	0	0	0	955	0	0	0	0	0	0	MISC ASSETS	SBA GUARANTY RECEIVABLE		
2880019																			0	0	583	935	180	231	0	0	0	0	0	121	0	0	0	0	0	0				
2881445																			0	0	437	2587	0	2063	1933	0	0	0	0	87	0	0	0	0	0	0	Accounts receivable			
2882125																			0	251	832	5394	213	459	0	0	0	0	0	379	174	0	0	3473	0	0				
2882983																			624	758	0	2592	0	871	0	0	0	0	0	963	0	0	0	0	0	0				
2883971																			38	877	771	2050	55	171	0	0	0	0	0	231	0	0	0	0	0	0				
2886178																			0	689	1137	2745	195	216	0	0	0	0	0	703	0	0	0	0	0	0				
2887399																			0	858	0	1618	157	390	220	0	0	0	0	370	0	0	0	0	0	0	Lenders Release Account			
2888789																			0	2256	5586	29341	0	2215	0	0	0	0	0	1881	0	0	0	4915	0	12488				
2889227																			0	120	587	1697	54	219	156	0	0	0	0	771	0	0	0	0	0	0	Outgoing RBP - CDARS			
2895835																			0	503	0	4858	102	184	78	4	0	0	0	241	0	0	0	3290	0	640	Software and systems	Acounts Receivable		
2896216																			0	138	702	1678	102	562	340	0	0	0	0	276	0	0	0	0	0	0	deposit on swap			
2897633																			70	402	128	3085	173	443	193	0	0	0	0	470	0	0	0	1642	0	0	Escrow Deposit- Master Commissioner			
2897754																			0	89	0	730	322	342	0	0	0	0	0	299	0	0	0	0	0	0				
2900092																			0	289	0	567	47	47	0	0	0	0	0	231	0	0	0	0	0	0				
2901558																			0	108	0	516	85	319	42	189	0	0	0	89	0	0	0	0	0	0	capitalized sba servicing	accounts receivable		
2903123																			0	1323	581	9545	305	951	354	0	0	0	0	1224	0	0	0	0	0	5466	Miscellaneous Assets			
2905761																			0	57	257	1730	109	180	0	0	0	0	0	112	0	0	0	1124	0	0				
2907019																			0	450	212	2080	0	551	90	0	0	0	0	867	0	0	0	0	0	0	Fiserv EFT Deposit			
2907439																			0	3494	0	34987	0	30360	24833	0	0	0	0	1133	0	0	0	0	0	0	leased property transactions in process			
2908575																			0	132	0	3129	0	2669	973	0	0	0	0	328	0	0	0	0	0	0	Collateral Deposits			
2909330																			0	70	6391	7542	51	1076	1025	0	0	0	0	5	0	0	0	0	0	0	Accounts Receivable			
2911128																			0	395	217	1538	200	318	100	0	0	0	0	608	0	0	0	0	0	0	Greater Lafayette Community Development Investment			
2911856																			0	90	368	798	151	151	0	0	0	0	0	189	0	0	0	0	0	0				
2912750																			0	83	0	630	0	41	0	0	0	0	0	506	0	0	0	0	0	0				
2913702																			0	2707	734	7118	0	1015	732	0	0	0	0	583	0	0	0	2079	0	0	TAX CREDIT RECEIVABLE			
2913887																			0	3071	4072	32643	486	1352	0	0	0	0	0	2408	0	0	0	16821	0	4919				
2914268																			0	0	13	25889	0	25726	25194	0	0	0	0	150	0	0	0	0	0	0	Trustee Fee Receivable			
2914727																			21	707	1608	4819	471	533	41	0	0	0	0	1971	0	0	0	0	0	0	Software			
2915126																			0	486	210	4473	196	235	1	38	0	0	0	933	0	0	0	2609	0	0	Net Computer Software	Unposted Items		
2915461																			0	2010	0	21387	1916	4378	0	0	0	0	0	1405	1323	0	0	13594	0	0				
2916534																			0	70	0	1024	260	509	0	0	0	0	0	445	0	0	0	0	0	0				
2916963																			0	14027	0	16699	0	2492	0	1810	0	0	0	180	0	0	0	0	0	0		Accounts receivable		
2917184																			0	111	0	3897	105	144	0	0	0	0	0	208	0	0	0	3434	0	0				
2917317																			38	52974	34137	149894	9717	32926	17572	2572	0	0	0	23913	0	0	0	5944	0	0	Lotteries & Securities sold - Receivables/Foreclosed Properties	Derivative Asset / Tax Deposits		
2919423																			0	801	0	1282	186	361	138	0	0	0	0	120	0	0	0	0	0	0	CC memberships			
