"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
3637229	101	0	74	22	CONF	154	1039	226	221	917	374	0	0	0	0	0	0	0	0	0	0	false	13	0	0	0	0	0	0	297	58	0	0	133	127	0	38	0	MORTGAGE FEE INCOME	OPERATING LEASE INCOME	GAIN ON SALE OF LEASED ASSET	LEASE INCENTIVE EXPENSE	DEPRECIATION EXPENSE-OPERATING LEASES	MERGER EXPENSE											
3637247	269	0	0	0	CONF	332	139	0	286	0	0	0	0	0	0	0	0	250	0	0	0	false	0	0	0	0	175	0	0	339	0	0	174	153	0	0	0	0	Merchant Income	Debit Card Income		Software Maintenance						Move excess HC cash to Bank Surplus							
3637685	0	0	380	521	CONF	81	52	0	213	307	250	0	0	0	0	0	0	8500	0	0	0	true	0	0	0	0	0	0	53	813	0	0	0	190	957	0	0	0	REFERRAL FEES	CUSTODIAN FEES-AFFILIATES		TRAVEL/MILEAGE	LOAN RELATED EXPENSE	PROVISION FOR REO LOSSES				CONTRIBUTION FROM PARENT				OTHER OFFICE EXPENSE - $236K			
3637706	81	0	184	-64	CONF	12	20	0	195	151	162	0	0	0	0	0	0	0	0	0	0	false	10	0	0	6	15	0	4	300	85	0	53	80	13	84	67	0	Credit Report Fees $4, Misc Loan Fees $8	Wire Transfer Fees		Sponsorships $30, Loan Fees $32, Loan Broker Fees $133	Corr Bank Srv Chgs $31, Armored Car Serv $93, Insurance $27	Seminars/Conf $26, OREO Exp $41, Prof Fees $67, DFI Assessment $28											
3640283	1569	0	277	1130	CONF	356	411	349	9493	743	449	0	0	0	0	0	0	6000	0	2825	0	false	87	0	0	19	299	32	0	2921	492	0	306	672	1580	313	852	0	Loan Servicing	Loan Documentation	Trade Finance	Merger and Acquisition	Loan Expense	RIA Fees				Parent company capital contributions		Acquired from merged banks of common parent					
3640359	132	0	0	0	CONF	0	0	0	215	126	59	0	0	0	0	0	0	6320	0	0	0	false	53	0	0	0	0	0	0	187	65	0	0	114	72	0	0	0				SBA loan related expenses	Regulatory & insurance fees	Business development				Pushdown of capital from parent							
3642287	120	0	47	124	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	15	0	0	2	0	8	3	491	110	0	0	84	0	0	0	0																	
3642308	48	0	43	258	CONF	109	0	0	109	175	78	0	0	0	0	0	0	0	0	0	0	false	13	0	0	0	0	0	65	321	68	0	5	87	0	21	61	0	NSF Fees			Other Professional Fees	Other Outside Services	Network Monitoring and Support											
3645840	0	162	0	0	CONF	0	0	0	257	97	83	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	140	0	0	0	78	0	0	142	0				OREO Expenses	SBA Referral Fees	Consulting Fees											
3646397	0	108	0	102	CONF	0	0	0	998	823	196	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	248	0	0	0	83	44	0	0	0				Credit Expense	OREO Expense	Directors & Officers Liab Ins											
3648337	65	0	78	15	CONF	32	13	25	38	27	54	0	0	0	0	0	0	0	0	0	0	false	7	0	0	5	146	3	0	110	31	0	0	133	12	9	15	0	Recoveries	Merch. card fee income	Other Misc non-int income	DFI assessments	OREO expense	Other misc. exp.											
3649624	0	0	28	0	CONF	83	0	0	34	29	32	242	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	213	0	0	34	73	0	0	34	0	Mortgage Fee Income (Brokerage fee)			Insurance Premium	Contract work	Licenses - software, regulatory, etc.	Net Deferred Income Tax (Income)										
3649633	134	0	0	37	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	21	0	0	0	0	1	4	525	38	0	0	143	87	11	41	0																	
3650273	114	0	66	0	CONF	34	30	0	52	259	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	83	0	48	352	0	0	0	76	53	0	0	0	MISC Income	NSF/Overdraft Fees		Other Professional Services	ORE Expense												
3650442	0	4	0	27	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	239	0	0	33	121	37	0	34	0																	
3650563	305	0	0	121	CONF	0	0	0	71	113	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	553	83	0	0	212	0	76	147	0				INSURANCE EXPENSES	CHARITABLE DONATIONS												
3650808	909	0	0	0	CONF	-2346	0	0	3004	551	666	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1340	0	0	0	486	0	0	0	0	Revaluation of Servicing Asset			Travel & Customer Meals	SBA Filing Fee	Bad Debt Expense						0					
3654712	0	0	62	35	CONF	62	0	0	37	35	2000	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	72	0	0	168	35	0	0	119	66	44	89	0	Loan Fees			Software Expense	Insurance Expense	Litigation Expense											
3655081	0	0	57	132	CONF	103	0	0	323	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	347	47	0	0	92	231	0	32	0	Recovery of expenses - lawsuit			Loan packager fees													
3655933	0	0	0	138	CONF	0	0	0	113	41	88	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	211	0	0	0	123	125	0	58	0				Item Processing	Payroll Services	Auto Allowance											
3660478	105	0	57	0	CONF	87	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	261	0	0	0	68	0	0	50	0	Loan fees and charges			Loan expenses													
3664588	71	0	0	433	CONF	453	0	0	264	294	412	0	0	0	0	0	0	0	0	0	0	false	62	0	0	0	0	0	0	2239	242	0	0	686	689	0	94	0	Loan Fees			Promontory Transaction Fees	OCC ASSESSMENTS	Wealth Management Operations											
3667105	75	0	47	102	CONF	90	28	0	49	94	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	479	49	0	126	62	0	0	53	0	LOAN DOC FEES - CONSUMER	DIVIDEND INCOME BANK STOCK		OTHER OUTSIDE SERVICES	SOFTWARE & LAN MAINT & SUPPORT												
3667132	41	30	53	11	CONF	10	5	4	21	27	16	0	0	0	0	0	0	0	0	35	0	false	6	0	0	0	27	0	0	201	23	0	20	37	59	32	18	0	Doc Fees - Commercial Loans	Doc Fees - Residential Loans	Wire Transfer Fees	Bank Service Charges	Insurance Premiums	OREO Expenses						No longer reserving for unfunded committments					
3669930	1435	0	0	592	CONF	55	50	0	618	1199	882	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	2111	453	0	0	374	0	0	641	0	Loan Reconveyance Fees	NSF & OD Fees		Rate Hedge Charge	Auto Underwriting Charges	Remote Dep. Capture & Third Party Service Charges											
3671250	195	4	57	68	CONF	21	0	0	100	180	0	0	0	0	0	0	0	0	0	0	0	false	15	0	0	1	221	0	0	518	106	0	172	0	0	0	0	0	Residential Mortgage Fees			Travel Expense	OREO Write-Downs												
3671997	66	0	0	53	CONF	0	0	0	35	44	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	249	0	0	0	84	0	0	92	0				Delinquent Loan Expense	Taxes Other Than Income Taxes												
3678857	243	0	136	127	CONF	33	0	0	114	92	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	621	0	0	185	108	202	0	142	0	Pre-Merger Settlement Payments			Travel Expense	Cost Sharing Expense												
3685396	54	0	0	105	CONF	28	0	0	147	56	39	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	282	45	0	0	157	102	0	56	0	Wire Transfer Fees			Blanket Bond & Other Insurance	Service Contracts	State Assessments											
3686722	0	0	36	50	CONF	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	439	36	0	70	90	0	0	0	0				Correspondent Bank Fees													
3686928	347	0	0	0	CONF	36	0	0	98	1432	102	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	84	0	0	228	0	0	59	0	0	0	112	0	Exchange - Foreign Items			Net Origination Expense	Managment Fee Expense	Travel & Staff Expense											
3686982	71	0	92	0	CONF	109	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	140	492	0	0	0	81	0	0	0	0	NSF Fees	SBA Originations															
3688043	296	0	5	138	CONF	26	0	0	81	145	155	0	0	0	0	0	0	0	0	0	0	false	17	0	0	0	0	0	16	778	69	0	52	135	0	14	301	0	Non-Trust Related LIHTC Gain			ADP Payroll Processing Fees	Dues, Memberships, and License	Investment Management											
3688052	0	0	0	0	CONF	88	0	0	2332	8138	20126	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	5317	0	0	0	0	0	0	0	0	Interchange Fees			OCC Assessment	Franchise Tax	Affiliate Personnel											
3688548	0	0	60	0	CONF	0	0	0	79	72	50	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	249	0	0	27	95	25	0	0	0				Software Maintenance Contracts	Bank assessments and Bank Insurances	Other Non Operating Exp											
3688566	103	49	0	64	CONF	222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	216	0	-40	0	86	206	0	97	0	SBIC income distributions																
3688623	191	0	108	0	CONF	0	0	0	335	191	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	82	292	0	0	0	162	85	0	221	0				Service Contracts	Franchise tax												
3689385	235	0	120	52	CONF	98	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	254	68	0	0	157	54	72	74	0	LOAN FEES			OREO EXPENSES													
3690121	55	0	85	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	false	0	0	0	0	0	0	0	298	0	0	0	60	0	0	0	0										Stock Option Accrual							
3690596	102	0	95	83	CONF	0	0	0	34	114	110	0	0	0	0	0	0	0	0	0	0	false	40	0	0	0	406	0	159	298	119	0	32	185	0	120	125	0				Employee Education	Other Professional Fees	Other Outside Services								Bus Development $46     Membership Dues $45   Debit Card Rewards Exp $28 Remote Dep Exp $39   Internet Banking $113   Software Amort $28   Software Other $126 Freight $29   Couries Exp $86   Mileage $31   Charitable Contrib $106   Correspondent Analysis $35 Third Party Exp $31   State Assessment $30 Insurance Other $57   Tax-Bus $50 Tax-Sales $52 Cost of Carrying ORE $111			
3690635	53	0	170	42	CONF	23	12	19	105	38	0	0	0	0	0	0	0	0	0	0	0	false	15	0	0	0	0	3	7	271	57	0	0	149	0	0	52	0	Net of Wire Transfer Fee	Other Service Fee /Service Incentive Income /Early Deposit Withdrawl Penalty	D&B Fee Income / Other Loan Income	Stock Option-Director	Correspondent Bank Charge												
3690662	59	0	48	104	CONF	0	0	0	152	48	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	271	62	0	0	80	31	0	128	0				Insurance	State Exam Fees												
3690701	337	0	60	0	CONF	316	23	0	381	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	64	0	87	0	54	0	0	103	75	53	79	0	Wholesale brokerage fee	All other		All other													
3696936	141	0	0	0	CONF	736	30	0	1721	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	74	0	0	394	0	0	0	113	0	0	0	0	COST RECOVERY INCOME ON IMPAIRED LOANS	OTHER INCOME		AMORTIZATION OF INDEMNIFICATION ASSET IMPAIRMENT													
3701054	124	0	37	147	CONF	60	0	0	93	43	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	77	296	21	0	0	75	59	0	0	0	Income from BOLI			Data Security	Repossessed Prop Exp												
3706013	266	0	206	165	CONF	322	0	0	167	283	493	0	0	0	0	0	0	-100	0	0	0	false	27	0	0	12	0	8	7	636	57	0	92	102	323	78	206	0	PROFESSIONAL PRACTICE REVENUE			BUSINESS DEVELOPMENT	CONTRIBUTIONS / DONATIONS	PROFESSIONAL PRACTICE SERVICES				CASH DIVIDEND PAID FROM CONTRIBUTED CAPTIAL (SURPLUS)							
3708222	249	0	156	128	CONF	0	0	0	206	125	86	0	0	0	0	0	0	70	0	0	0	false	6	0	0	0	0	0	0	530	24	0	0	127	57	10	25	0				Service fees paid to third parties	Electronic Services	Regulatory Examination Fees				Stocks awards granted							
3715341	145	0	48	53	CONF	63	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	222	69	0	36	125	158	0	0	0	MORTGAGE BROKER REFERRAL FEES			SOFTWARE													
3715444	284	0	0	316	CONF	324	262	0	753	425	398	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1448	0	0	215	620	576	0	226	0	Letter of Credit Fees	Unused Line Fees		Software and Network Admin	Impaired Loan Expense	Travel and Entertainment											
3715800	78	27	0	0	CONF	438	0	0	58	78	370	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	258	0	0	71	165	26	0	88	0	TGraham Mortgage Operating Expense			Public Relations and Meals and Entertainment	OREO Expense	T Graham Mortgage Operating Expense											
3716320	265	0	83	171	CONF	0	0	0	115	270	0	0	0	0	0	0	0	0	0	0	0	false	28	0	0	0	177	0	0	421	88	0	78	394	270	44	170	0				BUSINESS DEVELOPMENT EXP	SOFTWARE LICENSE & MAINTENANCE FEES												
3716852	0	0	0	0	CONF	3691	0	0	14125	13857	0	0	0	0	0	0	0	10000	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	insurance and other misc income			contracted account service fees	contracted origination services					additional capital from holding company							
3717167	150	0	47	0	CONF	41	0	0	66	52	45	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	129	0	113	454	47	0	0	72	0	0	110	0	VISA AND MASTERCARD FEES			COURIER	SOFTWARE AMORTIZATION	STATE ASSESSMENT											
3717578	0	0	41	0	CONF	0	0	0	55	90	26	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	136	0	0	0	44	31	0	0	0	NSF Fees			Item Processing	Software License & Maintenance	Other Outside Services											
3718548	67	0	17	34	CONF	0	0	0	66	45	41	0	0	0	0	0	0	0	0	0	0	false	12	0	0	0	87	0	0	323	37	0	0	108	45	62	24	0				DUES & MEMBERSHIPS	MEALS AND ENTERTAINMENT	CHARITABLE CONTRIBUTIONS											
3719620	48	0	47	275	CONF	0	0	0	75	56	0	0	0	0	0	0	0	0	0	0	0	true	22	0	0	2	0	6	4	259	40	0	53	73	238	63	64	0				Software maintenance agreements	Business license & occupation taxes									On September 4th 2013 Community & Southern Bank announced that it will be buying Verity Bank. Closing is tentatively scheduled for the first quarter of 2014.  In the fourth quarter, Verity's legal, consulting, and data processing expenses increased as a result of this transaction.			
3719648	236	0	0	0	CONF	0	0	0	199	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1012	145	0	80	217	0	0	135	0				SBA Referrals													
3720336	4	0	0	3	CONF	0	0	0	0	0	0	0	0	0	0	0	0	500	0	0	0	false	3	0	0	1	0	0	0	78	14	0	8	71	19	19	18	0										Capital Injection from Bank Holding Company							
3720608	36	0	30	34	CONF	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	false	15	0	0	1	0	9	0	715	62	0	0	97	14	38	35	0				Director warrants expense													
3721605	49	29	66	46	CONF	50	50	0	49	35	64	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	58	0	0	143	41	0	25	46	54	0	0	0	WIRE TRANSFER FEES	CONSULTING & ADVISORY SERVICES		NETWORK SUPPORT SERVICES	INSURANCE	OTHER REAL ESTATE EXPENSE											
3729124	192	0	191	110	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	21	0	0	2	0	3	11	544	87	0	20	118	200	5	103	0																	
3730746	81	0	0	0	CONF	57	20	0	33	26	26	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	212	27	0	0	52	61	0	0	0	Increase in BOLI CSV	Wholesale Mortgage Fees		Insurance	Oreo Expense	Dues											
3733411	163	0	160	78	CONF	0	0	0	0	0	0	2082	0	0	0	0	0	102	0	0	0	false	21	0	0	0	0	0	0	165	46	0	33	128	56	44	73	0							Recognition of deferred tax asset			Stock plan paid in capital							
3750650	116	0	0	26	CONF	72	0	0	36	33	116	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	28	166	72	0	0	96	103	47	59	0	Misc Income			Service Charges - Due From Banks	Bond and D&O Insurance	Network Management											
3783313	261	0	64	91	CONF	54	214	0	207	60	193	0	0	0	0	0	0	0	0	0	0	false	21	0	0	0	154	0	0	336	44	0	0	282	227	12	109	0	Interest Rate Cap Revenue	Fee Income		Documentation Preparation Fees	Insurance	Travel and Entertainment											
3783948	770	0	167	161	CONF	55417	11922	-65830	3784	19608	-5534	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	340	0	7290	408	0	0	194	0	Gains/Losses on foreign currency derivative contracts	Currency exchange fees	Gain/Losses on Foreign Currency Positions	Credit Card Rewards Program Costs	Professional Fees	Cost reimbursement for services provided to affiliates											
3786435	90	0	68	1	CONF	0	0	0	79	69	29	0	0	0	0	0	0	0	0	0	0	false	7	0	0	0	143	0	0	473	49	0	105	48	163	6	35	0				ITEM PROCESSING	LOCKBOX FEES	INSURANCE											
3793714	28	0	0	114	CONF	432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	6	0	0	0	0	0	0	243	27	0	0	85	318	1	12	0	LOAN FEES																
3797712	0	0	48	0	CONF	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	226	75	0	0	109	68	0	71	0				T&E reimbursements													
3800621	229	0	0	64	CONF	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	398	64	0	49	144	0	71	0	0	Vibra Investments																
3804535	95	0	92	60	CONF	0	0	0	321	87	70	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	206	0	0	262	63	0	0	0	63	0	0	0				OREO Expenses	Licenses & Dues	Entertainment											
3806100	2834	0	0	0	CONF	2114	-2167	10366	2198	1505	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	1352	2217	0	3581	0	Income on CRA investments	Loss on foreign currency exchange	Services provided to parent	Travel expenses	Loan servicing expenses												
3806481	0	0	0	0	CONF	67	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	175	0	0	0	66	0	37	0	0	ATM & DEBIT CARD FEE INCOME			NETWORK MANAGEMENT FEES													
3807880	0	0	41	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	88	0	0	0	38	0	43	0	0																	
3808832	39	0	28	0	CONF	37	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	false	29	7	0	0	0	0	36	0	0	0	137	0	30	125	49	0	Brokerage Advisory Fees			Management Fees											Reverse 2012 Tax entries made in 2013		
3809446	654	142	0	520	CONF	62	0	0	685	571	0	0	0	0	0	0	0	0	0	19467	0	false	56	0	0	7	147	22	144	859	208	0	0	442	310	141	201	0	Letter of Credit Fees			Restricted Stock Compensation Expense - Director	Other Real Estate Owned and Problem Asset Expense												
3812147	32	0	0	0	CONF	0	0	0	54	34	45	0	0	0	0	0	0	1000	0	0	0	false	0	0	0	0	0	0	0	136	0	0	0	35	176	35	48	0				Loan Processing Expense	Computer Support	Insurance - General				Capital injection from holding company							
3812165	0	0	0	0	CONF	200	348	0	1302	2685	18183	0	0	0	0	0	0	0	0	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Affiliate Revenue	Loan Related Fees		OCC assessment	Foreclosed property expense	Affiliate Expense						Other					
3814673	103	0	113	72	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	21	0	0	0	133	2	5	257	109	0	0	135	94	1	92	0																	
3815595	59	0	58	0	CONF	0	0	0	60	81	41	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	98	0	0	0	87	51	0	0	0				MANAGEMENT FEES	COMPUTER-RELATED EXPENSES	EXAMINATION/REGULATORY FEES											
3816154	17	0	0	3	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	8	0	0	2	0	1	6	141	37	0	48	152	11	30	43	0																	
3816163	79	0	66	0	CONF	221	0	0	59	47	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	336	38	0	72	120	0	0	38	0	Secondary Market Mortgage Fees			Bank Franchise Tax Expense	OCC Assessment												
3816190	146	40	0	0	CONF	82	52	37	113	60	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	487	57	0	0	135	0	0	63	0	SIGNATURE DEBIT INCOME	DIVIDENDS	MORTGAGE LOAN FEE INCOME	FRANCHISE TAX	OCC ASSESSMENT												
3816510	75	0	0	78	CONF	0	0	0	133	47	0	0	0	0	0	0	0	0	0	0	0	false	27	0	0	0	61	3	0	379	63	0	28	118	61	19	46	0				IT EXPENSES	INSURANCE EXPENSE												
3817964	55	0	0	0	CONF	0	0	0	26	31	32	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	297	0	0	0	123	0	0	0	0				Travel expense/auto	misc. taxes	dues & subscriptions											
3820254	112	0	114	0	CONF	25	0	0	137	56	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	118	0	0	243	0	0	0	165	0	0	62	0	Holding Company Management Fees			Software Depreciation   maintanence expense	Bank Liability and D   O Insurance												
3821037	229	0	43	5	CONF	92	0	0	49	114	41	0	0	0	0	0	0	0	0	-5	0	false	29	0	0	0	0	0	0	592	41	0	0	132	197	40	261	0	Deferred Mortgage Fee Income			BancVue Expense	Service Contracts	Directors Expense						Correcting Entry Bank Acquisition Error in Mapping					
3821626	0	0	43	0	CONF	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	313	0	0	0	53	26	0	0	0				OCC													
3821822	211	0	0	0	CONF	45	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	438	50	0	38	86	0	0	38	0	EMPLOYMENT CONTRACT PAYOUT			REGULATORY ASSESSMENT													
3822445	0	0	62	0	CONF	41	0	0	176	97	104	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	127	0	149	308	82	0	0	205	0	101	78	0	Wire Transfer Fees			Business Travel, Meals, Development	Blanket Bond, Computer Equip Depreciation	State Assessment, Correspondent Bank Charges											
3824542	70	0	0	0	CONF	0	0	0	86	36	33	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	41	176	34	0	0	110	0	0	30	0				Item Processing	Network Maintenance	Auto Allowance											
3825080	260	0	0	0	CONF	49	33	0	71	52	62	0	0	0	0	0	0	-28	0	0	0	false	0	0	0	0	122	0	0	268	0	0	103	99	51	50	54	0	Wire Transfer Fees	Intercompany Fees		Software Maintenance & Licensing	Correspondent Bank Fees	Sponsorships & Contributions				Deferred tax asset allocation							
3832127	91	0	276	0	CONF	0	0	0	169	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	416	0	0	0	71	0	0	0	0				Other loan expense													
3835454	262	0	1160	1098	CONF	400	636	239	247	0	0	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	211	0	0	1253	0	0	0	0	472	0	368	0	Import/Export Fees	Loan Fees & Recoveries on Purchased Loans	Wire Fees	Insurance										Legal Settlement income of $140,000 meets the requirement to report in RI-E 1. There were no additional spaces to report this income so it is being reported here. BEA grant income of $415,000 meets the requirement to report in RI-E 1. There were no additional spaces to report this income so it is being reported here.			
3843392	143	0	0	43	CONF	287	0	0	72	86	0	0	0	0	0	0	0	3000	0	0	0	false	0	-7	0	0	0	0	0	243	44	0	0	115	201	0	75	0	Grant income			security	computer consulting					capital from parent					change in other comprehensive income		
3869123	32	142	5	64	CONF	21	3	4	41	20	55	0	0	0	0	0	0	0	0	0	0	false	5	0	0	2	0	1	4	209	28	0	33	151	60	41	20	0	Mortgage Income	Wire Fees	Check Cashing Fees	Remote Banking Exp	Checking Acount Exp	Loan Exp											
3885123	240	0	140	68	CONF	310	75	154	139	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	533	79	0	0	143	0	0	57	0	Other Loan Fee Income	Dividends on Restricted Stock	BOLI Income	Insurance Expense													
3897434	89	0	27	0	CONF	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	185	0	0	0	56	0	38	0	0	Duplicate Cash Letter Items not claimed																
3900950	210	0	0	76	CONF	159	132	53	0	0	0	0	0	0	0	0	0	5500	0	0	0	false	0	0	0	0	0	0	0	581	126	0	227	114	0	0	92	0	Mortgage Loan Fees	Bank Owned Life Insurance	Other Misc Income							Capital Injection from BHC							
3918898	8883	3621	0	6442	CONF	50942	6707	22664	6483	8662	4032	108164	44328	-5551	-2263	0	0	0	0	13682	184	true	0	-6617	0	0	0	619	811	27279	0	-65417	1416	6009	11628	0	0	0	Net change in fair value of non trading derivative assets	Securities book value adjustment	Fees	Loan processing expenses	Other REO expenses	Provision for credit loss	Discontinued operations	Change in accounting principles		0		Reclass of provision for loans covered by loss share	Reclass of provision for loans to discontinued operations	Additional noninterest income greater than $25K and exceeds 3% of RI 5.l: 1.l Gain/(Loss) foreign currency translation ($712) 1.m Reclassification of discontinued operations ($1,125)                                                                                                    Change in Accounting Principles: The Bank has changed the manner in which the true-up liability under an FDIC loss- sharing agreement is reported under GAAP. This liability will be recorded at its estimated fair value and reported in other liabilities on the balance sheet.	Cumulative effect of change in accounting principles		
3938186	0	0	0	0	CONF	5556	28224	9397	10442	36943	6256	0	0	0	0	0	0	0	0	1749	0	false	0	0	0	0	2063	0	0	7519	0	0	0	0	15227	0	5439	0	Modification Incentives	Income from Resolutions of Covered Assets, Net of FDIC Indemnification	FDIC Reimbursement of Resolution Costs	Foreclosure and REO Expenses	Amortization of FDIC Indenmification	Service Fees Paid to Affiliates						12/31/2012 Ending Allowance for Loan Losses for Herald National Bank		Other Noninterest Income  Mark to Market Commercial Int Rate Swap - $2,759 Other Noninterest Income  - Rental Income on Operating Leases $8,213 Other Noninerest Expense - Depreciation Ex Operating Leas es - $4258 Other Non-interest Income - Mortgage Insurance Claims - $2,061			
3939222	0	0	0	0	CONF	32567	0	0	2760	11654	0	0	0	0	0	0	0	0	0	0	0	false	0	58	0	0	0	0	0	0	0	0	0	0	1648	0	0	0	Post Trade Processing Services			EDP Software and Maintenance	Other Services										Tax adjustment for year-end 2012		
3939240	376	0	200	160	CONF	255	-136	0	669	1405	775	0	0	0	0	0	0	0	0	0	0	false	3	0	0	0	0	0	0	1963	20	0	0	172	205	0	75	0	Acquisition working capital adjustment	Write-off of aged interest receivable		Insurance premiums and bad debt expense	Service level agreement with Parent	Occupancy											
