"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDHT50	RCFDHT51	RCFDHT52	RCFDHT53	RCFDHT58	RCFDHT59	RCFDHT60	RCFDHT61	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	RCONG306	RCONG307	RCONG308	RCONG309	RCONG310	RCONG311	RCONG312	RCONG313	RCONG314	RCONG315	RCONG316	RCONG317	RCONG318	RCONG319	RCONG320	RCONG321	RCONG322	RCONG323	RCONG348	RCONG349	
2535560																																																																																																																																																		0	0	21187	0	0	0	0	0	0	0	0	0	0	0	0	31034	30386		0	0	12940	12771	0	0	2059			0	2059	5800	3621	3692	0	0	1155	2572	4452	6885	0	0	150																									0	0	0	0									0	0	0	0	0	0	160	150	0	0	0	0	0	0	0	0			
2536633																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	347	348		0	0	347	348	0	0	100	0	0	0	100	148	100	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2539081																																																																																																																																																		0	0	20637	0	0	0	0	0	0	0	0	0	0	16140	15949	14645	14260		16140	15949	0	0	0	0	766	0	0	1664	766	1221	728	13795	2040	1346	2478	0	0	4518	1421	207	215																									0	0	0	0									0	0	0	0	0	0	416	422	0	0	0	0	0	0	0	0			
2539960																																																																																																																																																		0	0	9111	8986	8896	0	0	0	0	0	0	0	0	0	0	27504	27253		0	0	6571	6515	0	0	10850	0	0	8772	2308	5981	1720	1165	0	0	663	1212	0	0	0	178	5254																									0	0	0	0									0	0	0	0	0	0	4718	4681	0	0	0	0	0	0	0	0			
2562137																																																																																																																																																		0	0	1403	0	0	0	0	0	0	0	0	0	0	0	0	9369	9171		0	0	5749	5670	0	0	547			0	547	196	482	4445	0	0	0	0	0	3501	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2562164																																																																																																																																																		0	0	18449	34822	32329	0	0	0	0	0	0	0	0	1290	1206	38312	35749		0	0	259	254	0	0	0	0	0	0	0	7698	18444	9383	0	0	0	0	43	0	1290	0	182																									0	0	0	0	0	0	43	43	1290	1206	0	0	0	0	0	0	0	0	188	182	0	0	0	0	0	0	0	0			
2567123																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2568063																																																																																																																																																		0	0	66140	0	0	0	0	37147	36540	0	0	32413	32031	355529	343717	75560	74264		0	0	0	0	87180	84602	28787	6000	5693	32536	23993	47626	31383	85996	0	87	4567	709	0	2744	0	54430	140030																									0	0	0	0	206	207	0	0	7901	7912	0	0	0	0	0	0	194459	186942	0	0	0	0	0	0	0	0	0	0			
2576134																																																																																																																																																		0	0	31307	0	0	0	0	0	0	0	0	0	0	42649	42546	2342	2342		1950	1882	0	0	0	0	0			0	0	11423	6403	25215	1950	0	0	0	0	0	0	0	0																									40699	2342	40664	2342									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2577739																																																																																																																																																		0	0	37779	1986	1960	0	0	0	0	0	0	0	0	0	0	110766	108985		0	0	105155	103355	0	0	11726	0	0	2247	9458	8422	5206	43410	36572	0	21	245	437	2281	686	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2580243																																																																																																																																																		0	0	57588	1955	1949	5	5	6071	6003	0	0	0	0	5	5	64180	64005		0	0	0	0	0	0	8228			7002	7962	29731	1766	5	0	572	2975	0	0	0	0	0	13997																									0	0	0	0	0	0	0	0	0	0	3453	3547	0	0	0	0	0	0	13704	13997	0	0	0	0	0	0	0	0			
2586281																																																																																																																																																		0	0	30237	0	0	0	0	0	0	0	0	0	0	80708	77082	33619	32504		12280	11800	9468	9327	0	0	807	0	0	5023	807	0	1029	19771	0	0	2092	0	0	16320	20814	0	47355																									0	0	0	0									0	0	0	0	21604	20992	5933	5572	0	0	0	0	0	0	0	0			
2587916																																																																																																																																																		0	0	6311	0	0	0	0	0	0	0	0	0	0	0	0	28155	26754		0	0	0	0	0	0	263	0	0	0	263	0	1907	13660	0	0	0	0	0	5353	0	1211	4360																									0	0	0	0									0	0	0	0	0	0	4425	4169	0	0	0	0	0	0	0	0			
2590037																																																																																																																																																		0	0	2366238	228335	227477	849	849	99576	90000	0	0	0	0	3050623	2975386	2828614	2777032		0	0	0	0	0	0	356508	0	0	531664	129088	298764	46672	572423	128177	22744	40441	59647	96283	826680	162957	806347	2105768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	625	616	0	0	1234400	1208136	0	0	0	0	61255	59553	21953	22023	0	0	0	0	0	0	0	0	0	0	
2594240																																																																																																																																																		0	0	30612	0	0	0	0	7559	7240	0	0	0	0	0	0	76740	71733		0	0	18157	16966	998	951	65	0	0	1844	0	1927	12241	52324	2127	0	0	0	0	0	0	269	0																									0	0	0	0									0	0	0	0	0	0	282	269	0	0	0	0	0	0	0	0			
2594419																																																																																																																																																		0	0	19785	7447	7318	0	0	0	0	0	0	0	0	0	0	20598	19785		0	0	0	0	0	0	500			500	0	5140	1678	338	0	0	369	0	0	11760	0	0	0																									0	0	0	0	0	0	858	850	0	0	11936	11279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2596646																																																																																																																																																		0	0	60620	0	0	0	0	0	0	0	0	0	0	0	0	202253	194394		0	0	82425	78625	0	0	4927	0	0	4028	900	5051	19146	42400	49082	0	0	0	0	18414	19981	1350	33754																									0	0	0	0	0	0	0	0	0	0	39467	38396	0	0	0	0	0	0	36129	35104	0	0	0	0	0	0	0	0			
2597223																																																																																																																																																		0	0	0	5506	5479	0	0	85	79	0	0	0	0	0	0	23011	22724		0	0	11321	11145	0	0	4687	4442	4442	400	4287	5616	2788	3081	531	0	0	0	0	0	0	0	1579																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1657	1579	0	0	0	0	0	0	0	0			
2598396																																																																																																																																																		0	0	3369	0	0	0	0	0	0	0	0	0	0	0	0	8647	8394		0	0	709	701	0	0	507	0	0	0	0	488	782	404	0	0	2	75	168	3137	158	1307	1874																									0	0	0	0	0	0	149	149	0	0	3477	3391	0	0	0	0	0	0	427	407	0	0	0	0	0	0	0	0			
2600039																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2602828																																																																																																																																																		0	0	496	0	0	0	0	0	0	0	0	0	0	0	0	896	893		0	0	396	397	0	0	0	0	0	397	0	496	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2605566																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000	20000		0	0	0	0	0	0	0	20000	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2607412																																																																																																																																																		0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	55	55		0	0	0	0	0	0	0	55	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2608754																																																																																																																																																		0	0	201125	0	0	0	0	500	500	0	0	0	0	0	0	343434	326531		0	0	105316	103580	185	180	30695			6397	24264	25356	23534	176557	28787	280	2095	320	6166	10948	17536	3703	589																									0	0	0	0	0	0	3516	3543	0	0	34766	33802	0	0	0	0	0	0	4436	4292	0	0	0	0	0	0	0	0			
2610784																																																																																																																																																		0	0	0	747	735	0	0	0	0	0	0	0	0	0	0	747	735		0	0	0	0	0	0	246	0	0	0	246	489	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2614344																																																																																																																																																		0	0	4772	0	0	0	0	0	0	0	0	0	0	0	0	32811	31870		0	0	17341	16815	0	0	556	0	0	4476	556	0	1003	14069	3402	903	501	359	0	2110	2493	107	1893																									0	0	0	0									0	0	0	0	0	0	2085	2000	0	0	0	0	0	0	0	0			
2615190																																																																																																																																																		0	0	28974	0	0	0	0	0	0	0	0	0	0	54945	53218	0	0		3228	3201	0	0	0	0	0	0	0	0	0	0	0	0	3228	0	0	0	0	13	51704	0	0																									0	0	0	0	48922	47329	0	0	2795	2688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2615220																																																																																																																																																		0	0	19915	0	0	0	0	0	0	0	0	0	0	0	0	36940	36313		0	0	23483	23101	0	0	1163	0	0	0	1118	4168	3353	12083	2854	70	0	16	291	2903	4045	1035	4375																									0	0	0	0									0	0	0	0	0	0	5559	5410	0	0	0	0	0	0	0	0			
2618780																																																																																																																																																		0	0	6941	0	0	0	0	0	0	0	0	0	0	0	0	102820	101078		0	0	0	0	0	0	13			0	0	0	0	0	93369	4201	1564	0	1846	0	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95521	93369	0	93369	0	95521	0	0	0	0	0	0	7299	7709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2619714																																																																																																																																																		0	0	1336	0	0	0	0	0	0	0	0	0	0	0	0	12621	12544		0	0	5020	5063	4500	4443	2196	0	0	0	2196	2537	4378	2367	0	0	0	8	0	1056	1	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2621285																																																																																																																																																		0	0	10101	750	750	0	0	125	298	0	0	0	0	0	0	11083	11149		0	0	0	0	0	0	750	0	0	750	0	0	663	1978	0	1379	347	0	0	1954	3657	0	421																									0	0	0	0									0	0	0	0	0	0	426	421	0	0	0	0	0	0	0	0			
2621940																																																																																																																																																		0	0	18364	0	0	0	0	0	0	0	0	0	0	0	0	29160	28721		0	0	19861	19560	0	0	6665	0	0	1145	5520	11387	6043	3577	0	0	0	0	0	497	480	72	0																									0	0	0	0									0	0	0	0	0	0	72	72	0	0	0	0	0	0	0	0			
2624400																																																																																																																																																		0	0	83182	0	0	0	0	4000	3898	0	0	0	0	61239	57506	109659	103868		3634	3504	4087	4274	0	0	1093			4887	105	224	227	63734	234	0	0	0	0	0	95696	0	0																									0	0	0	0	0	0	0	0	0	0	101572	95696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2625724																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59786	58379		0	0	20092	20136	0	0	3093	0	0	255	2839	9072	5592	2378	0	0	0	0	877	37366	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2631172																																																																																																																																																		0	0	35936	0	0	0	0	500	400	0	0	0	0	3996	3996	104683	102695		3996	3996	30353	30311	2500	2418	19146	6	34	8153	11387	27390	23197	9290	0	79	74	172	150	9538	864	6323	10040																									0	0	0	0	0	0	48	48	0	0	11148	10829	0	0	0	0	0	0	16998	16363	0	0	0	0	0	0	0	0			
2631323																																																																																																																																																		0	0	62290	0	0	17517	17332	7000	7025	4001	3984	2518	2524	166946	162215	40833	39742		0	0	0	0	0	0	0	0	0	11911	5504	6504	3986	8431	0	149	7614	2606	52032	17084	0	29441	61427																									0	1326	0	1314	885	834	0	0	78450	75993	142	149	0	0	0	0	62150	60206	29859	28718	0	0	0	0	0	0	0	0			
2631846																																																																																																																																																		0	0	0	0	0	0	0	7646	7444	0	0	0	0	0	0	98182	93777		0	0	19334	18800	0	0	1382	0	0	2858	1253	6322	5689	74757	2635	0	0	0	0	0	0	261	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269	261	0	0	0	0	0	0	0	0			
2634191																																																																																																																																																		0	0	1324583	0	0	0	0	251857	251379	0	0	54199	53846	590915	583556	2143281	2103619		590915	583556	618898	615321	0	0	150674			123276	109646	134476	131426	884099	313275	0	114	155	19518	537765	43200	198399	199185																									0	0	0	0	0	0	26943	26054	0	0	597670	574698	0	0	0	0	0	0	230573	225415	0	0	0	0	0	0	0	0			
2634351																																																																																																																																																		0	0	1970	10942	10679	45848	46713	9918	9757	0	0	1890	1864	71688	72147	224296	218615		25840	25434	90799	89007	0	0	26484			3169	23315	72127	79418	81114	1094	0	0	0	0	4685	0	2004	23377																									0	0	0	0	0	0	0	0	0	0	4848	4685	0	0	0	0	0	0	26278	25381	0	0	0	0	0	0	0	0			
2641827																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	201	234	1153	1153		0	0	0	0	0	0	0	1153	1153	0	0	0	0	201	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2642598																																																																																																																																																		0	0	14960	22946	22528	0	0	0	0	0	0	0	0	0	0	77056	75999		0	0	35942	35584	373	355	14333	0	0	4481	9851	20710	14047	17185	2137	0	113	0	198	0	1095	5093	1089																									0	0	0	0	0	0	1103	1088	0	0	320	317	0	0	0	0	0	0	5351	5163	0	0	0	0	0	0	0	0			
2643595																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19075	18973		0	0	19075	18973	0	0	3289	0	0	0	3289	385	0	4354	10945	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2649122																																																																																																																																																		0	0	207021	20411	20356	0	0	0	0	0	0	0	0	52911	54569	279191	272150		52911	54569	20591	20130	0	0	32000			27758	30349	5258	9788	52954	10363	0	0	0	0	807	6324	69680	111780																									0	8637	0	8890	0	0	3680	3578	0	0	3667	3553	0	0	0	0	0	0	76885	72815	0	0	0	0	0	0	18356	18231			
