"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADFT29	RIADFT30	RIADFT31	RIADFT32	RIADJJ26	RIADJJ27	RIADJJ28	RIADKW17	RIADT047	RIADY923	RIADY924	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	TEXTFT29	TEXTFT31	
3125557					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3128923					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3131400					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3133570					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3134399					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3134698					CONF							0	0	0	0	false		21	0												0	0	0	0																			PRIOR YEARS OREO EXPENSE				
3138146	904	78	0	664	CONF	1448	1328	2627	7338	0	0	0	0	0	0	true	229	2672	0	0	960	31	0	8578	371	1611	189	7358	120	868	0	0	0	0	-24947	0	21774		321	59	1396	Operating Leases Income	FX Commission Income	Small Business Investment Corp Equity Income	Deposit Fees							The amount reported in 4.c. represents a true up to the bank?s general ledger related to premium amounts recognized at our captive insurance company. A prior year overpayment of premiums was identified, which required recognition of a reduction to current year premium income at our insurance captive, which resulted in a change in the prepaid insurance balance and related amortization at WAB.	True up for insurance company statutory reporting				
3139321	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0													
3140822					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3141726					CONF	97			363		122	0	0	0	0	false		0	0	38		97		1004		651		613	286		0	0	0	0								BOLI INCOME			Taxes on Bankshares	Business Development	Armored Courier										
3145797					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3146150	0	0	127	0	CONF	0	0	0	160	0	0	0	0	0	0	false	0	0	0	0	182	0	0	481	0	0	0	239	0	127	0	0	0	0					227	0	0				Internet Banking Fees												
3148613					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3150205					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3150447	0	0	0	0	CONF	-12000	1000	0	215000	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	3000	0	0	0	0	0	0	0	0	-1000	0	1000		0	0	0	Loss on mortgage loan forward purchase	Marketing revenue earned from mortgage partner		Back office operations												
3151417	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0																
3153233					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3153297					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3153345					CONF							0	0	0	0	false		491	0												0	0	0	0																			Prior quarter derivatives recorded per auditor instructions				
3154780					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3158546					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
3160978					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3165357					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3166699					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3174920					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3177426					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3180136	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0					0	0	0																
3184228					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3185579					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3185896					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3187395					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
3187612	0	0	0	0	CONF	0	0	0	344	1620	452	0	0	0	0	false	0	0	0	0	0	0	0	344	0	765	0	0	0	0	0	0	0	0	202	0	-1277	0	0	0	0				OUTSIDE SERVICES	MANAGEMENT FEES	CREDIT CARD EXPENSE										
3187630					CONF							189	0	0	0	false		0	0												0	0	0	0														Capital contribution from Bancshares (Holding Co.)									
3189063					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3194638					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3194692	119	0	59	12	CONF	0	0	0	0	0	0	0	0	0	0	false	31	0	0	0	11	28	2	415	73	310	60	133	0	22	0	0	0	0					0	94	0																
3199811					CONF							200	0	0	0	false		0	0												0	0	0	0														Capital Contribution by Holding Company									
3202702	0	0	0	0	CONF	3666	3316	0	4447	3596	0	0	0	0	0	false	0	0	0	0	0	0	0	7893	0	21768	0	2738	0	0	0	0	0	0	-1497	0	1755		0	0	0	Card service income	Electronic payments		Card processing	Business support solutions											
3203996					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3211937					CONF							61	0	0	0	false		0	0												0	0	0	0														Stock Transactions									
3212149					CONF	-6478	126	-4610	39643			0	0	0	0	false		0	0							11736					0	0	0	0				0				Non Hedging Derivatives	Contracted Services	Credit Card Rewards and Other Credit Card Revenue	Contracted Services												
3212402	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	358	0	0	409	284	0	0	0	0	0	0					128	0	0																
3213333					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3213735	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	548	0	0	0	0	0	0	0	0	0	0					0	0	0																
3214059	140	0	0	0	CONF	0	0	0	109	0	0	0	0	0	0	false	0	0	0	0	0	0	0	354	0	0	111	0	0	0	0	0	0	0					0	0	0				Correspondent bank charges												
3216017					CONF	1169			562	375		0	0	0	0	false		0	0					983							0	0	0	0	-884	0	435					Operating and Capital Lease Income			Loan Expenses	Provisions for Unfunded Loan Commitments											
3216316					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3217331					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3217957					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3219269					CONF		105			2518	642	0	0	0	0	false		0	0												0	0	0	0								Tax Preparation Fee Income	Third Party Asset Mgmt Fees			Revenue Share Expense	Processing-Backoffice										
3220863					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3221468	1083				CONF	501	985		1093	3881		0	0	0	0	false		0	0		668			996		493					0	0	0	0	-15505	19710	19427					DERIVATIVES INCOME	LATE CHARGES AND OTHER LOAN FEES		SOFTWARE	PROVISION FOR OFF-BALANCE SHEET COMMITMENTS											
3223305					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3223408					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3223417	54		11		CONF	1			26	13	21	0	0	0	0	false	5	0	0	2			1	71	10	29	11		25	10	0	0	0	0					4			Other Electronic Income			Training, Travel, Dues, Membership	Software	Outside Services, Admin										
3224302					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3224375					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3224478	13	0	17	0	CONF	0	0	0	0	0	0	0	0	0	0	false	6	0	0	0	14	4	3	96	5	24	15	37	26	31	0	0	0	0					0	5	10																
3224580	13796				CONF	12575			106509		23548	18	0	0	0	true		0	0							21309					0	0	0	0	-198877	0	263500					Merchant Discount Fees			Service Fees		Merchant Royalty Expense	Stock Compensation				Fraud Losses $27,183					
3228908					CONF							0	0	0	0	false		0	0												0	0	0	0														Capital Contribution									
3229642					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3229875	0	0	0	0	CONF	0	0	0	739	0	0	0	0	0	0	false	0	0	0	0	0	0	0	397	0	0	0	0	0	0	0	0	0	0					0	0	0				Outside Services												
3232204					CONF							13950	0	0	0	true		0	0												0	0	0	0	-63024	0	64230											Capital downstream from holding company				Effect of adoption 2016-13 Off Balance Sheet Liability - $1,080 Effect of adoption 2016-13 Deferred Tax Asset - $2,286					
3232370					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3235410	245	0	0	0	CONF	0	0	0	0	117	0	0	0	0	0	false	0	0	0	0	0	0	139	285	0	0	0	0	0	0	0	0	0	0				0	0	0	0					SBA Guaranteed Portion Fees											
3243282					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3247589					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3248849	256		112		CONF	403	109		342			0	0	0	0	false		0	0		199			246		107	153				0	0	0	0				0				SWAP fee income	Mortgage origination income		Franchise Tax												
3253834					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3254297					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3262788					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3266825					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3267738					CONF							5500	0	0	0	false		0	0												0	0	0	0														Capital Contribution									
3268173					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3268249					CONF							5000	0	0	0	false		0	0												0	0	0	0														Capital Contribution from TBOGC to GCCB									
3270046	49	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0	0					0	0	0																
3271799					CONF							-5766	0	0	0	false		0	0												0	0	0	0														Dividend to Parent Company									
3271986					CONF							39	500	0	0	false		0	0												0	0	0	0														STOCK OPTIONS	CAPITAL INJECTION								
3272956					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3274709					CONF				263			222	0	0	0	false		0	0					315		216					0	0	0	0											Software Maintenance			STOCK BASED COMPENSATION									
3276543					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3277241					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3280625					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3281510					CONF							307	15220	0	0	false		0	0												0	0	0	0														Stock Compensation Expense	Contribution to Bank								
3282012					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3282692					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3282852					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3284070	41000	0	0	0	CONF	366000	0	0	240000	66000	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-986000	0	1303000		0	0	0	Auto Operating Lease Income			Auto Operating Lease Depreciation	IT Expenses											
3284397					CONF	30684	-61242		7706	24737		0	0	0	0	false		0	0												0	0	0	0								FORECLOSED ASSETS INCOME	INTEREST RATE CAP FAIR MARKET VALUE ADJUSTMENTS		CORPORATE SERVICING EXPENSE	FORECLOSED ASSETS EXPENSE											
3284445					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3284490	42	0	51	24	CONF	13	0	0	139	0	0	0	0	0	0	false	36	0	0	6	41	15	8	489	82	90	6	27	37	20	0	0	0	0					6	11	68	Fair Value Adjustment - Loans			Software Maintenance and License Expense												
3285246	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0																
3285778					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3286999					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3287660			50		CONF	735			127			0	0	0	0	false	5	0	0					269			243			7	0	0	0	0								CC FEES			Software Licensing Expense		Transportation and Travel Expense						Correcting tax entry for OCI				
3288452					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3290240	27	0	82	23	CONF	0	0	0	117	0	0	0	0	0	0	false	0	0	0	0	0	0	0	203	7	0	38	66	0	43	0	0	0	0					0	0	240				Outsourced Trust Fees												
3293540					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3296859					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3297490					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3302312	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0																
3303298	29978				CONF	33158	37830		50138	45428		0	0	0	0	false		6003	0		13621					42227		38907			0	0	0	0	-336754	0	453224					Letter of Credit and Loan Fees	Syndication Fee Income		Capitalized Software Expense	Outside Services							Election of fair value treatment for LOCOM MSRs				
3303944					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
3303953					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3306280					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3306598					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3308529	63		7	1	CONF							-150	0	0	0	true	4	0	0	1			29	98	8		23		4		0	0	0	0														Return of Capital									
3308574					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3309393					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3309571					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3310287					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3312124					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3314043					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3314119					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3316739					CONF							0	0	0	0	false		0	0												0	0	0	0																		Upon consultation with the bank's accountant the bank dissolved the Deferred Tax Asset Valuation Allowance.  This explains the large negative income tax number shown on schedule RI					
3317192					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3317932	0	0	0	0	CONF	0	0	0	9494	0	0	0	0	0	0	false	0	0	0	0	967	0	0	1463	0	171	0	0	0	0	0	0	0	0					0	0	0				Merger expenses												
3320576					CONF	-68						0	0	0	0	false		0	0												0	0	0	0								Loan valuation adjustment															
3320781					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
3322468					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3325759	0	0	0	359	CONF	183	185	0	570	0	0	0	0	0	0	false	0	0	0	0	386	0	0	707	0	756	0	362	0	368	0	0	0	0					0	0	0	Acquired loans and securities recoveries	House equity funds		Bank franchise tax												
3335301					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3337097					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3340725					CONF							7000	0	0	0	false		0	0												0	0	0	0														additional paid in capital									
3340903					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3341393					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3342671					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3343146					CONF							0	0	0	0	false		0	0												0	0	0	0																							
3344321					CONF				175	220		0	0	0	0	false		0	0					166				102			0	0	0	0											SOFTWARE/WEBSITE	CHARITABLE CONTRIBUTIONS	ENTERTAINMENT	CAPITAL INJECTION									
