"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
2360904	28	0	54	1	CONF	0	0	0	93	16	0	0	0	0	0	0	0	20	0	0	0	false	28	0	0	1	0	93	9	118	20	0	29	72	21	21	12	0				Other Outside Services	State Call Report					Stock Issued in Lieu of Cash							
2362074	541	122	0	490	CONF	350	83	50	1111	1023	557	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	92	1192	0	0	608	413	0	0	315	0	BOLI INCOME	WIRE TRANSFER FEES	MISC INCOME	OREO EXPENSE	BUC'S-LIGHTNING-MIAMI HEAT EXP	NETWORK SERVICES								RI-E 1.l Merchant services income 55; RI-E 2.o Insurance 422, RI-E 2.p Travel 302, RI-E 2.q Computer Software Exp 414			
2362458	0	0	0	0	CONF	0	0	0	13861	2065	657	0	0	0	0	0	0	0	0	-10594	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				Intercompany Allocations	Foreclosed Assets	Other Bank Assessments						Interest Income on certain impaired loans					
2370994	46	0	46	74	CONF	0	0	0	91	53	69	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	80	136	45	0	0	49	126	0	60	0				Technology_business continutiy   network monitoring	Online banking	Insurance				Cash dividends from bank to parent company							
2371508	70	0	25	36	CONF	66	0	0	14	17	67	0	0	0	0	0	0	5400	0	0	0	false	5	0	0	0	62	0	0	101	33	0	15	33	0	14	0	0	Loans Held for Sale Transaction Fees			Insurance and Bond Premiums	Correspondent Bank Expense	Other Professional/Recruiting				Capital Push Down From Holding Company							
2371816	40	0	50	37	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	21	0	0	2	170	4	1	158	34	0	26	81	0	0	10	0														NO			
2372774	0	67	0	368	CONF	0	0	0	366	247	700	0	0	0	0	0	0	0	0	0	0	false	139	0	0	0	522	0	104	0	0	0	750	0	0	519	275	0				OREO Expense	Internet Banking Expense	Holding Co Alloc- 523, Other Insurance Expense- 177											
2376464	194	24	64	117	CONF	0	0	0	1081	0	0	0	0	0	0	0	0	0	0	0	0	false	37	0	0	0	178	32	116	817	193	0	705	0	0	0	183	0				services fee													
2380470	0	0	0	0	CONF	0	0	0	79	110	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	144	0	0	0	0	0	0	26	0				Directors' Insurance Exp	Professional Fees and Security												
2382308	0	0	0	0	CONF	618	455	1440	1221	581	0	0	0	0	0	0	0	0	0	-89	0	false	0	0	0	0	0	0	0	684	0	0	0	0	0	0	0	0	WIRE/EFT FEES	FIELD EXAM REVENUE	GAIN/LOSS ON SALE OF SBA LOAN	EMPLOYEE RELATIONS	ASSET ADMINISTRATION							Previous years charge offs moved out of allowance into charge offs					
2385514	223	0	151	141	CONF	0	0	0	0	123	0	0	0	0	0	0	0	8	0	0	0	false	207	0	0	48	207	47	193	305	155	0	0	167	180	329	329	0					other real estate expense					cvr payment for parent							
2390929	563	67	22	70	CONF	70	450	31	156	116	125	0	0	0	0	0	0	0	0	-35	0	false	94	0	0	0	220	25	33	226	65	0	348	156	231	110	171	0	Wire Transfer Fees	Other Income	Ach Origination Fees	Visa Fees	Insurance Expense	Contributions						Allowance for Loss Share Assets					
2391588	0	0	0	0	CONF	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	73	0	0	32	0	0	0	0	0				Correspondent Bank Fees													
2392950	0	0	40	0	CONF	0	0	0	233	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	64	0	0	80	0	0	0	28	96	0	0	0				OREO Expenses													
2396547	0	0	67	107	CONF	33	0	0	125	44	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	91	0	0	213	0	0	164	83	0	159	141	0	VISA Merchant Fees			Misc Outside Services	Due From Bank serv Chgs												
2396592	22	0	29	11	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	21	0	0	0	0	0	28	95	0	0	87	24	2	8	33	0																	
2396604	48	0	31	0	CONF	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	33	0	0	0	0	0	0	221	18	0	132	18	0	0	0	0	LONG TERM ORIGINATION FEE INCOME																
2398596	102	138	81	224	CONF	0	0	0	86	250	96	0	0	0	0	0	0	132	0	0	0	false	0	0	0	0	0	0	0	313	69	0	102	72	0	0	0	0				Other Loan Expense	Other Real Estate Expense	Software Svc Contract Expense				2015 Stock Options							
2398701	0	0	191	267	CONF	46	188	75	92	98	0	0	0	0	0	0	0	-100	0	0	0	false	0	0	0	0	0	0	0	163	0	0	0	224	98	0	69	0	Wire transfer fees	Loan prepayment penalties	Loan commitment fees	OCC assessment	Directors and officers liability insurance					Return of capital							
2399119	108	54	0	83	CONF	51	0	0	288	140	142	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	113	0	0	302	0	0	109	0	0	0	148	0	Other Miscellaneous Fees			State Franchise Tax Expense	OREO Holding Expense	Flat Fee Closing Expense											
2413510	1	13	22	6	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	6	0	0	0	0	3	5	0	8	0	14	0	0	11	49	0																	
2434113	557	0	0	0	CONF	-387	136	112	531	423	253	0	0	0	0	0	0	0	0	-33	0	false	0	0	0	0	513	0	89	1631	0	0	879	514	239	390	230	0	GAIN/LOSS ON RABBI TRUST	WIRE TRANSFER FEES	OTHER INCOME	OTHER LOAN FEES	MISC INTERCOMPANY EXPENSES	ASSETS IN POSSESSION EXPENSE						Provision for unused commitments					
2435660	102	0	51	50	CONF	0	0	0	122	72	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	172	0	0	78	34	0	0	0	0				Franchise Tax	Management Fee												
2445052	84	59	37	66	CONF	0	0	0	53	68	0	0	0	0	0	0	0	0	0	0	0	false	32	0	0	5	51	14	5	187	36	0	21	149	169	0	39	0				LOAN EXPENSES	ORE HOLDING EXPENSES												
2446152	98	0	95	0	CONF	0	0	0	41	0	0	0	0	0	0	0	0	22	0	17	0	false	0	0	0	0	154	0	0	277	72	0	0	0	0	0	0	0				EDUCATION AND TRAINING						STOCK OPTION EXPENSE		UNDISBURSED LOAN COMMITMENT					
2451240	266	0	138	147	CONF	207	2902	253	234	300	91	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	140	0	0	0	135	114	0	0	0	Agency Fees	Hedge Program	Loan Brokerage Fees	Due From Account Charges	Software Maintenace	Insurance								RI-E; Non Interest Income; International Fees RI-E; Non Interest Income; Consulting Fees			
2454607	320	0	139	42	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	60	0	0	0	93	20	78	364	76	0	571	43	145	179	104	0																	
2454867	7	0	2	7	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	13	0	0	4	0	2	0	63	19	0	11	31	2	0	6	0																	
2465881	200	0	81	0	CONF	0	0	0	56	150	-754	0	0	0	0	0	0	0	0	0	0	false	114	0	0	58	55	0	0	288	103	0	805	65	0	591	114	0				Correspondent Charges	Donations	Intercompany Allocation											
2467670	0	0	300	0	CONF	170	670	0	49	423	95	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	502	0	51	0	0	0	CC RECOVERY INCOME	ACCOUNT OWNERSHIP FEE		CC RECOVERY AGENCY EXPENSE	MERCHANT INTERCHANGE EXPENSE	ITEM PROCESSING EXPENSE											
2471239	0	0	0	222	CONF	4525	303	0	177	548	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	216	0	-279	0	0	145	0	90	0	Mortgage Origination	Lease Equipment Revenue		Franchise Tax	Charitable Contributions & Association Dues												
2472508	258	0	24	16	CONF	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	false	99	0	0	50	0	0	57	466	113	0	352	18	44	41	67	0				VISA Check Card Fees													
2482824	634	0	201	137	CONF	0	0	0	363	171	1075	0	0	0	0	0	0	0	0	0	0	false	155	0	0	0	402	22	0	0	175	0	566	142	589	0	293	0				Travel	Phantom Stock	GPN Mortgage Activity Reserve (623)/Other Loan Expense (452)											
2483120	64	11	61	69	CONF	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	false	43	0	0	14	74	6	0	231	63	0	295	126	71	92	27	0				Colson and USDA fees													
2483438	80	0	141	62	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	2	0	0	0	58	0	0	170	10	0	2	84	78	2	38	0																	
2485544	0	14	34	0	CONF	31	5	0	52	38	31	0	0	0	0	0	0	10	0	0	0	false	0	0	0	5	62	0	6	147	25	0	18	85	31	0	38	0	RE Referral Fees	Legal Settlement		OREO Expense	Insurance Expense	B&O Taxes				Correct Bank to HC Transaction in 2014							
2489805	0	0	0	2000	CONF	16000	-8000	3000	24000	5000	4000	0	0	0	0	0	0	816000	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	3000	0	0	0	FDIC Reimbursement	Net Gain/(Loss) on derivatives	Affiliate Fees	Management Fees	Loan Servicing Fees	Professional Services				Capital Infusion							
2490285	26	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	43	0	0	0	39	0	43	0	0																	
2491291	12	69	26	76	CONF	11	8	0	149	77	143	0	0	0	0	0	0	0	0	0	0	false	7	0	0	1	140	4	0	169	10	0	0	72	0	27	79	0	Document preparation fees	Debit card income		Other services and insurance	Other loan related expenses	Insurance bonds											
2493697	0	0	49	0	CONF	365	192	22	19	23	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	160	0	0	0	34	0	0	30	0	Premiums on SBA loans	SBA servicing fee	Overdraft fees	Fidelity, D&O & Liability Insurance	Travel Expense												
2496081	10	0	10	25	CONF	220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	1	0	0	0	0	0	0	28	10	0	0	16	7	0	8	0	NMTC Transaction and Annual Maintenance Fees	BEA Award															
2497181	117	0	94	84	CONF	69	0	0	236	152	129	0	0	0	0	0	0	0	0	0	0	false	82	0	0	17	182	19	107	321	110	0	614	40	68	290	279	0	Fees on origination of loans			Bank franchise tax	Item processing fees	Sponsorship											
2502656	0	0	0	0	CONF	0	0	0	44528	147191	0	0	0	0	0	0	0	-34000	-56577	0	0	false	0	0	0	0	0	0	0	0	0	0	351644	0	0	19184	0	0				Management Fees	Credit Card Reward and Program					Return of Capital	Deferred tax related to credit card sale						
2502825	0	0	0	0	CONF	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	116	0	0	0	0				OCC assessment fees													
2505424	15	0	53	9	CONF	0	0	0	11	8	28	0	0	0	0	0	0	0	0	0	0	false	22	0	0	3	47	2	1	84	26	0	60	45	45	37	17	0				REO EXPENSE	CORR BANK SVC CHG	LOAN EXPENSE											
2505451	0	0	79	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	367	0	0	185	60	0	0	57	0																	
2505460	58	0	58	0	CONF	0	0	0	61	58	73	0	0	0	0	0	0	0	0	0	0	false	37	0	0	0	0	0	0	370	45	0	182	0	0	0	78	0				BUSINESS PROMOTIONS	INSURANCE	AD VALOREM TAXES											
2506056	37	0	0	0	CONF	0	0	0	35	39	25	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	100	0	0	54	0	60	40	0	0				Maintenance Contracts	Building Lease Expense	Building Repairs/Maintenance											
2506328	49	0	0	0	CONF	104	30	72	32	49	59	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	28	103	0	0	0	33	0	0	0	0	SECONDARY REAL ESTATE FEES	CASH MANAGEMENT FEES	RECOVERY PREVIOUS LITIGATION	OREO EXPENSE	PROFESSIONAL INSURANCE	SERVICE CONTRACTS											
2506757	120	0	23	65	CONF	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	false	52	0	0	25	0	15	37	284	100	0	262	60	273	167	52	0				B&O and franchise taxes													
2508751	1172	0	0	503	CONF	8220	323	131	572	579	1811	0	0	0	0	0	0	0	0	-5	212	true	0	0	0	0	0	0	0	2465	0	-6317	119	457	429	0	0	0	Other Mortgage Banking Revenue	Fees from Covered Call Options	Income from Investment in Unaffiliated Partnerships	Software License Fees	Travel Expenses	Loan Expenses						Restructured loans for which impairment is calculated by the present value of future cash flows	The portion of the ALLL attributable to FDIC Covered loans that is not established through a provision for loan losses	Other Expenses, Other Miscellaneous Expenses - $451			
2512347	0	33	42	58	CONF	71	66	0	117	88	-177	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	37	0	0	296	0	0	201	112	0	0	82	0	Secondary market	Misc Income		Other real estate owned	Franchise tax	Provision for off balance sheet											
2514837	0	0	0	0	CONF	0	0	0	66	53	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	105	27	0	0	35	0	0	27	0				CORRESPONDENT/OTHER OUTSIDE SF/MISC. OPER. EXP.	LENDING/OREO												
2515320	61	0	0	106	CONF	52	0	0	62	223	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	2	0	321	0	0	6	0	234	0	0	0	DEBIT AND CREDIT CARD MERCHANT FEES			SOFTWARE MAINTENANCE	WRITE DOWN ENGLEWOOD BRANCH BASED ON LIST PRICE												
2516626	273	0	177	349	CONF	1516	-134	0	325	135	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	177	0	222	539	124	0	0	0	110	0	103	0	OTHER LOAN FEES	AMORT OF LOW INCOME HOUSING INVEST		LOAN REPORT FEES	OTHER LOAN EXPENSES												
2518497	0	0	48	0	CONF	43	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	92	0	0	54	40	53	34	0	0	Boli Income			Online Banking													
2524797	90	210	141	113	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	163	0	0	393	0	0	0	209	148	0	0	0																	
2529176	56	0	0	0	CONF	0	0	0	31	31	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	195	0	0	0	0	82	0	0	0				OCC FEES - COMPTROLLER	RECRUITING												
2531562	0	0	0	64	CONF	0	0	0	28	0	0	0	0	0	0	0	0	0	0	1	0	false	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0				BANK ANALYSIS AND TRANSACTION FEES								Rounding adjustment					
2531991	0	0	0	-27	CONF	0	0	0	387	50	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				Intercompany Allocations	Other Bank Assessments												
2532082	46	0	106	0	CONF	0	0	0	151	42	36	0	0	0	0	0	0	0	0	0	0	false	22	0	0	0	33	0	200	121	38	0	0	36	60	90	73	0				ORE Expense	Miscellaneous Expense	Other Losses											
2533043	0	27	0	60	CONF	0	0	0	33	38	26	0	0	0	0	0	0	125	0	0	0	false	0	0	0	0	0	0	0	45	0	0	0	34	35	0	40	0				Security Guard	Online Banking	Loan and Collection exp				BHC CAPITAL INFUSION							
2533119	0	60	65	43	CONF	0	0	0	28	123	530	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	112	0	0	212	36	0	0	100	0	0	0	0				SAG Expenses	OREO Expenses	Potential Loss on Sale of OREO											
2535551	32	0	48	0	CONF	0	0	0	72	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	30	0	107	36	0	0	0	0	0	60	0	0				Fed Tax Credit Amortization													
2535560	45	28	51	65	CONF	0	0	0	56	73	38	0	0	0	0	0	0	0	0	0	0	false	44	0	0	0	55	0	0	325	47	0	97	41	0	0	70	0				Loan and Collection Expense	Amort of Fed Tax Credits	Software Mainentance											
2536633	0	0	0	0	CONF	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	secondary market																
2539081	24	0	51	44	CONF	12	6	19	31	56	38	0	0	0	0	0	0	0	0	0	0	false	12	0	0	8	77	7	7	175	51	0	58	41	36	46	25	0	WIRE TRSF FEE	RESIDENTIAL MTG ORIG FEE	LOAN FEE INCOME	INSURANCE	CK PROCESSING FEE & CORR BK SVC FEE	NON PERFORMING ASSET EXPENSES											
2539960	117	0	14	1	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	22	0	0	20	6	5	4	109	52	0	8	25	0	3	19	0																	
2552099	0	0	47	0	CONF	17	0	0	50	36	61	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	222	0	0	101	53	0	0	133	0	Income Equity Securities No FMV			Conversion Fees	Network/IT Management	Bank Share Tax						3152					
2562137	45	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0																	
2562164	231	0	84	62	CONF	116	25	103	85	106	78	0	0	0	0	0	0	0	0	0	0	false	61	0	0	17	104	14	7	608	58	0	384	33	64	250	70	0	Merchant services	Wire transfer fees	Mortgage brokereage fees	Subscriptions (includes various software licenses)	Business developement and sponsorship events	State and City B&O tax											
2567123	0	0	0	0	CONF	547	0	0	79	37	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Reconveyance/Title Fees			Recording/Filing fee expense	Intercompany special services expense												
2568063	5	0	87	10	CONF	57	56	0	901	1464	439	0	0	0	0	0	0	0	0	0	0	false	118	0	0	12	0	2	545	1031	19	0	1042	52	188	1277	357	0	Wire Service Charges	Mortgage Fee Income		Management Fee	Advisor Fees	Scorecard Expense											
2569387	15	0	12	39	CONF	0	0	0	26	45	20	0	0	0	0	0	0	0	0	0	0	false	5	0	0	0	0	0	0	87	11	0	0	25	0	0	0	0	Tax Preparation Income			Insurance	Regulatory Expense	Subscription and reference											
2576134	0	0	100	159	CONF	2129	0	0	144	36	115	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	115	0	0	0	132	458	0	0	0	Service Partner Fees			Travel	Insurance	Provision for off-balance sheet credit exposures											
2576143	58	0	0	3303	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	49	0	0	261	0	0	221	60	49	88	0	0																	
2577739	51	3	42	6	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	19	0	0	7	9	8	50	134	20	0	0	15	0	0	37	0																	
2579069	0	37	0	0	CONF	0	6	0	30	29	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	10	259	0	0	49	85	100	41	0	0		Loan related income		OCC assessment	Insurance												
2580243	90	0	72	0	CONF	0	0	0	207	237	69	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	168	0	0	0	0	0	72	81	0	56	0	0				Amortization expense of purchased computer software	State tax based on value of shares outstanding (PA Shares Tax)	Bill payment expense											
2586281	163	0	74	65	CONF	32	0	0	222	0	0	0	0	0	0	0	0	-3	-125	0	0	false	67	0	0	0	157	0	76	324	67	0	444	0	124	230	158	0	Wire fees			Franchise & other tax						Opton forfeiture	Unearned shares						
2587916	141	0	39	32	CONF	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	183	58	0	47	59	59	0	0	0				Insurance													
2590037	0	0	0	10958	CONF	1194	-11700	-5496	19303	15709	24698	0	0	0	0	0	0	500000	0	0	0	true	0	0	0	0	0	0	0	19801	0	0	35975	0	0	0	0	0	Vehicle Loans Misc Noninterest Income	Net Bank Card and Credit Card Misc Nonint Income and Rewards Expense	Misc Mortgage loan noninterest income	Agency Compensation	Loan and Deposit Sub-Servicing Expenses	Parent Company Allocated Overhead Expenses				Preferred Stock Conversion				2. Other noninterest expense/Income (itemized) include:  
- Misc Bank and Credit Card expense  $3,323
- Misc Vehicle Loan expense  $(9,749)
- Fraud Net charge-offs  $3,240
- Mortgage Miscellaneous Other Noninterest Expense  $(4,096)                                                                                                                                                            -Deposits Miscellaneous Noninterest Income $768			
2594240	0	0	31	12	CONF	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	false	2	0	0	0	31	1	0	82	10	0	1	42	0	0	12	0				Bank Service Charge													
2594419	214	0	30	48	CONF	0	0	0	44	0	0	0	0	0	0	0	0	1250	0	0	0	false	31	0	0	0	88	25	27	138	0	0	105	49	0	72	44	0				OCC Examination Fees						Capital Contributions							
2595975	0	0	66	53	CONF	0	0	0	122	195	419	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	59	0	0	0	93	0	0	69	0				Travel related expenses	Insurance expenses	Other real estate owned expenses											
2596262	68	0	29	533	CONF	132	0	0	0	0	0	0	0	0	0	0	0	2523	0	0	0	false	68	0	0	5	103	7	208	1107	241	0	16	83	0	185	104	0	Asset Management Income									Capital downstream							
2596646	696	571	0	0	CONF	415	249	0	881	0	0	0	0	0	0	0	0	0	0	0	0	false	166	0	0	0	171	0	0	380	196	0	675	0	0	199	194	0	LOAN PROCESSING FEES	SECONDARY MORTGAGE FEES		LOAN EXPENSE													
2597223	0	0	21	0	CONF	0	0	0	94	152	0	0	0	0	0	0	0	0	0	0	0	false	5	0	0	0	0	0	0	234	35	0	0	83	1256	0	14	0				Insurance Expense	Other Expense												
2598396	27	41	26	0	CONF	56	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	123	0	0	81	54	0	40	0	0	Mortgage Fee Income			Other Real Estate Owned													
2600039	0	0	24	38	CONF	0	0	0	2622	409	99	0	0	0	0	0	0	0	0	0	0	false	61	0	0	0	0	0	0	546	11	0	0	0	0	0	48	0				Broadcort Expenses ($2,622)	Management Charges ($266) and Travel ($143)	Insurance ($91), Hardware ($5) and Banking Fees ($3)											
2602828	18	6	12	0	CONF	2	2	0	9	0	0	0	0	0	0	0	0	0	0	0	0	false	3	0	0	0	18	0	0	56	8	0	9	8	7	3	10	0	Wire Fees and Cashier Check fees	Secondary Real Estate Market Fees		Correspondent/FRB Fees													
2605566	0	0	0	0	CONF	6991	0	0	752	577	759	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Fee Income			Credit Bureaus	Outside Services and Donations	Allocations GIS and Facilities											
2607412	0	0	0	0	CONF	0	0	0	90	107	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0				Property Mgmt Expense	Broker Fees												
2608754	690	13	257	169	CONF	112	461	537	1276	468	556	0	0	0	0	0	0	0	0	0	0	false	104	0	0	96	527	100	1306	2352	705	0	985	396	181	389	507	0	WIRE TRANSFER FEES	FEES FOR PAYROLL SERVICE	C/L LTTR OF CR & NON INT LN FEES	SOFTWARE	OTHER INSURANCE	BAD DEBT EXPENSE											
2610784	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	0																	
2614018	36	5	50	16	CONF	0	0	0	25	55	69	0	0	0	0	0	0	0	0	0	0	false	12	0	0	3	33	1	5	122	17	68	0	67	0	51	0	0				Oreo Expense	SMD Misc Expense	Bank Franchise Tax											
2614344	19	27	35	3	CONF	0	0	0	297	311	0	0	0	0	0	0	0	0	0	0	0	false	50	0	0	7	66	14	48	167	70	0	123	142	3	25	122	0				Loss Share Indemnification Asset Expenses	ORE Expenses					Capital Contribution from Holding Company							
2615190	8270	0	68	1646	CONF	23883	5888	-2162	27274	5156	6762	0	0	0	0	0	0	0	0	0	0	false	769	0	0	0	0	0	0	7543	621	0	18567	408	154	0	409	0	Annual Fees	Fee income from Merchant Services	Other miscellaneous fees charged off	Serviceing and Collections	Recovery Collections Fees	Uncollected merchant chargebacks											
2615220	34	0	27	0	CONF	0	0	0	38	0	90	0	0	0	0	0	0	0	0	0	0	false	28	0	0	0	49	0	0	162	0	0	189	36	0	86	0	0				OUTSIDE SERVICE FEES	LOAN COLLECTION	I.T. SERVICES											
2618780	8119	0	0	2671	CONF	1423	3021	9128	1705	5557	5523	0	0	0	0	0	0	110000	0	0	0	false	0	0	0	0	960	0	0	2208	0	0	0	0	0	0	0	0	Letter of credit fees	Swap Fees	Mortgage warehouse fees	Insurance expense	Amortization expense-software	Other professional fees				Capital contributions from parent company							
2619714	0	0	57	0	CONF	0	0	0	30	26	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	209	0	0	98	80	0	51	0	0				MISC LOAN EXPENSE	VISA CHECK CARD EXPENSE												
2619732	140	0	75	120	CONF	254	43	0	65	111	138	0	0	0	0	0	0	0	0	0	0	false	78	0	0	0	0	0	59	280	0	0	520	84	0	73	63	0	Secondary Market fees	Merchant Income		Misc loan expense	Loan and collection expense	Deposit account charge offs											
2621285	0	0	0	35	CONF	0	0	0	36	58	36	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	46	40	25	0	0	95	57	0	0	0	Real Estate Origination fees	Real Estate Administration fees		Software maintenance	Oreo write-down	internet banking expense											
2621940	38	0	34	4	CONF	0	0	0	35	23	14	0	0	0	0	0	0	0	0	0	0	false	10	0	0	6	20	1	142	168	16	0	5	19	17	67	15	0				Computer Software	Banker s Blanket Bond	Correspondant Bank Charges											
2624400	107	0	0	0	CONF	688	67	39	760	0	0	0	0	0	0	0	0	0	0	-28	0	false	0	0	0	0	0	0	39	785	0	0	99	126	223	0	0	0	Fees from Covered Call Options	Miscellaneous Banking Fees	Income from Investment in Unaffiliated Partnerships	Loan Expenses								Restructured loans for which impairment is calculated using the present value of future cash flows.					
2625724	45	0	61	0	CONF	319	0	0	54	39	98	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	118	29	0	214	0	0	0	91	39	0	80	0	Check cashing fee			OCC assessment	Bank service charges	OREO expense											
