"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDB556	RCFDC010	RCFDFT33	RCFDFT34	RCFDFT35	RCFDHT80	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONB556	RCONC010	RCONFT33	RCONFT34	RCONFT35	RCONHT80	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
2328137																				0	2062	0	37154	1784	3500	0	0	0	3369	0	0	1060	0	0	0	22261	0	5962				
2328285																					435	69	772		208				60					0		0	0	0				
2329200																					286	12	4530		423	38	237		375					0		3434	0	0	Prepaid expense	Accounts Receivable		
2332910																					2594	3553	8189		501				1541					0		0	0	0				
2333140																					508	0	2911		241				134					0		2028	0	0				
2337335																					90	0	3037		2946				1					0		0	0	0				
2339599																					2269	521	7443		1003				1035					0		2615	0	0				
2339795																					8678	1046	34272		14671	8923			7075					0		442	1120	1240	Trade Date Securities Receivable			
2339900																				0	1273	2560	26000	0	6068	5185	0	0	4083	0	0	0	0	0	0	6810	5206	0	Margin Receivable Commercial Swaps			
2343167																					584	0	6623		490				903					0		2476	0	2170				
2344753																					4348	3761	15092		2725				4258					0		0	0	0				
2349459																					409	279	2592		550				1354					0		0	0	0				
2353595																					10795	16901	106155		10924				6117					0		15480	45938	0				
2354323																				6	968	0	5742	467	492				632					0		3650	0	0				
2354387																					1310	0	11760	540	546				1451					0		5723	0	2730				
2354985																				0	94835	20956	761173	0	331236	96556	129205	0	40570	0	0	0	0	0	0	209534	0	64042	Leased Equipment	Cash for derivative collateral		
2356091																					1403	0	13550		1996				1412					0		8739	0	0				
2358769																					2965	1049	50896		27535				3443					115		15789	0	0				
2362458	0	10140	0	114458	0	97075	91722	0	0	7243	0	0	0	0	0	0	0	0	0																				Current Income Tax Receivable			
2371816																					1268	904	15330		274				1081					0		11803	0	0				
2372774																				0	11398	9085	79543	2910	3550	0	0	0	9039	0	0	0	0	0	0	24670	0	21801				
2385514																					25911	0	107536	2342	5183		2841		14943					0		53605	0	7894		ALABAMA TAX CREDIT NET		
2390929																					6750	6264	52636	837	4925	1712	596		3897		203	683		0		29449	0	1351	Low-Income Investments (Cinnaire)	Federal Income Taxes		
2391588																					930	0	2762		362				370					0		1100	0	0				
2396592																					3728	0	7580		118				841					0		2893	0	0				
2396604																					366	0	1977		425				1186					0		0	0	0				
2398701																					10960	6127	20649		1364				2198					0		0	0	0				
2434113																					21569	10447	89300		9872				6182					0		27538	0	13692				
2451240																				0	5168	530	687187	0	672167	0	0	0	1188	669234	0	0	0	0	0	7215	919	0				
2465881																					4812	1865	20076		2329				4999					0		2816	0	3255				
2467670																					40	0	467		158				269					0		0	0	0				
2471239																					1985	0	9974		6615				1374					0		0	0	0				
2482824																					933	0	23495		1769				7336					0		10775	0	2682				
2483120																					301	1192	10752		1294				943					0		7022	0	0				
2483438																					1716	909	14145		5952				1167					0		4401	0	0				
2489805	0	190000	0	637000	0	211000	158000	0	0	236000	0	0	0	0	0	0	0	0	0																				All other assets (itemize and describe amounts greater than $100,000 that exceed 25 of this item)			
2490285																					125	0	1101		143				833					0		0	0	0				
2496081																					137	0	580		376				67					0		0	0	0				
2497181																					5404	3352	31290		1672				4819					0		10672	0	5371				
2502656																				0	0	30475	241939	0	210665	0	0	0	799	0	0	209191	0	0	0	0	0	0				
2502825																					68	0	115		40				7					0		0	0	0				
2505424																					786	322	6281		497				715					0		3961	0	0				
2505451																					276	0	1796		454				1066					0		0	0	0				
2505460																					633	212	5625		648				1749					0		2383	0	0				
2506328																					128	689	1092		115				160					0		0	0	0				
2508751																					12658	0	112531		85295	43450			10616					0		1684	1043	1235	Derivative Collateral Held - Asset			
2512347																				0	1471	1538	7902	259	1266	782	0	0	851	0	0	0	0	0	0	2776	0	0	Federal Income Tax Receivable			
2515320																					4293	2337	31991		5721				4506					0		15134	0	0				
2524797																				0	5140	0	39535	1293	2461	0	0	0	2609	0	94	0	0	0	0	25846	0	3479				
2529176																					563	184	1684		274				663					0		0	0	0				
2531562																					193	0	915		66				188					0		468	0	0				
2531991	0	4603	115	6990	0	2142				130	0	0	2002	0	0	0	0	0	0																							
2533043																					225	0	560	95	123				212					0		0	0	0	Security Deposit			
2533119																					1422	4384	24433		5443				414					0		10302	0	2468				
2535560																					496	0	7560		485				1074					0		5359	146	0				
2536633																					286	0	835		128				421					0		0	0	0				
2539960																					4198	0	11554		128				5765					0		1463	0	0				
2562137																					231	0	1834		184				1419					0		0	0	0				
2562164																				0	4973	2704	19255	1172	1633	0	0	0	3014	0	211	95	0	0	0	6931	0	0				
2567123																				0	30	7	349	0	312	0	0	0	0	0	0	312	0	0	0	0	0	0				
2568063																					1095	0	7721	411	4153				2473			6		0		0	0	0				
2576134																					727	14451	96711		78129				3404					0		0	0	0				
2577739																					586	0	3435		349				1670					0		0	0	830				
2580243																					4484	1355	26828	806	1876	900			1731					0		12536	0	4846	Due from Counterparty			
2587916																					385	0	1689		563				741					0		0	0	0				
2590037																					117038	62648	293513		66676	26595			47151					0		0	0	0	Capitalized Software	N/A		
2594240																					4827	987	11056		1955				960					0		2327	0	0				
2594419																					879	0	7536	536	594				665					0		3580	1818	0				
2596646																					9485	3493	34086		2287				6942					0		5754	0	6125				
2597223																					150	0	1985		1771				64					0		0	0	0				
2598396																				0	255	1113	1833	115	151	0	0	0	314	0	0	0	0	0	0	0	0	0				
2600039																					582	0	960		197				181					0		0	0	0				
2602828																					37	0	1782	16	410				104			394		0		1231	0	0				
2605566																				0	0	132	4950	754	4791	500	3537	0	27	0	0	0	0	0	0	0	0	0	Other Assets Investments >90 days	Other Assets Receivables		
2607412																					267	0	820		145				408					0		0	0	0				
2608754																					18002	1466	111480		12188	7764			9210					0		34424	34799	1391	CRA NET OF AMORT	0	0	
2610784																					60	0	215		36				119					0		0	0	0				
2614344																					484	370	6584		539				652					0		4539	0	0				
2615190																				2218	0	107287	225377	11819	87059	31753	0	0	31031	0	2566	0	0	0	0	0	0	0	Due from Visa - Merchant Sales Transactions			
2615220																					440	0	7250		181				1150					0		5479	0	0				
2618780																					240455	24169	676071		215464				67682		76270	58705		0		38929	26194	63178				
2619714																					5738	0	13781		237				1694					0		6112	0	0				
2621285																					420	0	3330		451				262					0		2197	0	0				
2621940																					242	176	4021		302				542					0		445	1044	1270				
2624400																					6253	0	29001		15558	8923			4207					0		358	1622	1003	Trade Date Securities Receivable			
2625724																					2145	868	16432		2786				1491					0		9142	0	0				
2631172																					1590	0	20305		7368	1153			1017					0		10330	0	0	RABBI Trust Retirement Assets			
2631323																					359	1219	9102	656	995				844			242		0		3770	0	1915				
2631846																				0	2264	0	17107	831	1423	0	0	0	1856	0	0	519	0	0	0	11564	0	0				
2634191																					45460	0	260327	12430	24683				68499	7827				0		99958	5572	16155				
2634351																					11558	1727	65921		4870				5356					0		11277	31133	0				
2641827																					74	49	938		806				9					0		0	0	0				
2642598																					424	0	9932	428	1496	891	85		1390		89			0		3134	0	3488	Investment Advisory Fees Receivable	Fiserv EFT Deposit		
2643595																					1294	0	2524		286				944					0		0	0	0				
2649122																				0	2805	1714	38889	0	9220	3226	5668	0	6073	0	0	0	0	0	0	13118	5959	0	MARGIN RECEIVABLE - COMMERCIAL SWAPS	MISCELLANEOUS RECEIVABLE		
2649177																					0	219	44544		41708		28592		2617					0		0	0	0	Long Term Deposit with USPS	Shipping Prepaid Postage		
2651899																					138	0	1140		1002				0					0		0	0	0				
2652092																				0	40086	29733	243563	6276	70838	0	0	0	26767	3130	1403	0	0	0	0	54226	0	21913				
2654911																					4600	5241	52276		27545	15573	5555		14890					0		0	0	0	Market Value Adjustment Interest Option	Derivative Book Value Interest Option		
2661861																					688	548	9757	619	1028				876					0		5600	0	1017				
2666400																					3200	313	121792		85437				2585					0		30257	0	0				
2667920																				0	300	1530	3173	0	1301	0	0	0	42	0	0	1301	0	0	0	0	0	0				
2667939																					1874	159	8750		27				2907					0		3783	0	0				
2667957																					3247	0	9829	1702	3672	37	18		2910		76			0		0	0	0	non-post dda debits	Accrued payroll taxes in process		
2668598																					1447	646	12113		487				1091					0		4757	0	3685				
2684552																				1084	1515	0	11502	301	1446	1	0	0	2064	0	0	60	0	0	0	5167	0	1310	Deposit			
2686211																					1133	0	17064	188	1688		1000		2388					0		11855	0	0		Bank's CD held as collateral		
2687133																				0	2099	77	10388	401	702	0	0	0	1032	0	0	0	0	0	0	6478	0	0				
2687487																					633	966	8169		4471				2099					0		0	0	0				
2692753																				0	984	0	4888	336	404	0	0	0	3500	0	0	0	0	0	0	0	0	0				
2693264																					13247	0	103388		61566	31423			12677					0		15898	0	0	Trade Date Securities Receivable			
2694681																					3156	2220	17112		7686				4050					0		0	0	0				
2694944																					102	344	835		64				325					0		0	0	0				
2696180																					131	0	1422		75				639					0		577	0	0				
2697963																				0	1172	288	4557	612	1929	1148	0	0	1168	0	0	0	0	0	0	0	0	0	INCOME TAX RECEIVABLE			
2700984	0	74	4228	153964	0	149644	93900	0	0	18	0	0	0	0	0	0	0	0	0		74																		Secured Deposits			
2702764																					320	282	2603		78				775					0		1148	0	0				
2705112																					200	18	1497		248				742					0		289	0	0				
2705895																					21455	5719	61385		25109				9102					0		0	0	0				
2708122																					1672	1525	24421		2438				2267					0		16519	0	0				
2710554																					265	334	4910		146				406					0		3069	0	690				
2713920																					1299	0	8411		4690				2422					0		0	0	0				
2716088																					2113	0	5326		1177				2036					0		0	0	0				
2716828																				0	813	519	3933	63	117	0	0	0	763	0	0	0	0	0	0	1721	0	0				
2717012																					8410	9148	31852		1589				4083					0		7515	1107	0				
2718596																					326	0	7183		958				1290					0		4609	0	0				
2719810																					2919	0	5865		1350				62			1318		0		239	630	665				
2723376																					637	0	2309		1171				501					0		0	0	0				
2724766																					53	0	568		100				415					0		0	0	0				
2726050																					310	0	3170		393				2467					0		0	0	0				
2728661																				0	1670	1845	24524	528	1077	500	0	0	5384	0	0	0	0	0	0	10650	723	3175	SHCPF PREFFERED STOCK			
