"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADFT29	RIADFT30	RIADFT31	RIADFT32	RIADJJ26	RIADJJ27	RIADJJ28	RIADKW17	RIADT047	RIADY923	RIADY924	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	TEXTFT29	TEXTFT31	
1188987	227		38		CONF							0	0	0	0	false	63	0	0			17	59	152	193		147	13		65	0	0	0	0																							
1190476	0	0	0	0	CONF	841	2951	0	2325	0	0	0	0	0	0	false	0	0	0	0	1172	0	0	4206	0	4302	0	1799	2315	0	0	0	0	0	-18114	0	28690		0	0	1699	Rental Income	Debit Card Income		Other Outside Services												
1191352					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1211371	245				CONF	170			900			0	0	0	0	false		0	0					438		413					0	0	0	0								Customer Loan Swap Fee			Holding Company Fees												
1216022	0	0	0	0	CONF	138000	-292000	0	935000	191000	0	157000	0	0	0	false	0	0	0	0	0	0	0	0	0	295000	0	0	0	0	0	0	0	0	-2269000	0	3012000		0	0	0	Debt Cancellation Income	Loyalty Programs		Loan Servicing Expenses	Fraud expense		Payments by parent on behalf of bank							0	0	
1216321					CONF							0	0	0	0	false		0	0					3606		2906			1724		0	0	0	0																							
1216826					CONF	660	925					0	0	0	0	false		0	0					2254				675			0	0	0	0					1185		766	Warehouse Loan Fee Income	Gain on Extinguishment of Debt														
1218446					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1222519					CONF							0	0	0	0	false		0	0												0	0	0	0	-1147	0	1531																				
1222948	69	1	43	23	CONF	0	0	0	606	0	0	0	0	0	0	false	102	0	0	28	0	27	47	728	35	469	0	0	326	29	0	0	0	0					0	39	20				Management Fee												
1225752					CONF							0	0	0	0	false		0	0												0	0	0	0																			Deferred Tax Adjustment for Federal Taxes				
1225761	0	0	0	0	CONF	33862	-50378	2505	39610	9506	0	0	0	0	-6511	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-13859	0	17412	0	0	0	0	Change in the value of instruments recorded at FV	Net change in the value of derivatives	Forgiveness of legal settlement with FHLB	Intercompany Allocations	Prepayment penalty on FHLB debt					Loan transfers within WFNBW						
1225798					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1228034					CONF							0	0	0	0	false		0	0												0	0	0	0														Rolling fund from bank llc									
1229198					CONF							0	0	0	0	false		0	0												0	0	0	0														Return of surplus	0	0	0		0	0	0	0	
1293078					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1356768	1055		490	145	CONF	229			2785			0	0	0	0	false	218	0	0	42	303	85	1415		255	278	349	651	251	446	0	0	0	0								Swap fee income			Software Depreciation and Maintenance expenses												
1369870					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1386251	3603				CONF	3498						0	0	0	0	false		0	0					2681		16034			4958		0	0	0	0	4485	502	-5683					Treasury Management Income															
1387203					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1387605					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1390324					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1391778	32880				CONF	-188415	66120		348376	54012		0	0	0	0	false		0	0							27635					0	0	0	0	-286151	0	380500					Merchant & private label fees	Loan product revenue		Servicing	Customer Service											
1394621					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1394676	1519109	0	0	0	CONF	0	1448926	0	996407	3588476	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	5837402	0	0	0	0	0	0	0	0	-964330	0	1274139		0	0	0		Credit Card Fees		Service Fees to Affiliates	Card Member Rewards & Benefits											
1396764					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1397471					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1402384					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1404481					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1404883					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1404940					CONF							0	0	0	0	false		0	0												0	0	0	0	0	0	0																				
1412619					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
1412712					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
1414819	0	0	0	0	CONF	800	0	0	262	474	0	0	0	0	0	false	0	0	0	0	0	0	0	720	0	0	354	474	0	0	0	0	0	0					707	0	0	Currency exchange fee			Software	Information Technology											
1416279					CONF							0	0	0	0	false		71	0												0	0	0	0	0	0	0																Audit adjustment for revenue recognition				
1418255					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1429028					CONF							7862	0	0	0	false		0	0												0	0	0	0														Capital Contribution									
1435092					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1436071	153	0	33	77	CONF	0	0	0	286	444	0	0	0	0	0	false	74	0	0	18	51	42	158	410	179	995	220	65	346	337	0	0	0	0					65	27	86				Internet Banking / BillPay	IT Outsourcing											
1436204	1045	0	0	0	CONF	0	0	0	502	0	0	0	0	0	0	false	0	0	0	0	509	0	0	1615	0	975	0	534	0	0	0	0	0	0					0	0	0				INFO TECH												
1439456					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1440117					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1443266	0	0	0	0	CONF	0	0	0	15000	20000	0	0	0	0	-1000	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21000	0	-26000	0	0	0	0				Legal Entity Shared Services-Expense	Commission Expense				Write-off of PCI Loans	Other adjustments						
1444021	0	0	0	0	CONF	0	0	0	187599	17913	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0				Transfer pricing expense	Direct fund expense						The headcount reported is the FTEs paid directly from BTC. There is additional indirect headcount that supports BTC that is incurred by BTC through transfer pricing expense as well as BTC headcount that supports BTC affiliates that is charged to affiliates and recovered via transfer pricing revenue.					
1445943	338	35	157	192	CONF	64	0	0	0	1153	54	0	0	0	0	false	166	0	0	64	0	66	270	1689	274	1425	263	0	292	944	0	0	0	0					0	114	175	MANUAL SERVICE FEES				FRANCHISE TAX	FED RESERVE CORR. SERVICE CHARGE										
1447639					CONF							458	514	0	0	false		0	0												0	0	0	0														Contribution of capital for ESOP contributions paid by Holding Company	Contribution of capital from issuance of Holding Compnay stock to Directors								
1456501	0	0	0	0	CONF	332000	91000	0	96000	71000	45000	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19000	0	1000	0	0	0	0	AFFILIATE FEES	NET GAIN ON DERIVATIVES		MANAGEMENT FEES	PROVISION FOR UNFUNDED LOAN AND LEASE LOSSES	SERVICE SUPPORT FEES										
1458608	1299				CONF							0	0	0	0	false		0	0					3488		1603		1807	1224		0	0	0	0					898				wire fees	settlement on dispute of credit card processing fees	Louisiana shares tax	Meals  and Entertainment	Credit Bureau expenses										
1459717	0	0	0	0	CONF	307	0	0	682	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1073	0	1795	0	0	733	0	0	0	0	0					0	0	0	BOOKKEEPING AND TAX PREP SERVICE FEES			LOAN PROCESSING AND LOAN RELATED EXPENSES												
1459735					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1459799					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1462986					CONF							0	0	14	0	false		0	0												0	0	0	0																ACL on off-balance sheet credit exposures							
1469677	617				CONF	446	541		320			0	0	0	0	false		0	0		1019		588	434				419	331		0	0	0	0								Ach Fees	Swap Fees	Swap Fees	KY Banc Share Tax												
1470150	0	0	0	0	CONF	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0					0	0	0																
1474309					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1478231					CONF							500	0	0	0	false		0	0												0	0	0	0														Capital Injection									
1479470					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
1481745					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1481754					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1492817					CONF							0	0	0	0	false		0	0					123		123					0	0	0	0																							
1493319					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1494482					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1494914	264	0	0	0	CONF	356	545	0	589	1194	0	0	0	0	0	false	0	0	0	0	0	0	0	539	166	0	366	0	0	0	0	0	0	0					0	0	0	Outgoing Wire	Letter of Credit		Networking and maintenance	Professional services											
1629903					CONF	1152			4859			0	0	0	0	false		0	0					3073							0	0	0	0	0	0	0	0				Security Issue Referral Fees			Intercompany Management Fees												
1718188					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1718469			180	66	CONF	24	62	2116	567	479		0	0	0	0	false	5	0	0					445	10		60	154		559	0	0	0	0								Collateral custody agreement	Dividend Income	Net Gain(Loss) on derivative instruments held for purposes other than trading	Outside services	G&A Exp Reimb	Rep & Warrant Loan Losses										
1820979	0	0	62	0	CONF	0	0	0	412	139	48	0	0	0	0	false	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0					0	0	47				Professional Fees	Taxes & Other	Travel & Entertainment										
1826382					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1836701					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1842065	8748				CONF	-16472	9579	12326	19538	-24137	6909	-7912	0	0	0	false		0	0					13617		1855					0	0	0	0				0				Derivative Income	Unused Commitment Fees	Syndication Fees	Provision for Unfunded Commitments	Net  Expense Recoveries from Affiliates	Restructuring Charge	Contribution of Fair Value of AUM Accounts to Holding Co					ASC Topic 842 Leases adopted				
1852569					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1862719					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1863097					CONF				453			0	0	0	0	false		0	0		120			263		199				216	0	0	0	0											Software Depreciation and Service Contracts												
1864197	0	0	0	0	CONF	0	0	0	424	0	0	-250	0	0	0	false	0	0	0	0	350	0	0	999	0	607	0	0	286	0	0	0	0	0					0	0	0				Licensing Fees			Cash dividend from bank to parent for operating									
1867983	0	0	0	0	CONF	2703	987	-3624	498	648	0	0	0	0	0	false	0	0	0	0	0	250	144	1278	0	617	0	0	0	0	0	0	0	0					0	0	0	IRLC'S INCOME FNMA	FLSC'S INCOME FNMA	FNMA RESIDUAL HEDGE INC	PUBLICATIONS, SUBSCRIPTIONS, LICENSES	INTERNET BANKING FEES											
1872941					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1872996					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1879016					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1883321	12		60	17	CONF				356	1297	563	0	0	0	0	false	27	0	0					1354	63		33	1948		58	0	0	0	0					3979						Misc Exp-Bank Credits & Fees	National Service Fee Allocation from HC	Regulatory Fees										
1885932	0	0	0	0	CONF	1117	0	0	5333	1133	0	0	0	0	0	false	0	0	0	0	0	0	0	2196	0	0	0	0	0	0	0	0	0	0					0	0	0	Income on Nonperforming Loans			Repossession and Collection Expenses	Credit Investigations											
1890525					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
1892154					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1893049	0	0	0	0	CONF	0	0	0	35000	0	0	184000	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0				Back office operations			Capital infusion from Holding Company									
1914421					CONF		363					0	0	0	0	false		0	0					614		411		194		174	0	0	0	0								Other Income	Discount Accretion - Loan Sales			Other Loan Expenses											
1917301	1962				CONF	934	1510	798				0	0	3	-33	false		0	0					3616							0	0	0	0	-945	0	-2060					Loan Committment Fees	Affiliate Pay by phone processing fee	Operating & Capital Lease Income						Foreign Translation Adjustment on ALLL-CYE Provisions	Foreign Translation Adjustment on ALLL-PYE						
1918344	0	0	0	0	CONF	1583	472	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	767	0	0	358	0	0	0	0	0	0	0	-5635	0	8000		0	0	0	International Fee Income	Misc Loan Income														
1929247					CONF	12535	4972	5944	26683	7672	14295	0	0	0	0	false		0	0		2753			18307							0	0	0	0	-44820	150946	49374	0				Debit Card Income	Fees on Back to Back Swap	Management Fees Earned	Merger Expense	Amortization of Intangibles	Unfunded Commitment Provision										
1940747					CONF							0	0	0	0	false		0	0												0	0	0	0																							
1945247	0	0	0	0	CONF	251	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	197	0	0	0	0	0	0	0	0	0	0					0	0	0	Net chg in fv of fin instr under fv option															
2002222					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2006024					CONF							0	0	0	0	false		0	0												0	0	0	0				0																			
2007991					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2009605	418	3	111	54	CONF	172	68	59	1048	196	88	0	0	0	0	false	45	0	0	0	0	40	18	0	125	588	29	351	432	243	0	0	0	0					0	39	52	MISCELLANEOUS	RENT	INTERNET BANK FEES	MISCELLANEOUS	PROMOTIONS	TRAVEL										
2010722					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2037185					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2044811					CONF	351	1965		2115	2461		0	0	0	0	false		0	0					1352							0	0	0	0	-2047	0	1202					Loan Committment Fees	Operating & Capital Lease Income		Loan Expenses	Provisions for Unfunded Loan Commitments											
2044820					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2051127					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2059990					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2068107					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2078290					CONF	1657	1295		5188			0	0	0	0	false		0	0		3210			7923		4671					0	0	0	0	-2457	0	3202	0				Merchant Card Services	Credit Card Fees		Software Depreciation, Support and Maintenance Expenses												
2107181					CONF							1	0	0	0	false		0	0												0	0	0	0														CAPITAL CONTRIBUTIONS									
2107341					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2119773					CONF	2212	2062		3030	3524		0	0	0	0	false		0	0					8690							0	0	0	0	-2146	0	7166					Administrative Service Revenue	Operating & Capital Lease Income		Loan Expenses	Provisions for Unfunded Loan Commitments											
2121196	0	0	0	0	CONF	-9113	0	0	209103	116080	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	83887	0	0	0	0	0	0	0	0					0	0	0	Low Income Housing Gains/Loss			Acquired Credit Card Expense	Provision for Off Balance Sheet Credit Exposure											
2122997	0	0	0	0	CONF	16122	0	0	7139	0	0	0	0	0	0	false	159	0	0	0	0	0	0	2649	0	0	0	0	0	494	0	0	0	0					0	0	0	MERCHANT FEE & OTHER INCOME			GENERAL & ADMINISTRATIVE												
2123930					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2132594					CONF							0	0	0	0	false		0	0												0	0	0	0																							
2132941	435	0	0	167	CONF	-183	0	0	1001	0	0	0	0	0	0	false	137	0	0	50	97	77	23	1849	143	949	288	158	85	315	0	0	0	0					0	6	112	CRA Loss			Computer Expense												
2140348					CONF							0	0	0	0	false		0	0												0	0	0	0																							
