"IDRSSD"	RIAD0497	RIAD4042	RIAD4136	RIAD4141	RIAD4146	RIAD4461	RIAD4462	RIAD4463	RIAD4464	RIAD4467	RIAD4468	RIAD4469	RIAD4486	RIAD4487	RIAD4488	RIAD4489	RIAD4491	RIAD4498	RIAD4499	RIAD4521	RIAD4522	RIAD4769	RIAD8403	RIADB526	RIADB527	RIADC013	RIADC014	RIADC015	RIADC016	RIADC017	RIADC018	RIADF229	RIADF555	RIADF556	RIADF557	RIADF558	RIADF559	RIADJ447	TEXT4461	TEXT4462	TEXT4463	TEXT4464	TEXT4467	TEXT4468	TEXT4469	TEXT4487	TEXT4489	TEXT4498	TEXT4499	TEXT4521	TEXT4522	TEXT4769	TEXTB526	TEXTB527	
2726416	55	1	42	26	CONF	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	47	0	0	0	0	5	41	156	26	0	149	29	5	103	23	0	MPF Agent Fees																
2727431	50	0	0	0	CONF	0	0	0	46	48	54	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	294	0	0	123	59	0	0	0	0				Insurance expense	OCC exam fees	Expense of carrying REO											
2728661	126	0	0	115	CONF	25	46	0	180	540	111	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	94	0	0	640	143	0	0	0	195	-114	0	0	WIRE TRANSFERS	MORTGAGE LOAN ORIGINATION FEES		REAL ESTATE EXPENSE	LOAN SERVICE FEES AND LOAN AUDIT FEE	OTHER INSURANCE											
2728746	0	0	97	61	CONF	0	0	0	179	54	44	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	158	0	0	0	63	36	0	0	0				Amortization of Prepaid Insurance Coverage	Real Estate Owned Expense	OCC Assessments											
2729677	104309	0	0	0	CONF	2006	1436	-2161	27968	0	0	0	0	0	0	0	0	-2217	0	0	0	false	0	0	0	0	561	0	0	30782	0	1268	2798	0	25644	0	0	0	Capitalization of MSR	Miscellaneous Fee Income	Gain/Loss of Derivatives	Corporate Overhead						intercompany purchase of certain assets							
2730431	81	96	144	163	CONF	762	96	0	397	102	77	-167	-57	0	0	0	0	0	0	0	0	true	36	0	0	0	0	0	35	274	62	0	0	78	0	0	98	0	Real estate subsidiary commission/fee income	Consulting subsidiary fee income		Real estate subsidiary commission expense	Other loan collection expense	Other real estate owned expense	Loss on sale of Property Management business line							PA Shares Tax   140 Business Development   63			
2732565	104	0	0	0	CONF	166	0	0	51	36	50	0	0	0	0	0	0	0	0	0	0	false	33	0	0	0	50	0	58	112	36	0	200	0	0	0	52	0	Loan Fees			Professional Fees	Donations	Internet Banking											
2733263	0	38	0	277	CONF	501	97	0	294	134	193	0	0	0	0	0	0	0	0	0	0	false	152	0	0	0	0	44	70	1136	0	0	348	0	372	0	0	0	Real Estate Loan Processing Fees	Loan Document Preparation Fees		Other Real Estate Owned expenses	Dues and Subscriptions expenses	Other Insurance expense											
2733348	41	17	72	218	CONF	72	21	0	136	101	0	0	0	0	0	0	0	0	0	0	0	false	66	0	0	9	0	12	242	0	69	0	267	67	0	287	101	0	Armored Car fees	Miscellaneous Customer fees		OREO exp	Loss on sale of IBB stock												
2734729	1294	0	0	0	CONF	588	41	0	546	527	1061	0	0	0	0	0	0	0	0	0	0	false	0	-106	4	0	155	0	0	1193	0	0	236	328	989	0	339	0	International Fees	Referal Fees		Other Bank Assessments  // Special Insurance	Other Bank Expenses - Employee Related	Other Customer related expenses									Reserve for Contingencies	Retained Earnings prior year adjustment	
2735137	0	0	0	0	CONF	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	142	0	0	0	33	81	0	0	0				Deposit Production Expense													
2735146	18696	187	0	6411	CONF	9876	0	17438	115	31163	8225	0	0	0	0	0	0	150000	0	0	0	true	3344	0	0	0	0	19	33	22548	1358	0	417	1532	26650	517	5218	0	Lease Income		Loan Production Revenue	Loan Expense	OREO/Foreclosure Expense	Portfolio, Indemnification write-offs and Consent Order Remediation Expense				Parent Capital Contribution				Other noninterest expense in RI 7, RI-E 2.a through RI-E 2.n includes $16.8 million in non-recurring restructuring related expenses.			
2735173	78	0	49	0	CONF	0	44	0	55	69	217	0	0	0	0	0	0	-600	0	0	0	false	0	0	0	0	0	0	97	340	39	0	0	103	0	48	0	0		Courier Fee Income		D & O	Travel	Default Loan & Loan Origination Exp.				Return of Capital							
2735324	34	5	0	14	CONF	0	0	0	156	71	54	0	0	0	0	0	0	0	0	0	0	false	40	0	0	19	0	6	12	471	56	0	255	179	345	-6	54	0				Loan Collection & Repo Expense	Directors & Officers Liability Insurance	Correspondent Bank Service Charges											
2736219	379	0	0	1445	CONF	1312	340	586	1141	408	932	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	394	0	0	0	0	0	1231	0	437	650	0	0	Operating Lease Income	Annual and Origination Fees	Issuing Fees	Lease Depreciation	MasterCard Assessments	Software and Maintenance								BOLI Income = (394),  Support expenses = 437, Fuel Rebate Expense = 272			
2736291	3096	289	0	2378	CONF	609	407	304	6398	3845	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	916	13039	0	0	409	0	5108	0	1917	0	Referral income	Merchant discount VISA	Cable fees	Corporate expenses	Other professional fees												
2736451	0	182	0	0	CONF	0	0	0	1070	587	819	0	0	0	0	0	0	0	0	0	0	false	256	0	0	0	316	0	124	0	0	0	1689	0	0	1021	0	0				COMPUTER SOFTWARE MAINTENANCE/LICENSE	OREO EXPENSES	WRITEDOWNS OF OREO											
2736714	0	0	93	135	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	158	0	226	606	94	0	0	180	340	0	142	0																	
2737775	0	0	0	0	CONF	90	125	80	278	140	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	127	0	0	1612	0	0	289	400	0	0	266	0	BEB fee income and Wire fees	Parent Company income	BankCard merchant Income and Other income	Loan Expenses and fees	Insurance												
2737980	611	0	162	0	CONF	1551	120	70	393	345	214	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	1134	173	0	0	278	0	0	200	0	Purchased Loan Fees charged to other lenders	Tax Service Fees	Lock Extension Fee	Loan Collection Expense	Tax Service Fee Expense	Verification Fees											
2742153	360	0	122	0	CONF	79	157	85	282	178	197	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	237	0	139	771	0	0	0	334	0	0	0	0	Late Charges	Prepayment Penalties	Service Charges & Fees LTOC	IT Expense	Compliance	Franchise Tax											
2743244	723	0	0	0	CONF	191	1848	0	864	735	548	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	454	0	373	944	378	0	1852	0	355	846	432	0	Other Fee Income	Loan & ML Fee Income		Technology	Ad Valorem Taxes	Employee Related Expense											
2744782	124	0	97	5	CONF	231	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	30	0	0	0	0	0	0	674	99	0	0	54	79	0	129	0	Mortgage Brokerage Fees	BOLI Income															
2745426	379	0	153	47	CONF	24	102	81	284	44	0	0	0	0	0	0	0	0	0	0	0	false	48	0	0	0	141	0	59	646	89	0	372	141	405	0	69	0	mortgage origination fees	lockbox fees	merchant services income	community relations	fraudulent wire												
2745529	0	0	0	0	CONF	0	0	0	1071	1392	269	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	358	0	0	0	0	0	0	0	0				Service Level Agreements	Referral Fees	Misc Outside Services						Want to delete line 6c, 6d, 6e, but they are locked.					
2746245	25	0	27	6	CONF	8	5	0	26	69	15	0	0	0	0	0	0	0	0	-10	0	false	39	0	0	4	0	9	0	155	39	0	0	102	0	-3	16	0	Fees-Credit Life	Fees-Miscellaneous Income		Insurance and Bond	ATM Invoice	Dues						Net Funding For Overdrafts Adjustment					
2746263	544	0	350	30	CONF	170	53	0	527	255	323	0	0	0	0	0	0	1000	0	0	0	false	122	0	0	11	184	15	14	606	98	0	286	539	395	148	277	0	Loan Fees	Letter of Credit Fees		Employee Expenses	Correspondent Bank Clearing Fees	Software Maintenance				Capital Contribution							
2747242	0	0	94	0	CONF	0	0	0	38	61	110	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	141	0	0	0	62	0	0	0	0				Insurance Premiums	Computer Software	Outside Services											
2747279	0	0	72	0	CONF	0	0	0	72	27	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	64	0	0	217	0	0	68	63	0	0	0	0				OH Financial Institutions Tax	Internet Banking Expense												
2747466	75	0	57	0	CONF	3	7	0	227	24	2	0	0	0	0	0	0	0	0	0	0	false	50	0	0	9	30	16	122	14	55	0	0	0	0	84	82	0	EARLY WITHDRAWAL PENALTIES ON CDS	OTHER CUSTOMER SERVICE FEES		HOLDING COMPANY SERVICE FEES	OUTSIDE SERVICE CHARGES	CHARITABLE CONTRIBUTIONS											
2747587	1773	0	0	454	CONF	1534	5949	0	8453	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	878	0	0	791	0	0	261	0	863	0	0	0	Loan Fee Income	Gain on Hedge		Lending Expense													
2748502	241	0	98	0	CONF	379	267	0	222	124	109	0	0	0	0	0	0	0	0	0	0	false	82	0	0	0	0	0	35	779	107	0	348	0	0	0	92	0	Loan Commitment Fees on Lines of Credit	Mortgage Loan Broker Fees		Other Taxes	Software Expense	Computer Service Fees											
2749059	24	3	42	41	CONF	5	3	0	160	46	0	0	0	0	0	0	0	3232	26	0	0	false	6	0	0	4	0	11	2	145	20	0	17	21	11	0	83	0	Misc Income	Wire Fees		Repo & Collections	Insurance					Capital Injection	Stock Option Expense						
2751007	216	0	96	84	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	66	0	0	22	136	19	106	739	80	0	252	120	165	51	248	0																	
2753588	0	49	59	0	CONF	64	176	631	52	73	58	0	0	0	0	0	0	7	0	0	0	false	0	0	0	0	64	0	0	159	0	0	132	65	71	94	90	0	FHLB SET ASIDE PROGRAM	SOLD MORTGAGE ORIGINATION FEES	SERVICE RELEASE PREMIUMS	OPERATIONAL EXPENSE	OREO EXPENSE	SOFTWARE LEASE  & MAINTENANCE				EMPLOYEE STOCK OPTION EXPENSE							
2753917	79	0	41	0	CONF	0	0	0	75	83	60	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	37	192	0	0	0	38	0	0	43	0				Trust client trans/attny fees	Loan collection and OREO expense	Software maintenance fees											
2754222	6	19	94	2	CONF	0	0	0	-70	36	14	0	0	0	0	0	0	0	0	0	0	false	6	0	0	0	0	0	0	109	20	0	0	38	5	0	25	0				deferred inc. tax exp.	reo expenses- repairs and fees involved in reo property	Loan expenses- forms and expenses in loan products											
2754389	0	108	0	147	CONF	0	0	0	160	336	450	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	134	0	0	355	0	0	30	153	53	0	0	0				OREO Expense	Insurance Expense	Assets Held for Sale Valuation Expense											
2756730	63	0	111	56	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	14	0	0	0	0	0	25	134	39	0	44	10	76	29	0	0	BEA Award																
2756767	0	70	57	0	CONF	0	0	0	88	85	36	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	169	0	106	273	0	0	0	0	51	87	0	0				ORE Expense	BOLI Ins Exp and Other Ins Exp	Bank Service Fees											
2756909	292	28	0	269	CONF	47	89	75	158	104	202	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	29	65	743	0	0	14	0	226	0	0	0	Brokered loan fees	Wire Transfer Fees	Escrow and administrative fees	Regulatory examination fees	OREO expense	Insurance expense											
2757205	788	0	0	623	CONF	0	0	67	2033	551	3155	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	492	0	0	1859	0	0	617	0	0	548	0	0	Misc Income	Mortgage Loan Underwriting	Gain on Derivative	LSP, LLC SERVICES	Travel Expense	Intercompany Services Expense				Common Stock				COLLECTION & REPOSSESSION EXP - 121, MEALS & ENTERTAINMENT - 117, TRAINING/SEMINARS/CONVENTIONS - 122, CREDIT REPORTS & INVESTIGATIONS - 97, MISC EXP - 80			
2757951	0	0	0	0	CONF	0	0	0	1003	46	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	411	0	0	0	0	0	0	0	0				PROFESSIONAL FEES	INSURANCE EXPENSE												
2758024	174	0	102	0	CONF	45	0	0	133	96	214	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	201	0	141	403	81	0	0	110	0	81	227	0	Fees - Wires			Tax - Franchise	State of TN Assessments	Broker CD Fee (NonCDARS) // Trading Acct Portfolio Fees											
2758613	1299	506	0	708	CONF	0	0	0	666	460	571	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	301	0	0	729	0	0	249	0	0	0	251	0				Software amortization and maintenance	Loan processing costs	Other real estate owned operating expenses											
2759629	52	0	41	0	CONF	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	false	36	0	0	0	90	0	0	139	36	0	0	38	88	124	36	0				EXAM CAHRGES													
2760102	0	0	0	0	CONF	22	0	0	347	152	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	84	0	0	247	0	0	432	0	187	0	138	0	Wire Transfer Fees			Conversion Expense	EDP Software Maint Exp												
2760232	246	0	171	236	CONF	800	652	0	543	317	232	0	0	0	0	0	0	5000	0	0	0	false	0	0	0	0	137	0	0	757	142	0	621	193	0	0	192	0	Rental Income	Origination Fee		OREO Expense	Loan Underwriting	Other Insurance				Capital Contribution							
2761967	4	36	25	105	CONF	17	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	false	9	0	0	3	70	8	21	206	23	0	0	96	11	0	0	0	Wire Transfer fees				Software amortization												
2764212	306	94	334	696	CONF	1052	-847	469	340	161	1361	0	0	0	0	0	0	0	0	0	0	false	51	0	0	3	267	7	0	320	76	0	67	234	264	64	57	0	Loan Fees	Mortgage servicing rights	Misc other income	Travel & entertainment	Insurance	OREO Expense											
2765602	96	0	62	63	CONF	0	0	0	91	120	70	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	227	0	0	74	69	0	0	77	0				OREO expenses	Insurance	Dues & Memberships											
2769570	0	0	53	45	CONF	32	64	0	37	104	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	92	239	0	0	0	60	0	0	0	0	Filing Fees	Bank Owned Life Ins.		State Bank Assessment	Bank Owned Life Ins.												
2769589	140	152	0	414	CONF	0	0	0	218	275	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	633	0	0	1555	0	0	625	238	517	0	0	0				Other Real Estate Expenses	Insurance & Bond Premium												
2769954	0	0	70	63	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	250	0	0	147	117	0	0	0	0																	
2769972	0	0	0	0	CONF	0	0	0	86	45	40	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	39	0	0	0	60	0	0	38	0				State and Local Taxes Accural	Software Maint.	Customer Check Expense											
2771694	0	0	0	0	CONF	228	34	0	46	34	32	0	0	0	0	0	0	246	0	0	0	false	0	0	0	0	0	0	0	234	58	0	75	83	37	76	68	0	Referral fees for residential loans sold in the secondary market	Wire transfer fees		Employee recruiting expense	Non-property insurance expense	Professional employer organization administration expense				Capital contribution from holding company							
2773867	194	0	165	116	CONF	22	0	0	78	97	152	0	0	0	0	0	0	0	0	0	0	false	84	0	0	15	229	25	214	662	176	0	0	122	316	185	189	0	Wire Transfer fees			Loan Expense	Insurance	Appraisal Expense											
2774707	0	0	0	0	CONF	379	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Participation Fees			Service Fee													
2775151	43	0	41	0	CONF	81	226	0	149	71	78	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	141	0	0	156	0	49	0	0	0	Trust Fees	Mortgage Origination Fees		Internet Banking Expense	Software Maintenance Expense	Electronic Data Processing Expenses											
2775179	226	0	194	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	146	0	72	235	61	0	367	91	92	192	259	0																	
2775692	29	0	37	57	CONF	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	30	135	0	0	75	0	0	31	0	0				Equipment, Software, Maintenance Fees													
2781152	180	0	82	47	CONF	0	0	0	141	0	82	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	376	76	0	129	0	0	0	59	0				Franchise Tax Expense	Debit Card Expense	Other Loan Origination Expense											
2785477	44	61	0	0	CONF	0	0	0	40	74	148	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	99	0	324	34	0	0	86	0	0	0	0				Insurance Expense	Provision for Pennsylvania Shares Tax and Other State and Local Taxes	Foreclosure Expenses											
2785646	87	0	79	0	CONF	137	32	20	110	0	0	0	0	0	0	0	0	0	0	0	0	false	50	0	0	0	29	0	27	305	56	214	95	0	0	53	68	0	Fees on Sale of SBA/FSA Loans	Secondary Market Fee Income	Settlement Fee on DP  Contract Termination	Software Amortization & License Fees													
2787770	243	0	106	40	CONF	1759	253	0	348	258	0	0	0	0	0	0	0	0	0	0	0	false	121	0	0	14	204	21	0	790	61	0	0	75	161	0	117	0	MORTGAGE ORIGINATION FEES	COMPUTER SOFTWARE		FRANCHISE & RE TAX	COMPUTER SOFTWARE												
2788656	56	0	0	0	CONF	0	0	0	30	65	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	72	0	47	462	88	0	212	64	0	148	130	0				Correspondent  Bank S/C	OCC Assessment	Other insurance									adj for deferred tax assets per accountant		
2791076	74	0	96	115	CONF	38	0	0	74	44	125	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	163	0	0	305	44	0	136	126	0	0	75	0	Wire Fees			Other Outside Services	Loan Costs Paid by the Bank	Insurance											
2791085	3	0	55	95	CONF	95	516	0	11	54	55	0	0	0	0	0	0	0	0	0	0	false	8	0	0	0	0	0	0	272	11	0	44	184	108	0	40	0	Wire transfer fees	Custodial Fees		OREO Expenses	Loan Expenses	Bank Charges											
2791517	76	0	50	0	CONF	29	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	false	31	0	0	0	0	0	0	242	33	0	81	106	0	0	77	0	Investment Referral Income			Illinois Department of Financial Regulation Assessment													
2793593	35	0	38	0	CONF	84	0	0	110	40	46	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	182	0	0	65	121	0	87	121	0	Other loan fee income - mtg loans HFS			Loan closing expense	Software expense	Franchise tax expense											
2794732	24	0	0	78	CONF	0	0	0	95	30	70	0	0	0	0	0	0	500	0	0	0	false	9	0	0	4	0	2	33	177	27	0	32	40	89	27	75	0				GENERAL INSURANCE AND BOND EXPENSE	IT EXPENSE	OREO EXPENSE				CAPITAL INJECTION FROM PARENT - HOLDING COMPANY							
2796277	0	0	0	0	CONF	0	0	0	387	86	136	0	0	0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	876	0	0	0	0	98	0	0	0				Business and Community Development, Charities	Insurance-Non FDIC	State and local taxes								RC-N 1c.2.a and 5c-overdue amts of int and princ=1.7k and 3.7k only.			
2797162	135	0	126	0	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	472	122	0	0	0	61	0	56	0																	
2797210	0	0	0	0	CONF	294	0	0	32	63	44	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	181	31	0	0	57	0	0	0	0	Recordkeeping			capital stock tax	brokerage expense	employee development exp (44)											
2797359	0	0	177	342	CONF	87	0	0	230	352	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	242	0	0	581	133	0	0	271	443	0	0	0	Meridian Settlement			Insurance Expenses	Provision for Off  Balance Sheet items												
2797724	9659	0	0	1484	CONF	1361	22691	8668	1895	4324	3580	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	3688	0	0	3745	1793	0	1821	0	2238	0	2586	0	Gain on sale of one of our subsidiaries	Real Estate Income	Property Management Income	Bank Franchise and SCC	Software Expense	Loan Expenses											
2798897	175	0	75	0	CONF	0	0	0	115	112	0	0	0	0	0	0	0	0	0	0	0	false	67	0	0	0	63	0	350	446	0	0	36	109	0	204	75	0				Loan Expense	CDI Amortization												
2800491	143	74	90	0	CONF	0	0	0	76	227	0	0	0	0	0	0	0	0	0	0	0	false	59	0	0	0	170	25	22	313	123	0	309	155	0	144	0	0				Insurance	Foreclosure/Other Real Estate Owned Expenses												
2802664	79	0	128	0	CONF	55	0	0	168	123	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	204	0	0	334	66	0	115	0	0	0	78	0	MISC & WIRE FEES			FORECLOSURE/OREO FEES	SOFTWARE/MAINTENANCE FEES												
2804864	0	0	50	0	CONF	0	0	0	35	40	0	0	0	0	0	0	0	0	0	0	0	false	59	0	0	0	105	0	35	155	61	0	172	108	0	93	48	0				Depreciation Computer Software	Computer Maintenance/Software												
2805441	203	0	141	316	CONF	32	0	0	448	125	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	179	0	0	797	0	0	171	0	143	0	236	0	Wire fees			Write off FDIC Indemnification	Dues & Subscriptions												
2805535	87	5	14	47	CONF	0	0	0	143	25	28	0	0	0	0	0	0	0	0	0	0	false	16	0	0	0	0	0	0	111	29	0	0	149	0	30	24	0				OREO EXPENSE	MOVING EXPENSE	PERSONEL FEES											
2805928	46	0	51	30	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	282	27	0	0	53	0	0	0	0																	
2806626	623	0	642	0	CONF	0	0	0	973	554	0	0	0	0	0	0	0	-2200	0	0	0	false	0	0	0	0	632	0	0	933	0	0	0	0	396	0	0	0				Software Expenses	Misc Loan & OREO Expenses					Upstream dividends bank to HC	Stock Options Expense						
2806635	162	0	118	2	CONF	344	33	0	121	58	0	0	0	0	0	0	0	0	0	0	0	false	24	0	0	5	0	12	15	229	60	0	241	145	38	0	29	0	BROKERED MORTGAGE FEE INCOME	MERCHANT PROCESSING FEES		INTERNET BANKING FEES	SOFTWARE NON-DEPRECIATION EXPENSE												
2806840	51	0	108	0	CONF	221	0	0	113	27	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	63	0	0	118	30	0	215	60	0	112	57	0	Mortgage Loan Fees			Contracted Services	Wyoming Supervisory Fees												
2806877	1110	0	29	1048	CONF	0	0	0	1040	2875	4714	0	0	0	0	0	0	0	0	0	0	false	224	0	0	0	0	0	0	1576	288	0	0	90	355	0	473	2419				Credit Report/Bureau Fees	Appraisal Fees	Loan Expense											
2807173	0	0	0	0	CONF	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	36	0	15	133	0	0	40	41	0	85	29	0				SOFTWARE CONTRACTS													
2808602	1087	0	301	0	CONF	746	-613	554	568	495	1	0	0	0	0	0	0	470	4000	0	0	false	0	0	0	0	0	0	0	1985	0	0	842	341	0	0	464	0	SECURED CREDIT CARDS OTHER FEES AND ANNUAL RENEWAL FEES	LOSS ON DERIVATIVE ASSET	GAIN ON DERIVATIVE ASSET	OTHER CREDIT EXPENSE	INVESTOR PROCESSING EXPENSE	SCC PUBLISHER COMMISSIONS FEE				STOCK BASED COMPENSATION	CASH INVESTMENT FROM PARENT						
2809373	93	0	71	48	CONF	230	190	189	217	133	116	0	0	0	0	0	0	0	0	0	0	false	165	0	0	0	0	0	0	592	65	0	0	63	285	0	79	0	TRUST TAX PREPARATION FEES	ESTABLISHMENT FEES	TRUST MARKETING FEES	TAX PREPARATION FEES	TRAVEL	PRICING SERVICES											
2810007	140	473	174	25	CONF	0	0	0	381	228	12	0	0	0	0	0	0	0	0	0	0	false	130	0	0	2	203	23	61	848	51	0	0	110	8	525	182	0				OREO PROPERTY TAXES AND MAINTENENCE EXPENSES	OPERATIONAL INSURANCE EXPENSE	LOAN COLLECTION EXPENSE											
2811086	10	0	0	3	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	6	0	0	1	0	3	0	139	0	0	0	35	0	-1	4	0										Capital Infusion							
2813491	0	0	31	150	CONF	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	185	0	0	0	0	37	0	0	0																	
2815879	0	0	47	75	CONF	25	42	0	117	95	0	0	0	0	0	0	0	0	0	0	0	false	40	0	0	0	62	0	90	252	0	0	0	63	0	83	69	0	NON REFUNDABLE CONTRACT FEES	COLLECTION ON JUDGEMENTS		BUS DEV	IT												
2817837	60	28	38	11	CONF	0	0	0	11	55	54	0	0	0	0	0	0	0	0	0	0	false	22	0	0	3	0	4	11	204	33	0	0	83	0	14	15	0				Bad Debt Provision GL 9502700	Internet Banking Expense GL 9504600	Visa Fees GL 9504300											
2818731	114	0	97	0	CONF	2	0	0	37	36	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	74	0	53	174	40	0	116	45	0	77	80	0	Other Income OREO			Computer Software-Maintenance Contracts	Customer Rewards												
2819167	488	0	0	0	CONF	292	0	0	693	0	0	0	0	0	0	0	0	0	0	0	0	false	290	0	0	2	0	0	0	3196	0	0	1993	0	0	0	524	0	Holding Company Management Reimbursement			Software Expense													
2819242	156	0	157	39	CONF	0	0	0	168	0	0	0	0	0	0	0	0	0	0	0	0	false	53	0	0	5	104	23	71	306	44	0	351	79	0	288	47	0				Bank Franchise Tax													
2820604	0	0	48	60	CONF	36	30	0	0	0	0	0	0	0	0	0	0	-372	0	-1	0	false	31	0	0	0	0	0	0	60	35	0	108	96	0	59	50	0	Mortgage loan origination fees	SBIC income								Distribution to shareholders in excess of retained earnings		Rounding					
2823221	0	0	32	591	CONF	143	0	0	243	144	0	0	0	0	0	0	0	0	0	0	0	false	39	0	0	0	32	11	42	148	0	0	66	57	0	0	28	0	Profit & Loss- Other			Management Fee	Loan Collection Expense												
2823230	0	0	23	37	CONF	0	0	0	272	29	34	0	0	0	0	0	0	0	0	0	0	false	28	0	0	0	43	0	0	24	31	0	0	33	0	0	0	0				Management Fees	Insurance Non Employee	BOLI Compensated Expenses											
2826017	2959	0	0	0	CONF	672	90	0	1250	9035	1026	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	Tax Prep Fees	Financial Planning Fees		Travel and Entertainment	Third Party Distribution	Professional Services								Additional other non interest expense - Third Party Services - $1,846 Additional other non interest expense - Subadvisory Fees - $1,142 Additional other non interest expense - Technology - $6,368 Additional other non interest expense - Corporation Services - $1,137			
2826316	336	0	0	201	CONF	0	0	0	544	162	0	0	0	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	410	332	0	0	126	292	255	238	0	0				Item Processing	Loan Servicing Fees												
