"IDRSSD"	RCFDJJ03	RCONJJ03	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	RIADJH88	RIADJH89	RIADJH90	RIADJH91	RIADJH92	RIADJH93	RIADJH94	RIADJH95	RIADJH96	RIADJH97	RIADJH98	RIADJH99	RIADJJ00	RIADJJ01	RIADJJ02	
3219269			0	0	0	0	0	0	0				0																
3220863			1951	1003	163	0	2143	1358	0																				
3221468			26243	18021	239	0	19255	11272	0				421																
3223305			2935	395	38	0	2865	363	0																				
3223408			1307	0	3	0	1324	20	0																				
3223417			2044	141	2	0	1905	4	0				0																
3224302			2823	80	369	0	2943	569	0																				
3224375			3378	453	62	0	2863	0	0																				
3224478			1151	0	17	0	1159	25	0			0	0																
3224580			388625	280552	64401	0	368653	324981	0	0	46615		0																
3228908			58574	32701	8906	0	60137	43170	0																				
3229642			834	16	18	0	800	0	0																				
3229875			0	0	0	0	0	0	0	0	0	0	0																
3232204			22535	925	26	0	21584	0	0			0	0																
3232370			2013	30	15	0	1992	24	0																				
3235410			10148	300	11	0	9837	0	0			0	0																
3243282			6283	2135	108	0	5135	1095	0																				
3247589			4202	-500	675	0	4044	17	0																				
3248849			9370	1260	62	0	8831	783	0				0																
3253834			1000	0	10	0	1021	31	0				0																
3254297			558	117	11	0	436	6	0																				
3262788			1287	76	67	0	1319	175	0																				
3266825			0	0	0	0	0	0	0																				
3267738			1921	289	61	0	1757	186	0																				
3268173			0	0	0	0	0	0	0				0																
3268249			0	0	0	0	0	0	0																				
3270046			1760	330	21	0	2272	863	0			0	0																
3271799			9312	938	351	0	8053	30	0																				
3271986			2649	0	137	0	2744	232	0																				
3272956			4426	613	4	0	3847	38	0																				
3274709			3648	1247	567	0	2919	1085	0				0																
3276543			1078	125	28	0	1308	383	0																				
3277241			3643	285	0	0	3358	0	0																				
3280625			11104	953	1685	0	8487	21	0				7																
3281510			6360	1201	41	0	5140	22	0																				
3282012			866	70	0	0	796	0	0																				
3282692			1461	0	49	0	1456	44	0																				
3282852			9598	3443	243	0	9873	3961	0																				
3284070			1220000	753000	217000	2000	1068000	816000	0			0	0																
3284397			78772	-2893	19614	0	99645	37594	0				32845																
3284445			1539	1486	20	0	874	841	0																				
3284490			10676	172	50	0	10688	234	0			0	0																
3285246			429	18	15	0	409	13	0			0	0																
3285778			1285	56	70	0	1192	33	0																				
3286999			1027	0	5	0	1078	56	0																				
3287660			4244	699	48	0	3497	0	0				0																
3288452			4460	374	100	0	4593	607	0																				
3290240			3412	55	2	0	3355	0	0			0	0																
3293540			4593	0	19	0	4576	2	0																				
3296859			1855	0	69	0	1786	0	0																				
3297490			2398	225	41	0	2132	0	0																				
3302312			2292	-95	0	0	2387	0	0			0	0																
3303298			1263443	329263	144696	0	1059624	452868	182728	3288	0		0																
3303917			6490	559	92	0	6935	1096	0																				
3303944			800	130	0	0	670	0	0																				
3303953			0	0	0	0	0	0	0				0																
3306280			7898	425	304	0	7196	27	0																				
3306598			1992	150	21	0	1866	45	0																				
3308529			962	72	6	0	884	0	0				0																
3308574			275	112	1	0	162	0	0																				
3309393			1810	131	36	0	1730	87	0																				
3309571			8280	2644	253	0	7921	2538	0				0																
3310287			0	0	0	0	0	0	0																				
3312124			1748	1487	9	0	1766	1514	0																				
3313943			0	0	0	0	0	0	0	0	0	0	0																
3314043			1879	183	0	0	1698	2	0																				
3314119			1084	0	17	0	1081	14	0																				
3316739			383	0	13	0	376	6	0																				
3317192			912	108	15	0	875	86	0				0																
3317932			38771	7600	263	0	34954	4046	0			0	0																
3320576			3440	-225	748	0	3549	632	0																				
3320781			8318	525	124	0	8343	674	0																				
3322468			1971	0	15	0	1956	0	0																				
3325759			11201	350	872	0	12283	2304	0			0	900																
3335301			238	18	7	0	250	37	0																				
3337097			9978	600	135	0	10023	780	0			0	0																
3340725			1737	82	32	0	1697	74	0																				
3340903			1064	128	0	0	936	0	0																				
3341393			1780	360	0	0	1569	149	0																				
3342671			977	-202	146	0	1033	0	0																				
3343146			1127	0	245	0	1166	284	0																				
3344321			10296	3476	9	0	6852	41	0				0																
3345065			2864	105	35	0	2725	1	0				0																
3346268			2550	305	54	0	2277	86	0																				
3346633			757	131	12	0	635	21	0																				
3347603			1388	0	83	0	1324	19	0																				
3347911			862	25	0	0	837	0	0																				
3348468			2224	218	48	0	2148	190	0																				
3348888			77192	16754	351	0	68600	15919	7406			0	0																
3349241			2474	720	19	0	1990	255	0																				
3350658			2332	270	9	0	2193	140	0																				
3350724			7023	0	79	0	6966	22	0			0	0																
3351440			1336	224	20	0	1316	224	0																				
3353154			0	0	0	0	0	0	0			0	0																
3353266			2215	35	2	0	2186	8	0																				
3354599			4116	415	51	0	4251	601	0																				
3356191			10294	40	110	0	10382	238	0				0																
3357077			958	46	0	0	913	1	0																				
3357219			9640	692	1	0	9636	689	0																				
3357385			4240	300	0	0	3940	0	0				0																
3357620			0	0	0	0	0	0	0			0	0																
3357947			494	183	3	0	342	34	0																				
3358270			1610	90	0	0	1520	0	0				0																
3366239			5818	1450	58	0	5836	1526	0																				
3368635			1550	280	111	0	2139	980	0			0	0																
3368925			1458	-619	683	0	1450	56	0																				
3370133			1535	0	0	0	1535	0	0																				
3370357			1610	132	0	0	1549	71	0				0																
3371309			2174	928	55	0	2578	1387	0																				
3374234			1601	35	0	0	1566	0	0																				
3374382			4067	350	16	0	3701	0	0																				
3374403			1482	78	3	0	1401	0	0				0																
3374412			10338	1820	94	0	9459	1035	0																				
3374878			12340	1600	245	0	11056	561	0																				
3376733			2233	100	5	0	2128	0	0																				
3377235			1716	562	0	0	1194	40	0																				
3378773			22124	2100	176	0	20031	183	0			0	0																
3382547			3259	2176	573	0	2375	1865	0				0																
3383599			2608	91	452	0	2914	849	0																				
3383665			1843	90	15	0	1740	2	0				0																
3384372			1342	184	145	0	1834	821	0																				
3384952			1990	185	7	0	2114	316	0																				
3385744			4583	2806	26	0	1962	211	0																				
3386143			1099	34	4	0	1068	7	0																				
3386264			8224	375	76	0	7773	0	0																				
3386536			3559	180	34	0	3555	210	0			0	0																
3387140			492	225	13	0	254	0	0																				
3388165			6411	5756	101	0	4391	3837	0																				
3388482			6145	601	67	0	5542	65	0																				
3390337			1809	0	0	0	1809	0	0																				
3390627			885	200	7	0	678	0	0																				
3391718			4532	710	20	0	4104	302	0																				
3392975			1083	0	158	0	925	0	0																				
3393851			1180	270	18	0	1115	223	0																				
3394278			414406	256889	22313	0	341121	205917	0				0																
3394380			2453	0	11	0	2450	0	-8																				
3395293			7129	450	245	0	6434	0	0				0																
3397233			2395	162	1	0	2274	42	0																				
3398100			7463	24	0	0	7439	0	0																				
3398623			4130	235	9	0	4049	163	0																				
3401970			17230	3644	250	0	15135	1799	0				0																
3402913			11309	-235	1312	0	10588	356	0			56	0																
3404207			5817	191	305	0	6057	734	-2				9																
3404373			15693	-862	1767	0	17935	3147	0																				
3404467			6422	555	0	0	6562	695	0																				
3404506			3595	283	5	0	3361	54	0																				
3404999			838	50	37	0	926	175	0																				
3407084			3811	1327	593	0	3802	1911	0																				
3408728			12090	2414	91	0	11220	1635	0	0	0	0	0																
3410141			1854	0	0	0	1854	0	0																				
3411773			2395	25	55	0	2360	45	0																				
3412417			3923	400	0	0	3527	4	0																				
3415454			5985	210	13	0	5787	25	0																				
3415463			12292	806	864	0	10892	270	0				0																
3419416			10396	810	24	0	9731	169	0			0	0																
3424483			2114	116	7	0	2006	15	0																				
3425725			780	0	0	0	780	0	0				0																
3428258			2243	1825	24	0	1568	1257	83																				
3429219			2563	15	471	0	2139	62	0																				
3429282			1095	20	7	0	1068	0	0																				
3433047			1473	15	3	0	1460	5	0																				
3435948			1703	91	10	0	1602	0	0																				
3437148			4298	104	185	0	4535	526	0																				
3437157			7589	1620	312	0	6576	919	0			0	47																
3437166			1486	-360	0	0	1846	0	0				0																
3437456			6850	0	950	0	6644	744	0			0	0																
3437483			7413	598	190	0	6635	10	0																				
3438958			1849	0	0	0	1864	15	0																				
3440803			2217	195	0	0	2023	1	0																				
3440830			8348	2872	102	0	7510	2136	0				0																
3441677			48	-211	39	0	276	56	0			0	0																
3443345			8696	390	412	0	8393	499	0			0	0																
3444539			2592	50	17	0	2600	75	0																				
3445460			6294	0	3	0	6374	83	0																				
3445901			1225	0	177	0	1076	28	0																				
3446225			648	6	16	0	671	45	0																				
3446636			3862	340	32	0	3493	3	0			0	0																
3446784			1958	-32	0	0	2001	11	0																				
3447576			11465	907	58	0	11125	625	0				697																
3447772			1554	129	0	0	1425	0	0																				
3447820			6741	1250	0	0	5629	138	0																				
3448162			1479	159	14	0	1428	122	0																				
3448425			356	17	8	0	354	23	0																				
3449066			10339	1172	96	0	9454	383	0			0	0																
3451050			2425	280	7	0	2139	1	0																				
3453737			4216	90	0	0	4126	0	0																				
3455227			3900	280	140	0	3718	238	0																				
3455236			4583	0	273	0	4312	2	0			0	0																
3459207			4242	375	8	0	3859	0	0																				
3459216			849	0	4	0	879	34	0																				
3461264			409	85	3	0	908	587	0																				
3462449			707	570	131	0	405	399	0																				
3462458			1119	192	0	0	1147	220	0																				
3463875			2522	195	30	0	2309	12	0																				
3465226			8934	233	32	0	9033	364	0			0	0																
3465392			3497	583	47	0	3097	230	0			0	0																
3466988			3163	0	0	0	3163	0	0																				
3468450			2250	133	0	0	2117	0	0																				
3470097			816	0	0	0	816	0	0																				
3470154			4822	1200	24	0	3898	300	0																				
3470239			50	226	0	0	0	176	0																				
3470864			412	102	2	0	405	97	0																				
3470930			1525	0	0	0	1525	0	0																				
3472046			1386	423	1	0	1450	488	0			0	0																
3472859			3727	3862	275	0	2864	3274	0																				
3475083			13374	-1696	1974	0	13208	112	0			0	0																
3476192			40331	4386	447	0	39199	3701	0				0																
3479018			539	223	0	0	389	73	0																				
3480069			631	39	0	0	592	0	0				0																
3481703			2313	195	70	0	2049	1	0																				
3482045			1466	0	0	0	1466	0	0																				
3482111			4008	450	35	0	3666	143	0																				
