"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC010	RCFDC436	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC010	RCONC436	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
2413510																			1	562	0	1936	142	143	0	0	0	0	0	457	0	0	0	774	0	0				
2434113																			0	22112	16848	87154	792	10126	8196	0	0	0	0	3323	0	0	0	22842	0	11903	Rabbi Trust			
2435660																			0	1762	2302	4805	76	383	247	0	0	0	0	358	0	0	0	0	0	0	Investment Community Development Bond			
2445052																			0	1019	2173	4251	308	568	151	0	0	0	0	491	0	0	0	0	0	0	State Income Tax Receivable			
2446152																			0	1400	2119	14129	937	1215	0	0	0	0	0	1126	0	0	0	7402	0	867				
2451240																			0	3527	5474	60716	778	43625	0	0	0	0	0	1030	41306	0	0	5855	1205	0				
2454607																			0	1477	0	15151	591	1134	0	0	0	0	0	2500	0	0	0	1048	3441	5551				
2454867																			0	1308	618	4597	160	235	0	0	0	0	0	2436	0	0	0	0	0	0				
2465881																			0	5008	1451	16074	1331	1898	0	0	0	0	0	2707	0	0	0	232	0	4778				
2467670																			0	491	0	1257	117	416	246	0	0	0	0	350	0	0	0	0	0	0	ACCOUNTS RECEIVABLE			
2468097																			0	253	189	1134	151	300	0	0	0	0	0	392	0	0	0	0	0	0				
2471239																			0	3087	0	5542	256	792	0	0	0	0	0	1663	0	0	0	0	0	0				
2472508																			0	1871	57	9542	0	5264	0	0	0	0	0	2350	0	0	0	0	0	0				
2473354																			0	1660	0	4711	122	256	90	0	0	0	0	202	0	0	0	2593	0	0	Software			
2482824																			138	3660	0	20929	276	5227	0	0	0	0	0	3962	0	0	0	5792	0	2288				
2483120																			0	666	1278	8877	156	681	261	0	0	0	0	790	0	0	0	5462	0	0	Servicing assets			
2483438																			0	580	1322	6612	237	609	323	26	0	0	0	426	0	0	0	3675	0	0	BEA receivable (suspense)	Rental Security Deposit		
2485544																			44	539	0	5182	397	1064	0	0	0	0	0	104	0	0	0	0	3475	0				
2488956																			0	576	6234	7660	182	553	334	0	0	0	0	297	0	0	0	0	0	0	EQUIFAX CLEARING ACCOUNT			
2489805																			0	75000	28000	223000	0	94000	53000	25000	0	0	0	26000	0	0	0	0	0	0	RECEIVABLE FROM LOAN SERVICER	INTERCOMPANY RECEIVABLE		
2490285																			0	125	0	1234	65	185	0	0	0	0	0	924	0	0	0	0	0	0				
2491291																			0	1052	0	17423	555	4026	4	0	0	0	0	985	0	0	0	10014	0	1346	Prepaid Assessments			
2493697																			0	112	30	560	176	277	0	0	0	0	0	141	0	0	0	0	0	0				
2496081																			0	137	0	1269	67	1017	242	382	0	0	0	115	0	0	0	0	0	0	Investment in LLCs	NMTC Mgmt Fees Receivable		
2497181																			0	3633	187	20427	369	1277	142	753	0	0	0	3768	0	0	0	7944	0	3618	MBS receivable	Holding Company - Sec 7519		
2502656																			0	0	433666	476240	0	42296	20200	16458	0	0	0	278	0	0	0	0	0	0	Accounts Receivable	Pending Settlement B/W bank and Mastercard		
2502825																			0	68	0	77	0	1	0	0	0	0	0	8	0	0	0	0	0	0				
2505424																			0	895	505	4160	168	191	0	0	0	0	0	605	0	0	0	1964	0	0				
2505451																			72	621	1288	2855	179	251	0	0	0	0	0	695	0	0	0	0	0	0				
2505460																			0	73	102	3614	241	317	0	0	0	0	0	1014	0	0	0	2108	0	0				
2505787																			0	3623	5361	48484	883	1645	0	0	0	0	0	4789	0	0	0	23326	4656	5084				
2506056																			0	133	221	844	116	246	0	0	0	0	0	244	0	0	0	0	0	0				
2506328																			0	412	370	1547	138	378	200	0	0	0	0	387	0	0	0	0	0	0	ACCRUED TRUST INCOME			
2506757																			8	2517	2144	7342	895	913	0	0	0	0	0	1768	0	0	0	0	0	0				
2508751																			0	12463	0	37418	0	16479	3226	5259	0	0	0	4965	0	0	3125	1415	1041	1055	Current Federal Tax	Accounts Receivable		
2512347																			0	1477	0	5103	553	693	0	0	0	0	0	951	0	0	0	1982	0	0				
2514837																			0	459	0	1412	47	164	116	0	0	0	0	255	0	0	0	534	0	0	ACCRUED FEES RECEIVABLE			
2515320																			0	1959	538	3963	311	656	255	0	0	0	0	810	0	0	0	0	0	0	UNAMORTIZED STUDENT LOAN FEE			
2516327																			0	4384	4927	51821	3574	4127	0	0	0	0	0	10884	0	0	0	8	27491	0				
2516626																			0	1066	4558	23298	630	4816	0	0	0	0	0	1729	0	0	0	11129	0	0				
2517182																			0	597	0	1538	244	244	0	0	0	0	0	697	0	0	0	0	0	0				
2518497																			0	582	1610	6232	0	169	0	0	0	0	0	694	0	0	0	3177	0	0				
2524797																			0	1252	3323	19025	400	1142	0	0	0	0	0	2135	0	0	0	7361	0	3812				
2528656																			0	461	589	3626	32	62	0	0	0	0	0	363	0	0	0	715	0	1436				
2529176																			0	195	630	1386	0	66	44	0	0	0	0	495	0	0	0	0	0	0	BANK INSURANCE			
2531562																			0	336	0	711	0	36	0	0	0	0	0	173	0	0	0	166	0	0				
2531991																			0	9103	210	10477	0	1110	1110	0	0	0	0	54	0	0	0	0	0	0	Accounts Receivable			
2532082																			0	429	1051	4450	230	538	0	0	0	0	0	534	0	0	0	1898	0	0				
2533043																			0	500	0	755	85	125	0	0	0	0	0	130	0	0	0	0	0	0				
2533119																			0	1842	10972	25392	0	3971	3910	0	0	0	0	507	0	0	0	5978	0	2122	Deferred Compensation			
2535551																			0	851	248	4590	95	995	849	0	0	0	0	474	0	0	0	2022	0	0	Tax Credits			
2535560																			0	719	739	7682	0	1212	1021	0	0	0	0	715	0	0	0	4092	205	0	FED TAX CREDITS			
2536633																			0	113	0	402	0	25	0	0	0	0	0	264	0	0	0	0	0	0				
2539081																			0	260	989	7946	284	358	37	36	0	0	0	1081	0	0	0	5258	0	0	SECURITY DEPOSIT	MISC A/R		
2539960																			0	2547	61	6733	3	17	0	0	0	0	0	2841	0	0	0	0	1267	0				
2540537																			0	1928	0	2497	151	201	0	0	0	0	0	368	0	0	0	0	0	0				
2552099																			0	1361	1292	3060	74	88	0	0	0	0	0	319	0	0	0	0	0	0				
2562137																			0	283	0	1798	106	117	0	0	0	0	0	1398	0	0	0	0	0	0				
2562164																			790	2282	2459	12925	330	1346	0	0	0	0	0	1087	0	0	0	5751	0	0				
2567123																			0	30	0	389	0	359	190	169	0	0	0	0	0	0	0	0	0	0	Accounts Receivable	Income Tax Receivable		
2568063																			0	1464	0	5088	175	1266	51	0	0	0	0	2358	0	0	0	0	0	0	Accounts Receivable			
2569387																			0	0	0	422	57	416	326	33	0	0	0	6	0	0	0	0	0	0	Fees Receivable	Deferred Tax		
2571081																			0	1117	1062	6437	65	122	42	0	0	0	0	372	0	0	0	3764	0	0	AR Late Fees Loans			
2575717																			0	272	0	3792	119	240	0	0	0	0	0	565	0	0	0	2715	0	0				
2576134																			0	23	350	3699	0	3161	796	2199	0	0	0	165	0	0	0	0	0	0	Accounts Receivable	Funds on Deposit with PayPal		
2576143																			0	1250	2885	8439	222	667	0	0	0	0	0	640	0	0	0	2997	0	0				
2577739																			0	586	982	3301	101	248	145	0	0	0	0	758	0	0	0	0	727	0	accrued taxes receivable			
2579069																			0	533	0	1140	94	307	130	77	0	0	0	300	0	0	0	0	0	0	Prepaid rent and other receivables	Other receivable-due from SBA		
2580243																			0	4598	3239	22234	446	709	0	186	0	0	0	1295	0	0	0	8219	0	4174		Purchased software net of amortization		
2586281																			0	1557	887	11615	430	1226	0	0	0	0	0	1538	0	0	0	3201	3206	0				
2587916																			0	334	2810	3598	91	106	0	0	0	0	0	348	0	0	0	0	0	0				
2590037																			0	92000	177067	332607	0	20775	9733	5885	0	0	0	42765	0	0	0	0	0	0	Miscellaneous Receivables	Investments in Limited Partnership	N/A	
2594240																			0	2630	3555	7194	266	266	0	0	0	0	0	743	0	0	0	0	0	0				
2594419																			0	763	0	4623	325	432	0	0	0	0	0	377	0	0	0	1473	1578	0				
2595975																			0	2653	185	4545	376	1214	314	470	0	0	0	493	0	0	0	0	0	0	Security deposits	Funds held at title co. from sale of other real estate owned		
2596262																			0	7271	43860	61366	990	2023	0	0	0	0	0	3467	0	0	0	4745	0	0				
2596646																			0	2859	4646	24640	0	2726	1090	0	0	0	0	4345	0	0	0	4779	0	5285	PROPERTY OWNERS RECEIVABLES			
2597223																			0	150	1548	2985	47	1162	1115	0	0	0	0	125	0	0	0	0	0	0	Fiduciary Receivables			
2597698																			0	956	1155	2772	46	105	0	0	0	0	0	556	0	0	0	0	0	0				
2598396																			0	489	0	1074	79	218	110	0	0	0	0	367	0	0	0	0	0	0	Accounts Receivable			
2600039																			0	525	0	583	0	0	0	0	0	0	0	58	0	0	0	0	0	0				
2602828																			0	41	0	1257	31	37	0	0	0	0	0	154	0	0	0	1025	0	0				
2605566																			0	0	0	933	0	932	729	0	0	0	0	1	0	0	0	0	0	0	Fees Receivable			
2607412																			0	267	0	652	36	167	131	0	0	0	0	218	0	0	0	0	0	0	Late Fee Receivable			
2608754																			0	11961	16225	87632	1985	4420	1146	0	0	0	0	3650	0	0	0	18135	32027	1214	CRA -NET AMORTIZATION			
2610784																			0	55	0	201	76	76	0	0	0	0	0	70	0	0	0	0	0	0				
2614018																			0	531	325	3635	131	207	39	12	25	0	0	514	0	0	0	1030	0	1028	Prepaid Dues & Subscription	Maintenance Agreement	Section 125 Plan	
2614344																			25	484	728	9558	317	4832	928	490	0	0	0	769	0	0	2959	0	2745	0	Accounts Receivable - FDIC Reim	Current Fed Income Tax Payable		
2615190																			240	0	50001	163570	4862	98821	41597	0	0	0	0	14748	0	0	0	0	0	0	Due from Visa - Merchant Sales Transactions			
2615220																			0	344	0	4190	66	95	0	0	0	0	0	1061	0	0	0	2690	0	0				
2618780	0	51826	48723	259766	0	43447	14138	0	0	0	0	25370	0	0	0	9851	47923	32626		51826																	Capitalized conversion costs			
2619714																			0	2902	405	4702	74	93	0	0	0	0	0	1302	0	0	0	0	0	0				
2619732																			0	1253	3671	8112	398	876	0	0	0	0	0	2312	0	0	0	0	0	0				
2621285																			0	678	0	2020	149	226	0	0	0	0	0	356	0	0	0	760	0	0				
2621940																			0	312	172	2697	121	133	0	0	0	0	0	504	0	0	0	625	951	0				
2624400																			0	4415	3381	19086	0	6108	1892	1736	0	0	0	2408	0	0	0	305	1609	860	Debt Issue Costs	Payable to Affiliates		
2625724																			0	1518	0	10501	0	376	0	0	0	0	0	972	0	0	0	7635	0	0				
2626794																			0	1233	1102	10810	503	516	0	0	0	0	0	722	0	0	0	7237	0	0				
2631172																			0	1217	0	12044	271	1297	0	0	0	0	0	1108	0	0	0	8422	0	0				
2631314																			0	2100	0	4220	372	955	0	0	0	0	0	1165	0	0	0	0	0	0				
2631323																			0	338	1153	2934	311	904	0	0	0	0	0	539	0	0	0	0	0	0				
2631846																			0	1540	1295	13406	318	1156	722	0	0	0	0	1003	0	0	0	8336	76	0	Accounts Receivable			
2634191																			32	52822	41921	190370	6043	16111	0	0	0	0	0	41899	1896	0	0	32897	0	4720				
2634351																			0	11236	14371	59763	1561	3408	648	0	0	0	0	3231	0	0	0	27517	0	0	Accounts Recievable-Other			
2640530																			0	3377	0	13776	499	981	323	0	0	0	0	1187	0	0	0	7976	0	255	BEA Award			
2641827																			0	74	0	584	209	503	272	0	0	0	0	7	0	0	0	0	0	0	Accrued Fees			
2642598																			0	217	0	5187	104	189	83	0	0	0	0	733	0	0	0	1083	0	2965	EDP Software			
2643595																			0	1464	0	2325	103	160	0	0	0	0	0	701	0	0	0	0	0	0				
2648376																			0	1255	0	2170	181	329	0	0	0	0	0	586	0	0	0	0	0	0				
2649122																			0	1680	6208	28339	0	1709	753	632	0	0	0	4632	0	0	0	2420	11690	0	Federal Taxes Receivable	Miscellaneous Receivable		
2649177																			0	0	7923	50906	0	39985	10000	29876	0	0	0	2998	0	0	0	0	0	0	Long Term Deposit with USPS	Investment Sold Receivables		
2650333																			0	183	909	1363	69	73	0	0	0	0	0	198	0	0	0	0	0	0	Federal Tax Refundable	Repossesions		
2651899																			0	138	0	2295	0	2157	340	1802	0	0	0	0	0	0	0	0	0	0	Due from CatoWest	Due from Cato		
2652092																			0	11390	28874	111535	3653	19332	11227	0	0	0	0	12200	918	0	0	26234	0	13505	Annuity			
2654818																			0	382	302	4629	0	932	397	0	0	0	0	412	0	0	0	2601	0	0	INVESTMENT IN COMMUNITY FINANCIAL INSURANCE CORP (CFIC)			
2654911																			0	2932	17048	36563	231	7869	2873	0	0	0	0	8714	0	0	0	0	0	0	Accounts Receivable			
2655495																			0	683	5327	20578	631	1216	333	216	0	0	0	2840	0	0	0	2190	0	8322	Computer Software	Loan Fees Receivable		
2657855																			0	56	560	1253	47	193	0	0	0	0	0	444	0	0	0	0	0	0				
2661861																			0	182	812	6120	187	313	0	0	0	0	0	436	0	0	0	3850	527	0				
2666400																			493	1337	1780	67327	1787	49661	41185	2828	1187	0	0	2278	0	0	0	12271	0	0	INV IN MERCURY FUNDING	INV IN LOW INC HOUSING CREDITS	HUB FEES RECEIVABLE	
2667920																			0	300	1666	3032	0	1063	813	0	0	0	0	3	0	0	0	0	0	0	Trust fee receivables			
2667939																			0	1694	83	3411	0	103	25	43	31	0	0	1273	0	0	0	258	0	0	CDARS RBP OUTGOING	FISERV EFT SETTLEMENT DEPOSIT	SBA RD ACCOUNTS RECEIVABLE	
2667957																			0	2866	1566	10733	4141	4161	0	0	0	0	0	2140	0	0	0	0	0	0				
2668598																			0	1240	1256	9946	70	405	225	0	0	0	0	760	0	0	0	3112	0	3173	DEF FHLB PREPAYMENT FEE			
2678449																			0	932	1582	7148	144	4055	331	3527	0	0	0	579	0	0	0	0	0	0	Premium on sale of SBA loans	SBA escrow account		
2683014																			0	18336	1373	80419	2276	20708	0	0	0	0	0	7939	16488	0	0	2600	29463	0				
2684552																			12	636	0	5351	130	142	0	0	0	0	0	705	0	0	0	2745	0	1123				
2686211																			0	1608	0	15908	419	2421	1109	767	0	0	0	1784	0	0	0	10095	0	0	ACCOUNTS RECEIVABLE - FDIC	ACCOUNTS RECEIVABLE		
2686529																			0	0	0	569	100	559	275	101	0	0	0	10	0	0	0	0	0	0	FEES RECEIVABLE	INTER-COMPANY RECEIVABLES		
2687133																			0	1281	246	4830	262	423	0	0	0	0	0	759	0	0	0	2121	0	0				
2687487																			0	633	0	4904	0	3526	2838	0	0	0	0	745	0	0	0	0	0	0	accounts receivable			
2689128																			0	0	0	162	0	8	0	0	0	0	0	154	0	0	0	0	0	0				
2692753																			0	1565	1778	5750	314	391	0	0	0	0	0	2016	0	0	0	0	0	0				
2693264																			0	5223	1462	16269	348	2052	931	0	0	0	0	2988	0	0	0	4544	0	0	Payable to Affiliate(s)			
2694681																			0	1656	0	9703	0	5809	3155	0	0	0	0	2238	0	0	0	0	0	0	FIT RECEIVABLE			
2694944																			0	384	307	1023	42	98	27	27	0	0	0	234	0	0	0	0	0	0	Security Portfolio Receivable	Demand Deposit - NSF Items		
2696180																			0	200	0	658	52	77	0	0	0	0	0	381	0	0	0	0	0	0				
2697963																			0	1189	2124	4726	215	708	225	0	0	0	0	705	0	0	0	0	0	0	Investment in subsidiary			
2700984	0	1479	3873	129529	0	124160	0	0	63770	0	0	17	0	0	0	0	0	0		1479																	Tax Receivables	Deferred Contract Fees	Security Deposit	
2702764																			0	238	825	2488	36	117	0	0	0	0	0	712	0	0	0	596	0	0				
2704740																			0	2658	0	3346	430	480	0	0	0	0	0	208	0	0	0	0	0	0				
2705112																			0	159	0	966	32	105	0	0	0	0	0	553	0	0	0	149	0	0				
2705895																			0	4813	4748	14673	1173	3616	1098	0	0	0	0	1496	0	0	0	0	0	0	Accounts Receivable on Prepaid Debit Card Transactions			
2708122																			0	1645	3065	30980	0	12428	11750	0	0	0	0	1247	0	0	0	12595	0	0	Accounts receivable			
2710554																			0	246	1087	3578	0	233	124	0	0	0	0	407	0	0	0	1605	0	0	Tax Receivable			
2713555																			0	3629	6205	24833	455	1232	415	0	0	0	0	1109	0	0	0	10277	0	2381	Late Fees Receivable			
2713920																			0	2165	8075	48416	0	38105	10638	25122	0	0	0	71	0	0	0	0	0	0	Investment Advisory Fee Receivable	Intercompany Receivable		
2714217																			0	2966	5875	22287	302	713	0	0	0	0	0	1844	123	0	0	10889	0	0				
2716088																			0	1505	247	3581	236	418	0	0	0	0	0	1411	0	0	0	0	0	0				
2716163																			0	401	0	1721	167	301	0	0	0	0	0	247	0	0	0	772	0	0				
2716547																			0	16570	8461	36490	0	9062	7060	0	0	0	0	2397	0	0	0	0	0	0	Trust fee income receivable			
2716828																			0	262	427	2988	75	258	0	0	0	0	0	559	0	0	0	680	0	802				
2717012																			0	8531	7553	29718	0	4692	0	0	0	0	0	2017	0	0	0	6925	0	0				
2718345																			0	3683	7617	28577	2169	7716	0	0	0	0	0	2152	3494	0	0	5878	1531	0				
2718596																			0	845	142	5164	92	712	533	0	0	0	0	900	0	0	0	2565	0	0	PREPAID TRIAD RESERVE			
2719427																			0	7730	8711	24577	1197	4142	1841	0	0	0	0	3994	0	0	0	0	0	0	Accounts receivable			
2719810																			0	350	164	3450	82	881	799	0	0	0	0	1	0	0	0	303	890	861	Accrue Income			
2721103																			0	3405	5671	30730	1392	4721	2784	0	0	0	0	1891	0	0	0	5793	9249	0	Investment in tax credit projects			
2721176																			96	5633	362	16909	1810	4095	1648	0	360	0	0	1514	181	0	0	5305	0	0	servicing receivables		other a/r; closed/funded ln investor a/r, misc oth assets	
2721765																			0	1916	1411	10501	398	435	0	0	0	0	0	717	0	0	0	2509	3513	0				
2722173																			0	974	0	5254	226	931	0	0	0	0	0	206	0	0	0	2104	0	1039				
2723068																			0	734	0	4432	214	344	0	0	0	0	0	345	0	0	0	3009	0	0				
2723376																			0	1023	0	2082	0	493	230	144	0	0	0	566	0	0	0	0	0	0	Fee Income Receivable	Unsettled Trades		
2724757																			0	999	466	2411	142	208	0	0	0	0	0	738	0	0	0	0	0	0				
2724766																			0	49	0	403	30	30	0	0	0	0	0	324	0	0	0	0	0	0				
2726050																			110	271	12	2257	87	249	27	25	0	0	0	1725	0	0	0	0	0	0	Fiserv	Communtiy Builders		
2726416																			22	871	51	1447	71	95	2	0	0	0	0	430	0	0	0	0	0	0	Software			
2727431																			0	745	0	1167	63	63	0	0	0	0	0	359	0	0	0	0	0	0				
2728661																			274	1354	1486	13059	404	1178	500	0	0	0	0	3069	0	0	0	2262	2237	1473	SHCPF PREFFERED STOCK			
2728746																			0	365	0	851	241	310	0	0	0	0	0	176	0	0	0	0	0	0				
2729604																			45	33	10	1587	52	107	0	0	0	0	0	64	0	0	0	1373	0	0				
2729677																			0	19061	0	113678	0	76607	34906	0	0	0	0	18010	0	0	0	0	0	0	Capitalized Software Costs			
2730431																			0	877	614	4339	1346	2100	721	0	0	0	0	748	0	0	0	0	0	0	Other accounts receivable			
2731876																			0	364	1519	5563	1020	1072	0	0	0	0	0	1010	0	0	0	1598	0	0				
2732565																			0	901	627	5465	150	192	42	0	0	0	0	730	0	0	0	1470	1161	384	Accounts Receivable - Securities			
2733263																			0	1949	0	6178	0	2899	1097	0	0	0	0	1330	0	0	0	0	0	0	Cash Bond on Judgement			
2733348																			0	506	0	1773	541	613	0	0	0	0	0	654	0	0	0	0	0	0				
2734729																			0	7160	17089	50567	0	7329	2917	0	0	0	0	6689	0	0	0	12300	0	0	Payment in Progress - Security Portfolio			
2735137																			0	974	0	1511	142	142	0	0	0	0	0	395	0	0	0	0	0	0				
2735146																			0	125948	51833	764248	13113	519685	226789	70947	1860	0	0	66782	32447	0	0	0	0	0	Mortgage Servicing Advances for Taxes and Insurance	Servicing Foreclosure Advances	Accounts/Margin Receivables	
2735173																			0	556	5172	6179	174	181	0	0	0	0	0	270	0	0	0	0	0	0				
2735324																			0	451	0	1704	247	786	0	431	0	0	0	467	0	0	0	0	0	0		DUE FROM SBA		
2736219																			0	212	77	43272	0	19923	4028	8605	0	0	0	4552	0	0	0	13689	0	4819	Leased Assets - Operating Leases	Prepaid Income Tax		
2736291																			0	74612	0	385178	0	55778	43297	0	0	0	0	25983	0	0	0	0	228805	0	Receivables from affiliates			
2736451																			0	2710	4869	25471	1012	3374	0	0	0	0	0	2400	0	0	0	246	11872	0				
2736714																			0	1292	2722	13483	925	1006	0	0	0	0	0	1183	0	0	0	5302	0	1978				
2737775																			0	1580	0	17118	664	860	0	0	0	0	0	1722	0	0	0	170	9751	3035				
2737980																			0	4523	690	8199	506	1940	663	0	0	0	0	1046	0	0	0	0	0	0	Lender Risk Account Receivable			
2742153																			0	3555	5739	22064	818	1489	391	0	0	0	0	1701	0	0	0	9580	0	0	Expansion Expense			
2743244																			0	1171	3960	29321	818	1001	0	0	0	0	0	4139	0	0	0	15316	0	3734				
