"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDHT50	RCFDHT51	RCFDHT52	RCFDHT53	RCFDHT58	RCFDHT59	RCFDHT60	RCFDHT61	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	RCONG306	RCONG307	RCONG308	RCONG309	RCONG310	RCONG311	RCONG312	RCONG313	RCONG314	RCONG315	RCONG316	RCONG317	RCONG318	RCONG319	RCONG320	RCONG321	RCONG322	RCONG323	RCONG348	RCONG349	
2881445																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72313	71655	0	0	0	0	0	0	0	416	0	0	28852	379	1261	639	3676	4218	179	378	0	87	11137	256	4996	15598																									0	35149	0	35218									0	0	0	0	0	0	14890	14639	0	0	0	0	0	0	5527	5509			
2882983																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11720	11502	0	0	0	3485	3427	1032	1000	3516	0	0	1249	2267	937	2660	3453	0	0	0	0	0	914	0	0	22																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	22			
2883971																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	6989	6979	8676	8309	0	0	0	0	0	0	0	6989	0	0	4994	1996	0	0	0	0	0	0	0	0	3287	4170	0	852																									0	0	0	0	0	0	0	0	0	0	7790	7457	0	0	0	0	0	0	886	852	0	0	0	0	0	0	0	0			
2887399																																																																																																																																																		0	0	997	998	997	0	0	2237	2222	0	0	0	0	37	37	7088	7071	0	0	0	2195	2203	0	0	1527	0	0	1098	429	844	1381	1670	0	0	0	0	0	66	1088	24	508																									0	0	0	0									0	0	0	0	0	0	491	495	0	0	0	0	37	37	0	0			
2888789																																																																																																																																																		0	0	31432	0	0	1827	1628	1999	1915	0	0	0	0	47455	47266	25017	24407	0	36436	36714	487	487	0	0	6659			9240	5531	7353	376	26785	3017	269	1752	1623	1158	6859	1709	2311	3880																									0	0	0	0									0	0	0	0	1769	1712	4600	4422	0	0	0	0	0	0	0	0			
2889227																																																																																																																																																		0	0	327	15223	15219	0	0	25535	25295	0	0	8173	8130	0	0	50110	49818	0	0	0	0	0	0	0	27861	0	0	8196	20420	20028	0	0	0	111	404	0	0	0	0	311	348																									0	0	0	0									0	0	0	0	0	0	39	38	0	0	0	0	0	0	635	621			
2896216																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	3575	3556	11704	11508	0	3575	3556	0	0	0	0	0			0	0	0	296	2825	455	0	0	0	0	7330	4178	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2897633																																																																																																																																																		0	0	16477	0	0	0	0	0	0	0	0	0	0	0	0	32003	31600	0	0	0	18226	18067	0	0	1357	0	0	541	817	1760	1139	16875	913	0	403	0	65	4769	990	490	2837																									0	0	0	0									0	0	0	0	0	0	2488	2451	0	0	0	0	0	0	0	0			
2901558																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2903123																																																																																																																																																		0	0	4316	0	0	0	0	0	0	0	0	0	0	892	1030	40724	41443	0	0	0	33133	33880	0	0	4816	0	0	4816	0	0	0	20015	13865	0	0	22	48	0	0	725	2845																									0	0	0	0	0	0	0	0	0	0	66	69	0	0	0	0	0	0	25	25	0	0	0	0	892	1030	2656	2653			
2905761																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2907019																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2907439																																																																																																																																																		0	0	25843	31981	31819	0	0	0	0	0	0	0	0	109	115	31981	31819	0	0	0	0	0	0	0	31819			0	31819	0	0	0	0	0	0	0	0	0	109	0	0																									0	0	0	0	0	0	0	0	109	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2909330																																																																																																																																																		0	0	0	5963	5963	0	0	0	0	0	0	0	0	0	0	28220	28237	0	0	0	0	0	0	0	0	393	393	2991	2972	0	0	0	0	0	0	0	0	0	0	688	21194																									0	0	0	0									0	0	0	0	0	0	21864	21881	0	0	0	0	0	0	0	0			
2911856																																																																																																																																																		0	0	1330	0	0	0	0	0	0	0	0	0	0	255	250	1140	1112	0	0	0	0	0	0	0	32	0	0	0	0	0	0	249	0	10	22	1	255	598	232	0	0																									0	0	0	0	0	0	397	381	255	250	484	482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2912750																																																																																																																																																		0	0	0	0	0	0	0	2895	2848	0	0	0	0	0	0	4548	4469	0	0	0	0	0	0	0	0	3	3	50	595	2117	1704	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2913702																																																																																																																																																		0	0	6617	0	0	0	0	496	475	0	0	0	0	0	0	27846	27331	0	0	0	16501	16213	500	494	124			1010	124	4884	8270	8666	1075	0	0	0	0	1898	1404	0	0																									0	653	0	667	0	0	0	0	0	0	3386	3303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2913887																																																																																																																																																		0	0	6437	0	0	0	0	1698	1722	0	0	0	0	0	0	51609	51533	0	0	0	16910	16991	1257	1274	3114			4078	3114	13481	1458	10018	4987	1863	0	0	590	9574	784	0	1587																									0	0	0	0	0	0	469	473	0	0	12403	12337	0	0	0	0	0	0	830	835	0	0	0	0	0	0	0	0			
2914268																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	4	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2914727																																																																																																																																																		0	0	14986	13935	13928	0	0	0	0	0	0	0	0	0	0	17864	17875	0	0	0	2850	2850	0	0	13928	12	28	11052	2876	0	0	2850	0	0	0	0	464	605	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2915126																																																																																																																																																		0	0	27886	0	0	0	0	0	0	0	0	0	0	1063	1067	74871	72546	0	1063	1067	48725	47061	0	0	965	0	0	0	965	678	15	19927	26538	0	0	0	0	6808	18677	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2915461																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	26276	25347	1895	1805	0	26276	25347	0	0	0	0	905	0	0	905	0	0	2357	23014	0	0	0	0	0	1805	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2916534																																																																																																																																																		0	0	0	9912	9914	0	0	33816	33533	0	0	35060	34717	0	0	112054	110830	0	0	0	0	0	3000	2800	24897	0	0	61787	9914	6463	0	0	0	0	0	0	0	30821	1845	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2916963																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2917184																																																																																																																																																		0	0	5924	0	0	0	0	0	0	0	0	0	0	0	0	12367	12159	0	0	0	7539	7439	0	0	968	0	0	1907	500	2476	1600	2395	0	0	0	0	0	0	0	0	3281																									0	0	0	0									0	0	0	0	0	0	1342	1298	0	0	0	0	0	0	0	0			
2917317																																																																																																																																																		0	0	2006	0	0	0	0	0	0	0	0	0	0	0	0	217072	216785	0	0	0	29979	29362	160708	162707	0			158919	5683	2878	1364	19338	12055	0	0	0	0	0	0	489	16055																									0	162707	0	160708	0	0	2399	2311	0	0	5963	5861	0	0	0	0	0	0	2077	2123	0	0	0	0	0	0	15946	14421			
2919423																																																																																																																																																		0	0	13408	0	0	0	0	500	501	0	0	0	0	0	0	14243	13643	0	0	0	6408	6118	0	0	0	0	0	501	0	0	579	5540	0	0	0	4745	0	2113	0	104	63																									0	0	0	0									0	0	0	0	0	0	168	167	0	0	0	0	0	0	0	0			
2919898																																																																																																																																																		0	0	4803	0	0	0	0	0	0	0	0	0	0	0	0	27710	27314	0	0	0	2379	2366	1000	998	2004	0	0	499	1505	3008	1440	3349	0	0	0	159	261	7167	2465	1802	5658																									0	0	0	0	0	0	0	0	0	0	10302	10053	0	0	0	0	0	0	7502	7459	0	0	0	0	0	0	0	0			
2920287																																																																																																																																																		0	0	12031	0	0	0	0	0	0	0	0	0	0	0	0	13377	13032	0	0	0	1916	1881	0	0	494	0	0	0	494	1462	4521	1636	0	0	0	0	305	3805	0	0	809																									0	0	0	0									0	0	0	0	0	0	846	809	0	0	0	0	0	0	0	0			
2920773																																																																																																																																																		0	0	74748	0	0	0	0	0	0	0	0	0	0	59126	59126	56351	55967	0	59126	59126	251	253	0	0	61114	0	0	5157	55958	3024	60	5049	0	4892	5624	2045	4240	27534	0	114	1396																									0	0	0	0									0	0	0	0	0	0	1583	1510	0	0	0	0	0	0	0	0			
2921211																																																																																																																																																		0	0	21043	0	0	0	0	0	0	0	0	0	0	0	0	37655	36956	0	0	0	2298	2255	0	0	1245	0	0	0	1245	504	6840	9722	359	53	0	0	343	17350	540	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2921622																																																																																																																																																		0	0	4527	0	0	0	0	0	0	0	0	0	0	0	0	9633	9477	0	0	0	0	0	0	0	1490	0	0	499	991	2947	968	0	0	0	0	0	1093	2979	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2921659																																																																																																																																																		0	0	674	665	674	0	0	0	0	0	0	0	0	0	0	123793	122469	0	0	0	0	0	0	0	0	9420	9420	0	41	9	674	112324	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2924128																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4319	4319	0	0	0	0	0	0	0	0	4319	4319	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2925620																																																																																																																																																		0	0	20792	0	0	0	0	0	0	0	0	0	0	26623	26091	5978	5915	0	330	336	0	0	0	0	1	0	0	2546	0	1312	0	0	7435	76	1209	94	0	5438	2979	1346	10103																									0	0	0	0									0	0	0	0	7355	7236	1284	1253	0	0	0	0	0	0	0	0			
2925666																																																																																																																																																		0	0	1157500	29657	29635	0	0	67429	65103	0	0	0	0	194282	193131	3128589	3081077	0	194282	193131	1244471	1229654	16531	16455	76284			450964	89467	27655	48660	197342	1295594	4098	23573	3132	5719	125371	344596	100729	558460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4564	4868	0	0	0	0	0	0	152320	152043	0	156911	0	156884	0	0	67474	66411	0	0	452052	440078	0	0	0	0	0	0	419661	417649	0	0	0	0	0	0	0	0	0	0	
2927615																																																																																																																																																		0	0	2816	0	0	0	0	0	0	0	0	0	0	0	0	9019	8948	0	0	0	0	0	0	0	0	0	0	0	0	2943	0	0	0	1774	1265	0	0	0	0	2583	384																									0	0	0	0									0	0	0	0	0	0	850	830	0	0	0	0	0	0	0	0			
2929392																																																																																																																																																		0	0	12714	0	0	0	0	13044	12992	0	0	0	0	0	0	99975	99447	0	0	0	61416	61032	0	0	27814	1000	980	12013	16776	45056	22227	0	0	243	868	0	0	0	1284	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2938198																																																																																																																																																		0	0	197598	20925	21043	0	0	3000	2929	0	0	0	0	79055	78589	234336	230697	0	13517	13305	6634	6785	0	0	3300			2927	3300	20433	3575	110810	134	500	161	0	1550	2384	162397	945	636																									0	0	0	0	0	0	2478	2545	0	0	168554	164447	0	0	0	0	0	0	1595	1581	0	0	0	0	0	0	0	0			
2938769																																																																																																																																																		0	0	1556	0	0	200	200	0	0	0	0	0	0	1182	1183	18189	18067	0	982	983	6811	6789	0	0	1522	0	0	941	1022	2877	2305	5690	0	58	0	138	752	3152	512	1	1801																									0	0	0	0	0	0	0	0	0	0	4661	4612	0	0	0	0	0	0	1698	1683	0	0	0	0	0	0	123	119			
2939001																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6119	5945	0	0	0	850	837	0	0	3	0	0	0	0	1253	1437	3014	0	0	3	0	5	232	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
2939391																																																																																																																																																		0	0	39010	4961	4953	0	0	245	242	0	0	0	0	0	0	60010	59223	0	0	0	26488	26105	0	0	15367	0	0	3344	11071	7936	6286	9395	657	0	0	0	0	3798	532	7538	8666																									0	0	0	0									0	0	0	0	0	0	8502	8419	0	0	0	0	0	0	0	0			
2939663																																																																																																																																																		0	0	35333	7477	7311	0	0	1783	1756	0	0	0	0	0	0	81729	79613	0	0	0	21875	21446	0	0	1950	0	0	0	1950	4971	8786	21072	1819	0	0	578	2055	32230	2163	0	3989																									0	0	0	0	0	0	0	0	0	0	38168	37027	0	0	0	0	0	0	4218	3989	0	0	0	0	0	0	0	0			
2941068																																																																																																																																																		0	0	157249	21720	20917	0	0	81443	80463	0	0	5909	5862	0	0	407871	400144	0	0	0	163702	160526	0	0	18958			4319	14850	69077	117771	103442	5304	501	647	762	4133	48698	1807	15259	13575																									0	0	0	0	0	0	43632	42376	0	0	14590	14171	0	0	0	0	0	0	22269	21549	0	0	0	0	0	0	0	0			
2942690																																																																																																																																																		0	0	2444922	32954	32894	48257	49788	450305	444324	0	0	0	0	1883532	1845198	7311483	7148813	0	0	0	6692	6554	99674	98015	58815			584535	49174	76236	111120	88213	34495	6398	4369	620	41	193812	1723295	925707	5234055	0	0	0	0	7	7	19975	20598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2136	2111	7	22709	7	22111	35566	34424	44196	43707	335969	325911	1558689	1513294	0	0	0	0	1443726	1415072	4215693	4115908	0	0	0	0	2437	2453	478399	470133	0	0	
