"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDHT50	RCFDHT51	RCFDHT52	RCFDHT53	RCFDHT58	RCFDHT59	RCFDHT60	RCFDHT61	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	RCONG306	RCONG307	RCONG308	RCONG309	RCONG310	RCONG311	RCONG312	RCONG313	RCONG314	RCONG315	RCONG316	RCONG317	RCONG318	RCONG319	RCONG320	RCONG321	RCONG322	RCONG323	RCONG348	RCONG349	
979759																																																																																																																																																		0	0	93804	0	0	0	0	0	0	0	0	0	0	16241	16309	300117	303608		14185	14283	28191	28376	0	0	2189	0	0	0	2186	3811	8716	27848	0	2	44	97	1188	220213	55744	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
980438																																																																																																																																																		8385	8463	7540	1978	2018	0	0	0	0	0	0	0	0	8683	8762	9799	9827		298	299	3077	2850	0	0	10428	0	0	2500	7928	50	60	3013	0	0	0	0	0	4219	740	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
980531																																																																																																																																																		0	0	1604	0	0	0	0	7262	7493	0	0	0	0	16564	16601	146253	150801		16564	16601	88484	92061	0	0	1917			1734	2677	9535	6680	24598	81109	837	0	270	4069	4455	19871	4002	7526																									0	0	0	0	0	0	835	837	0	0	28013	28665	0	0	0	0	0	0	11450	11529	0	0	0	0	0	0	0	0			
980661	0	0	2181367	30483	30927	0	0	0	0	0	0	0	0	0	0	4014397	4058457		0	0	0	0	0	0	23802			0	0	30927	213505	0	0	0	0	0	0	290167	406463	1690427	1426968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269947	278963	0	0	403682	417667	0	0	0	0	0	0	2652604	2666996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26705	26721	0	0	0	0	0	0	184635	186784	0	0	0	0	0	0	446341	450399	0	0	0	0	0				30927									0			4058457		0			0																																																																										
980773																																																																																																																																																		0	0	0	0	0	0	0	2000	1780	0	0	0	0	118	118	111493	110941		116	116	49205	51731	0	0	372	1	1	30154	206	0	116	24259	27372	2	66	917	1015	66	427	11468	14992																									0	21062	0	22416									0	0	0	0	0	0	1975	1937	0	0	0	0	0	0	7453	7416			
980951																																																																																																																																																		0	0	2692	0	0	0	0	0	0	0	0	0	0	0	0	50873	52298		0	0	24771	25471	0	0	0	0	0	2362	0	5576	5835	15330	0	101	0	0	0	8360	11207	3	3525																									0	0	0	0	0	0	2005	2071	0	0	16965	17597	0	0	0	0	0	0	3546	3525	0	0	0	0	0	0	1	3			
980960																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	1327	1375	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1327	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
981275																																																																																																																																																		0	0	321265	0	0	0	0	22381	22067	0	0	0	0	0	0	518622	534205		0	0	139651	143222	0	0	4394	0	0	12873	1620	11611	8705	154366	21138	132	179	59	291	80139	105484	79014	58594																									0	0	0	0	0	0	856	906	0	0	178882	185379	0	0	0	0	0	0	75835	78590	0	0	0	0	0	0	0	0			
981350																																																																																																																																																		0	0	508	0	0	0	0	0	0	0	0	0	0	250	253	260	262		250	253	255	257	0	0	257			0	257	0	0	250	0	5	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
981453																																																																																																																																																		0	0	1047	0	0	0	0	0	0	0	0	0	0	0	0	9514	9742		0	0	5829	5975	0	0	253			0	252	1435	926	3808	1003	0	0	0	0	1000	521	358	439																									0	0	0	0									0	0	0	0	0	0	767	777	0	0	0	0	0	0	24	21			
982142																																																																																																																																																		0	0	190852	20969	21022	0	0	0	0	0	0	0	0	0	0	234658	237413		0	0	62579	64511	3191	3201	39299			26144	14876	44166	29518	79836	5148	0	0	0	0	28348	1923	5454	2000																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
982348																																																																																																																																																		0	0	12013	0	0	0	0	0	0	0	0	0	0	0	0	58652	60049		0	0	52199	53681	0	0	1674	0	0	1381	293	3253	5499	30462	12793	0	0	0	163	0	7	3668	2530																									0	0	0	0									0	0	0	0	0	0	6285	6198	0	0	0	0	0	0	0	0			
982553																																																																																																																																																		0	0	24132	0	0	0	0	0	0	0	0	0	0	113	113	24743	24999		113	113	3311	3399	0	0	3003	0	0	2000	1002	8179	1634	1704	0	0	0	0	0	2366	0	3011	5217																									0	0	0	0									0	0	0	0	0	0	8121	8227	0	0	0	0	0	0	0	0			
982937																																																																																																																																																		0	0	31386	1398	1400	0	0	0	0	0	0	0	0	11434	11387	26237	26334		10932	10902	0	0	0	0	4036			7275	1804	0	1302	7414	1522	352	1516	1713	717	2881	635	2302	8335																									0	0	0	0									0	0	0	0	0	0	6343	6381	0	0	0	0	0	0	0	0			
983055																																																																																																																																																		0	0	2112	0	0	0	0	501	499	0	0	0	0	400	401	4374	4260		400	401	3637	3525	0	0	810	0	0	225	585	1088	1123	1603	0	0	0	0	36	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
983158																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
983457																																																																																																																																																		0	0	108852	0	0	0	0	0	0	0	0	0	0	0	0	189497	194317		0	0	2932	2932	0	0	0			6753	0	1432	1500	0	0	0	0	9124	11792	149592	14124	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
983550																																																																																																																																																		0	0	34967	0	0	0	0	251	251	0	0	0	0	0	0	50921	51917		0	0	28852	29216	0	0	624			251	612	930	1908	21206	5624	0	27	94	99	2131	2261	8393	8380																									0	0	0	0	0	0	308	314	0	0	4203	4298	0	0	0	0	0	0	16262	16773	0	0	0	0	0	0	0	0			
984258																																																																																																																																																		0	0	118662	0	0	0	0	0	0	0	0	0	0	49647	49941	105252	105727		21808	21765	43532	43021	0	0	11649			2418	9193	31089	19764	40304	2595	1	36	909	2989	24601	7905	6449	7120																									0	0	0	0									0	0	0	0	0	0	13494	13569	0	0	0	0	0	0	0	0			
984351																																																																																																																																																		0	0	19660	0	0	0	0	0	0	0	0	0	0	0	0	37955	38343		0	0	11576	11479	0	0	421			846	419	813	661	9728	426	1	1	0	404	8338	1962	4406	10338																									0	0	0	0									0	0	0	0	0	0	14772	14744	0	0	0	0	0	0	0	0			
984379																																																																																																																																																		0	0	519013	0	0	0	0	5000	4297	0	0	0	0	0	0	564591	577000		0	0	53076	53648	3308	2679	18135			12605	11439	24427	6990	18689	0	199	243	4070	7142	81709	320388	61419	27680																									0	0	0	0									0	0	341982	350873	0	0	53379	54638	0	0	0	0	0	0	0	0			
984454																																																																																																																																																		0	0	416	250	251	0	0	0	0	0	0	0	0	0	0	913	915		0	0	663	664	0	0	466	0	0	251	215	449	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
984650																																																																																																																																																		0	0	2200	0	0	0	0	0	0	0	0	0	0	103	105	3837	3800		103	105	2271	2174	0	0	0			0	0	0	0	2105	172	0	0	0	48	1144	434	0	0																									0	0	0	0	0	0	0	0	0	0	1566	1626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
984856																																																																																																																																																		0	0	2152	0	0	0	0	0	0	0	0	0	0	0	0	29358	29062		0	0	26861	26559	998	1001	633			450	183	5668	4295	16179	2287	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
985451																																																																																																																																																		0	0	66797	0	0	0	0	2031	2052	0	0	499	497	0	0	78312	80693		0	0	9393	9587	0	0	2497	0	0	0	2497	4198	4454	4058	103	0	0	0	0	35476	29908	0	0																									0	0	0	0	0	0	2834	2884	0	0	60429	62500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
985479																																																																																																																																																		0	0	33529	0	0	0	0	0	0	0	0	0	0	10306	10192	48919	49057		10032	9917	19316	19086	0	0	1414			390	1024	1714	1198	14950	9841	0	0	514	998	25459	1324	1593	358																									0	0	0	0									0	0	0	0	0	0	1906	1951	0	0	0	0	0	0	0	0			
986159																																																																																																																																																		0	0	9537	0	0	0	0	0	0	0	0	0	0	0	0	12328	12410		0	0	11656	11723	0	0	3522			360	3162	2248	2250	3704	0	0	0	0	0	687	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
986551																																																																																																																																																		0	0	27743	26880	27031	0	0	0	0	0	0	0	0	79	79	30667	30878		79	79	1817	1826	0	0	26813	0	0	17265	9548	2124	0	0	0	0	0	68	0	1002	489	0	461																									0	0	0	0	0	0	0	0	0	0	1506	1560	0	0	0	0	0	0	464	461	0	0	0	0	0	0	0	0			
986757																																																																																																																																																		0	0	917	0	0	0	0	0	0	0	0	0	0	0	0	1020	1028		0	0	110	110	0	0	500			578	0	306	110	34	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
986935																																																																																																																																																		0	0	21337	0	0	0	0	0	0	0	0	0	0	6603	6452	20840	20956		6602	6451	0	0	0	0	415	0	0	165	250	290	250	6930	1089	1	7	0	81	13202	5294	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
987053																																																																																																																																																		0	0	15092	0	0	0	0	3011	3098	0	0	0	0	33	33	66580	68122		33	33	42360	43973	0	0	978	0	0	6052	978	1646	3049	27655	13778	0	0	0	323	317	1478	2297	10582																									0	768	0	837									0	0	0	0	0	0	4522	4584	0	0	0	0	0	0	0	0			
987231																																																																																																																																																		0	0	29350	0	0	0	0	0	0	0	0	0	0	29304	28586	10582	10807		29304	28586	1560	1560	0	0	2674	0	0	501	2173	4599	1999	22951	7888	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
987259																																																																																																																																																		0	0	23105	10022	10204	0	0	0	0	0	0	0	0	0	0	44437	44474		0	0	25129	24685	0	0	8632	4	5	1658	6974	10623	2029	17766	5419	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
987352																																																																																																																																																		0	0	30929	0	0	0	0	0	0	0	0	0	0	0	0	39548	39248		0	0	2009	1997	0	0	812	0	0	252	553	889	0	304	0	93	420	0	594	15766	13047	3973	3358																									0	0	0	0									0	0	0	0	0	0	7288	7331	0	0	0	0	0	0	0	0			
987576																																																																																																																																																		0	0	117	0	0	0	0	0	0	0	0	0	0	18136	18432	0	0		3081	3035	0	0	0	0	892	0	0	0	890	0	0	370	1821	2007	6574	1434	767	0	698	1996	1580																									0	0	0	0									0	0	0	0	3576	3678	0	0	0	0	0	0	0	0	0	0			
987651																																																																																																																																																		0	0	4023	0	0	0	0	0	0	0	0	0	0	0	0	38153	38654		0	0	16910	16992	0	0	4872			2403	4571	10146	8151	6149	0	0	258	0	0	208	2612	3048	1108																									0	0	0	0									0	0	0	0	0	0	3364	3399	0	0	0	0	0	0	0	0			
987848																																																																																																																																																		0	0	15927	0	0	0	0	0	0	0	0	0	0	0	0	28125	28276		0	0	5649	5635	0	0	0	0	0	0	0	3333	502	5045	526	0	0	0	0	11807	5818	820	424																									0	0	0	0	0	0	365	376	0	0	17154	17249	0	0	0	0	0	0	1253	1244	0	0	0	0	0	0	0	0			
988144																																																																																																																																																		0	0	29256	999	1021	0	0	0	0	0	0	0	0	0	0	87560	89622		0	0	22404	23092	0	0	4219			2515	3618	6336	8920	31990	17878	1	0	0	16	8164	3597	1423	5164																									0	500	0	542									0	0	0	0	0	0	6368	6587	0	0	0	0	0	0	0	0			
988153																																																																																																																																																		0	0	83161	0	0	0	0	0	0	0	0	0	0	0	0	113510	115835		0	0	57056	57868	0	0	8149	23	23	700	7448	14137	5870	16350	13363	0	0	22013	5378	30176	0	377	0																									0	0	0	0	0	0	0	0	0	0	56055	57567	0	0	0	0	0	0	376	377	0	0	0	0	0	0	0	0			
988256																																																																																																																																																		0	0	3081	7067	7170	0	0	0	0	0	0	0	0	0	0	7894	7998		0	0	128	141	0	0	5113			0	5113	2080	0	117	0	0	0	0	0	0	0	0	687																									0	0	0	0									0	0	0	0	0	0	699	687	0	0	0	0	0	0	0	0			
