"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA510	RCFDA511	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDHT50	RCFDHT51	RCFDHT52	RCFDHT53	RCFDHT58	RCFDHT59	RCFDHT60	RCFDHT61	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA510	RCONA511	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	RCONG306	RCONG307	RCONG308	RCONG309	RCONG310	RCONG311	RCONG312	RCONG313	RCONG314	RCONG315	RCONG316	RCONG317	RCONG318	RCONG319	RCONG320	RCONG321	RCONG322	RCONG323	RCONG348	RCONG349	
3706013																																																																																																																																																		0	0	219179	9921	9951	4750	4856	2000	1944	0	0	0	0	4750	4856	274482	273119	0	0	0	0	0	0	0	9951	0	0	0	9951	7923	66289	83362	1714	0	0	0	0	23507	85122	0	0																									0	0	0	0	0	0	15048	14887	0	0	94548	93743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
3715444																																																																																																																																																		0	0	80734	0	0	0	0	8816	8842	0	0	0	0	3721	3820	192693	194957	0	3721	3820	49911	51500	4300	4331	998			7171	603	1916	8026	46195	15938	0	0	965	0	35629	49389	6770	26077																									0	3299	0	3402	0	0	6931	6772	0	0	79078	79210	0	0	0	0	0	0	20174	20377	0	0	0	0	0	0	0	0			
3715800																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28708	28627	0	0	0	865	872	0	0	0			0	0	0	229	1476	1257	0	0	0	0	4784	11567	2378	6934																									0	0	0	0	0	0	0	0	0	0	16465	16351	0	0	0	0	0	0	9285	9313	0	0	0	0	0	0	0	0			
3716320																																																																																																																																																		0	0	3354	0	0	23276	23237	1003	1013	0	0	0	0	58061	59756	17973	18307	0	21541	22904	6620	6821	4000	3620	5755	0	0	7737	5744	13243	10666	19799	5370	1478	136	0	208	3305	1859	2747	4075																									0	0	0	0	2090	2151	1566	1586	3310	3280	0	0	0	0	0	0	4243	4522	2379	2413	0	0	0	0	166	165	0	0			
3716852																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6982	7070	0	0	0	2375	2455	0	0	0			1401	0	0	0	15	2439	0	0	462	0	0	0	0	2752																									0	0	0	0	0	0	0	0	0	0	448	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
3719648																																																																																																																																																		0	0	12041	0	0	0	0	0	0	0	0	0	0	1756	1820	16342	16302	0	1230	1281	0	0	0	0	1497	0	0	0	1497	0	0	4152	0	0	0	0	0	3442	526	2693	5748																									0	0	0	0									0	0	0	0	0	0	8481	8441	0	0	0	0	0	0	0	0			
3720336																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
3720608																																																																																																																																																		0	0	1438	0	0	0	0	0	0	0	0	0	0	0	0	55670	56881	0	0	0	40300	41266	0	0	767	0	0	50	717	1929	4783	33755	4780	0	0	0	0	3878	1195	435	5358																									0	0	0	0	0	0	391	391	0	0	4650	4682	0	0	0	0	0	0	857	877	0	0	0	0	0	0	0	0			
3721605																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14200	14305	0	0	0	5246	5317	0	0	1071	0	0	0	1071	1290	2649	687	0	0	0	0	0	704	438	5743	1723																									0	0	0	0									0	0	0	0	0	0	4942	4963	0	0	0	0	0	0	0	0			
3729124																																																																																																																																																		1393	1405	1393	0	0	0	0	0	0	0	0	0	0	1606	1625	200	205	0	0	0	0	0	0	0	300	0	0	0	300	1093	0	0	0	145	196	12	49	0	0	0	17																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	17	17	0	0			
3750650																																																																																																																																																		0	0	1067	3979	3982	0	0	3000	3158	0	0	0	0	0	0	161025	163164	0	0	0	2282	2332	0	0	7434	0	0	5448	7433	12928	2583	4436	2332	0	0	0	303	20089	3358	3601	100651																									0	0	0	0	0	0	436	454	0	0	23239	23297	0	0	0	0	0	0	81017	82305	0	0	0	0	0	0	0	0			
3783313																																																																																																																																																		0	0	0	5970	5986	0	0	0	0	0	0	0	0	0	0	24881	24930	0	0	0	1000	1001	0	0	7007	0	0	1021	5987	1090	0	10944	0	0	0	0	0	154	0	3618	2117																									0	2937	0	2926	0	0	0	0	0	0	153	154	0	0	0	0	0	0	2233	2204	0	0	64	64	0	0	2415	2438			
3783948																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3184408	3191765	0	0	0	0	0	0	0	241687			705048	1113	221948	224054	0	0	0	63	0	31829	1186698	43474	102156	675382																									0	540412	0	539050	0	0	29974	30087	0	0	1224579	1231977	0	0	0	0	0	0	778558	777538	0	0	0	0	0	0	0	0			
3786435																																																																																																																																																		0	0	7497	0	0	0	0	1986	1925	0	0	1000	935	0	0	84353	85376	0	0	0	20781	21447	1000	936	0	0	0	2860	0	1242	7185	24096	321	0	0	893	0	8431	4699	10778	24870																									0	0	0	0									0	0	0	0	0	0	20139	20166	0	0	0	0	0	0	0	0			
3793714																																																																																																																																																		0	0	4325	0	0	3500	3544	0	0	0	0	0	0	12299	12373	893	902	0	0	0	0	0	0	0	0	0	0	0	0	3500	0	2814	0	0	0	0	0	4508	2379	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
3804535																																																																																																																																																		0	0	4737	0	0	0	0	0	0	0	0	0	0	6396	6396	5762	6068	0	6396	6396	1308	1331	0	0	0	0	0	0	0	493	552	286	11133	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
3806481																																																																																																																																																		0	0	174	0	0	0	0	0	0	0	0	0	0	0	0	3849	3831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1515	0	2316	0																									0	0	0	0									0	0	0	0	0	0	2363	2316	0	0	0	0	0	0	0	0			
3807880																																																																																																																																																		0	0	379	0	0	0	0	0	0	0	0	0	0	0	0	382	384	0	0	0	251	254	0	0	0	0	0	0	0	0	0	254	0	0	36	0	0	5	0	89	0																									0	0	0	0									0	0	0	0	0	0	91	89	0	0	0	0	0	0	0	0			
3812147																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6288	6364	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	4328	0	2036	0																									0	0	0	0									0	0	0	0	0	0	2021	2036	0	0	0	0	0	0	0	0			
3816154																																																																																																																																																		3999	3998	2891	0	0	0	0	0	0	0	0	0	0	6399	6373	3373	3355	0	0	0	0	0	0	0	599	0	0	4598	0	0	0	3393	0	0	0	0	0	1763	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
3816163																																																																																																																																																		0	0	5737	0	0	0	0	0	0	0	0	0	0	5737	5718	0	0	0	0	0	0	0	0	0	2500	0	0	0	750	1750	3237	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
3816190																																																																																																																																																		500	504	999	0	0	1650	1665	0	0	0	0	0	0	2650	2665	0	0	0	0	0	0	0	0	0	0	0	0	0	250	2400	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
3816510																																																																																																																																																		0	0	16589	0	0	0	0	2000	2000	0	0	0	0	237	248	23887	23803	0	0	0	0	0	0	0	171	1000	968	12181	171	1512	2017	1044	0	0	0	0	0	2826	0	717	2602																									0	0	0	0									0	0	0	0	237	248	3111	3082	0	0	0	0	0	0	0	0			
3821037																																																																																																																																																		0	0	40143	0	0	0	0	0	0	0	0	0	0	4668	4690	65468	65274	0	2720	2734	30197	30344	0	0	2766	0	0	1811	955	6520	8902	14877	0	0	0	0	0	31218	5660	0	0																									0	0	0	0	311	304	0	0	1637	1652	35271	34930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
3821626																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
3821822																																																																																																																																																		0	0	32508	15944	15943	0	0	0	0	0	0	0	0	0	0	36086	36185	0	0	0	1929	1998	0	0	16810			18097	0	0	0	2984	0	0	868	0	232	6614	3851	1205	2334																									0	0	0	0									0	0	0	0	0	0	3540	3539	0	0	0	0	0	0	0	0			
3825080																																																																																																																																																		0	0	24479	1001	997	0	0	1285	1312	0	0	1000	993	0	0	51841	52442	0	0	0	34165	34770	0	0	4198			348	3850	19166	17819	11259	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
3832127																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46368	46735	0	0	0	8911	9175	500	497	702	0	0	500	201	506	967	16529	5446	0	0	0	0	2671	19222	402	291																									0	0	0	0									0	0	0	0	0	0	686	693	0	0	0	0	0	0	0	0			
3835454																																																																																																																																																		0	0	678	0	0	0	0	32629	32751	0	0	0	0	8733	8999	71643	71629	0	8733	8999	0	0	0	0	17154			18992	2164	16341	1514	8471	6047	515	916	584	209	5921	6518	853	11315																									0	0	0	0	0	0	1430	1431	0	0	13339	13233	0	0	0	0	0	0	3852	3796	0	0	0	0	0	0	0	0			
3843392																																																																																																																																																		0	0	2237	0	0	0	0	0	0	0	0	0	0	0	0	6485	6455	0	0	0	0	0	0	0	1500	0	0	1500	0	1000	0	0	0	0	0	397	0	2734	0	212	612																									0	0	0	0									0	0	0	0	0	0	833	824	0	0	0	0	0	0	0	0			
3851427																																																																																																																																																		0	0	50609	0	0	0	0	0	0	0	0	0	0	0	0	65307	65858	0	0	0	53866	54303	0	0	5501			1002	4499	6212	7130	34345	3109	0	0	0	0	3400	1813	1855	2493																									0	0	0	0	0	0	5182	5213	0	0	0	0	0	0	0	0	0	0	4280	4348	0	0	0	0	0	0	0	0			
3869123																																																																																																																																																		0	0	3900	0	0	0	0	0	0	0	0	0	0	186	189	12136	12132	0	0	0	0	0	0	0	0	0	0	0	0	3546	2495	3218	0	0	0	322	0	2146	591	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
3885123																																																																																																																																																		1997	1998	43940	1996	1998	0	0	2000	1967	0	0	0	0	49878	50165	84564	85220	0	12938	13247	3142	3191	0	0	24032			20204	18214	14755	4482	8144	0	668	639	807	3085	9720	0	7291	47089																									0	2807	0	2813									0	0	0	0	3693	3788	31444	32149	0	0	0	0	0	0	0	0			
3918898																																																																																																																																																		0	0	58338	718549	720141	0	0	0	0	0	0	151735	153241	0	0	6281175	6300085	0	0	0	9782	9672	0	0	754552			456511	594652	115945	28899	214172	7355	0	137956	262275	326800	861321	1529625	125368	1639206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1266893	1255431	0	0	1866036	1862546	0	0	0	0	0	0	1746536	1764574	0	0	0	0	0	0	0	0	0	0	
3938186																																																																																																																																																		0	0	2248706	49992	50213	0	0	0	0	10000	10000	0	0	10000	10000	8007913	8066533	0	0	0	265856	279327	0	0	20103			2027927	19984	57434	1875	335141	349730	119646	7895	0	15014	8071	29133	1130581	3974102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65134	66357	0	0	0	0	0	0	587511	593920	0	660277	0	652645	0	0	132881	135575	0	0	118488	119291	0	0	0	0	0	0	2049726	2052170	0	0	5367	5305	0	0	1479359	1499671	0	0	
3939240																																																																																																																																																		0	0	0	6166	6176	0	0	0	0	0	0	0	0	0	0	8244	8289	0	0	0	2078	2113	0	0	0			6421	520	930	418	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
3943210																																																																																																																																																		0	0	18549	0	0	0	0	0	0	0	0	0	0	3331	3304	15466	15218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	434	0	0	993	2059	13939	576	0	548																									0	0	0	0									0	0	0	0	0	0	550	548	0	0	0	0	0	0	0	0			
3952904																																																																																																																																																		0	0	0	504	506	0	0	0	0	0	0	0	0	0	0	504	506	0	0	0	0	0	0	0	405	0	0	105	300	101	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
4032791																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6309	6356	0	0	0	6309	6356	0	0	95	0	0	0	95	746	608	2216	2691	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
4114567																																																																																																																																																		0	0	2754727	0	0	0	0	0	0	0	0	0	0	14721568	15208170	1440510	1438061	0	8586854	9080060	47277	47448	0	0	287205			848499	168339	227532	160063	1505646	7316186	3914	0	0	0	3789	1792133	15592	4117936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	257	1782206	1770029	16908	16869	0	0	507	505	0	0	7047	7052	0	0	0	0	0	0	3939	4028	0	0	
4125778																																																																																																																																																		0	0	0	300	300	0	0	399	399	0	0	0	0	0	0	699	699	0	0	0	0	0	0	0	0			199	500	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
4146830																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
4149037																																																																																																																																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			
